CaseID,ActivityID,CompleteTimestamp,Resource
Case No. 410,9,2018-05-30 19:00:13,3
Case No. 410,6,2018-05-30 19:06:07,6
Case No. 410,7,2018-05-30 19:15:38,7
Case No. 410,7,2018-05-30 19:15:49,15
Case No. 410,7,2018-05-30 19:31:14,3
Case No. 410,7,2018-05-30 19:57:05,3
Case No. 411,0,2018-06-13 12:05:32,0
Case No. 411,1,2018-06-13 12:11:04,1
Case No. 411,2,2018-06-13 12:17:00,2
Case No. 411,3,2018-06-13 12:26:01,3
Case No. 411,4,2018-06-13 12:34:57,4
Case No. 411,5,2018-06-13 13:29:32,14
Case No. 411,6,2018-06-13 13:57:28,6
Case No. 411,7,2018-06-13 14:13:38,7
Case No. 411,7,2018-06-13 14:27:50,5
Case No. 411,7,2018-06-13 15:24:05,3
Case No. 411,7,2018-06-13 15:38:10,3
Case No. 411,7,2018-06-13 15:58:56,3
Case No. 412,0,2018-06-06 16:08:00,9
Case No. 412,1,2018-06-06 16:12:21,1
Case No. 412,2,2018-06-06 17:25:27,2
Case No. 412,3,2018-06-06 17:25:35,11
Case No. 412,4,2018-06-06 17:27:19,8
Case No. 412,5,2018-06-06 17:57:56,0
Case No. 412,8,2018-06-06 18:07:53,10
Case No. 412,9,2018-06-06 18:13:48,6
Case No. 412,6,2018-06-06 18:26:02,6
Case No. 412,7,2018-06-06 18:45:54,7
Case No. 412,7,2018-06-06 19:31:37,14
Case No. 412,7,2018-06-06 19:53:30,3
Case No. 412,7,2018-06-06 20:03:30,3
Case No. 413,0,2018-06-13 16:04:05,9
Case No. 413,1,2018-06-13 16:28:28,1
Case No. 413,2,2018-06-13 16:47:27,2
Case No. 413,3,2018-06-13 16:49:30,3
Case No. 413,4,2018-06-13 16:59:33,4
Case No. 413,5,2018-06-13 17:00:21,14
Case No. 413,6,2018-06-13 17:08:08,6
Case No. 413,7,2018-06-13 17:26:28,7
Case No. 413,7,2018-06-13 17:29:53,5
Case No. 413,7,2018-06-13 17:38:48,3
Case No. 413,7,2018-06-13 19:47:02,3
Case No. 413,7,2018-06-13 19:53:10,3
Case No. 414,0,2018-06-06 20:23:11,0
Case No. 414,1,2018-06-06 20:29:52,1
Case No. 414,2,2018-06-06 20:31:07,2
Case No. 414,3,2018-06-06 20:34:15,11
Case No. 414,4,2018-06-06 21:06:00,8
Case No. 414,5,2018-06-06 22:18:00,6
Case No. 414,8,2018-06-06 22:24:12,10
Case No. 414,9,2018-06-06 23:01:29,6
Case No. 414,6,2018-06-06 23:19:25,6
Case No. 414,7,2018-06-06 23:21:03,7
Case No. 414,7,2018-06-06 23:38:20,14
Case No. 414,7,2018-06-06 23:57:19,3
Case No. 414,7,2018-06-07 00:00:44,3
Case No. 415,0,2018-06-13 20:08:53,0
Case No. 415,1,2018-06-13 20:11:31,1
Case No. 415,2,2018-06-13 20:15:32,2
Case No. 415,3,2018-06-13 20:45:21,3
Case No. 415,4,2018-06-13 21:00:08,4
Case No. 415,5,2018-06-13 21:03:26,12
Case No. 415,6,2018-06-13 21:33:28,6
Case No. 415,7,2018-06-13 21:39:26,7
Case No. 415,7,2018-06-13 21:39:29,5
Case No. 415,7,2018-06-13 23:05:01,3
Case No. 415,7,2018-06-13 23:05:33,3
Case No. 415,7,2018-06-13 23:26:24,3
Case No. 416,0,2018-05-30 20:14:39,9
Case No. 416,1,2018-05-30 21:19:26,1
Case No. 416,2,2018-05-30 21:38:46,2
Case No. 416,3,2018-05-30 21:39:23,11
Case No. 416,4,2018-05-30 21:43:42,8
Case No. 416,5,2018-05-30 22:02:29,7
Case No. 416,8,2018-05-30 22:03:18,12
Case No. 416,9,2018-05-30 22:18:01,3
Case No. 416,6,2018-05-30 22:22:29,6
Case No. 416,7,2018-05-30 22:33:36,7
Case No. 416,7,2018-05-30 23:01:44,15
Case No. 416,7,2018-05-30 23:06:35,3
Case No. 416,7,2018-05-30 23:16:17,3
Case No. 417,0,2018-06-14 00:20:19,9
Case No. 417,1,2018-06-14 00:29:35,1
Case No. 417,2,2018-06-14 00:57:12,2
Case No. 417,3,2018-06-14 01:04:37,3
Case No. 417,4,2018-06-14 01:10:21,4
Case No. 417,5,2018-06-14 01:18:42,12
Case No. 417,6,2018-06-14 01:23:06,6
Case No. 417,7,2018-06-14 01:42:01,7
Case No. 417,7,2018-06-14 01:42:14,5
Case No. 417,7,2018-06-14 02:03:13,3
Case No. 417,7,2018-06-14 02:04:16,3
Case No. 417,7,2018-06-14 03:08:40,3
Case No. 418,0,2018-06-07 00:17:24,9
Case No. 418,1,2018-06-07 00:38:34,1
Case No. 418,2,2018-06-07 00:39:52,2
Case No. 418,3,2018-06-07 00:49:19,11
Case No. 418,4,2018-06-07 01:00:08,8
Case No. 418,5,2018-06-07 01:04:03,6
Case No. 418,8,2018-06-07 01:26:22,10
Case No. 418,9,2018-06-07 01:52:36,6
Case No. 418,6,2018-06-07 02:08:34,6
Case No. 418,7,2018-06-07 02:15:17,7
Case No. 418,7,2018-06-07 02:33:57,14
Case No. 418,7,2018-06-07 03:22:40,3
Case No. 418,7,2018-06-07 03:43:55,3
Case No. 419,0,2018-05-24 00:09:09,18
Case No. 419,9,2018-05-24 00:11:45,2
Case No. 419,6,2018-05-24 00:37:16,11
Case No. 419,5,2018-05-24 00:58:47,13
Case No. 419,4,2018-05-24 01:07:41,5
Case No. 419,2,2018-05-24 01:48:36,14
Case No. 419,1,2018-05-24 02:29:38,15
Case No. 419,3,2018-05-24 02:37:27,3
Case No. 419,7,2018-05-24 02:51:39,4
Case No. 419,7,2018-05-24 03:24:28,3
Case No. 419,7,2018-05-24 03:30:18,3
Case No. 419,7,2018-05-24 03:38:34,3
Case No. 420,0,2018-05-31 00:14:17,0
Case No. 420,1,2018-05-31 00:27:17,1
Case No. 420,2,2018-05-31 00:32:19,2
Case No. 420,3,2018-05-31 00:45:57,11
Case No. 420,4,2018-05-31 00:56:07,8
Case No. 420,5,2018-05-31 01:00:15,14
Case No. 420,8,2018-05-31 01:39:54,12
Case No. 420,9,2018-05-31 01:44:35,3
Case No. 420,6,2018-05-31 02:05:15,6
Case No. 420,7,2018-05-31 02:45:37,7
Case No. 420,7,2018-05-31 03:08:09,15
Case No. 420,7,2018-05-31 03:31:13,3
Case No. 420,7,2018-05-31 03:36:54,3
Case No. 421,0,2018-06-14 04:03:42,9
Case No. 421,1,2018-06-14 04:15:14,1
Case No. 421,2,2018-06-14 04:16:20,2
Case No. 421,3,2018-06-14 05:06:50,3
Case No. 421,4,2018-06-14 05:11:07,4
Case No. 421,5,2018-06-14 05:32:55,3
Case No. 421,6,2018-06-14 05:50:18,6
Case No. 421,7,2018-06-14 05:56:02,7
Case No. 421,7,2018-06-14 06:16:01,0
Case No. 421,7,2018-06-14 06:41:16,3
Case No. 421,7,2018-06-14 07:12:37,3
Case No. 421,7,2018-06-14 07:16:50,3
Case No. 422,0,2018-06-07 04:13:42,0
Case No. 422,1,2018-06-07 04:15:54,1
Case No. 422,2,2018-06-07 04:17:58,2
Case No. 422,3,2018-06-07 04:19:49,11
Case No. 422,4,2018-06-07 04:22:14,8
Case No. 422,5,2018-06-07 04:30:34,0
Case No. 422,8,2018-06-07 05:26:49,10
Case No. 422,9,2018-06-07 06:26:32,6
Case No. 422,6,2018-06-07 06:29:44,6
Case No. 422,7,2018-06-07 06:29:45,7
Case No. 422,7,2018-06-07 07:14:26,14
Case No. 422,7,2018-06-07 07:19:05,3
Case No. 422,7,2018-06-07 07:33:13,3
Case No. 423,0,2018-06-14 08:39:22,0
Case No. 423,1,2018-06-14 08:45:00,1
Case No. 423,2,2018-06-14 09:09:11,2
Case No. 423,3,2018-06-14 09:11:05,3
Case No. 423,4,2018-06-14 09:37:00,4
Case No. 423,5,2018-06-14 09:39:59,3
Case No. 423,6,2018-06-14 09:40:31,6
Case No. 423,7,2018-06-14 09:43:47,7
Case No. 423,7,2018-06-14 10:36:53,0
Case No. 423,7,2018-06-14 10:38:10,3
Case No. 423,7,2018-06-14 10:53:13,3
Case No. 423,7,2018-06-14 11:58:56,3
Case No. 424,0,2018-06-07 08:10:52,0
Case No. 424,1,2018-06-07 08:23:18,1
Case No. 424,2,2018-06-07 08:34:29,2
Case No. 424,3,2018-06-07 08:38:36,11
Case No. 424,4,2018-06-07 08:43:19,8
Case No. 424,5,2018-06-07 09:14:24,15
Case No. 424,8,2018-06-07 09:57:43,10
Case No. 424,9,2018-06-07 10:06:11,6
Case No. 424,6,2018-06-07 10:51:39,6
Case No. 424,7,2018-06-07 10:56:16,7
Case No. 424,7,2018-06-07 11:04:11,14
Case No. 424,7,2018-06-07 11:13:50,3
Case No. 424,7,2018-06-07 11:37:10,3
Case No. 425,0,2018-06-14 12:10:36,9
Case No. 425,1,2018-06-14 12:17:48,1
Case No. 425,2,2018-06-14 12:19:54,2
Case No. 425,3,2018-06-14 12:25:52,3
Case No. 425,4,2018-06-14 12:46:34,4
Case No. 425,5,2018-06-14 13:19:26,3
Case No. 425,6,2018-06-14 13:23:52,6
Case No. 425,7,2018-06-14 13:48:35,7
Case No. 425,7,2018-06-14 14:02:39,9
Case No. 425,7,2018-06-14 14:48:13,3
Case No. 425,7,2018-06-14 15:07:35,3
Case No. 425,7,2018-06-14 15:24:48,3
Case No. 426,0,2018-05-31 04:56:43,9
Case No. 426,1,2018-05-31 04:59:33,1
Case No. 426,2,2018-05-31 05:29:33,2
Case No. 426,3,2018-05-31 05:46:10,11
Case No. 426,4,2018-05-31 05:47:41,8
Case No. 426,5,2018-05-31 05:52:00,14
Case No. 426,8,2018-05-31 06:08:48,12
Case No. 426,9,2018-05-31 06:24:20,3
Case No. 426,6,2018-05-31 07:01:25,6
Case No. 426,7,2018-05-31 07:09:29,7
Case No. 426,7,2018-05-31 07:13:28,15
Case No. 426,7,2018-05-31 07:30:24,3
Case No. 426,7,2018-05-31 08:03:03,3
Case No. 427,0,2018-06-14 16:24:56,0
Case No. 427,1,2018-06-14 16:43:35,1
Case No. 427,2,2018-06-14 17:20:41,2
Case No. 427,3,2018-06-14 17:20:43,3
Case No. 427,4,2018-06-14 17:34:58,4
Case No. 427,5,2018-06-14 17:46:16,3
Case No. 427,6,2018-06-14 18:34:58,6
Case No. 427,7,2018-06-14 18:40:20,7
Case No. 427,7,2018-06-14 18:43:31,9
Case No. 427,7,2018-06-14 18:48:16,3
Case No. 427,7,2018-06-14 19:26:45,3
Case No. 427,7,2018-06-14 19:54:59,3
Case No. 428,0,2018-06-07 12:37:11,9
Case No. 428,1,2018-06-07 12:51:13,1
Case No. 428,2,2018-06-07 13:05:27,2
Case No. 428,3,2018-06-07 13:33:36,11
Case No. 428,4,2018-06-07 13:33:49,8
Case No. 428,5,2018-06-07 13:35:46,15
Case No. 428,8,2018-06-07 13:45:38,10
Case No. 428,9,2018-06-07 14:13:01,6
Case No. 428,6,2018-06-07 14:27:27,6
Case No. 428,7,2018-06-07 14:30:03,7
Case No. 428,7,2018-06-07 14:51:08,14
Case No. 428,7,2018-06-07 15:29:30,3
Case No. 428,7,2018-06-07 15:54:58,3
Case No. 429,0,2018-05-24 04:32:29,2
Case No. 429,9,2018-05-24 04:54:39,2
Case No. 429,6,2018-05-24 05:19:17,11
Case No. 429,5,2018-05-24 05:58:15,13
Case No. 429,4,2018-05-24 06:17:19,5
Case No. 429,2,2018-05-24 06:26:13,14
Case No. 429,1,2018-05-24 06:43:24,15
Case No. 429,3,2018-05-24 06:45:42,3
Case No. 429,7,2018-05-24 07:17:33,4
Case No. 429,7,2018-05-24 07:48:58,3
Case No. 429,7,2018-05-24 07:49:35,3
Case No. 429,7,2018-05-24 08:00:47,3
Case No. 430,0,2018-05-31 08:11:16,9
Case No. 430,1,2018-05-31 08:33:55,1
Case No. 430,2,2018-05-31 08:55:50,2
Case No. 430,3,2018-05-31 09:12:56,11
Case No. 430,4,2018-05-31 09:35:40,8
Case No. 430,5,2018-05-31 09:47:15,5
Case No. 430,8,2018-05-31 09:55:30,12
Case No. 430,9,2018-05-31 09:55:42,3
Case No. 430,6,2018-05-31 10:35:24,6
Case No. 430,7,2018-05-31 10:51:04,7
Case No. 430,7,2018-05-31 11:05:38,15
Case No. 430,7,2018-05-31 11:17:34,3
Case No. 430,7,2018-05-31 11:40:59,3
Case No. 431,0,2018-06-14 20:09:21,9
Case No. 431,1,2018-06-14 20:36:24,1
Case No. 431,2,2018-06-14 20:45:48,2
Case No. 431,3,2018-06-14 20:58:19,3
Case No. 431,4,2018-06-14 21:05:09,4
Case No. 431,5,2018-06-14 21:10:26,14
Case No. 431,6,2018-06-14 21:30:21,6
Case No. 431,7,2018-06-14 21:42:21,7
Case No. 431,7,2018-06-14 21:58:15,9
Case No. 431,7,2018-06-14 22:19:51,3
Case No. 431,7,2018-06-14 23:18:40,3
Case No. 431,7,2018-06-14 23:28:56,3
Case No. 432,0,2018-06-07 16:15:35,0
Case No. 432,1,2018-06-07 16:54:45,1
Case No. 432,2,2018-06-07 17:29:11,2
Case No. 432,3,2018-06-07 17:52:19,11
Case No. 432,4,2018-06-07 18:07:16,8
Case No. 432,5,2018-06-07 18:11:11,9
Case No. 432,8,2018-06-07 18:25:35,10
Case No. 432,9,2018-06-07 18:50:05,6
Case No. 432,6,2018-06-07 18:56:28,6
Case No. 432,7,2018-06-07 19:13:46,7
Case No. 432,7,2018-06-07 19:18:29,14
Case No. 432,7,2018-06-07 19:21:06,3
Case No. 432,7,2018-06-07 19:58:40,3
Case No. 433,0,2018-06-15 00:36:59,0
Case No. 433,1,2018-06-15 00:39:50,1
Case No. 433,2,2018-06-15 00:48:48,2
Case No. 433,3,2018-06-15 01:02:07,3
Case No. 433,4,2018-06-15 01:29:11,4
Case No. 433,5,2018-06-15 01:31:21,4
Case No. 433,6,2018-06-15 01:46:13,6
Case No. 433,7,2018-06-15 02:01:35,7
Case No. 433,7,2018-06-15 02:07:41,0
Case No. 433,7,2018-06-15 02:11:24,3
Case No. 433,7,2018-06-15 03:17:17,3
Case No. 433,7,2018-06-15 03:56:01,3
Case No. 434,0,2018-06-07 20:25:33,0
Case No. 434,1,2018-06-07 20:27:24,1
Case No. 434,2,2018-06-07 20:34:39,2
Case No. 434,3,2018-06-07 20:45:46,11
Case No. 434,4,2018-06-07 20:53:05,8
Case No. 434,5,2018-06-07 21:01:10,7
Case No. 434,8,2018-06-07 21:11:40,10
Case No. 434,9,2018-06-07 21:15:43,6
Case No. 434,6,2018-06-07 21:28:40,6
Case No. 434,7,2018-06-07 21:48:35,7
Case No. 434,7,2018-06-07 22:04:05,14
Case No. 434,7,2018-06-07 23:37:29,3
Case No. 434,7,2018-06-07 23:59:37,3
Case No. 435,0,2018-06-15 04:19:19,9
Case No. 435,1,2018-06-15 04:19:26,1
Case No. 435,2,2018-06-15 05:22:42,2
Case No. 435,3,2018-06-15 05:27:59,3
Case No. 435,4,2018-06-15 06:00:50,4
Case No. 435,5,2018-06-15 06:10:35,4
Case No. 435,6,2018-06-15 06:24:11,6
Case No. 435,7,2018-06-15 06:50:27,7
Case No. 435,7,2018-06-15 06:55:45,0
Case No. 435,7,2018-06-15 07:05:20,3
Case No. 435,7,2018-06-15 07:41:21,3
Case No. 435,7,2018-06-15 07:55:23,3
Case No. 436,0,2018-05-31 12:26:28,0
Case No. 436,1,2018-05-31 12:38:59,1
Case No. 436,2,2018-05-31 12:42:17,2
Case No. 436,3,2018-05-31 13:22:25,11
Case No. 436,4,2018-05-31 13:51:36,8
Case No. 436,5,2018-05-31 14:08:39,5
Case No. 436,8,2018-05-31 14:40:20,12
Case No. 436,9,2018-05-31 14:46:43,3
Case No. 436,6,2018-05-31 14:59:40,6
Case No. 436,7,2018-05-31 15:28:45,7
Case No. 436,7,2018-05-31 15:44:33,15
Case No. 436,7,2018-05-31 15:58:50,3
Case No. 436,7,2018-05-31 16:00:00,3
Case No. 437,0,2018-06-15 08:22:23,9
Case No. 437,1,2018-06-15 09:06:53,1
Case No. 437,2,2018-06-15 09:28:33,2
Case No. 437,3,2018-06-15 09:41:58,3
Case No. 437,4,2018-06-15 09:44:26,4
Case No. 437,5,2018-06-15 09:45:24,4
Case No. 437,6,2018-06-15 09:45:42,6
Case No. 437,7,2018-06-15 09:52:50,7
Case No. 437,7,2018-06-15 09:55:39,9
Case No. 437,7,2018-06-15 10:57:03,3
Case No. 437,7,2018-06-15 11:09:37,3
Case No. 437,7,2018-06-15 12:00:28,3
Case No. 438,0,2018-06-08 00:07:11,9
Case No. 438,1,2018-06-08 01:11:50,1
Case No. 438,2,2018-06-08 01:16:59,2
Case No. 438,3,2018-06-08 01:50:42,11
Case No. 438,4,2018-06-08 02:14:28,8
Case No. 438,5,2018-06-08 02:15:32,7
Case No. 438,8,2018-06-08 02:48:03,10
Case No. 438,9,2018-06-08 02:54:19,6
Case No. 438,6,2018-06-08 03:16:36,6
Case No. 438,7,2018-06-08 03:16:49,7
Case No. 438,7,2018-06-08 03:31:15,14
Case No. 438,7,2018-06-08 03:56:36,3
Case No. 438,7,2018-06-08 04:01:24,3
Case No. 439,0,2018-05-24 08:21:55,19
Case No. 439,9,2018-05-24 08:31:28,2
Case No. 439,6,2018-05-24 08:53:11,11
Case No. 439,5,2018-05-24 09:10:29,13
Case No. 439,4,2018-05-24 09:29:13,5
Case No. 439,2,2018-05-24 10:01:21,14
Case No. 439,1,2018-05-24 10:29:52,15
Case No. 439,3,2018-05-24 10:36:09,3
Case No. 439,7,2018-05-24 11:00:53,4
Case No. 439,7,2018-05-24 11:27:21,3
Case No. 439,7,2018-05-24 11:28:59,3
Case No. 439,7,2018-05-24 11:53:58,3
Case No. 440,0,2018-05-31 16:07:09,0
Case No. 440,1,2018-05-31 16:42:43,1
Case No. 440,2,2018-05-31 17:06:56,2
Case No. 440,3,2018-05-31 17:27:55,11
Case No. 440,4,2018-05-31 17:47:46,8
Case No. 440,5,2018-05-31 17:56:30,8
Case No. 440,8,2018-05-31 18:47:44,12
Case No. 440,9,2018-05-31 18:58:15,3
Case No. 440,6,2018-05-31 19:05:54,6
Case No. 440,7,2018-05-31 19:07:08,7
Case No. 440,7,2018-05-31 19:36:49,15
Case No. 440,7,2018-05-31 19:38:25,3
Case No. 440,7,2018-05-31 19:48:01,3
Case No. 441,0,2018-06-15 12:09:29,0
Case No. 441,1,2018-06-15 12:10:35,1
Case No. 441,2,2018-06-15 12:14:34,2
Case No. 441,3,2018-06-15 12:21:59,3
Case No. 441,4,2018-06-15 12:45:52,4
Case No. 441,5,2018-06-15 13:10:45,4
Case No. 441,6,2018-06-15 13:38:20,6
Case No. 441,7,2018-06-15 13:51:13,7
Case No. 441,7,2018-06-15 14:30:08,9
Case No. 441,7,2018-06-15 14:54:06,3
Case No. 441,7,2018-06-15 14:56:55,3
Case No. 441,7,2018-06-15 15:19:22,3
Case No. 442,0,2018-06-08 04:04:29,0
Case No. 442,1,2018-06-08 05:09:44,1
Case No. 442,2,2018-06-08 05:25:13,2
Case No. 442,3,2018-06-08 05:32:23,11
Case No. 442,4,2018-06-08 05:45:14,8
Case No. 442,5,2018-06-08 05:51:30,14
Case No. 442,8,2018-06-08 06:00:15,10
Case No. 442,9,2018-06-08 06:30:37,6
Case No. 442,6,2018-06-08 06:31:38,6
Case No. 442,7,2018-06-08 07:06:39,7
Case No. 442,7,2018-06-08 07:18:43,14
Case No. 442,7,2018-06-08 07:27:06,3
Case No. 442,7,2018-06-08 07:48:55,3
Case No. 443,0,2018-06-15 16:43:03,0
Case No. 443,1,2018-06-15 16:48:08,1
Case No. 443,2,2018-06-15 16:51:31,2
Case No. 443,3,2018-06-15 16:52:16,3
Case No. 443,4,2018-06-15 16:57:18,4
Case No. 443,5,2018-06-15 17:52:05,14
Case No. 443,6,2018-06-15 18:03:37,6
Case No. 443,7,2018-06-15 18:18:33,7
Case No. 443,7,2018-06-15 18:26:10,9
Case No. 443,7,2018-06-15 18:26:13,3
Case No. 443,7,2018-06-15 19:04:37,3
Case No. 443,7,2018-06-15 19:32:42,3
Case No. 444,0,2018-06-08 08:59:55,9
Case No. 444,1,2018-06-08 09:06:12,1
Case No. 444,2,2018-06-08 09:06:14,2
Case No. 444,3,2018-06-08 09:07:52,11
Case No. 444,4,2018-06-08 09:22:23,8
Case No. 444,5,2018-06-08 09:44:46,14
Case No. 444,8,2018-06-08 10:03:33,10
Case No. 444,9,2018-06-08 10:14:35,6
Case No. 444,6,2018-06-08 11:02:06,6
Case No. 444,7,2018-06-08 11:26:03,7
Case No. 444,7,2018-06-08 11:29:15,14
Case No. 444,7,2018-06-08 11:33:59,3
Case No. 444,7,2018-06-08 11:35:33,3
Case No. 445,0,2018-06-15 20:01:48,0
Case No. 445,1,2018-06-15 20:35:37,1
Case No. 445,2,2018-06-15 20:38:27,2
Case No. 445,3,2018-06-15 20:41:06,3
Case No. 445,4,2018-06-15 21:01:55,4
Case No. 445,5,2018-06-15 21:39:14,6
Case No. 445,6,2018-06-15 21:49:18,6
Case No. 445,7,2018-06-15 22:07:54,7
Case No. 445,7,2018-06-15 22:12:00,0
Case No. 445,7,2018-06-15 22:31:26,3
Case No. 445,7,2018-06-15 22:37:13,3
Case No. 445,7,2018-06-15 23:02:56,3
Case No. 446,0,2018-05-31 20:13:44,0
Case No. 446,1,2018-05-31 20:19:39,1
Case No. 446,2,2018-05-31 20:30:23,2
Case No. 446,3,2018-05-31 20:32:01,11
Case No. 446,4,2018-05-31 20:39:22,8
Case No. 446,5,2018-05-31 21:09:40,8
Case No. 446,8,2018-05-31 21:12:47,12
Case No. 446,9,2018-05-31 21:19:26,3
Case No. 446,6,2018-05-31 21:38:02,6
Case No. 446,7,2018-05-31 21:54:57,7
Case No. 446,7,2018-05-31 22:45:10,7
Case No. 446,7,2018-05-31 22:57:19,3
Case No. 446,7,2018-05-31 23:12:49,3
Case No. 447,0,2018-06-16 00:16:47,9
Case No. 447,1,2018-06-16 00:55:20,1
Case No. 447,2,2018-06-16 01:05:45,2
Case No. 447,3,2018-06-16 01:25:03,3
Case No. 447,4,2018-06-16 01:54:29,4
Case No. 447,5,2018-06-16 02:09:52,6
Case No. 447,6,2018-06-16 02:25:40,6
Case No. 447,7,2018-06-16 02:25:51,7
Case No. 447,7,2018-06-16 02:27:38,0
Case No. 447,7,2018-06-16 02:29:56,3
Case No. 447,7,2018-06-16 03:00:10,3
Case No. 447,7,2018-06-16 03:53:30,3
Case No. 448,0,2018-06-08 12:04:57,9
Case No. 448,1,2018-06-08 12:18:24,1
Case No. 448,2,2018-06-08 12:26:49,2
Case No. 448,3,2018-06-08 12:32:32,11
Case No. 448,4,2018-06-08 12:58:00,8
Case No. 448,5,2018-06-08 13:00:40,12
Case No. 448,8,2018-06-08 13:04:23,10
Case No. 448,9,2018-06-08 13:20:38,6
Case No. 448,6,2018-06-08 13:40:53,6
Case No. 448,7,2018-06-08 13:48:44,7
Case No. 448,7,2018-06-08 14:27:46,14
Case No. 448,7,2018-06-08 15:10:04,3
Case No. 448,7,2018-06-08 15:40:08,3
Case No. 449,0,2018-05-24 12:17:47,1
Case No. 449,9,2018-05-24 12:21:44,2
Case No. 449,6,2018-05-24 12:54:41,11
Case No. 449,5,2018-05-24 13:00:19,13
Case No. 449,4,2018-05-24 13:53:02,5
Case No. 449,2,2018-05-24 14:08:07,14
Case No. 449,1,2018-05-24 14:16:18,15
Case No. 449,3,2018-05-24 14:18:13,3
Case No. 449,7,2018-05-24 14:25:37,4
Case No. 449,7,2018-05-24 15:17:56,3
Case No. 449,7,2018-05-24 15:20:04,3
Case No. 449,7,2018-05-24 15:56:29,3
Case No. 450,0,2018-06-01 00:08:59,0
Case No. 450,1,2018-06-01 01:02:33,1
Case No. 450,2,2018-06-01 01:07:01,2
Case No. 450,3,2018-06-01 01:30:52,11
Case No. 450,4,2018-06-01 02:20:50,8
Case No. 450,5,2018-06-01 02:39:17,3
Case No. 450,8,2018-06-01 02:59:16,12
Case No. 450,9,2018-06-01 03:01:37,3
Case No. 450,6,2018-06-01 03:32:22,6
Case No. 450,7,2018-06-01 03:44:42,7
Case No. 450,7,2018-06-01 03:48:55,7
Case No. 450,7,2018-06-01 03:49:01,3
Case No. 450,7,2018-06-01 03:50:07,3
Case No. 451,0,2018-06-16 04:19:57,9
Case No. 451,1,2018-06-16 04:30:00,1
Case No. 451,2,2018-06-16 04:40:44,2
Case No. 451,3,2018-06-16 04:56:13,3
Case No. 451,4,2018-06-16 04:59:46,4
Case No. 451,5,2018-06-16 05:04:43,6
Case No. 451,6,2018-06-16 05:14:53,6
Case No. 451,7,2018-06-16 05:47:56,7
Case No. 451,7,2018-06-16 05:50:07,9
Case No. 451,7,2018-06-16 06:05:38,3
Case No. 451,7,2018-06-16 07:20:13,3
Case No. 451,7,2018-06-16 07:23:09,3
Case No. 452,0,2018-06-08 16:13:07,0
Case No. 452,1,2018-06-08 16:24:49,1
Case No. 452,2,2018-06-08 17:25:28,2
Case No. 452,3,2018-06-08 17:31:29,11
Case No. 452,4,2018-06-08 18:13:02,8
Case No. 452,5,2018-06-08 18:24:49,12
Case No. 452,8,2018-06-08 18:31:05,10
Case No. 452,9,2018-06-08 18:33:28,6
Case No. 452,6,2018-06-08 18:36:12,6
Case No. 452,7,2018-06-08 19:10:22,7
Case No. 452,7,2018-06-08 19:28:46,14
Case No. 452,7,2018-06-08 19:38:34,3
Case No. 452,7,2018-06-08 20:00:01,3
Case No. 453,0,2018-06-16 08:24:32,0
Case No. 453,1,2018-06-16 08:28:56,1
Case No. 453,2,2018-06-16 08:35:55,2
Case No. 453,3,2018-06-16 08:40:59,3
Case No. 453,4,2018-06-16 08:49:26,4
Case No. 453,5,2018-06-16 09:05:01,6
Case No. 453,6,2018-06-16 09:12:26,6
Case No. 453,7,2018-06-16 09:15:27,7
Case No. 453,7,2018-06-16 09:50:11,9
Case No. 453,7,2018-06-16 09:50:27,3
Case No. 453,7,2018-06-16 10:16:45,3
Case No. 453,7,2018-06-16 10:54:49,3
Case No. 454,0,2018-06-08 20:27:39,9
Case No. 454,1,2018-06-08 20:30:27,1
Case No. 454,2,2018-06-08 20:43:20,2
Case No. 454,3,2018-06-08 20:57:17,11
Case No. 454,4,2018-06-08 21:01:50,8
Case No. 454,5,2018-06-08 21:03:35,5
Case No. 454,8,2018-06-08 21:13:57,10
Case No. 454,9,2018-06-08 21:39:32,6
Case No. 454,6,2018-06-08 22:26:19,6
Case No. 454,7,2018-06-08 22:31:40,7
Case No. 454,7,2018-06-08 23:43:37,14
Case No. 454,7,2018-06-08 23:46:36,3
Case No. 454,7,2018-06-09 00:03:36,3
Case No. 455,0,2018-06-16 12:08:01,0
Case No. 455,1,2018-06-16 12:13:22,1
Case No. 455,2,2018-06-16 12:47:49,2
Case No. 455,3,2018-06-16 12:50:54,3
Case No. 455,4,2018-06-16 13:12:17,4
Case No. 455,5,2018-06-16 13:50:10,12
Case No. 455,6,2018-06-16 14:14:26,6
Case No. 455,7,2018-06-16 14:25:35,7
Case No. 455,7,2018-06-16 14:41:24,9
Case No. 455,7,2018-06-16 15:07:29,3
Case No. 455,7,2018-06-16 15:42:09,3
Case No. 455,7,2018-06-16 15:54:55,3
Case No. 456,0,2018-06-01 04:09:37,9
Case No. 456,1,2018-06-01 04:42:44,1
Case No. 456,2,2018-06-01 05:30:19,2
Case No. 456,3,2018-06-01 05:32:29,11
Case No. 456,4,2018-06-01 05:36:20,8
Case No. 456,5,2018-06-01 05:38:02,3
Case No. 456,8,2018-06-01 06:05:03,12
Case No. 456,9,2018-06-01 06:15:06,3
Case No. 456,6,2018-06-01 06:37:14,6
Case No. 456,7,2018-06-01 06:42:22,7
Case No. 456,7,2018-06-01 07:12:31,7
Case No. 456,7,2018-06-01 07:36:16,3
Case No. 456,7,2018-06-01 07:39:38,3
Case No. 457,0,2018-06-16 16:06:07,0
