CaseID,ActivityID,CompleteTimestamp,Resource
Case No. 468,1,2018-06-10 15:01:17,0
Case No. 469,0,2018-05-25 20:07:28,1
Case No. 469,4,2018-05-25 20:23:53,1
Case No. 469,7,2018-05-25 20:24:21,1
Case No. 469,1,2018-05-25 20:33:07,0
Case No. 469,5,2018-05-25 20:53:24,1
Case No. 469,6,2018-05-25 21:06:43,1
Case No. 469,8,2018-05-25 21:45:19,1
Case No. 469,3,2018-05-25 23:00:23,1
Case No. 469,9,2018-05-25 23:05:23,1
Case No. 469,5,2018-05-25 23:07:51,1
Case No. 469,4,2018-05-25 23:13:39,1
Case No. 469,2,2018-05-25 23:37:40,1
Case No. 470,0,2018-06-02 15:40:20,0
Case No. 470,5,2018-06-02 15:43:34,0
Case No. 470,4,2018-06-02 15:52:56,0
Case No. 470,7,2018-06-02 16:12:17,0
Case No. 470,3,2018-06-02 16:38:06,0
Case No. 470,6,2018-06-02 16:43:46,1
Case No. 470,1,2018-06-02 17:01:17,0
Case No. 470,2,2018-06-02 17:35:33,0
Case No. 470,9,2018-06-02 18:03:59,0
Case No. 470,5,2018-06-02 18:14:05,0
Case No. 470,4,2018-06-02 18:44:32,0
Case No. 470,1,2018-06-02 19:20:09,0
Case No. 471,0,2018-06-18 12:25:44,0
Case No. 471,5,2018-06-18 12:27:04,0
Case No. 471,4,2018-06-18 12:39:39,0
Case No. 471,7,2018-06-18 12:53:25,0
Case No. 471,3,2018-06-18 13:09:49,0
Case No. 471,8,2018-06-18 14:03:38,1
Case No. 471,9,2018-06-18 14:08:04,0
Case No. 471,1,2018-06-18 14:09:22,0
Case No. 471,6,2018-06-18 15:13:15,0
Case No. 471,1,2018-06-18 15:25:54,0
Case No. 471,4,2018-06-18 15:26:50,0
Case No. 471,8,2018-06-18 15:31:46,0
Case No. 472,0,2018-06-10 16:19:06,1
Case No. 472,3,2018-06-10 16:25:59,1
Case No. 472,4,2018-06-10 16:26:07,1
Case No. 472,5,2018-06-10 16:41:59,1
Case No. 472,7,2018-06-10 17:06:33,1
Case No. 472,6,2018-06-10 17:49:14,0
Case No. 472,1,2018-06-10 18:24:11,1
Case No. 472,2,2018-06-10 18:28:08,1
Case No. 472,9,2018-06-10 18:31:53,1
Case No. 472,1,2018-06-10 18:49:51,1
Case No. 472,1,2018-06-10 19:09:38,1
Case No. 472,1,2018-06-10 19:21:24,1
Case No. 473,0,2018-06-18 15:57:09,0
Case No. 473,4,2018-06-18 16:53:01,0
Case No. 473,5,2018-06-18 16:58:19,0
Case No. 473,7,2018-06-18 17:09:19,0
Case No. 473,3,2018-06-18 17:13:19,0
Case No. 473,8,2018-06-18 17:22:47,1
Case No. 473,9,2018-06-18 17:26:20,0
Case No. 473,8,2018-06-18 17:42:49,0
Case No. 473,6,2018-06-18 18:03:50,0
Case No. 473,1,2018-06-18 18:31:36,0
Case No. 473,4,2018-06-18 18:53:50,0
Case No. 473,8,2018-06-18 19:21:20,0
Case No. 474,0,2018-06-10 20:06:32,1
Case No. 474,3,2018-06-10 21:10:15,1
Case No. 474,4,2018-06-10 21:50:17,1
Case No. 474,5,2018-06-10 21:56:41,1
Case No. 474,7,2018-06-10 22:06:44,1
Case No. 474,6,2018-06-10 22:07:48,0
Case No. 474,1,2018-06-10 22:09:06,1
Case No. 474,2,2018-06-10 22:09:42,1
Case No. 474,9,2018-06-10 22:57:51,1
Case No. 474,8,2018-06-10 22:57:59,1
Case No. 474,1,2018-06-10 23:04:10,1
Case No. 474,1,2018-06-10 23:37:30,1
Case No. 475,0,2018-06-18 20:09:26,0
Case No. 475,4,2018-06-18 20:43:45,0
Case No. 475,5,2018-06-18 20:45:40,0
Case No. 475,7,2018-06-18 21:11:53,0
Case No. 475,3,2018-06-18 21:34:02,0
Case No. 475,8,2018-06-18 22:09:56,1
Case No. 475,9,2018-06-18 22:31:05,0
Case No. 475,8,2018-06-18 22:38:48,0
Case No. 475,6,2018-06-18 22:48:57,0
Case No. 475,1,2018-06-18 23:05:13,0
Case No. 475,1,2018-06-18 23:07:44,0
Case No. 475,8,2018-06-18 23:16:31,0
Case No. 476,0,2018-06-02 19:47:40,0
Case No. 476,5,2018-06-02 19:55:51,0
Case No. 476,4,2018-06-02 20:08:26,0
Case No. 476,7,2018-06-02 20:41:29,0
Case No. 476,3,2018-06-02 21:09:40,0
Case No. 476,6,2018-06-02 22:05:48,1
Case No. 476,1,2018-06-02 22:06:54,0
Case No. 476,2,2018-06-02 22:26:33,0
Case No. 476,9,2018-06-02 22:28:38,0
Case No. 476,8,2018-06-02 22:52:39,0
Case No. 476,4,2018-06-02 23:08:23,0
Case No. 476,5,2018-06-02 23:28:19,0
Case No. 477,0,2018-06-18 23:39:13,0
Case No. 477,4,2018-06-19 00:06:06,0
Case No. 477,5,2018-06-19 00:27:00,0
Case No. 477,7,2018-06-19 00:36:54,0
Case No. 477,3,2018-06-19 00:50:40,0
Case No. 477,8,2018-06-19 01:01:57,1
Case No. 477,9,2018-06-19 01:11:57,0
Case No. 477,8,2018-06-19 01:55:10,0
Case No. 477,6,2018-06-19 02:13:16,0
Case No. 477,1,2018-06-19 02:19:55,0
Case No. 477,5,2018-06-19 02:48:44,0
Case No. 477,8,2018-06-19 03:10:07,0
Case No. 478,0,2018-06-11 00:00:43,1
Case No. 478,3,2018-06-11 00:20:44,1
Case No. 478,4,2018-06-11 00:23:17,1
Case No. 478,5,2018-06-11 00:28:11,1
Case No. 478,7,2018-06-11 01:13:49,1
Case No. 478,6,2018-06-11 01:21:51,0
Case No. 478,1,2018-06-11 01:28:25,1
Case No. 478,2,2018-06-11 02:25:57,1
Case No. 478,9,2018-06-11 02:47:07,1
Case No. 478,8,2018-06-11 02:52:53,1
Case No. 478,8,2018-06-11 03:27:47,1
Case No. 478,1,2018-06-11 03:27:48,1
Case No. 479,0,2018-05-25 23:45:35,1
Case No. 479,4,2018-05-26 00:21:45,1
Case No. 479,7,2018-05-26 00:48:49,1
Case No. 479,1,2018-05-26 00:49:22,0
Case No. 479,5,2018-05-26 01:12:42,1
Case No. 479,6,2018-05-26 01:29:32,1
Case No. 479,8,2018-05-26 01:56:11,1
Case No. 479,3,2018-05-26 02:03:53,1
Case No. 479,9,2018-05-26 02:22:04,1
Case No. 479,5,2018-05-26 02:46:26,1
Case No. 479,4,2018-05-26 02:56:46,1
Case No. 479,5,2018-05-26 03:08:17,1
Case No. 480,0,2018-06-03 00:06:29,0
Case No. 480,5,2018-06-03 00:07:40,0
Case No. 480,4,2018-06-03 00:10:15,0
Case No. 480,7,2018-06-03 00:14:11,0
Case No. 480,3,2018-06-03 00:23:44,0
Case No. 480,6,2018-06-03 00:49:43,1
Case No. 480,1,2018-06-03 01:20:56,0
Case No. 480,2,2018-06-03 01:23:30,0
Case No. 480,9,2018-06-03 02:18:35,0
Case No. 480,1,2018-06-03 02:19:52,0
Case No. 480,4,2018-06-03 02:50:50,0
Case No. 480,5,2018-06-03 02:58:06,0
Case No. 481,0,2018-06-19 04:00:36,0
Case No. 481,5,2018-06-19 04:47:10,0
Case No. 481,4,2018-06-19 05:20:08,0
Case No. 481,7,2018-06-19 05:21:22,0
Case No. 481,3,2018-06-19 05:45:32,0
Case No. 481,8,2018-06-19 05:50:03,1
Case No. 481,9,2018-06-19 06:01:52,0
Case No. 481,8,2018-06-19 06:23:35,0
Case No. 481,6,2018-06-19 06:38:00,0
Case No. 481,1,2018-06-19 06:47:41,0
Case No. 481,5,2018-06-19 07:12:19,0
Case No. 481,8,2018-06-19 07:15:21,0
Case No. 482,0,2018-06-11 03:42:41,1
Case No. 482,3,2018-06-11 04:34:00,1
Case No. 482,4,2018-06-11 04:51:08,1
Case No. 482,5,2018-06-11 05:06:00,1
Case No. 482,7,2018-06-11 05:17:42,1
Case No. 482,6,2018-06-11 05:28:07,0
Case No. 482,1,2018-06-11 06:25:16,1
Case No. 482,2,2018-06-11 06:33:32,1
Case No. 482,9,2018-06-11 06:59:43,1
Case No. 482,1,2018-06-11 07:02:43,1
Case No. 482,8,2018-06-11 07:17:44,1
Case No. 482,1,2018-06-11 07:23:20,1
Case No. 483,0,2018-06-19 07:41:33,0
Case No. 483,5,2018-06-19 09:26:35,0
Case No. 483,4,2018-06-19 09:50:50,0
Case No. 483,7,2018-06-19 09:52:06,0
Case No. 483,3,2018-06-19 10:00:29,0
Case No. 483,8,2018-06-19 10:16:47,1
Case No. 483,9,2018-06-19 10:42:55,0
Case No. 483,8,2018-06-19 10:43:16,0
Case No. 483,6,2018-06-19 11:11:41,0
Case No. 483,1,2018-06-19 11:15:22,0
Case No. 483,1,2018-06-19 11:18:07,0
Case No. 483,8,2018-06-19 11:19:40,0
Case No. 484,0,2018-06-11 07:43:01,1
Case No. 484,3,2018-06-11 08:21:32,1
Case No. 484,4,2018-06-11 08:23:46,1
Case No. 484,5,2018-06-11 08:49:21,1
Case No. 484,7,2018-06-11 08:54:25,1
Case No. 484,6,2018-06-11 09:04:52,0
Case No. 484,1,2018-06-11 09:21:27,1
Case No. 484,2,2018-06-11 09:48:37,1
Case No. 484,9,2018-06-11 09:50:31,1
Case No. 484,8,2018-06-11 10:19:55,1
Case No. 484,8,2018-06-11 10:49:40,1
Case No. 484,8,2018-06-11 11:23:07,1
Case No. 485,0,2018-06-19 12:04:28,0
Case No. 485,5,2018-06-19 12:08:38,0
Case No. 485,4,2018-06-19 12:13:46,0
Case No. 485,7,2018-06-19 12:20:10,0
Case No. 485,3,2018-06-19 13:54:40,0
Case No. 485,8,2018-06-19 14:28:04,1
Case No. 485,9,2018-06-19 14:29:28,0
Case No. 485,8,2018-06-19 14:41:27,0
Case No. 485,6,2018-06-19 14:43:34,0
Case No. 485,1,2018-06-19 15:09:21,0
Case No. 485,4,2018-06-19 15:11:40,0
Case No. 485,8,2018-06-19 15:18:07,0
Case No. 486,0,2018-06-03 03:42:46,0
Case No. 486,4,2018-06-03 03:45:06,0
Case No. 486,5,2018-06-03 04:15:33,0
Case No. 486,7,2018-06-03 04:18:34,0
Case No. 486,3,2018-06-03 05:04:35,0
Case No. 486,6,2018-06-03 05:04:56,1
Case No. 486,1,2018-06-03 05:38:09,0
Case No. 486,2,2018-06-03 05:45:02,0
Case No. 486,9,2018-06-03 06:12:58,0
Case No. 486,4,2018-06-03 06:25:25,0
Case No. 486,4,2018-06-03 06:29:37,0
Case No. 486,5,2018-06-03 07:26:25,0
Case No. 487,0,2018-06-19 15:40:55,0
Case No. 487,4,2018-06-19 15:41:54,0
Case No. 487,5,2018-06-19 16:06:16,0
Case No. 487,7,2018-06-19 16:12:25,0
Case No. 487,3,2018-06-19 16:34:01,0
Case No. 487,8,2018-06-19 16:40:37,1
Case No. 487,9,2018-06-19 16:43:37,0
Case No. 487,8,2018-06-19 17:21:32,0
Case No. 487,6,2018-06-19 17:34:19,0
Case No. 487,1,2018-06-19 18:41:53,0
Case No. 487,4,2018-06-19 19:00:40,0
Case No. 487,8,2018-06-19 19:09:42,0
Case No. 488,0,2018-06-11 12:05:35,1
Case No. 488,3,2018-06-11 12:18:54,1
Case No. 488,4,2018-06-11 12:38:39,1
Case No. 488,5,2018-06-11 12:52:14,1
Case No. 488,7,2018-06-11 12:53:29,1
Case No. 488,6,2018-06-11 13:08:00,0
Case No. 488,1,2018-06-11 13:27:11,1
Case No. 488,2,2018-06-11 14:01:09,1
Case No. 488,9,2018-06-11 14:21:16,1
Case No. 488,1,2018-06-11 14:29:09,1
Case No. 488,1,2018-06-11 14:29:53,1
Case No. 488,8,2018-06-11 15:10:53,1
Case No. 489,0,2018-05-26 04:10:19,1
Case No. 489,4,2018-05-26 04:21:10,1
Case No. 489,7,2018-05-26 04:37:32,1
Case No. 489,1,2018-05-26 04:58:40,0
Case No. 489,5,2018-05-26 05:51:26,1
Case No. 489,6,2018-05-26 05:59:41,1
Case No. 489,8,2018-05-26 06:45:52,1
Case No. 489,3,2018-05-26 06:57:18,1
Case No. 489,9,2018-05-26 07:00:16,1
Case No. 489,2,2018-05-26 07:06:41,1
Case No. 489,4,2018-05-26 07:10:00,1
Case No. 489,5,2018-05-26 07:31:58,1
Case No. 490,0,2018-06-03 07:54:40,0
Case No. 490,4,2018-06-03 08:06:08,0
Case No. 490,5,2018-06-03 08:18:51,0
Case No. 490,7,2018-06-03 08:30:54,0
Case No. 490,3,2018-06-03 09:20:55,0
Case No. 490,6,2018-06-03 09:32:51,1
Case No. 490,1,2018-06-03 09:48:01,0
Case No. 490,2,2018-06-03 10:05:40,0
Case No. 490,9,2018-06-03 10:18:51,0
Case No. 490,4,2018-06-03 11:03:19,0
Case No. 490,4,2018-06-03 11:23:38,0
Case No. 490,1,2018-06-03 11:26:55,0
Case No. 491,0,2018-06-19 19:50:07,0
Case No. 491,5,2018-06-19 19:53:38,0
Case No. 491,4,2018-06-19 20:01:31,0
Case No. 491,7,2018-06-19 20:56:06,0
Case No. 491,3,2018-06-19 21:08:38,0
Case No. 491,8,2018-06-19 22:09:56,1
Case No. 491,9,2018-06-19 22:25:12,0
Case No. 491,8,2018-06-19 22:48:12,0
Case No. 491,6,2018-06-19 22:57:41,0
Case No. 491,1,2018-06-19 23:13:33,0
Case No. 491,4,2018-06-19 23:18:12,0
Case No. 491,8,2018-06-19 23:25:21,0
Case No. 492,0,2018-06-11 15:40:55,1
Case No. 492,3,2018-06-11 15:45:28,1
Case No. 492,4,2018-06-11 16:11:07,1
Case No. 492,5,2018-06-11 16:13:24,1
Case No. 492,7,2018-06-11 16:23:58,1
Case No. 492,6,2018-06-11 16:33:14,0
Case No. 492,1,2018-06-11 17:20:24,1
Case No. 492,2,2018-06-11 17:30:46,1
Case No. 492,9,2018-06-11 18:07:05,1
Case No. 492,8,2018-06-11 18:08:07,1
Case No. 492,1,2018-06-11 18:41:17,1
Case No. 492,8,2018-06-11 18:59:31,1
Case No. 493,0,2018-06-19 23:42:44,0
Case No. 493,4,2018-06-19 23:50:32,0
Case No. 493,5,2018-06-19 23:51:01,0
Case No. 493,7,2018-06-19 23:56:39,0
Case No. 493,3,2018-06-19 23:57:44,0
Case No. 493,8,2018-06-20 00:43:54,1
Case No. 493,9,2018-06-20 01:25:51,0
Case No. 493,8,2018-06-20 01:47:29,0
Case No. 493,6,2018-06-20 01:55:38,0
Case No. 493,1,2018-06-20 03:01:24,0
Case No. 493,1,2018-06-20 03:07:38,0
Case No. 493,8,2018-06-20 03:19:41,0
Case No. 494,0,2018-06-11 20:41:41,1
Case No. 494,3,2018-06-11 21:00:41,1
Case No. 494,4,2018-06-11 21:02:16,1
Case No. 494,5,2018-06-11 21:07:17,1
Case No. 494,7,2018-06-11 21:22:34,1
Case No. 494,6,2018-06-11 21:25:00,0
Case No. 494,1,2018-06-11 21:35:52,1
Case No. 494,2,2018-06-11 21:57:14,1
Case No. 494,9,2018-06-11 21:57:24,1
Case No. 494,1,2018-06-11 22:09:56,1
Case No. 494,8,2018-06-11 22:49:29,1
Case No. 494,8,2018-06-11 23:04:07,1
Case No. 495,0,2018-06-20 03:45:34,0
Case No. 495,4,2018-06-20 04:00:54,0
Case No. 495,5,2018-06-20 04:04:31,0
Case No. 495,7,2018-06-20 04:26:33,0
Case No. 495,3,2018-06-20 04:31:29,0
Case No. 495,8,2018-06-20 04:45:17,1
Case No. 495,9,2018-06-20 04:52:03,0
Case No. 495,8,2018-06-20 05:14:17,0
Case No. 495,6,2018-06-20 05:57:36,0
Case No. 495,1,2018-06-20 07:15:51,0
Case No. 495,5,2018-06-20 07:17:23,0
Case No. 495,8,2018-06-20 07:20:06,0
Case No. 496,0,2018-06-03 12:04:17,0
Case No. 496,4,2018-06-03 12:37:39,0
Case No. 496,5,2018-06-03 12:46:03,0
Case No. 496,7,2018-06-03 12:50:51,0
Case No. 496,3,2018-06-03 13:03:07,0
Case No. 496,6,2018-06-03 13:24:04,1
Case No. 496,1,2018-06-03 13:30:22,0
Case No. 496,2,2018-06-03 13:45:41,0
Case No. 496,9,2018-06-03 14:06:13,0
Case No. 496,4,2018-06-03 15:00:05,0
Case No. 496,4,2018-06-03 15:02:48,0
Case No. 496,8,2018-06-03 15:08:33,0
Case No. 497,0,2018-06-20 07:43:23,0
Case No. 497,5,2018-06-20 08:14:44,0
Case No. 497,4,2018-06-20 08:54:46,0
Case No. 497,7,2018-06-20 08:57:29,0
Case No. 497,3,2018-06-20 09:16:46,0
Case No. 497,8,2018-06-20 09:26:09,1
Case No. 497,9,2018-06-20 09:31:33,0
Case No. 497,8,2018-06-20 10:17:01,0
Case No. 497,6,2018-06-20 10:19:18,0
Case No. 497,1,2018-06-20 10:19:41,0
Case No. 497,5,2018-06-20 10:56:22,0
Case No. 497,8,2018-06-20 11:35:44,0
Case No. 498,0,2018-06-11 23:52:38,1
Case No. 498,3,2018-06-11 23:54:16,1
Case No. 498,4,2018-06-12 00:04:55,1
Case No. 498,5,2018-06-12 00:08:49,1
Case No. 498,7,2018-06-12 00:24:15,1
Case No. 498,6,2018-06-12 00:37:46,0
Case No. 498,1,2018-06-12 00:41:24,1
Case No. 498,2,2018-06-12 00:52:36,1
Case No. 498,9,2018-06-12 02:53:10,1
Case No. 498,5,2018-06-12 02:55:50,1
Case No. 498,8,2018-06-12 03:35:49,1
Case No. 498,8,2018-06-12 03:38:35,1
Case No. 499,0,2018-05-26 07:51:08,1
Case No. 499,4,2018-05-26 08:02:20,1
Case No. 499,7,2018-05-26 08:27:29,1
Case No. 499,1,2018-05-26 08:59:16,0
Case No. 499,5,2018-05-26 09:09:25,1
Case No. 499,6,2018-05-26 09:46:35,1
Case No. 499,8,2018-05-26 10:09:05,1
Case No. 499,3,2018-05-26 10:29:28,1
Case No. 499,9,2018-05-26 10:31:46,1
Case No. 499,8,2018-05-26 11:05:02,1
Case No. 499,4,2018-05-26 11:13:49,1
Case No. 499,5,2018-05-26 11:28:52,1
Case No. 500,0,2018-06-03 15:46:02,0
Case No. 500,5,2018-06-03 15:54:16,0
Case No. 500,4,2018-06-03 16:09:58,0
Case No. 500,7,2018-06-03 16:29:52,0
Case No. 500,3,2018-06-03 17:08:31,0
Case No. 500,6,2018-06-03 17:09:11,1
Case No. 500,1,2018-06-03 17:09:14,0
Case No. 500,2,2018-06-03 17:16:22,0
Case No. 500,9,2018-06-03 17:53:42,0
Case No. 500,4,2018-06-03 18:03:36,0
Case No. 500,4,2018-06-03 18:38:05,0
Case No. 500,1,2018-06-03 18:47:12,0
Case No. 501,0,2018-05-18 03:50:24,0
Case No. 501,5,2018-05-18 04:29:15,1
Case No. 501,3,2018-05-18 05:05:21,1
Case No. 501,4,2018-05-18 05:19:51,1
Case No. 501,7,2018-05-18 05:26:07,1
Case No. 501,8,2018-05-18 06:36:49,1
Case No. 501,9,2018-05-18 07:10:50,0
Case No. 501,6,2018-05-18 07:11:19,0
Case No. 501,1,2018-05-18 07:32:23,0
Case No. 502,0,2018-05-18 03:45:27,1
Case No. 502,4,2018-05-18 03:49:20,0
Case No. 502,5,2018-05-18 04:30:25,0
Case No. 502,3,2018-05-18 04:38:29,0
Case No. 502,7,2018-05-18 05:04:40,0
Case No. 502,6,2018-05-18 05:40:13,0
Case No. 502,1,2018-05-18 06:12:57,1
Case No. 502,2,2018-05-18 06:30:56,1
Case No. 502,9,2018-05-18 06:54:02,1
Case No. 503,0,2018-05-18 07:52:49,0
Case No. 503,3,2018-05-18 08:18:19,1
Case No. 503,5,2018-05-18 09:36:39,1
Case No. 503,4,2018-05-18 10:31:11,0
Case No. 503,7,2018-05-18 10:58:01,0
Case No. 503,6,2018-05-18 11:18:50,1
Case No. 503,1,2018-05-18 11:21:18,1
Case No. 503,8,2018-05-18 11:28:31,1
Case No. 503,9,2018-05-18 11:35:01,0
Case No. 504,0,2018-05-18 08:39:34,1
Case No. 504,4,2018-05-18 10:16:13,0
Case No. 504,5,2018-05-18 10:16:14,0
Case No. 504,7,2018-05-18 10:17:08,0
Case No. 504,3,2018-05-18 10:23:03,0
Case No. 504,6,2018-05-18 10:49:17,0
Case No. 504,1,2018-05-18 10:50:22,0
Case No. 504,9,2018-05-18 11:11:41,0
Case No. 504,2,2018-05-18 11:27:21,1
Case No. 505,0,2018-05-18 11:43:47,1
Case No. 505,3,2018-05-18 12:55:00,0
Case No. 505,4,2018-05-18 13:15:05,0
Case No. 505,5,2018-05-18 14:00:48,1
Case No. 505,7,2018-05-18 14:01:50,0
Case No. 505,8,2018-05-18 14:27:18,1
Case No. 505,6,2018-05-18 14:36:05,0
Case No. 505,1,2018-05-18 14:40:10,1
Case No. 505,9,2018-05-18 14:43:01,0
Case No. 506,0,2018-05-18 03:43:36,0
Case No. 506,4,2018-05-18 04:20:49,1
Case No. 506,5,2018-05-18 05:12:05,1
Case No. 506,3,2018-05-18 05:17:56,1
Case No. 506,7,2018-05-18 05:28:32,1
Case No. 506,6,2018-05-18 05:39:41,1
Case No. 506,1,2018-05-18 06:19:06,0
Case No. 506,2,2018-05-18 06:42:45,0
Case No. 506,9,2018-05-18 07:13:51,0
Case No. 507,0,2018-05-18 16:06:49,0
Case No. 507,5,2018-05-18 16:22:43,0
Case No. 507,4,2018-05-18 16:23:55,0
Case No. 507,7,2018-05-18 17:10:31,0
Case No. 507,6,2018-05-18 17:52:23,1
Case No. 507,1,2018-05-18 18:10:40,0
Case No. 507,3,2018-05-18 18:25:14,1
Case No. 507,8,2018-05-18 18:58:24,1
Case No. 507,9,2018-05-18 19:28:01,0
Case No. 508,0,2018-05-18 11:54:53,1
Case No. 508,4,2018-05-18 12:19:15,1
Case No. 508,5,2018-05-18 12:20:40,0
Case No. 508,7,2018-05-18 12:46:00,0
Case No. 508,3,2018-05-18 13:29:33,0
Case No. 508,6,2018-05-18 14:37:38,0
Case No. 508,1,2018-05-18 15:03:26,1
Case No. 508,2,2018-05-18 15:07:50,1
Case No. 508,9,2018-05-18 15:37:59,1
Case No. 509,0,2018-05-18 03:58:32,1
Case No. 509,8,2018-05-18 04:16:26,0
Case No. 509,4,2018-05-18 05:53:50,0
Case No. 509,7,2018-05-18 05:57:49,0
Case No. 509,3,2018-05-18 06:12:54,0
Case No. 509,1,2018-05-18 06:24:59,0
Case No. 509,5,2018-05-18 06:36:46,1
Case No. 509,6,2018-05-18 07:08:22,1
Case No. 509,9,2018-05-18 07:34:20,1
Case No. 510,0,2018-05-18 07:56:15,0
Case No. 510,4,2018-05-18 08:28:14,1
Case No. 510,5,2018-05-18 08:41:09,1
Case No. 510,7,2018-05-18 08:42:12,0
Case No. 510,3,2018-05-18 08:53:25,1
Case No. 510,6,2018-05-18 09:19:55,1
Case No. 510,1,2018-05-18 09:54:37,1
Case No. 510,9,2018-05-18 10:08:36,1
Case No. 510,2,2018-05-18 10:26:45,0
Case No. 511,0,2018-05-18 20:12:32,0
Case No. 511,4,2018-05-18 20:19:53,0
Case No. 511,5,2018-05-18 21:03:30,0
Case No. 511,3,2018-05-18 22:16:27,0
Case No. 511,7,2018-05-18 22:18:15,0
Case No. 511,8,2018-05-18 22:37:09,1
Case No. 511,9,2018-05-18 23:17:37,0
Case No. 511,6,2018-05-18 23:23:51,0
Case No. 511,1,2018-05-18 23:29:57,1
Case No. 512,0,2018-05-18 15:41:07,0
Case No. 512,5,2018-05-18 16:21:38,1
Case No. 512,3,2018-05-18 16:46:22,1
Case No. 512,9,2018-05-18 16:50:01,1
Case No. 512,4,2018-05-18 16:54:46,1
Case No. 512,7,2018-05-18 17:31:33,0
Case No. 512,6,2018-05-18 18:19:25,0
Case No. 512,1,2018-05-18 18:23:17,0
Case No. 512,2,2018-05-18 19:32:08,1
Case No. 513,0,2018-05-18 23:43:09,0
Case No. 513,5,2018-05-19 00:31:46,0
Case No. 513,4,2018-05-19 01:07:57,0
Case No. 513,3,2018-05-19 01:48:55,0
Case No. 513,7,2018-05-19 01:49:50,0
Case No. 513,8,2018-05-19 01:52:18,1
Case No. 513,9,2018-05-19 01:57:35,0
Case No. 513,6,2018-05-19 02:02:12,0
Case No. 513,1,2018-05-19 02:08:49,0
Case No. 514,0,2018-05-18 21:36:42,1
Case No. 514,5,2018-05-18 21:47:44,1
Case No. 514,4,2018-05-18 21:47:51,1
Case No. 514,7,2018-05-18 21:51:17,1
Case No. 514,3,2018-05-18 21:57:39,1
Case No. 514,6,2018-05-18 22:02:17,0
Case No. 514,1,2018-05-18 22:13:33,1
Case No. 514,2,2018-05-18 23:15:12,1
Case No. 514,9,2018-05-18 23:26:49,1
Case No. 515,0,2018-05-19 04:01:48,0
Case No. 515,4,2018-05-19 05:05:01,0
Case No. 515,5,2018-05-19 05:21:49,0
Case No. 515,7,2018-05-19 05:43:25,0
Case No. 515,3,2018-05-19 05:44:14,0
Case No. 515,8,2018-05-19 06:10:15,1
Case No. 515,9,2018-05-19 06:31:51,0
Case No. 515,6,2018-05-19 06:32:02,0
Case No. 515,1,2018-05-19 06:48:01,0
Case No. 516,0,2018-05-18 11:43:02,1
Case No. 516,4,2018-05-18 11:46:22,0
Case No. 516,5,2018-05-18 11:59:37,0
Case No. 516,7,2018-05-18 12:44:50,1
Case No. 516,3,2018-05-18 13:04:22,1
Case No. 516,6,2018-05-18 13:10:09,1
Case No. 516,1,2018-05-18 13:12:32,0
Case No. 516,9,2018-05-18 13:12:59,0
Case No. 516,2,2018-05-18 13:28:08,0
Case No. 517,0,2018-05-19 08:27:23,0
Case No. 517,5,2018-05-19 08:50:47,0
Case No. 517,4,2018-05-19 09:11:00,0
Case No. 517,7,2018-05-19 09:12:58,0
Case No. 517,3,2018-05-19 09:43:49,0
Case No. 517,8,2018-05-19 10:02:07,1
Case No. 517,9,2018-05-19 10:27:20,0
Case No. 517,6,2018-05-19 10:51:22,0
Case No. 517,1,2018-05-19 11:00:18,0
Case No. 518,0,2018-05-18 23:50:36,1
Case No. 518,5,2018-05-19 00:13:33,1
Case No. 518,3,2018-05-19 01:24:20,1
Case No. 518,4,2018-05-19 01:30:49,1
Case No. 518,7,2018-05-19 02:25:43,1
Case No. 518,6,2018-05-19 02:51:57,0
Case No. 518,1,2018-05-19 03:11:59,1
Case No. 518,2,2018-05-19 03:18:36,1
Case No. 518,9,2018-05-19 03:20:15,1
Case No. 519,0,2018-05-18 07:40:29,1
Case No. 519,8,2018-05-18 08:04:12,0
Case No. 519,3,2018-05-18 08:24:42,0
Case No. 519,4,2018-05-18 10:01:28,1
Case No. 519,7,2018-05-18 10:35:57,1
Case No. 519,9,2018-05-18 10:47:56,0
Case No. 519,1,2018-05-18 10:57:28,0
Case No. 519,5,2018-05-18 10:58:02,0
Case No. 519,6,2018-05-18 11:29:52,1
Case No. 520,0,2018-05-18 15:40:59,0
Case No. 520,5,2018-05-18 15:44:45,1
Case No. 520,3,2018-05-18 15:44:55,0
Case No. 520,9,2018-05-18 17:01:57,0
Case No. 520,4,2018-05-18 17:19:50,0
Case No. 520,7,2018-05-18 17:55:04,1
Case No. 520,6,2018-05-18 18:53:04,1
Case No. 520,1,2018-05-18 19:05:34,1
Case No. 520,2,2018-05-18 19:36:02,0
Case No. 521,0,2018-05-19 12:34:05,0
Case No. 521,5,2018-05-19 13:35:52,0
Case No. 521,3,2018-05-19 14:03:00,0
Case No. 521,4,2018-05-19 14:03:42,0
Case No. 521,7,2018-05-19 14:03:42,0
Case No. 521,8,2018-05-19 14:05:50,1
Case No. 521,9,2018-05-19 14:20:42,0
Case No. 521,6,2018-05-19 14:40:44,0
Case No. 521,1,2018-05-19 15:34:18,0
Case No. 522,0,2018-05-19 03:46:44,1
Case No. 522,4,2018-05-19 04:10:30,1
Case No. 522,5,2018-05-19 04:27:43,1
Case No. 522,7,2018-05-19 05:05:41,1
Case No. 522,3,2018-05-19 06:30:07,1
Case No. 522,6,2018-05-19 06:41:37,0
Case No. 522,1,2018-05-19 06:54:34,1
Case No. 522,2,2018-05-19 07:12:12,1
