CaseID,ActivityID,CompleteTimestamp,Resource
Case No. 206,7,2018-05-20 21:25:04,13
Case No. 206,5,2018-05-20 21:32:06,4
Case No. 206,8,2018-05-20 21:44:37,11
Case No. 206,6,2018-05-20 22:00:24,3
Case No. 206,6,2018-05-20 22:11:01,3
Case No. 206,6,2018-05-20 22:29:43,3
Case No. 206,6,2018-05-20 23:09:18,3
Case No. 207,0,2018-05-27 23:15:27,15
Case No. 207,1,2018-05-27 23:15:48,1
Case No. 207,2,2018-05-27 23:19:10,2
Case No. 207,3,2018-05-27 23:29:47,3
Case No. 207,4,2018-05-28 00:09:19,4
Case No. 207,5,2018-05-28 00:22:00,0
Case No. 207,6,2018-05-28 01:29:20,9
Case No. 207,6,2018-05-28 01:48:47,3
Case No. 207,6,2018-05-28 02:06:02,3
Case No. 207,6,2018-05-28 02:13:31,3
Case No. 207,6,2018-05-28 02:34:12,3
Case No. 207,6,2018-05-28 03:09:03,3
Case No. 208,0,2018-05-24 11:12:40,0
Case No. 208,1,2018-05-24 11:29:43,1
Case No. 208,2,2018-05-24 11:31:45,2
Case No. 208,3,2018-05-24 11:32:28,10
Case No. 208,4,2018-05-24 11:37:14,7
Case No. 208,5,2018-05-24 12:31:59,14
Case No. 208,9,2018-05-24 12:34:10,8
Case No. 208,7,2018-05-24 13:04:41,9
Case No. 208,5,2018-05-24 13:17:13,14
Case No. 208,8,2018-05-24 13:29:00,1
Case No. 208,6,2018-05-24 13:54:48,3
Case No. 208,6,2018-05-24 14:19:15,3
Case No. 208,6,2018-05-24 14:33:14,3
Case No. 208,6,2018-05-24 14:48:19,3
Case No. 209,0,2018-05-17 12:13:02,4
Case No. 209,1,2018-05-17 12:43:48,2
Case No. 209,2,2018-05-17 13:04:35,14
Case No. 209,3,2018-05-17 13:09:01,3
Case No. 209,4,2018-05-17 13:12:37,0
Case No. 209,5,2018-05-17 13:26:49,3
Case No. 209,8,2018-05-17 13:36:08,4
Case No. 209,6,2018-05-17 13:52:46,3
Case No. 209,6,2018-05-17 14:13:33,3
Case No. 209,6,2018-05-17 14:13:34,3
Case No. 209,6,2018-05-17 14:53:33,3
Case No. 209,6,2018-05-17 15:00:19,3
Case No. 210,0,2018-05-20 23:43:56,15
Case No. 210,1,2018-05-21 00:08:20,1
Case No. 210,2,2018-05-21 00:11:16,2
Case No. 210,3,2018-05-21 00:26:54,10
Case No. 210,4,2018-05-21 00:45:09,7
Case No. 210,5,2018-05-21 00:57:12,9
Case No. 210,9,2018-05-21 01:02:38,3
Case No. 210,7,2018-05-21 01:08:12,13
Case No. 210,5,2018-05-21 01:14:28,4
Case No. 210,8,2018-05-21 01:37:35,11
Case No. 210,6,2018-05-21 02:15:03,3
Case No. 210,6,2018-05-21 02:17:22,3
Case No. 210,6,2018-05-21 02:58:08,3
Case No. 210,6,2018-05-21 03:10:14,3
Case No. 211,0,2018-05-28 03:25:06,0
Case No. 211,1,2018-05-28 03:29:57,1
Case No. 211,2,2018-05-28 03:47:36,2
Case No. 211,3,2018-05-28 03:56:02,3
Case No. 211,4,2018-05-28 04:40:06,4
Case No. 211,5,2018-05-28 04:48:58,6
Case No. 211,6,2018-05-28 04:49:47,9
Case No. 211,6,2018-05-28 04:50:54,3
Case No. 211,6,2018-05-28 05:33:59,3
Case No. 211,6,2018-05-28 05:38:01,3
Case No. 211,6,2018-05-28 06:01:21,3
Case No. 211,6,2018-05-28 06:06:17,3
Case No. 212,0,2018-05-24 15:21:45,15
Case No. 212,1,2018-05-24 15:45:22,1
Case No. 212,2,2018-05-24 16:10:44,2
Case No. 212,3,2018-05-24 16:23:22,10
Case No. 212,4,2018-05-24 16:24:17,7
Case No. 212,5,2018-05-24 17:03:58,6
Case No. 212,9,2018-05-24 17:24:04,8
Case No. 212,7,2018-05-24 17:25:48,9
Case No. 212,5,2018-05-24 17:29:10,14
Case No. 212,8,2018-05-24 17:39:48,1
Case No. 212,6,2018-05-24 17:58:23,3
Case No. 212,6,2018-05-24 18:14:25,3
Case No. 212,6,2018-05-24 18:23:11,3
Case No. 212,6,2018-05-24 18:43:27,3
Case No. 213,0,2018-05-28 07:43:46,15
Case No. 213,1,2018-05-28 07:55:47,1
Case No. 213,2,2018-05-28 09:13:57,2
Case No. 213,3,2018-05-28 09:23:39,3
Case No. 213,4,2018-05-28 09:56:43,4
Case No. 213,5,2018-05-28 10:08:19,6
Case No. 213,6,2018-05-28 10:14:53,9
Case No. 213,6,2018-05-28 10:27:01,3
Case No. 213,6,2018-05-28 10:27:25,3
Case No. 213,6,2018-05-28 10:29:20,3
Case No. 213,6,2018-05-28 10:33:15,3
Case No. 213,6,2018-05-28 10:39:03,3
Case No. 214,0,2018-05-24 19:12:05,0
Case No. 214,1,2018-05-24 19:43:07,1
Case No. 214,2,2018-05-24 19:50:40,2
Case No. 214,3,2018-05-24 20:24:00,10
Case No. 214,4,2018-05-24 20:51:04,7
Case No. 214,5,2018-05-24 21:21:23,9
Case No. 214,9,2018-05-24 21:25:36,8
Case No. 214,7,2018-05-24 21:52:04,9
Case No. 214,5,2018-05-24 21:56:55,14
Case No. 214,8,2018-05-24 22:22:08,1
Case No. 214,6,2018-05-24 22:52:49,3
Case No. 214,6,2018-05-24 22:58:43,3
Case No. 214,6,2018-05-24 23:02:00,3
Case No. 214,6,2018-05-24 23:06:18,3
Case No. 215,0,2018-05-28 11:19:21,0
Case No. 215,1,2018-05-28 12:01:11,1
Case No. 215,2,2018-05-28 12:12:18,2
Case No. 215,3,2018-05-28 12:17:01,3
Case No. 215,4,2018-05-28 12:34:46,4
Case No. 215,5,2018-05-28 12:50:16,17
Case No. 215,6,2018-05-28 13:04:50,9
Case No. 215,6,2018-05-28 14:14:51,3
Case No. 215,6,2018-05-28 14:26:17,3
Case No. 215,6,2018-05-28 14:28:44,3
Case No. 215,6,2018-05-28 14:37:39,3
Case No. 215,6,2018-05-28 14:44:11,3
Case No. 216,0,2018-05-21 03:34:11,15
Case No. 216,1,2018-05-21 04:05:08,1
Case No. 216,2,2018-05-21 04:39:21,2
Case No. 216,3,2018-05-21 04:43:12,10
Case No. 216,4,2018-05-21 05:09:15,7
Case No. 216,5,2018-05-21 05:26:32,16
Case No. 216,9,2018-05-21 05:30:34,3
Case No. 216,7,2018-05-21 05:52:56,13
Case No. 216,5,2018-05-21 06:04:13,4
Case No. 216,8,2018-05-21 06:16:16,11
Case No. 216,6,2018-05-21 06:44:46,3
Case No. 216,6,2018-05-21 07:03:45,3
Case No. 216,6,2018-05-21 07:20:08,3
Case No. 216,6,2018-05-21 07:22:04,3
Case No. 217,0,2018-05-28 15:31:12,15
Case No. 217,1,2018-05-28 16:06:20,1
Case No. 217,2,2018-05-28 16:13:25,2
Case No. 217,3,2018-05-28 16:31:32,3
Case No. 217,4,2018-05-28 17:04:44,4
Case No. 217,5,2018-05-28 17:09:12,17
Case No. 217,6,2018-05-28 17:20:54,9
Case No. 217,6,2018-05-28 17:53:46,3
Case No. 217,6,2018-05-28 18:19:30,3
Case No. 217,6,2018-05-28 18:27:10,3
Case No. 217,6,2018-05-28 18:27:17,3
Case No. 217,6,2018-05-28 18:46:06,3
Case No. 218,0,2018-05-24 23:14:29,15
Case No. 218,1,2018-05-24 23:42:16,1
Case No. 218,2,2018-05-24 23:52:32,2
Case No. 218,3,2018-05-25 00:10:54,10
Case No. 218,4,2018-05-25 00:25:26,7
Case No. 218,5,2018-05-25 00:36:38,9
Case No. 218,9,2018-05-25 00:43:36,8
Case No. 218,7,2018-05-25 01:07:39,9
Case No. 218,5,2018-05-25 01:26:00,14
Case No. 218,8,2018-05-25 01:27:23,1
Case No. 218,6,2018-05-25 01:30:02,3
Case No. 218,6,2018-05-25 01:36:10,3
Case No. 218,6,2018-05-25 01:36:16,3
Case No. 218,6,2018-05-25 01:55:19,3
Case No. 219,0,2018-05-17 15:25:42,4
Case No. 219,1,2018-05-17 15:38:56,2
Case No. 219,2,2018-05-17 15:44:26,14
Case No. 219,3,2018-05-17 15:47:00,3
Case No. 219,4,2018-05-17 16:28:30,15
Case No. 219,5,2018-05-17 17:03:57,3
Case No. 219,8,2018-05-17 17:44:33,4
Case No. 219,6,2018-05-17 17:49:05,3
Case No. 219,6,2018-05-17 18:01:29,3
Case No. 219,6,2018-05-17 18:15:24,3
Case No. 219,6,2018-05-17 19:01:49,3
Case No. 219,6,2018-05-17 19:08:58,3
Case No. 220,0,2018-05-21 07:28:56,0
Case No. 220,1,2018-05-21 07:41:32,1
Case No. 220,2,2018-05-21 07:42:56,2
Case No. 220,3,2018-05-21 08:01:46,10
Case No. 220,4,2018-05-21 09:02:12,7
Case No. 220,5,2018-05-21 09:08:06,16
Case No. 220,9,2018-05-21 09:43:37,3
Case No. 220,7,2018-05-21 09:45:51,13
Case No. 220,5,2018-05-21 09:57:36,4
Case No. 220,8,2018-05-21 09:57:37,11
Case No. 220,6,2018-05-21 10:07:14,3
Case No. 220,6,2018-05-21 10:18:31,3
Case No. 220,6,2018-05-21 10:32:25,3
Case No. 220,6,2018-05-21 10:36:43,3
Case No. 221,0,2018-05-28 19:10:29,0
Case No. 221,1,2018-05-28 19:27:35,1
Case No. 221,2,2018-05-28 19:29:09,2
Case No. 221,3,2018-05-28 19:36:10,3
Case No. 221,4,2018-05-28 19:39:22,4
Case No. 221,5,2018-05-28 19:48:30,17
Case No. 221,6,2018-05-28 20:08:58,0
Case No. 221,6,2018-05-28 20:46:39,3
Case No. 221,6,2018-05-28 21:16:30,3
Case No. 221,6,2018-05-28 21:27:14,3
Case No. 221,6,2018-05-28 21:31:44,3
Case No. 221,6,2018-05-28 21:32:12,3
Case No. 222,0,2018-05-25 03:12:53,15
Case No. 222,1,2018-05-25 03:48:12,1
Case No. 222,2,2018-05-25 04:38:55,2
Case No. 222,3,2018-05-25 05:07:43,10
Case No. 222,4,2018-05-25 05:13:24,7
Case No. 222,5,2018-05-25 05:27:13,16
Case No. 222,9,2018-05-25 05:27:31,8
Case No. 222,7,2018-05-25 05:34:17,9
Case No. 222,5,2018-05-25 05:36:36,14
Case No. 222,8,2018-05-25 05:48:36,1
Case No. 222,6,2018-05-25 06:22:41,3
Case No. 222,6,2018-05-25 06:23:10,3
Case No. 222,6,2018-05-25 06:30:08,3
Case No. 222,6,2018-05-25 06:57:01,3
Case No. 223,0,2018-05-28 23:17:54,0
Case No. 223,1,2018-05-28 23:29:16,1
Case No. 223,2,2018-05-29 00:20:50,2
Case No. 223,3,2018-05-29 00:39:03,3
Case No. 223,4,2018-05-29 01:30:20,4
Case No. 223,5,2018-05-29 01:30:33,3
Case No. 223,6,2018-05-29 01:31:51,16
Case No. 223,6,2018-05-29 01:45:54,3
Case No. 223,6,2018-05-29 02:09:35,3
Case No. 223,6,2018-05-29 02:30:13,3
Case No. 223,6,2018-05-29 02:37:08,3
Case No. 223,6,2018-05-29 03:05:15,3
Case No. 224,0,2018-05-25 07:35:50,0
Case No. 224,1,2018-05-25 07:51:13,1
Case No. 224,2,2018-05-25 08:14:30,2
Case No. 224,3,2018-05-25 08:28:27,10
Case No. 224,4,2018-05-25 08:37:46,7
Case No. 224,5,2018-05-25 08:57:42,16
Case No. 224,9,2018-05-25 08:59:58,8
Case No. 224,7,2018-05-25 09:00:18,9
Case No. 224,5,2018-05-25 09:15:52,14
Case No. 224,8,2018-05-25 09:38:16,1
Case No. 224,6,2018-05-25 09:46:20,3
Case No. 224,6,2018-05-25 10:48:31,3
Case No. 224,6,2018-05-25 10:52:09,3
Case No. 224,6,2018-05-25 10:53:56,3
Case No. 225,0,2018-05-29 03:49:43,15
Case No. 225,1,2018-05-29 04:00:13,1
Case No. 225,2,2018-05-29 04:21:01,2
Case No. 225,3,2018-05-29 04:59:30,3
Case No. 225,4,2018-05-29 05:00:09,4
Case No. 225,5,2018-05-29 05:01:05,3
Case No. 225,6,2018-05-29 05:12:45,16
Case No. 225,6,2018-05-29 05:32:00,3
Case No. 225,6,2018-05-29 05:39:48,3
Case No. 225,6,2018-05-29 06:46:10,3
Case No. 225,6,2018-05-29 06:52:57,3
Case No. 225,6,2018-05-29 07:01:10,3
Case No. 226,0,2018-05-21 11:26:31,15
Case No. 226,1,2018-05-21 11:30:35,1
Case No. 226,2,2018-05-21 12:12:37,2
Case No. 226,3,2018-05-21 12:40:34,10
Case No. 226,4,2018-05-21 12:51:19,7
Case No. 226,5,2018-05-21 13:44:21,17
Case No. 226,9,2018-05-21 13:45:08,3
Case No. 226,7,2018-05-21 14:09:34,13
Case No. 226,5,2018-05-21 14:19:50,4
Case No. 226,8,2018-05-21 14:36:32,11
Case No. 226,6,2018-05-21 14:46:40,3
Case No. 226,6,2018-05-21 14:57:31,3
Case No. 226,6,2018-05-21 15:17:25,3
Case No. 226,6,2018-05-21 15:19:26,3
Case No. 227,0,2018-05-29 07:33:55,15
Case No. 227,1,2018-05-29 08:05:55,1
Case No. 227,2,2018-05-29 08:15:35,2
Case No. 227,3,2018-05-29 08:19:33,3
Case No. 227,4,2018-05-29 08:42:48,4
Case No. 227,5,2018-05-29 08:49:39,5
Case No. 227,6,2018-05-29 08:50:58,16
Case No. 227,6,2018-05-29 09:15:01,3
Case No. 227,6,2018-05-29 09:38:40,3
Case No. 227,6,2018-05-29 09:54:18,3
Case No. 227,6,2018-05-29 10:34:59,3
Case No. 227,6,2018-05-29 10:53:45,3
Case No. 228,0,2018-05-25 11:13:36,15
Case No. 228,1,2018-05-25 11:23:32,1
Case No. 228,2,2018-05-25 11:25:26,2
Case No. 228,3,2018-05-25 11:39:32,10
Case No. 228,4,2018-05-25 11:45:37,7
Case No. 228,5,2018-05-25 11:50:45,17
Case No. 228,9,2018-05-25 12:07:24,8
Case No. 228,7,2018-05-25 12:07:32,9
Case No. 228,5,2018-05-25 12:27:44,14
Case No. 228,8,2018-05-25 14:10:38,1
Case No. 228,6,2018-05-25 14:25:43,3
Case No. 228,6,2018-05-25 14:49:33,3
Case No. 228,6,2018-05-25 14:56:22,3
Case No. 228,6,2018-05-25 15:10:47,3
Case No. 229,0,2018-05-17 19:28:09,4
Case No. 229,1,2018-05-17 19:32:27,2
Case No. 229,2,2018-05-17 19:44:29,14
Case No. 229,3,2018-05-17 20:02:10,3
Case No. 229,4,2018-05-17 20:21:05,15
Case No. 229,5,2018-05-17 20:57:11,5
Case No. 229,8,2018-05-17 21:15:25,4
Case No. 229,6,2018-05-17 21:39:56,3
Case No. 229,6,2018-05-17 22:03:04,3
Case No. 229,6,2018-05-17 22:04:40,3
Case No. 229,6,2018-05-17 22:11:07,3
Case No. 229,6,2018-05-17 23:06:46,3
Case No. 230,0,2018-05-21 15:36:26,0
Case No. 230,1,2018-05-21 16:04:51,1
Case No. 230,2,2018-05-21 16:18:34,2
Case No. 230,3,2018-05-21 16:35:53,10
Case No. 230,4,2018-05-21 16:51:45,7
Case No. 230,5,2018-05-21 16:58:03,6
Case No. 230,9,2018-05-21 17:04:13,3
Case No. 230,7,2018-05-21 17:07:28,13
Case No. 230,5,2018-05-21 17:30:58,4
Case No. 230,8,2018-05-21 17:31:04,11
Case No. 230,6,2018-05-21 18:19:46,3
Case No. 230,6,2018-05-21 18:28:15,3
Case No. 230,6,2018-05-21 18:39:42,3
Case No. 230,6,2018-05-21 18:53:38,3
Case No. 231,0,2018-05-29 11:24:46,0
Case No. 231,1,2018-05-29 11:31:51,1
Case No. 231,2,2018-05-29 11:44:58,2
Case No. 231,3,2018-05-29 11:45:45,3
Case No. 231,4,2018-05-29 12:00:04,4
Case No. 231,5,2018-05-29 12:54:40,4
Case No. 231,6,2018-05-29 13:08:40,16
Case No. 231,6,2018-05-29 13:16:24,3
Case No. 231,6,2018-05-29 13:25:24,3
Case No. 231,6,2018-05-29 14:06:07,3
Case No. 231,6,2018-05-29 14:36:12,3
Case No. 231,6,2018-05-29 14:56:38,3
Case No. 232,0,2018-05-25 15:44:00,0
Case No. 232,1,2018-05-25 15:56:58,1
Case No. 232,2,2018-05-25 16:14:59,2
Case No. 232,3,2018-05-25 16:29:08,10
Case No. 232,4,2018-05-25 16:34:24,7
Case No. 232,5,2018-05-25 16:49:42,6
Case No. 232,9,2018-05-25 16:53:33,8
Case No. 232,7,2018-05-25 17:14:19,9
Case No. 232,5,2018-05-25 18:05:46,14
Case No. 232,8,2018-05-25 18:15:19,1
Case No. 232,6,2018-05-25 18:29:52,3
Case No. 232,6,2018-05-25 18:39:27,3
Case No. 232,6,2018-05-25 19:03:07,3
Case No. 232,6,2018-05-25 19:08:19,3
Case No. 233,0,2018-05-29 15:17:25,15
Case No. 233,1,2018-05-29 15:52:11,1
Case No. 233,2,2018-05-29 15:53:42,2
Case No. 233,3,2018-05-29 15:54:41,3
Case No. 233,4,2018-05-29 16:25:17,4
Case No. 233,5,2018-05-29 17:14:46,4
Case No. 233,6,2018-05-29 17:31:47,16
Case No. 233,6,2018-05-29 17:37:56,3
Case No. 233,6,2018-05-29 17:51:41,3
Case No. 233,6,2018-05-29 18:53:35,3
Case No. 233,6,2018-05-29 18:59:54,3
Case No. 233,6,2018-05-29 19:07:57,3
Case No. 234,0,2018-05-25 19:44:52,15
Case No. 234,1,2018-05-25 20:41:36,1
Case No. 234,2,2018-05-25 20:46:32,2
Case No. 234,3,2018-05-25 20:50:00,10
Case No. 234,4,2018-05-25 21:04:49,7
Case No. 234,5,2018-05-25 21:14:27,5
Case No. 234,9,2018-05-25 21:19:37,8
Case No. 234,7,2018-05-25 21:21:37,9
Case No. 234,5,2018-05-25 21:31:03,14
Case No. 234,8,2018-05-25 22:21:41,1
Case No. 234,6,2018-05-25 22:23:05,3
Case No. 234,6,2018-05-25 22:25:02,3
Case No. 234,6,2018-05-25 22:29:23,3
Case No. 234,6,2018-05-25 22:36:05,3
Case No. 235,0,2018-05-29 19:22:23,0
Case No. 235,1,2018-05-29 19:48:20,1
Case No. 235,2,2018-05-29 19:51:28,2
Case No. 235,3,2018-05-29 19:53:17,3
Case No. 235,4,2018-05-29 20:18:22,4
Case No. 235,5,2018-05-29 20:52:29,5
Case No. 235,6,2018-05-29 21:04:31,16
Case No. 235,6,2018-05-29 21:07:24,3
Case No. 235,6,2018-05-29 21:25:11,3
Case No. 235,6,2018-05-29 21:27:10,3
Case No. 235,6,2018-05-29 22:40:42,3
Case No. 235,6,2018-05-29 22:43:48,3
Case No. 236,0,2018-05-21 19:29:16,15
Case No. 236,1,2018-05-21 19:40:12,1
Case No. 236,2,2018-05-21 19:59:56,2
Case No. 236,3,2018-05-21 20:02:44,10
Case No. 236,4,2018-05-21 20:17:01,7
Case No. 236,5,2018-05-21 20:57:00,6
Case No. 236,9,2018-05-21 21:06:05,3
Case No. 236,7,2018-05-21 21:06:20,13
Case No. 236,5,2018-05-21 21:23:13,4
Case No. 236,8,2018-05-21 22:01:38,11
Case No. 236,6,2018-05-21 22:07:50,3
Case No. 236,6,2018-05-21 22:24:35,3
Case No. 236,6,2018-05-21 22:59:45,3
Case No. 236,6,2018-05-21 23:10:44,3
Case No. 237,0,2018-05-29 23:22:43,0
Case No. 237,1,2018-05-29 23:58:21,1
Case No. 237,2,2018-05-30 00:05:52,2
Case No. 237,3,2018-05-30 00:48:03,3
Case No. 237,4,2018-05-30 00:52:09,4
Case No. 237,5,2018-05-30 01:00:28,14
Case No. 237,6,2018-05-30 01:04:37,16
Case No. 237,6,2018-05-30 01:10:52,3
Case No. 237,6,2018-05-30 01:23:14,3
Case No. 237,6,2018-05-30 02:44:52,3
Case No. 237,6,2018-05-30 02:47:07,3
Case No. 237,6,2018-05-30 03:08:00,3
Case No. 238,0,2018-05-25 23:26:28,0
Case No. 238,1,2018-05-25 23:35:30,1
Case No. 238,2,2018-05-25 23:54:58,2
Case No. 238,3,2018-05-26 00:14:05,10
Case No. 238,4,2018-05-26 00:14:18,7
Case No. 238,5,2018-05-26 00:25:51,17
Case No. 238,9,2018-05-26 01:35:35,8
Case No. 238,7,2018-05-26 02:16:32,9
Case No. 238,5,2018-05-26 02:22:01,14
Case No. 238,8,2018-05-26 02:28:50,1
Case No. 238,6,2018-05-26 02:33:08,3
Case No. 238,6,2018-05-26 03:04:41,3
Case No. 238,6,2018-05-26 03:10:30,3
Case No. 238,6,2018-05-26 03:10:31,3
Case No. 239,0,2018-05-17 23:36:31,4
Case No. 239,1,2018-05-18 00:13:35,2
Case No. 239,2,2018-05-18 01:16:19,14
Case No. 239,3,2018-05-18 01:23:04,3
Case No. 239,4,2018-05-18 01:51:40,0
Case No. 239,5,2018-05-18 01:58:11,4
Case No. 239,8,2018-05-18 01:59:21,4
Case No. 239,6,2018-05-18 01:59:35,3
Case No. 239,6,2018-05-18 02:22:21,3
Case No. 239,6,2018-05-18 02:40:39,3
Case No. 239,6,2018-05-18 03:04:38,3
Case No. 239,6,2018-05-18 03:22:42,3
Case No. 240,0,2018-05-21 23:33:19,0
Case No. 240,1,2018-05-21 23:33:52,1
Case No. 240,2,2018-05-21 23:58:00,2
Case No. 240,3,2018-05-22 00:07:40,10
Case No. 240,4,2018-05-22 00:20:38,7
Case No. 240,5,2018-05-22 00:28:22,17
Case No. 240,9,2018-05-22 00:44:42,3
Case No. 240,7,2018-05-22 00:59:31,13
Case No. 240,5,2018-05-22 01:21:29,4
Case No. 240,8,2018-05-22 01:31:24,11
Case No. 240,6,2018-05-22 02:02:50,3
Case No. 240,6,2018-05-22 02:35:04,3
Case No. 240,6,2018-05-22 02:37:04,3
Case No. 240,6,2018-05-22 02:48:29,3
Case No. 241,0,2018-05-30 04:18:53,15
Case No. 241,1,2018-05-30 04:26:17,1
Case No. 241,2,2018-05-30 04:50:43,2
Case No. 241,3,2018-05-30 04:56:33,3
Case No. 241,4,2018-05-30 05:32:25,4
Case No. 241,5,2018-05-30 05:39:41,14
Case No. 241,6,2018-05-30 05:41:16,16
Case No. 241,6,2018-05-30 05:43:39,3
Case No. 241,6,2018-05-30 06:20:30,3
Case No. 241,6,2018-05-30 06:23:13,3
Case No. 241,6,2018-05-30 06:26:51,3
Case No. 241,6,2018-05-30 06:37:49,3
Case No. 242,0,2018-05-26 03:35:18,15
Case No. 242,1,2018-05-26 03:41:48,1
Case No. 242,2,2018-05-26 04:19:07,2
Case No. 242,3,2018-05-26 05:01:23,10
Case No. 242,4,2018-05-26 05:24:09,7
Case No. 242,5,2018-05-26 05:39:46,7
Case No. 242,9,2018-05-26 05:41:21,8
Case No. 242,7,2018-05-26 06:09:34,9
Case No. 242,5,2018-05-26 06:12:43,14
Case No. 242,8,2018-05-26 06:29:34,1
Case No. 242,6,2018-05-26 06:34:17,3
Case No. 242,6,2018-05-26 06:44:42,3
Case No. 242,6,2018-05-26 06:51:19,3
Case No. 242,6,2018-05-26 07:01:45,3
Case No. 243,0,2018-05-30 08:02:37,0
Case No. 243,1,2018-05-30 08:15:44,1
Case No. 243,2,2018-05-30 08:16:59,2
Case No. 243,3,2018-05-30 08:29:20,3
Case No. 243,4,2018-05-30 09:06:36,4
Case No. 243,5,2018-05-30 09:19:17,15
Case No. 243,6,2018-05-30 09:25:57,16
Case No. 243,6,2018-05-30 09:38:15,3
Case No. 243,6,2018-05-30 09:41:07,3
Case No. 243,6,2018-05-30 09:48:53,3
Case No. 243,6,2018-05-30 10:23:51,3
Case No. 243,6,2018-05-30 10:44:13,3
Case No. 244,0,2018-05-26 07:42:02,0
Case No. 244,1,2018-05-26 07:48:07,1
Case No. 244,2,2018-05-26 07:54:29,2
Case No. 244,3,2018-05-26 08:02:00,10
Case No. 244,4,2018-05-26 08:12:37,7
Case No. 244,5,2018-05-26 08:15:11,5
Case No. 244,9,2018-05-26 08:26:39,8
Case No. 244,7,2018-05-26 09:21:31,9
Case No. 244,5,2018-05-26 10:04:55,14
Case No. 244,8,2018-05-26 10:36:17,1
Case No. 244,6,2018-05-26 10:36:31,3
Case No. 244,6,2018-05-26 10:45:45,3
Case No. 244,6,2018-05-26 10:49:18,3
Case No. 244,6,2018-05-26 11:00:56,3
Case No. 245,0,2018-05-30 11:17:26,0
Case No. 245,1,2018-05-30 11:31:05,1
Case No. 245,2,2018-05-30 11:35:43,2
Case No. 245,3,2018-05-30 11:48:12,3
Case No. 245,4,2018-05-30 11:52:37,4
Case No. 245,5,2018-05-30 11:54:03,9
Case No. 245,6,2018-05-30 11:57:09,16
Case No. 245,6,2018-05-30 11:57:19,3
Case No. 245,6,2018-05-30 12:06:21,3
Case No. 245,6,2018-05-30 12:42:16,3
Case No. 245,6,2018-05-30 14:21:54,3
Case No. 245,6,2018-05-30 15:03:46,3
Case No. 246,0,2018-05-22 03:34:16,0
Case No. 246,1,2018-05-22 04:01:11,1
Case No. 246,2,2018-05-22 04:42:44,2
Case No. 246,3,2018-05-22 04:52:57,10
Case No. 246,4,2018-05-22 04:53:47,7
Case No. 246,5,2018-05-22 05:23:14,15
Case No. 246,9,2018-05-22 05:27:07,3
Case No. 246,7,2018-05-22 06:07:30,13
Case No. 246,5,2018-05-22 06:17:33,4
Case No. 246,8,2018-05-22 06:48:52,11
Case No. 246,6,2018-05-22 06:51:16,3
Case No. 246,6,2018-05-22 06:55:54,3
Case No. 246,6,2018-05-22 07:19:03,3
Case No. 246,6,2018-05-22 07:19:22,3
Case No. 247,0,2018-05-30 15:12:30,15
Case No. 247,1,2018-05-30 15:29:44,1
Case No. 247,2,2018-05-30 15:37:55,2
Case No. 247,3,2018-05-30 15:49:55,3
Case No. 247,4,2018-05-30 16:07:59,4
Case No. 247,5,2018-05-30 16:08:49,9
Case No. 247,6,2018-05-30 16:46:37,16
Case No. 247,6,2018-05-30 17:14:39,3
Case No. 247,6,2018-05-30 17:39:16,3
Case No. 247,6,2018-05-30 18:31:17,3
Case No. 247,6,2018-05-30 18:53:00,3
Case No. 247,6,2018-05-30 19:06:48,3
Case No. 248,0,2018-05-26 11:15:01,15
Case No. 248,1,2018-05-26 11:29:49,1
Case No. 248,2,2018-05-26 11:56:00,2
Case No. 248,3,2018-05-26 12:16:50,10
Case No. 248,4,2018-05-26 12:23:50,7
Case No. 248,5,2018-05-26 12:27:58,15
Case No. 248,9,2018-05-26 12:30:12,8
Case No. 248,7,2018-05-26 12:34:43,9
Case No. 248,5,2018-05-26 12:46:42,14
Case No. 248,8,2018-05-26 13:20:34,1
Case No. 248,6,2018-05-26 14:13:09,3
Case No. 248,6,2018-05-26 14:33:10,3
Case No. 248,6,2018-05-26 14:36:12,3
Case No. 248,6,2018-05-26 14:57:11,3
Case No. 249,0,2018-05-18 03:50:41,4
Case No. 249,1,2018-05-18 04:25:05,2
Case No. 249,2,2018-05-18 04:40:03,14
Case No. 249,3,2018-05-18 05:16:15,3
Case No. 249,4,2018-05-18 05:27:44,15
Case No. 249,5,2018-05-18 05:34:36,4
Case No. 249,8,2018-05-18 06:01:05,4
Case No. 249,6,2018-05-18 06:23:40,3
Case No. 249,6,2018-05-18 06:29:12,3
Case No. 249,6,2018-05-18 06:32:47,3
Case No. 249,6,2018-05-18 06:57:11,3
Case No. 249,6,2018-05-18 07:04:44,3
Case No. 250,0,2018-05-22 07:38:37,0
Case No. 250,1,2018-05-22 08:01:31,1
Case No. 250,2,2018-05-22 08:06:19,2
Case No. 250,3,2018-05-22 08:14:48,10
Case No. 250,4,2018-05-22 08:20:24,7
Case No. 250,5,2018-05-22 08:36:47,5
Case No. 250,9,2018-05-22 08:52:26,3
Case No. 250,7,2018-05-22 09:03:35,13
Case No. 250,5,2018-05-22 09:07:54,4
Case No. 250,8,2018-05-22 09:12:01,11
Case No. 250,6,2018-05-22 09:36:54,3
Case No. 250,6,2018-05-22 09:41:09,3
Case No. 250,6,2018-05-22 10:38:38,3
Case No. 250,6,2018-05-22 10:48:42,3
Case No. 251,0,2018-05-30 19:20:36,15
Case No. 251,1,2018-05-30 19:22:17,1
Case No. 251,2,2018-05-30 19:52:49,2
