CaseID,ActivityID,CompleteTimestamp,Resource
Case No. 282,4,2018-05-28 00:06:32,0
Case No. 282,5,2018-05-28 00:11:11,0
Case No. 282,7,2018-05-28 00:12:36,0
Case No. 282,8,2018-05-28 00:13:16,0
Case No. 282,6,2018-05-28 00:29:29,0
Case No. 282,9,2018-05-28 00:29:45,0
Case No. 282,8,2018-05-28 00:47:15,0
Case No. 282,8,2018-05-28 00:48:47,0
Case No. 282,8,2018-05-28 01:30:31,0
Case No. 283,0,2018-06-01 18:45:41,0
Case No. 283,1,2018-06-01 18:50:33,1
Case No. 283,2,2018-06-01 19:19:13,1
Case No. 283,3,2018-06-01 19:43:11,0
Case No. 283,4,2018-06-01 19:48:17,0
Case No. 283,5,2018-06-01 20:04:42,0
Case No. 283,6,2018-06-01 20:14:09,0
Case No. 283,7,2018-06-01 20:14:56,0
Case No. 283,8,2018-06-01 20:42:30,0
Case No. 283,9,2018-06-01 20:51:49,0
Case No. 283,8,2018-06-01 21:12:16,0
Case No. 283,8,2018-06-01 21:21:13,0
Case No. 283,8,2018-06-01 21:47:22,0
Case No. 284,0,2018-05-28 02:02:30,3
Case No. 284,1,2018-05-28 02:31:57,0
Case No. 284,2,2018-05-28 02:52:27,1
Case No. 284,3,2018-05-28 03:32:33,0
Case No. 284,4,2018-05-28 03:37:11,0
Case No. 284,5,2018-05-28 04:18:27,0
Case No. 284,7,2018-05-28 04:32:57,0
Case No. 284,8,2018-05-28 04:40:47,0
Case No. 284,6,2018-05-28 04:43:21,0
Case No. 284,9,2018-05-28 04:58:15,0
Case No. 284,8,2018-05-28 05:25:21,0
Case No. 284,8,2018-05-28 05:36:37,0
Case No. 284,8,2018-05-28 05:57:00,0
Case No. 285,0,2018-06-01 22:01:37,0
Case No. 285,1,2018-06-01 22:13:53,4
Case No. 285,2,2018-06-01 22:30:29,1
Case No. 285,3,2018-06-01 22:33:53,0
Case No. 285,4,2018-06-01 23:10:39,0
Case No. 285,5,2018-06-01 23:22:21,0
Case No. 285,6,2018-06-01 23:50:47,0
Case No. 285,7,2018-06-02 00:13:32,0
Case No. 285,8,2018-06-02 00:20:37,0
Case No. 285,9,2018-06-02 00:25:28,0
Case No. 285,8,2018-06-02 00:26:02,0
Case No. 285,8,2018-06-02 00:44:07,0
Case No. 285,8,2018-06-02 01:41:17,0
Case No. 286,0,2018-05-23 06:18:35,2
Case No. 286,1,2018-05-23 06:33:16,0
Case No. 286,2,2018-05-23 06:48:35,2
Case No. 286,3,2018-05-23 06:58:31,0
Case No. 286,4,2018-05-23 07:03:58,0
Case No. 286,5,2018-05-23 07:20:04,0
Case No. 286,7,2018-05-23 07:32:42,3
Case No. 286,8,2018-05-23 07:44:59,4
Case No. 286,8,2018-05-23 08:15:03,3
Case No. 286,6,2018-05-23 08:16:22,0
Case No. 286,9,2018-05-23 08:34:07,0
Case No. 286,8,2018-05-23 08:58:53,0
Case No. 286,8,2018-05-23 09:08:55,0
Case No. 286,8,2018-05-23 09:58:49,0
Case No. 287,0,2018-06-02 02:21:38,0
Case No. 287,1,2018-06-02 02:27:24,4
Case No. 287,2,2018-06-02 02:30:54,4
Case No. 287,3,2018-06-02 02:39:11,0
Case No. 287,4,2018-06-02 02:53:53,0
Case No. 287,5,2018-06-02 03:07:43,0
Case No. 287,6,2018-06-02 03:12:54,0
Case No. 287,7,2018-06-02 03:45:15,0
Case No. 287,8,2018-06-02 04:08:11,0
Case No. 287,9,2018-06-02 04:11:06,0
Case No. 287,8,2018-06-02 05:15:39,0
Case No. 287,8,2018-06-02 05:23:05,0
Case No. 287,8,2018-06-02 05:46:08,0
Case No. 288,0,2018-05-28 06:27:27,2
Case No. 288,1,2018-05-28 06:33:40,0
Case No. 288,2,2018-05-28 07:19:40,4
Case No. 288,3,2018-05-28 07:20:05,0
Case No. 288,4,2018-05-28 07:32:33,0
Case No. 288,5,2018-05-28 07:41:14,0
Case No. 288,7,2018-05-28 07:44:11,0
Case No. 288,8,2018-05-28 07:57:24,0
Case No. 288,6,2018-05-28 08:00:25,0
Case No. 288,9,2018-05-28 08:22:35,0
Case No. 288,8,2018-05-28 08:49:22,0
Case No. 288,8,2018-05-28 09:04:34,0
Case No. 288,8,2018-05-28 09:27:04,0
Case No. 289,0,2018-05-18 14:08:12,1
Case No. 289,6,2018-05-18 14:18:07,2
Case No. 289,7,2018-05-18 14:27:13,4
Case No. 289,9,2018-05-18 14:36:08,1
Case No. 289,5,2018-05-18 15:00:46,0
Case No. 289,4,2018-05-18 15:43:36,3
Case No. 289,2,2018-05-18 15:49:54,2
Case No. 289,1,2018-05-18 15:52:25,4
Case No. 289,3,2018-05-18 16:31:27,1
Case No. 289,8,2018-05-18 16:48:01,4
Case No. 289,8,2018-05-18 16:58:43,0
Case No. 289,8,2018-05-18 17:18:54,0
Case No. 289,8,2018-05-18 17:39:16,0
Case No. 290,0,2018-05-23 10:08:06,4
Case No. 290,1,2018-05-23 10:43:01,0
Case No. 290,2,2018-05-23 11:03:36,2
Case No. 290,3,2018-05-23 11:16:32,0
Case No. 290,4,2018-05-23 11:18:14,0
Case No. 290,5,2018-05-23 11:24:48,0
Case No. 290,7,2018-05-23 11:35:28,3
Case No. 290,8,2018-05-23 11:59:11,4
Case No. 290,8,2018-05-23 12:17:22,3
Case No. 290,6,2018-05-23 12:30:46,0
Case No. 290,9,2018-05-23 12:50:03,0
Case No. 290,8,2018-05-23 12:54:38,0
Case No. 290,8,2018-05-23 13:47:14,0
Case No. 290,8,2018-05-23 13:56:38,0
Case No. 291,0,2018-06-02 07:22:31,0
Case No. 291,1,2018-06-02 08:00:41,1
Case No. 291,2,2018-06-02 08:02:47,4
Case No. 291,3,2018-06-02 08:11:18,0
Case No. 291,4,2018-06-02 08:17:02,0
Case No. 291,5,2018-06-02 08:33:14,0
Case No. 291,6,2018-06-02 08:41:19,0
Case No. 291,7,2018-06-02 08:47:33,0
Case No. 291,8,2018-06-02 09:19:09,0
Case No. 291,9,2018-06-02 09:28:52,0
Case No. 291,8,2018-06-02 09:29:14,0
Case No. 291,8,2018-06-02 09:31:10,0
Case No. 291,8,2018-06-02 09:39:14,0
Case No. 292,0,2018-05-28 10:13:35,2
Case No. 292,1,2018-05-28 11:10:00,0
Case No. 292,2,2018-05-28 11:14:52,1
Case No. 292,3,2018-05-28 11:29:37,0
Case No. 292,4,2018-05-28 11:32:57,0
Case No. 292,5,2018-05-28 11:50:48,0
Case No. 292,7,2018-05-28 12:27:48,0
Case No. 292,8,2018-05-28 12:51:53,0
Case No. 292,6,2018-05-28 12:55:36,0
Case No. 292,9,2018-05-28 12:56:33,0
Case No. 292,8,2018-05-28 13:17:00,0
Case No. 292,8,2018-05-28 13:51:20,0
Case No. 292,8,2018-05-28 13:57:31,0
Case No. 293,0,2018-06-02 10:42:30,1
Case No. 293,1,2018-06-02 10:46:38,4
Case No. 293,2,2018-06-02 11:11:16,4
Case No. 293,3,2018-06-02 11:43:28,0
Case No. 293,4,2018-06-02 11:43:44,0
Case No. 293,5,2018-06-02 11:56:20,0
Case No. 293,6,2018-06-02 12:11:17,0
Case No. 293,7,2018-06-02 12:18:04,0
Case No. 293,8,2018-06-02 12:38:56,0
Case No. 293,9,2018-06-02 13:07:36,0
Case No. 293,8,2018-06-02 13:17:23,0
Case No. 293,8,2018-06-02 13:47:11,0
Case No. 293,8,2018-06-02 13:49:12,0
Case No. 294,0,2018-05-28 14:08:46,1
Case No. 294,1,2018-05-28 14:09:51,0
Case No. 294,2,2018-05-28 14:16:56,4
Case No. 294,3,2018-05-28 14:23:23,0
Case No. 294,4,2018-05-28 15:42:19,0
Case No. 294,5,2018-05-28 15:59:17,0
Case No. 294,7,2018-05-28 16:09:22,0
Case No. 294,8,2018-05-28 16:16:54,0
Case No. 294,6,2018-05-28 16:35:17,0
Case No. 294,9,2018-05-28 16:47:36,0
Case No. 294,8,2018-05-28 17:08:11,0
Case No. 294,8,2018-05-28 17:51:44,0
Case No. 294,8,2018-05-28 18:01:47,0
Case No. 295,0,2018-06-02 14:04:44,3
Case No. 295,1,2018-06-02 14:27:31,1
Case No. 295,2,2018-06-02 14:37:25,1
Case No. 295,3,2018-06-02 15:13:46,0
Case No. 295,4,2018-06-02 15:36:20,0
Case No. 295,5,2018-06-02 15:46:10,0
Case No. 295,6,2018-06-02 16:23:42,0
Case No. 295,7,2018-06-02 16:45:56,0
Case No. 295,8,2018-06-02 17:18:02,0
Case No. 295,9,2018-06-02 17:26:15,0
Case No. 295,8,2018-06-02 17:27:52,0
Case No. 295,8,2018-06-02 17:46:56,0
Case No. 295,8,2018-06-02 17:50:22,0
Case No. 296,0,2018-05-23 14:43:35,1
Case No. 296,1,2018-05-23 14:44:16,0
Case No. 296,2,2018-05-23 14:51:51,2
Case No. 296,3,2018-05-23 15:12:26,0
Case No. 296,4,2018-05-23 15:28:54,0
Case No. 296,5,2018-05-23 15:30:38,0
Case No. 296,7,2018-05-23 15:36:03,3
Case No. 296,8,2018-05-23 15:59:04,4
Case No. 296,8,2018-05-23 16:03:02,3
Case No. 296,6,2018-05-23 16:16:04,0
Case No. 296,9,2018-05-23 16:38:30,0
Case No. 296,8,2018-05-23 17:42:54,0
Case No. 296,8,2018-05-23 17:53:06,0
Case No. 296,8,2018-05-23 18:00:53,0
Case No. 297,0,2018-06-02 18:02:06,3
Case No. 297,1,2018-06-02 18:41:50,4
Case No. 297,2,2018-06-02 18:54:21,1
Case No. 297,3,2018-06-02 19:04:50,0
Case No. 297,4,2018-06-02 19:15:40,0
Case No. 297,5,2018-06-02 19:32:55,0
Case No. 297,6,2018-06-02 19:53:05,0
Case No. 297,7,2018-06-02 19:53:10,0
Case No. 297,8,2018-06-02 20:53:22,0
Case No. 297,9,2018-06-02 20:56:38,0
Case No. 297,8,2018-06-02 21:09:09,0
Case No. 297,8,2018-06-02 21:41:44,0
Case No. 297,8,2018-06-02 21:56:14,0
Case No. 298,0,2018-05-28 18:13:24,1
Case No. 298,1,2018-05-28 18:57:12,0
Case No. 298,2,2018-05-28 18:57:28,1
Case No. 298,3,2018-05-28 19:08:43,0
Case No. 298,4,2018-05-28 19:22:50,0
Case No. 298,5,2018-05-28 19:33:38,0
Case No. 298,7,2018-05-28 19:38:04,0
Case No. 298,8,2018-05-28 19:53:56,0
Case No. 298,6,2018-05-28 20:43:25,0
Case No. 298,9,2018-05-28 20:56:50,0
Case No. 298,8,2018-05-28 21:06:28,0
Case No. 298,8,2018-05-28 21:21:54,0
Case No. 298,8,2018-05-28 21:44:32,0
Case No. 299,0,2018-05-18 18:43:03,4
Case No. 299,6,2018-05-18 18:59:30,2
Case No. 299,7,2018-05-18 19:17:15,4
Case No. 299,9,2018-05-18 19:31:05,1
Case No. 299,5,2018-05-18 19:44:07,0
Case No. 299,4,2018-05-18 19:48:26,3
Case No. 299,2,2018-05-18 20:00:46,2
Case No. 299,1,2018-05-18 20:09:25,4
Case No. 299,3,2018-05-18 20:25:47,1
Case No. 299,8,2018-05-18 20:51:42,4
Case No. 299,8,2018-05-18 20:56:32,0
Case No. 299,8,2018-05-18 21:45:47,0
Case No. 299,8,2018-05-18 21:56:41,0
Case No. 300,0,2018-05-23 18:13:45,4
Case No. 300,1,2018-05-23 18:39:10,3
Case No. 300,2,2018-05-23 18:54:48,2
Case No. 300,3,2018-05-23 19:15:58,0
Case No. 300,4,2018-05-23 19:31:25,0
Case No. 300,5,2018-05-23 19:51:58,0
Case No. 300,7,2018-05-23 19:52:15,3
Case No. 300,8,2018-05-23 20:05:50,4
Case No. 300,8,2018-05-23 20:19:36,3
Case No. 300,6,2018-05-23 20:23:16,0
Case No. 300,9,2018-05-23 20:26:17,0
Case No. 300,8,2018-05-23 20:32:37,0
Case No. 300,8,2018-05-23 21:04:23,0
Case No. 300,8,2018-05-23 21:58:15,0
Case No. 301,0,2018-06-02 22:20:55,3
Case No. 301,1,2018-06-02 22:55:59,4
Case No. 301,2,2018-06-02 23:18:18,4
Case No. 301,3,2018-06-02 23:30:34,0
Case No. 301,4,2018-06-02 23:39:23,0
Case No. 301,5,2018-06-02 23:55:52,0
Case No. 301,6,2018-06-03 00:15:16,0
Case No. 301,7,2018-06-03 00:24:05,0
Case No. 301,8,2018-06-03 00:47:18,0
Case No. 301,9,2018-06-03 01:03:06,0
Case No. 301,8,2018-06-03 01:05:02,0
Case No. 301,8,2018-06-03 01:37:26,0
Case No. 301,8,2018-06-03 01:45:11,0
Case No. 302,0,2018-05-28 22:13:35,4
Case No. 302,1,2018-05-28 22:18:30,0
Case No. 302,2,2018-05-28 22:20:03,1
Case No. 302,3,2018-05-28 23:32:31,0
Case No. 302,4,2018-05-29 00:13:24,0
Case No. 302,5,2018-05-29 00:28:36,0
Case No. 302,7,2018-05-29 00:29:38,0
Case No. 302,8,2018-05-29 00:47:20,0
Case No. 302,6,2018-05-29 01:14:05,0
Case No. 302,9,2018-05-29 01:22:19,0
Case No. 302,8,2018-05-29 01:22:57,0
Case No. 302,8,2018-05-29 01:25:06,0
Case No. 302,8,2018-05-29 01:57:14,0
Case No. 303,0,2018-06-03 02:08:24,3
Case No. 303,1,2018-06-03 02:12:29,1
Case No. 303,2,2018-06-03 02:16:28,4
Case No. 303,3,2018-06-03 02:23:37,0
Case No. 303,4,2018-06-03 02:24:38,0
Case No. 303,5,2018-06-03 02:34:03,0
Case No. 303,6,2018-06-03 02:47:59,0
Case No. 303,7,2018-06-03 03:18:40,0
Case No. 303,8,2018-06-03 03:55:35,0
Case No. 303,9,2018-06-03 04:30:08,0
Case No. 303,8,2018-06-03 04:33:39,0
Case No. 303,8,2018-06-03 05:31:08,0
Case No. 303,8,2018-06-03 05:56:49,0
Case No. 304,0,2018-05-29 02:31:59,4
Case No. 304,1,2018-05-29 02:41:58,0
Case No. 304,2,2018-05-29 02:57:43,4
Case No. 304,3,2018-05-29 03:07:33,0
Case No. 304,4,2018-05-29 03:17:18,0
Case No. 304,5,2018-05-29 03:37:04,0
Case No. 304,7,2018-05-29 03:41:03,0
Case No. 304,8,2018-05-29 03:48:27,0
Case No. 304,6,2018-05-29 03:52:14,0
Case No. 304,9,2018-05-29 04:50:29,0
Case No. 304,8,2018-05-29 04:55:38,0
Case No. 304,8,2018-05-29 05:49:28,0
Case No. 304,8,2018-05-29 05:49:58,0
Case No. 305,0,2018-06-03 06:28:48,4
Case No. 305,1,2018-06-03 06:33:32,4
Case No. 305,2,2018-06-03 07:06:36,1
Case No. 305,3,2018-06-03 07:09:06,0
Case No. 305,4,2018-06-03 07:12:07,0
Case No. 305,5,2018-06-03 07:16:02,0
Case No. 305,6,2018-06-03 08:49:28,0
Case No. 305,7,2018-06-03 08:52:01,0
Case No. 305,8,2018-06-03 08:54:55,0
Case No. 305,9,2018-06-03 08:55:38,0
Case No. 305,8,2018-06-03 09:16:56,0
Case No. 305,8,2018-06-03 09:17:54,0
Case No. 305,8,2018-06-03 09:47:45,0
Case No. 306,0,2018-05-23 22:39:44,0
Case No. 306,1,2018-05-23 22:42:22,3
Case No. 306,2,2018-05-23 23:23:31,2
Case No. 306,3,2018-05-23 23:49:57,0
Case No. 306,4,2018-05-24 00:13:41,0
Case No. 306,5,2018-05-24 00:32:49,0
Case No. 306,7,2018-05-24 00:33:47,3
Case No. 306,8,2018-05-24 00:35:21,4
Case No. 306,8,2018-05-24 01:14:51,3
Case No. 306,6,2018-05-24 01:30:15,0
Case No. 306,9,2018-05-24 01:35:02,0
Case No. 306,8,2018-05-24 01:40:32,0
Case No. 306,8,2018-05-24 01:41:35,0
Case No. 306,8,2018-05-24 01:58:47,0
Case No. 307,0,2018-06-03 10:09:20,2
Case No. 307,1,2018-06-03 10:20:48,1
Case No. 307,2,2018-06-03 10:43:23,1
Case No. 307,3,2018-06-03 10:44:06,0
Case No. 307,4,2018-06-03 10:47:42,0
Case No. 307,5,2018-06-03 10:49:51,0
Case No. 307,6,2018-06-03 10:51:59,0
Case No. 307,7,2018-06-03 11:09:22,0
Case No. 307,8,2018-06-03 11:10:21,0
Case No. 307,9,2018-06-03 11:30:31,0
Case No. 307,8,2018-06-03 11:55:27,0
Case No. 307,8,2018-06-03 12:23:19,0
Case No. 307,8,2018-06-03 12:42:01,0
Case No. 308,0,2018-05-29 06:08:25,4
Case No. 308,1,2018-05-29 06:14:01,1
Case No. 308,2,2018-05-29 08:05:28,4
Case No. 308,3,2018-05-29 08:12:08,0
Case No. 308,4,2018-05-29 08:13:16,0
Case No. 308,5,2018-05-29 08:19:28,0
Case No. 308,7,2018-05-29 08:42:08,0
Case No. 308,8,2018-05-29 08:43:02,0
Case No. 308,6,2018-05-29 08:53:52,0
Case No. 308,9,2018-05-29 09:13:09,0
Case No. 308,8,2018-05-29 09:31:25,0
Case No. 308,8,2018-05-29 09:32:13,0
Case No. 308,8,2018-05-29 09:45:07,0
Case No. 309,0,2018-05-18 22:14:30,4
Case No. 309,6,2018-05-18 22:21:15,2
Case No. 309,7,2018-05-18 23:28:35,4
Case No. 309,9,2018-05-18 23:29:03,1
Case No. 309,5,2018-05-18 23:55:28,0
Case No. 309,4,2018-05-19 00:09:29,3
Case No. 309,2,2018-05-19 00:21:31,2
Case No. 309,1,2018-05-19 00:24:19,4
Case No. 309,3,2018-05-19 00:37:15,1
Case No. 309,8,2018-05-19 00:56:47,4
Case No. 309,8,2018-05-19 01:01:46,3
Case No. 309,8,2018-05-19 01:19:22,0
Case No. 309,8,2018-05-19 01:46:49,0
Case No. 310,0,2018-05-24 02:14:05,3
Case No. 310,1,2018-05-24 02:22:38,3
Case No. 310,2,2018-05-24 02:31:41,2
Case No. 310,3,2018-05-24 03:02:29,0
Case No. 310,4,2018-05-24 03:08:30,0
Case No. 310,5,2018-05-24 03:10:02,0
Case No. 310,7,2018-05-24 03:20:10,3
Case No. 310,8,2018-05-24 03:54:13,4
Case No. 310,8,2018-05-24 04:20:17,3
Case No. 310,6,2018-05-24 04:33:07,0
Case No. 310,9,2018-05-24 04:59:14,0
Case No. 310,8,2018-05-24 05:26:02,0
Case No. 310,8,2018-05-24 05:26:26,0
Case No. 310,8,2018-05-24 05:42:42,0
Case No. 311,0,2018-06-03 14:32:17,2
Case No. 311,1,2018-06-03 15:34:45,4
Case No. 311,2,2018-06-03 15:45:28,1
Case No. 311,3,2018-06-03 15:46:10,0
Case No. 311,4,2018-06-03 15:50:07,0
Case No. 311,5,2018-06-03 15:51:21,0
Case No. 311,6,2018-06-03 16:19:21,0
Case No. 311,7,2018-06-03 16:26:30,0
Case No. 311,8,2018-06-03 17:14:06,0
Case No. 311,9,2018-06-03 17:25:23,0
Case No. 311,8,2018-06-03 17:25:41,0
Case No. 311,8,2018-06-03 17:30:17,0
Case No. 311,8,2018-06-03 17:47:34,0
Case No. 312,0,2018-05-29 10:18:03,0
Case No. 312,1,2018-05-29 10:21:13,3
Case No. 312,2,2018-05-29 10:50:21,1
Case No. 312,3,2018-05-29 11:14:47,0
Case No. 312,4,2018-05-29 11:16:32,0
Case No. 312,5,2018-05-29 11:35:10,0
Case No. 312,7,2018-05-29 12:06:20,0
Case No. 312,8,2018-05-29 12:58:38,0
Case No. 312,6,2018-05-29 13:09:55,0
Case No. 312,9,2018-05-29 13:24:30,0
Case No. 312,8,2018-05-29 13:26:33,0
Case No. 312,8,2018-05-29 13:26:35,0
Case No. 312,8,2018-05-29 13:43:44,0
Case No. 313,0,2018-06-03 18:04:30,2
Case No. 313,1,2018-06-03 18:09:07,4
Case No. 313,2,2018-06-03 18:18:52,4
Case No. 313,3,2018-06-03 18:25:04,0
Case No. 313,4,2018-06-03 18:46:00,0
Case No. 313,5,2018-06-03 19:40:35,0
Case No. 313,6,2018-06-03 20:27:15,0
Case No. 313,7,2018-06-03 20:34:06,0
Case No. 313,8,2018-06-03 20:34:09,0
Case No. 313,9,2018-06-03 20:35:39,0
Case No. 313,8,2018-06-03 20:38:16,0
Case No. 313,8,2018-06-03 21:15:06,0
Case No. 313,8,2018-06-03 21:29:06,0
Case No. 314,0,2018-05-29 14:05:21,0
Case No. 314,1,2018-05-29 14:12:58,3
Case No. 314,2,2018-05-29 14:36:56,4
Case No. 314,3,2018-05-29 14:45:07,0
Case No. 314,4,2018-05-29 14:50:04,0
Case No. 314,5,2018-05-29 14:53:13,0
Case No. 314,7,2018-05-29 15:04:38,0
Case No. 314,8,2018-05-29 15:26:42,0
Case No. 314,6,2018-05-29 15:32:38,0
Case No. 314,9,2018-05-29 16:02:37,0
Case No. 314,8,2018-05-29 16:31:28,0
Case No. 314,8,2018-05-29 17:48:23,0
Case No. 314,8,2018-05-29 17:51:09,0
Case No. 315,0,2018-06-03 22:15:27,2
Case No. 315,1,2018-06-03 23:01:14,1
Case No. 315,2,2018-06-03 23:08:15,4
Case No. 315,3,2018-06-03 23:09:08,0
Case No. 315,4,2018-06-03 23:14:17,0
Case No. 315,5,2018-06-03 23:19:47,0
Case No. 315,6,2018-06-03 23:53:52,0
Case No. 315,7,2018-06-04 00:26:34,0
Case No. 315,8,2018-06-04 00:53:30,0
Case No. 315,9,2018-06-04 01:01:11,0
Case No. 315,8,2018-06-04 01:34:38,0
Case No. 315,8,2018-06-04 01:36:04,0
Case No. 315,8,2018-06-04 01:56:32,0
Case No. 316,0,2018-05-24 06:06:15,2
Case No. 316,1,2018-05-24 06:31:52,3
Case No. 316,2,2018-05-24 06:37:24,2
Case No. 316,3,2018-05-24 07:07:58,0
Case No. 316,4,2018-05-24 07:19:19,0
Case No. 316,5,2018-05-24 07:24:20,0
Case No. 316,7,2018-05-24 07:42:09,3
Case No. 316,8,2018-05-24 08:02:35,4
Case No. 316,8,2018-05-24 08:04:34,3
Case No. 316,6,2018-05-24 08:32:17,0
Case No. 316,9,2018-05-24 08:45:34,0
Case No. 316,8,2018-05-24 08:49:27,0
Case No. 316,8,2018-05-24 08:50:34,0
Case No. 316,8,2018-05-24 09:22:24,0
Case No. 317,0,2018-06-04 02:37:43,4
Case No. 317,1,2018-06-04 02:49:35,4
Case No. 317,2,2018-06-04 03:14:45,4
Case No. 317,3,2018-06-04 03:15:39,0
Case No. 317,4,2018-06-04 03:30:35,0
Case No. 317,5,2018-06-04 04:16:39,0
Case No. 317,6,2018-06-04 04:23:58,0
Case No. 317,7,2018-06-04 04:25:11,0
Case No. 317,8,2018-06-04 04:50:29,0
Case No. 317,9,2018-06-04 04:59:01,0
Case No. 317,8,2018-06-04 05:03:38,0
Case No. 317,8,2018-06-04 05:25:35,0
Case No. 317,8,2018-06-04 05:47:20,0
Case No. 318,0,2018-05-29 18:45:49,3
Case No. 318,1,2018-05-29 19:02:12,3
Case No. 318,2,2018-05-29 19:13:00,4
Case No. 318,3,2018-05-29 19:24:26,0
Case No. 318,4,2018-05-29 19:43:52,0
Case No. 318,5,2018-05-29 20:32:15,0
Case No. 318,7,2018-05-29 20:41:00,0
Case No. 318,8,2018-05-29 21:26:38,0
Case No. 318,6,2018-05-29 21:29:59,0
Case No. 318,9,2018-05-29 21:37:49,0
Case No. 318,8,2018-05-29 21:41:07,0
Case No. 318,8,2018-05-29 21:46:05,0
Case No. 318,8,2018-05-29 21:48:27,0
Case No. 319,0,2018-05-19 02:33:46,0
Case No. 319,6,2018-05-19 02:58:13,2
Case No. 319,7,2018-05-19 03:32:57,4
Case No. 319,9,2018-05-19 03:36:00,1
Case No. 319,5,2018-05-19 03:47:55,0
Case No. 319,4,2018-05-19 04:37:09,3
Case No. 319,2,2018-05-19 04:42:22,2
Case No. 319,1,2018-05-19 04:49:05,4
Case No. 319,3,2018-05-19 04:49:52,1
Case No. 319,8,2018-05-19 05:18:42,0
Case No. 319,8,2018-05-19 05:29:29,3
Case No. 319,8,2018-05-19 05:37:41,0
Case No. 319,8,2018-05-19 05:39:14,0
Case No. 320,0,2018-05-24 10:24:31,1
Case No. 320,1,2018-05-24 10:28:16,3
Case No. 320,2,2018-05-24 10:42:47,2
Case No. 320,3,2018-05-24 11:29:22,0
Case No. 320,4,2018-05-24 11:35:20,0
Case No. 320,5,2018-05-24 11:36:06,0
Case No. 320,7,2018-05-24 12:34:15,3
Case No. 320,8,2018-05-24 12:40:28,4
Case No. 320,8,2018-05-24 12:41:45,3
Case No. 320,6,2018-05-24 13:02:54,0
Case No. 320,9,2018-05-24 13:16:09,0
Case No. 320,8,2018-05-24 13:43:02,0
Case No. 320,8,2018-05-24 13:45:57,0
Case No. 320,8,2018-05-24 13:51:23,0
Case No. 321,0,2018-06-04 06:22:07,4
Case No. 321,1,2018-06-04 06:23:08,1
Case No. 321,2,2018-06-04 07:21:33,4
Case No. 321,3,2018-06-04 07:22:28,0
Case No. 321,4,2018-06-04 07:24:01,0
Case No. 321,5,2018-06-04 07:34:35,0
Case No. 321,6,2018-06-04 08:01:51,0
Case No. 321,7,2018-06-04 08:58:56,0
Case No. 321,8,2018-06-04 09:01:12,0
Case No. 321,9,2018-06-04 09:03:56,0
Case No. 321,8,2018-06-04 09:25:44,0
Case No. 321,8,2018-06-04 09:43:00,0
Case No. 321,8,2018-06-04 09:47:20,0
Case No. 322,0,2018-05-29 22:09:07,3
Case No. 322,1,2018-05-29 22:31:45,3
Case No. 322,2,2018-05-29 22:49:16,1
Case No. 322,3,2018-05-29 22:49:22,0
Case No. 322,4,2018-05-29 23:16:34,0
Case No. 322,5,2018-05-29 23:20:22,0
Case No. 322,7,2018-05-30 00:26:56,0
Case No. 322,8,2018-05-30 00:55:42,0
Case No. 322,6,2018-05-30 01:10:02,0
Case No. 322,9,2018-05-30 01:29:11,0
Case No. 322,8,2018-05-30 01:33:48,0
Case No. 322,8,2018-05-30 02:01:52,0
Case No. 322,8,2018-05-30 02:01:59,0
Case No. 323,0,2018-06-04 10:05:12,4
Case No. 323,1,2018-06-04 10:17:03,1
Case No. 323,2,2018-06-04 10:48:14,4
Case No. 323,3,2018-06-04 10:52:46,2
Case No. 323,4,2018-06-04 11:36:37,0
Case No. 323,5,2018-06-04 11:59:31,0
Case No. 323,6,2018-06-04 12:24:43,0
Case No. 323,7,2018-06-04 12:37:27,0
Case No. 323,8,2018-06-04 12:55:45,0
Case No. 323,9,2018-06-04 13:00:44,0
Case No. 323,8,2018-06-04 13:08:37,0
Case No. 323,8,2018-06-04 13:27:11,0
Case No. 323,8,2018-06-04 13:48:08,0
Case No. 324,0,2018-05-30 02:03:08,2
Case No. 324,1,2018-05-30 02:25:33,3
Case No. 324,2,2018-05-30 02:35:08,4
Case No. 324,3,2018-05-30 02:42:09,0
Case No. 324,4,2018-05-30 02:48:14,0
Case No. 324,5,2018-05-30 03:06:57,0
Case No. 324,7,2018-05-30 03:16:52,0
Case No. 324,8,2018-05-30 03:45:03,0
Case No. 324,6,2018-05-30 03:47:03,0
Case No. 324,9,2018-05-30 03:55:42,0
Case No. 324,8,2018-05-30 04:22:53,0
Case No. 324,8,2018-05-30 04:27:04,0
Case No. 324,8,2018-05-30 04:36:37,0
Case No. 325,0,2018-06-04 14:09:35,0
Case No. 325,1,2018-06-04 14:14:29,0
Case No. 325,2,2018-06-04 14:19:27,0
Case No. 325,3,2018-06-04 14:37:04,3
Case No. 325,4,2018-06-04 14:38:20,0
Case No. 325,5,2018-06-04 15:07:24,0
Case No. 325,6,2018-06-04 15:31:48,0
Case No. 325,7,2018-06-04 15:36:48,0
Case No. 325,8,2018-06-04 15:44:35,0
Case No. 325,9,2018-06-04 15:56:47,0
Case No. 325,8,2018-06-04 16:17:33,0
Case No. 325,8,2018-06-04 17:20:34,0
Case No. 325,8,2018-06-04 18:01:19,0
Case No. 326,0,2018-05-24 15:15:00,1
Case No. 326,1,2018-05-24 15:22:57,1
Case No. 326,2,2018-05-24 15:26:15,2
Case No. 326,3,2018-05-24 15:33:57,0
Case No. 326,4,2018-05-24 15:43:59,0
Case No. 326,5,2018-05-24 15:53:37,0
