CaseID,ActivityID,CompleteTimestamp,Resource
Case No. 134,3,2018-05-20 23:59:29,0
Case No. 134,1,2018-05-21 00:01:28,0
Case No. 134,2,2018-05-21 00:24:38,0
Case No. 134,2,2018-05-21 00:29:05,0
Case No. 134,3,2018-05-21 01:09:52,0
Case No. 135,0,2018-05-23 05:31:51,1
Case No. 135,1,2018-05-23 06:07:35,0
Case No. 135,2,2018-05-23 06:33:44,1
Case No. 135,2,2018-05-23 06:39:56,0
Case No. 135,2,2018-05-23 07:00:40,0
Case No. 135,2,2018-05-23 07:22:37,0
Case No. 135,2,2018-05-23 07:54:21,0
Case No. 135,2,2018-05-23 08:17:37,0
Case No. 135,1,2018-05-23 08:32:19,0
Case No. 135,2,2018-05-23 08:32:42,0
Case No. 135,2,2018-05-23 09:06:43,0
Case No. 136,0,2018-05-18 14:14:30,4
Case No. 136,1,2018-05-18 14:17:14,3
Case No. 136,2,2018-05-18 14:27:23,3
Case No. 136,3,2018-05-18 14:30:33,2
Case No. 136,4,2018-05-18 14:52:44,1
Case No. 136,2,2018-05-18 14:57:49,0
Case No. 136,3,2018-05-18 14:58:23,0
Case No. 136,1,2018-05-18 16:08:36,0
Case No. 136,2,2018-05-18 16:25:01,0
Case No. 136,2,2018-05-18 16:46:38,0
Case No. 136,3,2018-05-18 16:55:13,0
Case No. 137,0,2018-05-23 09:15:22,2
Case No. 137,1,2018-05-23 09:35:43,0
Case No. 137,2,2018-05-23 09:38:03,1
Case No. 137,2,2018-05-23 10:18:47,0
Case No. 137,2,2018-05-23 10:26:38,0
Case No. 137,2,2018-05-23 10:33:30,0
Case No. 137,2,2018-05-23 10:33:51,0
Case No. 137,2,2018-05-23 10:43:42,0
Case No. 137,1,2018-05-23 10:46:12,0
Case No. 137,2,2018-05-23 11:51:40,0
Case No. 137,2,2018-05-23 12:54:45,0
Case No. 138,0,2018-05-21 01:57:43,1
Case No. 138,1,2018-05-21 02:47:43,0
Case No. 138,2,2018-05-21 03:05:54,4
Case No. 138,3,2018-05-21 03:09:53,3
Case No. 138,4,2018-05-21 03:15:06,0
Case No. 138,2,2018-05-21 03:16:51,0
Case No. 138,3,2018-05-21 03:32:43,0
Case No. 138,1,2018-05-21 03:44:11,0
Case No. 138,2,2018-05-21 04:46:37,0
Case No. 138,2,2018-05-21 05:01:19,0
Case No. 138,3,2018-05-21 05:07:37,0
Case No. 139,0,2018-05-16 09:17:42,0
Case No. 139,1,2018-05-16 09:26:39,4
Case No. 139,2,2018-05-16 09:50:04,4
Case No. 139,2,2018-05-16 09:55:43,1
Case No. 139,2,2018-05-16 10:23:49,0
Case No. 139,2,2018-05-16 10:25:22,0
Case No. 139,2,2018-05-16 10:35:10,0
Case No. 139,2,2018-05-16 11:42:33,0
Case No. 139,1,2018-05-16 11:47:58,0
Case No. 139,2,2018-05-16 11:49:38,0
Case No. 139,2,2018-05-16 13:06:05,0
Case No. 140,0,2018-05-18 17:16:26,0
Case No. 140,1,2018-05-18 17:24:15,3
Case No. 140,2,2018-05-18 17:47:57,3
Case No. 140,3,2018-05-18 17:54:13,2
Case No. 140,4,2018-05-18 18:09:42,1
Case No. 140,2,2018-05-18 18:46:54,0
Case No. 140,3,2018-05-18 19:47:31,0
Case No. 140,1,2018-05-18 19:51:23,0
Case No. 140,2,2018-05-18 20:03:12,0
Case No. 140,2,2018-05-18 20:49:02,0
Case No. 140,3,2018-05-18 20:59:40,0
Case No. 141,0,2018-05-23 13:41:02,4
Case No. 141,1,2018-05-23 14:17:39,0
Case No. 141,2,2018-05-23 15:01:22,1
Case No. 141,2,2018-05-23 15:02:40,0
Case No. 141,2,2018-05-23 15:11:36,0
Case No. 141,2,2018-05-23 15:25:00,0
Case No. 141,2,2018-05-23 15:26:21,0
Case No. 141,2,2018-05-23 15:35:41,0
Case No. 141,1,2018-05-23 15:45:34,0
Case No. 141,2,2018-05-23 16:22:58,0
Case No. 141,2,2018-05-23 16:36:36,0
Case No. 142,0,2018-05-21 05:20:43,1
Case No. 142,1,2018-05-21 06:37:40,0
Case No. 142,2,2018-05-21 06:48:19,2
Case No. 142,3,2018-05-21 07:12:56,3
Case No. 142,4,2018-05-21 07:22:05,0
Case No. 142,2,2018-05-21 07:42:09,0
Case No. 142,3,2018-05-21 07:49:07,0
Case No. 142,1,2018-05-21 07:51:44,0
Case No. 142,2,2018-05-21 08:12:52,0
Case No. 142,2,2018-05-21 08:52:41,0
Case No. 142,3,2018-05-21 08:54:31,0
Case No. 143,0,2018-05-23 17:23:56,2
Case No. 143,1,2018-05-23 17:38:41,3
Case No. 143,2,2018-05-23 17:38:53,1
Case No. 143,2,2018-05-23 17:50:11,0
Case No. 143,2,2018-05-23 18:20:16,0
Case No. 143,2,2018-05-23 19:33:22,0
Case No. 143,2,2018-05-23 19:40:09,0
Case No. 143,2,2018-05-23 19:54:45,0
Case No. 143,1,2018-05-23 19:56:45,0
Case No. 143,2,2018-05-23 20:06:46,0
Case No. 143,2,2018-05-23 20:23:06,0
Case No. 144,0,2018-05-21 09:35:26,2
Case No. 144,1,2018-05-21 10:06:48,0
Case No. 144,2,2018-05-21 10:38:21,4
Case No. 144,3,2018-05-21 11:08:28,3
Case No. 144,4,2018-05-21 11:18:44,0
Case No. 144,2,2018-05-21 11:46:03,0
Case No. 144,3,2018-05-21 11:47:50,0
Case No. 144,1,2018-05-21 11:48:40,0
Case No. 144,2,2018-05-21 11:49:09,0
Case No. 144,2,2018-05-21 12:59:00,0
Case No. 144,3,2018-05-21 13:05:32,0
Case No. 145,0,2018-05-23 21:42:03,0
Case No. 145,1,2018-05-23 21:49:26,3
Case No. 145,2,2018-05-23 22:10:55,1
Case No. 145,2,2018-05-23 22:31:35,0
Case No. 145,2,2018-05-23 23:07:37,0
Case No. 145,2,2018-05-23 23:28:59,0
Case No. 145,2,2018-05-24 00:09:27,0
Case No. 145,2,2018-05-24 00:40:39,0
Case No. 145,1,2018-05-24 00:50:31,0
Case No. 145,2,2018-05-24 00:55:21,0
Case No. 145,2,2018-05-24 01:05:11,0
Case No. 146,0,2018-05-18 21:17:27,3
Case No. 146,1,2018-05-18 21:28:39,3
Case No. 146,2,2018-05-18 21:33:11,3
Case No. 146,3,2018-05-18 22:34:13,2
Case No. 146,4,2018-05-18 23:03:38,1
Case No. 146,2,2018-05-18 23:04:42,0
Case No. 146,3,2018-05-18 23:23:28,0
Case No. 146,1,2018-05-18 23:57:08,0
Case No. 146,2,2018-05-19 00:36:20,0
Case No. 146,2,2018-05-19 00:47:27,0
Case No. 146,3,2018-05-19 01:03:36,0
Case No. 147,0,2018-05-24 01:56:58,3
Case No. 147,1,2018-05-24 02:00:45,3
Case No. 147,2,2018-05-24 02:14:22,1
Case No. 147,2,2018-05-24 02:17:05,0
Case No. 147,2,2018-05-24 02:23:11,0
Case No. 147,2,2018-05-24 02:28:26,0
Case No. 147,2,2018-05-24 02:50:39,0
Case No. 147,2,2018-05-24 02:58:13,0
Case No. 147,1,2018-05-24 03:47:59,0
Case No. 147,2,2018-05-24 04:52:45,0
Case No. 147,2,2018-05-24 05:10:04,0
Case No. 148,0,2018-05-21 14:06:39,4
Case No. 148,1,2018-05-21 14:14:20,0
Case No. 148,2,2018-05-21 14:27:38,4
Case No. 148,3,2018-05-21 14:36:23,3
Case No. 148,4,2018-05-21 14:54:28,0
Case No. 148,2,2018-05-21 15:29:33,0
Case No. 148,3,2018-05-21 15:56:21,0
Case No. 148,1,2018-05-21 15:58:50,0
Case No. 148,2,2018-05-21 16:34:52,0
Case No. 148,2,2018-05-21 16:59:48,0
Case No. 148,3,2018-05-21 17:07:51,0
Case No. 149,0,2018-05-16 13:21:10,3
Case No. 149,1,2018-05-16 13:38:27,4
Case No. 149,2,2018-05-16 14:00:53,4
Case No. 149,2,2018-05-16 14:03:30,1
Case No. 149,2,2018-05-16 14:47:35,0
Case No. 149,2,2018-05-16 15:00:06,0
Case No. 149,2,2018-05-16 15:42:56,0
Case No. 149,2,2018-05-16 15:53:08,0
Case No. 149,1,2018-05-16 16:07:59,0
Case No. 149,2,2018-05-16 16:20:50,0
Case No. 149,2,2018-05-16 16:23:13,0
Case No. 150,0,2018-05-19 01:18:09,1
Case No. 150,1,2018-05-19 01:37:20,3
Case No. 150,2,2018-05-19 01:39:02,3
Case No. 150,3,2018-05-19 01:50:25,2
Case No. 150,4,2018-05-19 02:58:37,1
Case No. 150,2,2018-05-19 03:14:00,0
Case No. 150,3,2018-05-19 03:53:08,0
Case No. 150,1,2018-05-19 04:00:14,0
Case No. 150,2,2018-05-19 04:32:22,0
Case No. 150,2,2018-05-19 04:54:27,0
Case No. 150,3,2018-05-19 05:11:21,0
Case No. 151,0,2018-05-24 05:35:21,1
Case No. 151,1,2018-05-24 05:43:59,3
Case No. 151,2,2018-05-24 06:46:14,1
Case No. 151,2,2018-05-24 06:54:35,0
Case No. 151,2,2018-05-24 07:05:01,0
Case No. 151,2,2018-05-24 07:43:16,0
Case No. 151,2,2018-05-24 07:46:15,0
Case No. 151,2,2018-05-24 07:46:50,0
Case No. 151,1,2018-05-24 08:28:08,0
Case No. 151,2,2018-05-24 08:51:16,0
Case No. 151,2,2018-05-24 08:59:35,0
Case No. 152,0,2018-05-21 17:35:20,4
Case No. 152,1,2018-05-21 17:51:29,0
Case No. 152,2,2018-05-21 17:54:22,2
Case No. 152,3,2018-05-21 18:38:51,3
Case No. 152,4,2018-05-21 18:49:19,0
Case No. 152,2,2018-05-21 19:12:33,0
Case No. 152,3,2018-05-21 19:17:47,0
Case No. 152,1,2018-05-21 19:33:39,0
Case No. 152,2,2018-05-21 19:43:12,0
Case No. 152,2,2018-05-21 20:01:53,0
Case No. 152,3,2018-05-21 20:59:46,0
Case No. 153,0,2018-05-24 09:46:06,4
Case No. 153,1,2018-05-24 09:59:50,3
Case No. 153,2,2018-05-24 10:24:43,1
Case No. 153,2,2018-05-24 11:01:14,0
Case No. 153,2,2018-05-24 11:16:34,0
Case No. 153,2,2018-05-24 11:24:20,0
Case No. 153,2,2018-05-24 11:32:08,0
Case No. 153,2,2018-05-24 12:17:52,0
Case No. 153,1,2018-05-24 12:34:10,0
Case No. 153,2,2018-05-24 12:56:27,0
Case No. 153,2,2018-05-24 13:12:44,0
Case No. 154,0,2018-05-21 21:21:52,4
Case No. 154,1,2018-05-21 22:17:30,4
Case No. 154,2,2018-05-21 22:18:07,2
Case No. 154,3,2018-05-21 22:27:14,3
Case No. 154,4,2018-05-21 22:29:46,0
Case No. 154,2,2018-05-21 22:43:53,0
Case No. 154,3,2018-05-21 22:53:39,0
Case No. 154,1,2018-05-21 23:25:24,0
Case No. 154,2,2018-05-21 23:45:05,0
Case No. 154,2,2018-05-22 00:33:14,0
Case No. 154,3,2018-05-22 00:51:26,0
Case No. 155,0,2018-05-24 13:16:27,4
Case No. 155,1,2018-05-24 13:51:32,1
Case No. 155,2,2018-05-24 13:56:08,1
Case No. 155,2,2018-05-24 14:23:37,0
Case No. 155,2,2018-05-24 14:40:20,0
Case No. 155,2,2018-05-24 14:41:57,0
Case No. 155,2,2018-05-24 15:20:05,0
Case No. 155,2,2018-05-24 15:33:40,0
Case No. 155,1,2018-05-24 15:42:15,0
Case No. 155,2,2018-05-24 16:17:10,0
Case No. 155,2,2018-05-24 16:38:29,0
Case No. 156,0,2018-05-19 06:05:31,4
Case No. 156,1,2018-05-19 06:06:37,1
Case No. 156,2,2018-05-19 06:29:10,3
Case No. 156,3,2018-05-19 07:41:21,2
Case No. 156,4,2018-05-19 07:56:21,1
Case No. 156,2,2018-05-19 08:01:15,0
Case No. 156,3,2018-05-19 08:27:55,0
Case No. 156,1,2018-05-19 08:39:04,0
Case No. 156,2,2018-05-19 08:39:04,0
Case No. 156,2,2018-05-19 08:47:19,0
Case No. 156,3,2018-05-19 08:55:37,0
Case No. 157,0,2018-05-24 17:57:24,0
Case No. 157,1,2018-05-24 18:03:56,1
Case No. 157,2,2018-05-24 18:05:21,1
Case No. 157,2,2018-05-24 18:26:20,0
Case No. 157,2,2018-05-24 18:34:05,0
Case No. 157,2,2018-05-24 19:14:23,0
Case No. 157,2,2018-05-24 19:18:31,0
Case No. 157,2,2018-05-24 19:43:59,0
Case No. 157,1,2018-05-24 19:52:16,0
Case No. 157,2,2018-05-24 20:22:04,0
Case No. 157,2,2018-05-24 21:02:13,0
Case No. 158,0,2018-05-22 02:00:02,0
Case No. 158,1,2018-05-22 03:21:43,1
Case No. 158,2,2018-05-22 03:32:19,4
Case No. 158,3,2018-05-22 03:33:42,3
Case No. 158,4,2018-05-22 03:38:57,0
Case No. 158,2,2018-05-22 03:47:40,0
Case No. 158,3,2018-05-22 03:57:27,0
Case No. 158,1,2018-05-22 04:14:18,0
Case No. 158,2,2018-05-22 04:40:36,0
Case No. 158,2,2018-05-22 05:00:27,0
Case No. 158,3,2018-05-22 05:06:15,0
Case No. 159,0,2018-05-16 17:24:40,1
Case No. 159,1,2018-05-16 17:43:04,4
Case No. 159,2,2018-05-16 18:35:57,4
Case No. 159,2,2018-05-16 18:49:38,1
Case No. 159,2,2018-05-16 19:10:18,0
Case No. 159,2,2018-05-16 19:12:21,0
Case No. 159,2,2018-05-16 19:46:23,0
Case No. 159,2,2018-05-16 19:48:52,0
Case No. 159,1,2018-05-16 19:59:13,0
Case No. 159,2,2018-05-16 20:00:34,0
Case No. 159,2,2018-05-16 20:15:10,0
Case No. 160,0,2018-05-19 09:44:37,0
Case No. 160,1,2018-05-19 09:54:11,1
Case No. 160,2,2018-05-19 10:17:05,3
Case No. 160,3,2018-05-19 11:02:39,2
Case No. 160,4,2018-05-19 11:12:01,1
Case No. 160,2,2018-05-19 11:16:32,0
Case No. 160,3,2018-05-19 11:26:25,0
Case No. 160,1,2018-05-19 11:31:03,0
Case No. 160,2,2018-05-19 11:41:20,0
Case No. 160,2,2018-05-19 12:32:38,0
Case No. 160,3,2018-05-19 12:41:25,0
Case No. 161,0,2018-05-24 21:30:54,3
Case No. 161,1,2018-05-24 22:40:37,1
Case No. 161,2,2018-05-24 23:07:07,1
Case No. 161,2,2018-05-24 23:11:11,0
Case No. 161,2,2018-05-24 23:55:25,0
Case No. 161,2,2018-05-25 00:02:04,0
Case No. 161,2,2018-05-25 00:10:19,0
Case No. 161,2,2018-05-25 00:11:44,0
Case No. 161,1,2018-05-25 00:26:39,0
Case No. 161,2,2018-05-25 00:31:15,0
Case No. 161,2,2018-05-25 00:50:11,0
Case No. 162,0,2018-05-22 05:42:09,0
Case No. 162,1,2018-05-22 05:54:15,1
Case No. 162,2,2018-05-22 06:51:36,2
Case No. 162,3,2018-05-22 07:28:46,3
Case No. 162,4,2018-05-22 07:32:51,0
Case No. 162,2,2018-05-22 07:47:42,0
Case No. 162,3,2018-05-22 08:23:13,0
Case No. 162,1,2018-05-22 08:36:37,0
Case No. 162,2,2018-05-22 08:38:34,0
Case No. 162,2,2018-05-22 08:57:46,0
Case No. 162,3,2018-05-22 09:09:27,0
Case No. 163,0,2018-05-25 02:10:39,1
Case No. 163,1,2018-05-25 02:21:03,1
Case No. 163,2,2018-05-25 02:35:45,1
Case No. 163,2,2018-05-25 02:43:18,0
Case No. 163,2,2018-05-25 02:57:28,0
Case No. 163,2,2018-05-25 03:21:22,0
Case No. 163,2,2018-05-25 03:36:54,0
Case No. 163,2,2018-05-25 03:45:22,0
Case No. 163,1,2018-05-25 03:54:07,0
Case No. 163,2,2018-05-25 04:58:28,0
Case No. 163,2,2018-05-25 05:12:54,0
Case No. 164,0,2018-05-22 09:36:03,2
Case No. 164,1,2018-05-22 09:50:16,1
Case No. 164,2,2018-05-22 10:12:56,2
Case No. 164,3,2018-05-22 10:33:57,3
Case No. 164,4,2018-05-22 11:44:39,0
Case No. 164,2,2018-05-22 11:52:08,0
Case No. 164,3,2018-05-22 12:01:29,0
Case No. 164,1,2018-05-22 12:02:20,0
Case No. 164,2,2018-05-22 12:08:56,0
Case No. 164,2,2018-05-22 12:43:08,0
Case No. 164,3,2018-05-22 12:43:16,0
Case No. 165,0,2018-05-25 05:33:05,2
Case No. 165,1,2018-05-25 06:00:12,1
Case No. 165,2,2018-05-25 06:08:15,1
Case No. 165,2,2018-05-25 06:28:49,0
Case No. 165,2,2018-05-25 07:53:38,0
Case No. 165,2,2018-05-25 07:59:52,0
Case No. 165,2,2018-05-25 08:02:40,0
Case No. 165,2,2018-05-25 08:09:39,0
Case No. 165,1,2018-05-25 08:22:18,0
Case No. 165,2,2018-05-25 08:27:12,0
Case No. 165,2,2018-05-25 08:30:31,0
Case No. 166,0,2018-05-19 13:16:48,3
Case No. 166,1,2018-05-19 13:20:00,1
Case No. 166,2,2018-05-19 13:35:06,3
Case No. 166,3,2018-05-19 13:54:27,2
Case No. 166,4,2018-05-19 14:54:22,1
Case No. 166,2,2018-05-19 15:30:51,0
Case No. 166,3,2018-05-19 15:36:40,0
Case No. 166,1,2018-05-19 15:45:50,0
Case No. 166,2,2018-05-19 15:56:47,0
Case No. 166,2,2018-05-19 16:47:12,0
Case No. 166,3,2018-05-19 16:51:09,0
Case No. 167,0,2018-05-25 09:16:32,2
Case No. 167,1,2018-05-25 09:18:42,4
Case No. 167,2,2018-05-25 09:21:02,1
Case No. 167,2,2018-05-25 10:11:04,0
Case No. 167,2,2018-05-25 10:21:21,0
Case No. 167,2,2018-05-25 10:41:12,0
Case No. 167,2,2018-05-25 10:54:10,0
Case No. 167,2,2018-05-25 11:33:16,0
Case No. 167,1,2018-05-25 12:07:59,0
Case No. 167,2,2018-05-25 12:14:46,0
Case No. 167,2,2018-05-25 13:05:35,0
Case No. 168,0,2018-05-22 14:01:07,1
Case No. 168,1,2018-05-22 14:02:33,1
Case No. 168,2,2018-05-22 14:13:55,4
Case No. 168,3,2018-05-22 14:16:02,3
Case No. 168,4,2018-05-22 14:21:29,0
Case No. 168,2,2018-05-22 14:33:33,0
Case No. 168,3,2018-05-22 14:43:37,0
Case No. 168,1,2018-05-22 14:56:43,0
Case No. 168,2,2018-05-22 14:57:55,0
Case No. 168,2,2018-05-22 15:50:40,0
Case No. 168,3,2018-05-22 15:57:31,0
Case No. 169,0,2018-05-16 21:21:20,2
Case No. 169,1,2018-05-16 22:05:51,4
Case No. 169,2,2018-05-16 22:05:55,4
Case No. 169,2,2018-05-16 22:35:35,2
Case No. 169,2,2018-05-16 22:50:06,0
Case No. 169,2,2018-05-16 22:59:05,0
Case No. 169,2,2018-05-16 23:15:17,0
Case No. 169,2,2018-05-16 23:33:27,0
Case No. 169,1,2018-05-16 23:40:59,0
Case No. 169,2,2018-05-16 23:46:14,0
Case No. 169,2,2018-05-17 00:40:30,0
Case No. 170,0,2018-05-19 17:23:49,1
Case No. 170,1,2018-05-19 17:28:55,1
Case No. 170,2,2018-05-19 17:32:27,3
Case No. 170,3,2018-05-19 17:34:47,2
Case No. 170,4,2018-05-19 17:57:28,1
Case No. 170,2,2018-05-19 18:34:26,0
Case No. 170,3,2018-05-19 18:56:49,0
Case No. 170,1,2018-05-19 20:03:01,0
Case No. 170,2,2018-05-19 20:39:28,0
Case No. 170,2,2018-05-19 21:02:29,0
Case No. 170,3,2018-05-19 21:13:35,0
Case No. 171,0,2018-05-25 14:04:25,0
Case No. 171,1,2018-05-25 14:07:47,4
Case No. 171,2,2018-05-25 14:47:10,1
Case No. 171,2,2018-05-25 15:37:49,0
Case No. 171,2,2018-05-25 15:47:55,0
Case No. 171,2,2018-05-25 16:00:43,0
Case No. 171,2,2018-05-25 16:03:10,0
Case No. 171,2,2018-05-25 16:12:06,0
Case No. 171,1,2018-05-25 16:18:41,0
Case No. 171,2,2018-05-25 17:00:23,0
Case No. 171,2,2018-05-25 17:00:47,0
Case No. 172,0,2018-05-22 18:29:01,1
Case No. 172,1,2018-05-22 18:43:04,1
Case No. 172,2,2018-05-22 18:54:35,2
Case No. 172,3,2018-05-22 19:29:32,3
Case No. 172,4,2018-05-22 19:59:25,0
Case No. 172,2,2018-05-22 20:04:30,0
Case No. 172,3,2018-05-22 20:11:27,0
Case No. 172,1,2018-05-22 20:25:11,0
Case No. 172,2,2018-05-22 20:38:51,0
Case No. 172,2,2018-05-22 20:44:14,0
Case No. 172,3,2018-05-22 21:00:12,0
Case No. 173,0,2018-05-25 17:49:03,0
Case No. 173,1,2018-05-25 18:03:51,2
Case No. 173,2,2018-05-25 18:17:11,1
Case No. 173,2,2018-05-25 18:40:54,0
Case No. 173,2,2018-05-25 19:08:32,0
Case No. 173,2,2018-05-25 19:10:37,0
Case No. 173,2,2018-05-25 19:12:03,0
Case No. 173,2,2018-05-25 20:13:52,0
Case No. 173,1,2018-05-25 20:20:51,0
Case No. 173,2,2018-05-25 20:46:02,0
Case No. 173,2,2018-05-25 20:57:53,0
Case No. 174,0,2018-05-22 22:13:58,2
Case No. 174,1,2018-05-22 22:23:50,1
Case No. 174,2,2018-05-22 22:29:39,4
Case No. 174,3,2018-05-22 22:56:02,3
Case No. 174,4,2018-05-22 23:06:09,0
Case No. 174,2,2018-05-22 23:12:11,0
Case No. 174,3,2018-05-22 23:21:29,0
Case No. 174,1,2018-05-22 23:45:35,0
Case No. 174,2,2018-05-22 23:46:02,0
Case No. 174,2,2018-05-23 00:31:52,0
Case No. 174,3,2018-05-23 01:13:38,0
Case No. 175,0,2018-05-25 21:15:28,3
Case No. 175,1,2018-05-25 22:10:23,2
Case No. 175,2,2018-05-25 22:30:00,1
Case No. 175,2,2018-05-25 22:52:47,0
Case No. 175,2,2018-05-25 23:32:56,0
Case No. 175,2,2018-05-26 00:06:33,0
Case No. 175,2,2018-05-26 00:19:18,0
Case No. 175,2,2018-05-26 00:19:49,0
Case No. 175,1,2018-05-26 00:46:24,0
Case No. 175,2,2018-05-26 01:04:30,0
Case No. 175,2,2018-05-26 01:05:47,0
Case No. 176,0,2018-05-19 21:41:05,4
Case No. 176,1,2018-05-19 21:42:08,4
Case No. 176,2,2018-05-19 21:48:57,3
Case No. 176,3,2018-05-19 22:12:15,2
Case No. 176,4,2018-05-19 22:22:06,1
Case No. 176,2,2018-05-19 22:29:47,0
Case No. 176,3,2018-05-19 22:58:07,0
Case No. 176,1,2018-05-19 23:37:50,0
Case No. 176,2,2018-05-20 00:15:59,0
Case No. 176,2,2018-05-20 00:36:32,0
Case No. 176,3,2018-05-20 01:06:19,0
Case No. 177,0,2018-05-26 01:31:59,3
Case No. 177,1,2018-05-26 02:42:15,4
Case No. 177,2,2018-05-26 02:50:54,1
Case No. 177,2,2018-05-26 02:54:28,0
Case No. 177,2,2018-05-26 03:42:40,0
Case No. 177,2,2018-05-26 03:49:35,0
Case No. 177,2,2018-05-26 03:55:28,0
Case No. 177,2,2018-05-26 03:57:41,0
Case No. 177,1,2018-05-26 04:30:34,0
Case No. 177,2,2018-05-26 04:33:50,0
Case No. 177,2,2018-05-26 04:35:03,0
Case No. 178,0,2018-05-23 01:23:38,4
Case No. 178,1,2018-05-23 01:28:42,1
Case No. 178,2,2018-05-23 01:33:54,4
Case No. 178,3,2018-05-23 02:38:28,3
Case No. 178,4,2018-05-23 02:56:49,0
Case No. 178,2,2018-05-23 03:08:48,0
Case No. 178,3,2018-05-23 03:11:55,0
Case No. 178,1,2018-05-23 03:16:57,0
Case No. 178,2,2018-05-23 04:07:41,0
Case No. 178,2,2018-05-23 04:38:39,0
Case No. 178,3,2018-05-23 05:05:38,0
Case No. 179,0,2018-05-17 01:37:45,0
Case No. 179,1,2018-05-17 02:10:58,4
Case No. 179,2,2018-05-17 02:30:42,4
Case No. 179,2,2018-05-17 03:05:15,2
Case No. 179,2,2018-05-17 03:27:23,0
Case No. 179,2,2018-05-17 03:45:42,0
Case No. 179,2,2018-05-17 04:08:19,0
Case No. 179,2,2018-05-17 04:24:50,0
Case No. 179,1,2018-05-17 04:50:23,0
Case No. 179,2,2018-05-17 04:53:57,0
Case No. 179,2,2018-05-17 05:07:03,0
Case No. 180,0,2018-05-20 01:16:18,0
Case No. 180,1,2018-05-20 01:26:33,4
Case No. 180,2,2018-05-20 01:54:02,3
Case No. 180,3,2018-05-20 02:10:55,2
Case No. 180,4,2018-05-20 02:16:30,1
Case No. 180,2,2018-05-20 02:44:09,0
Case No. 180,3,2018-05-20 02:52:41,0
Case No. 180,1,2018-05-20 03:11:09,0
Case No. 180,2,2018-05-20 03:26:29,0
Case No. 180,2,2018-05-20 03:50:09,0
Case No. 180,3,2018-05-20 05:02:59,0
Case No. 181,0,2018-05-26 05:57:46,4
Case No. 181,1,2018-05-26 06:31:33,2
Case No. 181,2,2018-05-26 06:34:37,1
Case No. 181,2,2018-05-26 06:44:49,0
Case No. 181,2,2018-05-26 06:48:44,0
Case No. 181,2,2018-05-26 06:55:29,0
Case No. 181,2,2018-05-26 06:55:37,0
Case No. 181,2,2018-05-26 07:01:15,0
Case No. 181,1,2018-05-26 07:52:25,0
Case No. 181,2,2018-05-26 08:19:11,0
Case No. 181,2,2018-05-26 08:51:28,0
Case No. 182,0,2018-05-23 05:26:21,4
Case No. 182,1,2018-05-23 05:28:01,1
Case No. 182,2,2018-05-23 05:35:45,2
Case No. 182,3,2018-05-23 05:54:58,3
Case No. 182,4,2018-05-23 06:05:01,0
Case No. 182,2,2018-05-23 06:20:56,0
Case No. 182,3,2018-05-23 06:23:56,0
Case No. 182,1,2018-05-23 07:35:53,0
Case No. 182,2,2018-05-23 08:07:54,0
Case No. 182,2,2018-05-23 08:19:30,0
Case No. 182,3,2018-05-23 08:35:43,0
Case No. 183,0,2018-05-26 09:17:28,1
Case No. 183,1,2018-05-26 09:21:42,4
Case No. 183,2,2018-05-26 09:24:24,1
Case No. 183,2,2018-05-26 09:25:39,0
Case No. 183,2,2018-05-26 10:01:07,0
Case No. 183,2,2018-05-26 10:37:33,0
Case No. 183,2,2018-05-26 10:50:11,0
Case No. 183,2,2018-05-26 10:56:54,0
Case No. 183,1,2018-05-26 11:14:02,0
Case No. 183,2,2018-05-26 11:36:37,0
Case No. 183,2,2018-05-26 12:38:16,0
Case No. 184,0,2018-05-23 09:37:29,2
Case No. 184,1,2018-05-23 09:40:21,4
Case No. 184,2,2018-05-23 09:51:39,2
Case No. 184,3,2018-05-23 10:48:11,3
Case No. 184,4,2018-05-23 11:01:43,0
Case No. 184,2,2018-05-23 11:42:35,0
Case No. 184,3,2018-05-23 12:07:54,0
Case No. 184,1,2018-05-23 12:24:19,0
Case No. 184,2,2018-05-23 12:29:07,0
Case No. 184,2,2018-05-23 12:58:46,0
Case No. 184,3,2018-05-23 13:00:09,0
Case No. 185,0,2018-05-26 13:59:15,1
Case No. 185,1,2018-05-26 14:21:31,2
Case No. 185,2,2018-05-26 14:33:48,1
Case No. 185,2,2018-05-26 14:54:31,0
Case No. 185,2,2018-05-26 15:04:27,0
Case No. 185,2,2018-05-26 15:08:05,0
Case No. 185,2,2018-05-26 15:23:54,0
Case No. 185,2,2018-05-26 15:56:25,0
Case No. 185,1,2018-05-26 16:06:22,0
Case No. 185,2,2018-05-26 16:18:39,0
Case No. 185,2,2018-05-26 16:26:13,0
Case No. 186,0,2018-05-20 05:25:35,1
Case No. 186,1,2018-05-20 06:12:35,4
Case No. 186,2,2018-05-20 06:59:24,3
Case No. 186,3,2018-05-20 07:13:22,2
Case No. 186,4,2018-05-20 07:28:51,1
Case No. 186,2,2018-05-20 07:31:31,0
Case No. 186,3,2018-05-20 07:44:19,0
Case No. 186,1,2018-05-20 08:17:50,0
Case No. 186,2,2018-05-20 08:27:03,0
Case No. 186,2,2018-05-20 08:43:12,0
Case No. 186,3,2018-05-20 09:12:44,0
Case No. 187,0,2018-05-26 17:50:29,4
Case No. 187,1,2018-05-26 18:31:39,4
Case No. 187,2,2018-05-26 18:46:44,1
Case No. 187,2,2018-05-26 19:43:55,0
Case No. 187,2,2018-05-26 20:03:56,0
