CaseID,ActivityID,CompleteTimestamp,Resource
Case No. 312,3,2018-05-13 02:10:49,2
Case No. 312,7,2018-05-13 02:19:37,3
Case No. 312,4,2018-05-13 02:49:00,0
Case No. 312,6,2018-05-13 02:50:08,0
Case No. 312,7,2018-05-13 03:08:27,4
Case No. 312,8,2018-05-13 03:22:03,4
Case No. 312,7,2018-05-13 03:44:25,4
Case No. 312,7,2018-05-13 04:04:03,4
Case No. 313,0,2018-05-13 04:53:51,0
Case No. 313,2,2018-05-13 05:01:48,3
Case No. 313,3,2018-05-13 05:31:41,1
Case No. 313,7,2018-05-13 05:48:14,0
Case No. 313,4,2018-05-13 05:55:36,2
Case No. 313,6,2018-05-13 06:36:00,2
Case No. 313,7,2018-05-13 06:58:10,4
Case No. 313,8,2018-05-13 07:07:12,4
Case No. 313,7,2018-05-13 07:37:28,4
Case No. 313,7,2018-05-13 08:16:14,4
Case No. 314,0,2018-05-13 04:29:56,2
Case No. 314,2,2018-05-13 04:33:24,3
Case No. 314,3,2018-05-13 04:57:56,1
Case No. 314,5,2018-05-13 05:01:48,3
Case No. 314,4,2018-05-13 05:13:09,2
Case No. 314,6,2018-05-13 05:23:10,2
Case No. 314,7,2018-05-13 05:38:36,4
Case No. 314,8,2018-05-13 06:47:29,4
Case No. 314,7,2018-05-13 07:05:46,4
Case No. 314,7,2018-05-13 07:15:46,4
Case No. 315,0,2018-05-13 04:24:02,3
Case No. 315,2,2018-05-13 05:52:56,1
Case No. 315,3,2018-05-13 06:02:26,2
Case No. 315,7,2018-05-13 06:55:30,3
Case No. 315,4,2018-05-13 07:20:08,3
Case No. 315,6,2018-05-13 07:32:31,0
Case No. 315,7,2018-05-13 07:35:48,4
Case No. 315,8,2018-05-13 07:38:42,4
Case No. 315,7,2018-05-13 07:57:54,4
Case No. 315,7,2018-05-13 08:12:47,4
Case No. 316,0,2018-05-13 08:53:04,0
Case No. 316,2,2018-05-13 08:55:56,3
Case No. 316,3,2018-05-13 09:34:55,1
Case No. 316,7,2018-05-13 09:48:36,0
Case No. 316,4,2018-05-13 10:40:57,3
Case No. 316,6,2018-05-13 11:18:11,2
Case No. 316,7,2018-05-13 11:32:22,4
Case No. 316,8,2018-05-13 11:50:26,4
Case No. 316,7,2018-05-13 11:59:38,4
Case No. 316,7,2018-05-13 12:02:39,4
Case No. 317,0,2018-05-13 08:49:13,0
Case No. 317,2,2018-05-13 09:02:12,3
Case No. 317,3,2018-05-13 09:03:49,1
Case No. 317,5,2018-05-13 09:04:00,3
Case No. 317,4,2018-05-13 09:27:38,2
Case No. 317,6,2018-05-13 09:55:54,2
Case No. 317,7,2018-05-13 10:36:05,4
Case No. 317,8,2018-05-13 10:40:00,4
Case No. 317,7,2018-05-13 11:51:29,4
Case No. 317,7,2018-05-13 12:08:33,4
Case No. 318,0,2018-05-13 09:23:08,4
Case No. 318,2,2018-05-13 09:48:31,4
Case No. 318,3,2018-05-13 10:02:09,2
Case No. 318,7,2018-05-13 10:25:41,3
Case No. 318,4,2018-05-13 10:46:37,3
Case No. 318,6,2018-05-13 11:11:06,0
Case No. 318,7,2018-05-13 11:18:25,4
Case No. 318,8,2018-05-13 11:28:22,4
Case No. 318,7,2018-05-13 11:29:05,4
Case No. 318,7,2018-05-13 12:06:38,4
Case No. 319,0,2018-05-13 13:34:29,4
Case No. 319,2,2018-05-13 13:45:32,4
Case No. 319,3,2018-05-13 13:46:47,1
Case No. 319,7,2018-05-13 14:02:43,0
Case No. 319,4,2018-05-13 14:28:56,0
Case No. 319,6,2018-05-13 14:31:45,2
Case No. 319,7,2018-05-13 14:55:44,4
Case No. 319,8,2018-05-13 15:36:48,4
Case No. 319,7,2018-05-13 15:37:14,4
Case No. 319,7,2018-05-13 15:49:56,4
Case No. 320,0,2018-05-13 12:33:31,4
Case No. 320,2,2018-05-13 12:34:26,3
Case No. 320,3,2018-05-13 13:00:34,1
Case No. 320,5,2018-05-13 13:31:27,3
Case No. 320,4,2018-05-13 13:40:56,3
Case No. 320,6,2018-05-13 13:55:39,2
Case No. 320,7,2018-05-13 14:14:56,4
Case No. 320,8,2018-05-13 15:34:00,4
Case No. 320,7,2018-05-13 15:37:47,4
Case No. 320,7,2018-05-13 16:11:01,4
Case No. 321,0,2018-05-13 12:38:50,4
Case No. 321,2,2018-05-13 12:45:09,4
Case No. 321,3,2018-05-13 13:12:48,2
Case No. 321,7,2018-05-13 13:33:42,3
Case No. 321,4,2018-05-13 14:45:31,1
Case No. 321,6,2018-05-13 14:54:27,0
Case No. 321,7,2018-05-13 14:57:11,4
Case No. 321,8,2018-05-13 15:12:43,4
Case No. 321,7,2018-05-13 15:53:02,4
Case No. 321,7,2018-05-13 15:59:36,4
Case No. 322,0,2018-05-13 16:35:16,2
Case No. 322,2,2018-05-13 16:39:13,4
Case No. 322,3,2018-05-13 17:04:46,1
Case No. 322,7,2018-05-13 17:27:56,0
Case No. 322,4,2018-05-13 18:25:27,0
Case No. 322,6,2018-05-13 19:15:13,2
Case No. 322,7,2018-05-13 19:20:42,4
Case No. 322,8,2018-05-13 19:58:11,4
Case No. 322,7,2018-05-13 20:07:44,4
Case No. 322,7,2018-05-13 20:09:02,4
Case No. 323,0,2018-05-13 16:24:24,4
Case No. 323,2,2018-05-13 17:12:51,4
Case No. 323,3,2018-05-13 18:16:32,1
Case No. 323,5,2018-05-13 18:24:08,3
Case No. 323,4,2018-05-13 18:26:56,0
Case No. 323,6,2018-05-13 18:43:35,2
Case No. 323,7,2018-05-13 18:54:31,4
Case No. 323,8,2018-05-13 19:36:13,4
Case No. 323,7,2018-05-13 19:37:10,4
Case No. 323,7,2018-05-13 19:55:59,4
Case No. 324,0,2018-05-13 16:56:34,0
Case No. 324,2,2018-05-13 17:02:07,4
Case No. 324,3,2018-05-13 17:20:40,2
Case No. 324,7,2018-05-13 17:29:01,3
Case No. 324,4,2018-05-13 18:52:23,1
Case No. 324,6,2018-05-13 18:54:39,0
Case No. 324,7,2018-05-13 18:58:53,4
Case No. 324,8,2018-05-13 19:14:25,4
Case No. 324,7,2018-05-13 19:31:58,4
Case No. 324,7,2018-05-13 20:14:18,4
Case No. 325,0,2018-05-13 20:34:15,0
Case No. 325,2,2018-05-13 21:08:54,4
Case No. 325,3,2018-05-13 21:14:00,1
Case No. 325,7,2018-05-13 21:35:52,0
Case No. 325,4,2018-05-13 22:00:33,0
Case No. 325,6,2018-05-13 23:21:53,2
Case No. 325,7,2018-05-13 23:24:05,4
Case No. 325,8,2018-05-13 23:34:54,4
Case No. 325,7,2018-05-13 23:43:36,4
Case No. 325,7,2018-05-13 23:48:06,4
Case No. 326,0,2018-05-13 20:43:13,2
Case No. 326,2,2018-05-13 20:53:57,4
Case No. 326,3,2018-05-13 21:09:50,1
Case No. 326,5,2018-05-13 21:36:17,3
Case No. 326,4,2018-05-13 21:48:40,0
Case No. 326,6,2018-05-13 22:30:16,2
Case No. 326,7,2018-05-13 23:03:50,4
Case No. 326,8,2018-05-13 23:16:17,4
Case No. 326,7,2018-05-14 00:09:02,4
Case No. 326,7,2018-05-14 00:12:27,4
Case No. 327,0,2018-05-13 20:41:29,0
Case No. 327,2,2018-05-13 20:58:46,4
Case No. 327,3,2018-05-13 21:34:55,2
Case No. 327,7,2018-05-13 21:42:01,3
Case No. 327,4,2018-05-13 22:45:16,3
Case No. 327,6,2018-05-13 23:00:50,0
Case No. 327,7,2018-05-13 23:26:16,4
Case No. 327,8,2018-05-13 23:59:49,4
Case No. 327,7,2018-05-14 00:02:43,4
Case No. 327,7,2018-05-14 00:15:35,4
Case No. 328,0,2018-05-14 00:39:46,3
Case No. 328,2,2018-05-14 01:00:41,4
Case No. 328,3,2018-05-14 01:14:15,1
Case No. 328,7,2018-05-14 01:21:40,0
Case No. 328,4,2018-05-14 01:59:01,0
Case No. 328,6,2018-05-14 02:15:44,2
Case No. 328,7,2018-05-14 02:19:13,4
Case No. 328,8,2018-05-14 02:51:49,4
Case No. 328,7,2018-05-14 03:58:45,4
Case No. 328,7,2018-05-14 04:03:28,4
Case No. 329,0,2018-05-14 00:21:40,0
Case No. 329,2,2018-05-14 01:51:37,4
Case No. 329,3,2018-05-14 02:13:00,1
Case No. 329,5,2018-05-14 02:17:15,3
Case No. 329,4,2018-05-14 02:24:38,0
Case No. 329,6,2018-05-14 02:24:57,2
Case No. 329,7,2018-05-14 02:38:03,4
Case No. 329,8,2018-05-14 02:48:35,4
Case No. 329,7,2018-05-14 03:12:47,4
Case No. 329,7,2018-05-14 04:01:46,4
Case No. 330,0,2018-05-14 01:01:57,3
Case No. 330,2,2018-05-14 01:08:29,4
Case No. 330,3,2018-05-14 01:31:57,2
Case No. 330,7,2018-05-14 01:39:23,3
Case No. 330,4,2018-05-14 02:04:51,1
Case No. 330,6,2018-05-14 02:20:48,0
Case No. 330,7,2018-05-14 02:33:18,4
Case No. 330,8,2018-05-14 03:27:04,4
Case No. 330,7,2018-05-14 03:33:39,4
Case No. 330,7,2018-05-14 03:48:36,4
Case No. 331,0,2018-05-14 04:21:55,3
Case No. 331,2,2018-05-14 04:57:53,2
Case No. 331,3,2018-05-14 05:29:21,1
Case No. 331,7,2018-05-14 05:44:09,0
Case No. 331,4,2018-05-14 05:45:10,0
Case No. 331,6,2018-05-14 05:50:32,2
Case No. 331,7,2018-05-14 07:03:34,4
Case No. 331,8,2018-05-14 07:04:15,4
Case No. 331,7,2018-05-14 07:23:52,4
Case No. 331,7,2018-05-14 07:59:49,4
Case No. 332,0,2018-05-14 05:00:04,3
Case No. 332,2,2018-05-14 05:09:31,4
Case No. 332,3,2018-05-14 05:16:16,1
Case No. 332,5,2018-05-14 05:19:12,3
Case No. 332,4,2018-05-14 06:22:33,0
Case No. 332,6,2018-05-14 06:36:26,2
Case No. 332,7,2018-05-14 06:40:48,4
Case No. 332,8,2018-05-14 06:44:08,4
Case No. 332,7,2018-05-14 06:54:51,4
Case No. 332,7,2018-05-14 07:57:57,4
Case No. 333,0,2018-05-14 05:07:50,3
Case No. 333,2,2018-05-14 05:20:06,4
Case No. 333,3,2018-05-14 05:51:45,2
Case No. 333,7,2018-05-14 06:48:41,3
Case No. 333,4,2018-05-14 07:04:21,3
Case No. 333,6,2018-05-14 07:13:26,0
Case No. 333,7,2018-05-14 07:56:49,4
Case No. 333,8,2018-05-14 08:04:02,4
Case No. 333,7,2018-05-14 08:14:22,4
Case No. 333,7,2018-05-14 08:15:16,4
Case No. 334,0,2018-05-14 09:21:26,4
Case No. 334,2,2018-05-14 09:39:52,2
Case No. 334,3,2018-05-14 09:40:05,1
Case No. 334,7,2018-05-14 09:40:08,0
Case No. 334,4,2018-05-14 10:10:48,0
Case No. 334,6,2018-05-14 10:18:59,2
Case No. 334,7,2018-05-14 11:01:54,4
Case No. 334,8,2018-05-14 11:21:07,4
Case No. 334,7,2018-05-14 11:43:40,4
Case No. 334,7,2018-05-14 11:53:00,4
Case No. 335,0,2018-05-14 08:40:47,3
Case No. 335,2,2018-05-14 09:14:11,2
Case No. 335,3,2018-05-14 09:16:24,1
Case No. 335,5,2018-05-14 09:21:27,3
Case No. 335,4,2018-05-14 09:25:09,0
Case No. 335,6,2018-05-14 09:47:03,2
Case No. 335,7,2018-05-14 10:30:51,4
Case No. 335,8,2018-05-14 11:19:58,4
Case No. 335,7,2018-05-14 11:58:50,4
Case No. 335,7,2018-05-14 12:09:45,4
Case No. 336,0,2018-05-14 08:20:25,1
Case No. 336,2,2018-05-14 08:50:48,4
Case No. 336,3,2018-05-14 09:11:30,2
Case No. 336,7,2018-05-14 10:07:16,3
Case No. 336,4,2018-05-14 10:09:46,3
Case No. 336,6,2018-05-14 10:17:00,0
Case No. 336,7,2018-05-14 10:46:55,4
Case No. 336,8,2018-05-14 10:59:53,4
Case No. 336,7,2018-05-14 11:22:33,4
Case No. 336,7,2018-05-14 12:04:34,4
Case No. 337,0,2018-05-14 12:21:25,2
Case No. 337,2,2018-05-14 12:57:10,2
Case No. 337,3,2018-05-14 13:31:04,1
Case No. 337,7,2018-05-14 13:32:09,0
Case No. 337,4,2018-05-14 14:16:41,0
Case No. 337,6,2018-05-14 14:22:29,2
Case No. 337,7,2018-05-14 14:26:59,4
Case No. 337,8,2018-05-14 15:01:05,4
Case No. 337,7,2018-05-14 15:26:33,4
Case No. 337,7,2018-05-14 15:49:09,4
Case No. 338,0,2018-05-14 12:42:25,4
Case No. 338,2,2018-05-14 12:54:28,2
Case No. 338,3,2018-05-14 13:26:02,1
Case No. 338,5,2018-05-14 13:34:33,3
Case No. 338,4,2018-05-14 13:44:20,0
Case No. 338,6,2018-05-14 14:16:57,2
Case No. 338,7,2018-05-14 14:43:17,4
Case No. 338,8,2018-05-14 14:57:28,4
Case No. 338,7,2018-05-14 15:49:33,4
Case No. 338,7,2018-05-14 15:57:33,4
Case No. 339,0,2018-05-14 13:10:22,1
Case No. 339,2,2018-05-14 13:21:43,4
Case No. 339,3,2018-05-14 13:41:16,2
Case No. 339,7,2018-05-14 13:54:34,3
Case No. 339,4,2018-05-14 14:20:20,1
Case No. 339,6,2018-05-14 14:38:59,0
Case No. 339,7,2018-05-14 14:39:45,4
Case No. 339,8,2018-05-14 14:49:34,4
Case No. 339,7,2018-05-14 15:44:56,4
Case No. 339,7,2018-05-14 15:46:14,4
Case No. 340,0,2018-05-14 16:36:20,0
Case No. 340,2,2018-05-14 16:55:05,2
Case No. 340,3,2018-05-14 18:01:55,1
Case No. 340,7,2018-05-14 18:09:17,0
Case No. 340,4,2018-05-14 18:47:08,0
Case No. 340,6,2018-05-14 19:12:49,2
Case No. 340,7,2018-05-14 19:25:12,4
Case No. 340,8,2018-05-14 19:47:48,4
Case No. 340,7,2018-05-14 19:48:43,4
Case No. 340,7,2018-05-14 20:01:35,4
Case No. 341,0,2018-05-14 16:21:01,2
Case No. 341,2,2018-05-14 17:24:03,2
Case No. 341,3,2018-05-14 17:25:56,1
Case No. 341,5,2018-05-14 18:26:57,3
Case No. 341,4,2018-05-14 18:38:20,0
Case No. 341,6,2018-05-14 18:50:09,2
Case No. 341,7,2018-05-14 19:07:42,4
Case No. 341,8,2018-05-14 19:36:17,4
Case No. 341,7,2018-05-14 19:55:52,4
Case No. 341,7,2018-05-14 19:57:30,4
Case No. 342,0,2018-05-14 16:48:57,1
Case No. 342,2,2018-05-14 17:28:08,0
Case No. 342,3,2018-05-14 17:35:30,2
Case No. 342,7,2018-05-14 18:06:30,3
Case No. 342,4,2018-05-14 18:18:00,1
Case No. 342,6,2018-05-14 18:18:36,0
Case No. 342,7,2018-05-14 19:24:16,4
Case No. 342,8,2018-05-14 19:49:36,4
Case No. 342,7,2018-05-14 19:54:20,4
Case No. 342,7,2018-05-14 20:05:20,4
Case No. 343,0,2018-05-14 20:32:10,3
Case No. 343,2,2018-05-14 20:55:51,0
Case No. 343,3,2018-05-14 21:17:53,1
Case No. 343,7,2018-05-14 21:42:39,0
Case No. 343,4,2018-05-14 21:45:25,0
Case No. 343,6,2018-05-14 21:47:25,2
Case No. 343,7,2018-05-14 21:47:48,4
Case No. 343,8,2018-05-14 21:55:23,4
Case No. 343,7,2018-05-14 22:16:55,4
Case No. 343,7,2018-05-14 23:31:52,4
Case No. 344,0,2018-05-14 20:49:04,0
Case No. 344,2,2018-05-14 20:54:54,2
Case No. 344,3,2018-05-14 21:18:56,1
Case No. 344,5,2018-05-14 21:44:11,3
Case No. 344,4,2018-05-14 22:17:58,0
Case No. 344,6,2018-05-14 22:28:00,2
Case No. 344,7,2018-05-14 23:15:30,4
Case No. 344,8,2018-05-14 23:59:40,4
Case No. 344,7,2018-05-15 00:08:10,4
Case No. 344,7,2018-05-15 00:13:29,4
Case No. 345,0,2018-05-14 20:21:06,4
Case No. 345,2,2018-05-14 20:36:53,0
Case No. 345,3,2018-05-14 20:40:58,2
Case No. 345,7,2018-05-14 21:24:31,3
Case No. 345,4,2018-05-14 21:31:39,3
Case No. 345,6,2018-05-14 21:38:24,0
Case No. 345,7,2018-05-14 22:28:04,4
Case No. 345,8,2018-05-14 23:30:11,4
Case No. 345,7,2018-05-14 23:37:48,4
Case No. 345,7,2018-05-15 00:12:06,4
Case No. 346,0,2018-05-15 00:18:16,4
Case No. 346,2,2018-05-15 00:24:12,0
Case No. 346,3,2018-05-15 00:42:38,1
Case No. 346,7,2018-05-15 00:58:27,0
Case No. 346,4,2018-05-15 01:05:03,0
Case No. 346,6,2018-05-15 01:15:56,2
Case No. 346,7,2018-05-15 01:42:16,4
Case No. 346,8,2018-05-15 02:04:19,4
Case No. 346,7,2018-05-15 03:26:24,4
Case No. 346,7,2018-05-15 03:47:23,4
Case No. 347,0,2018-05-15 00:57:27,3
Case No. 347,2,2018-05-15 01:27:19,0
Case No. 347,3,2018-05-15 01:38:43,1
Case No. 347,5,2018-05-15 01:55:35,3
Case No. 347,4,2018-05-15 02:43:30,0
Case No. 347,6,2018-05-15 02:43:30,2
Case No. 347,7,2018-05-15 03:26:37,4
Case No. 347,8,2018-05-15 03:29:16,4
Case No. 347,7,2018-05-15 03:42:37,4
Case No. 347,7,2018-05-15 04:05:41,4
Case No. 348,0,2018-05-15 00:30:42,4
Case No. 348,2,2018-05-15 00:49:04,0
Case No. 348,3,2018-05-15 01:02:50,2
Case No. 348,7,2018-05-15 01:07:12,3
Case No. 348,4,2018-05-15 01:33:25,1
Case No. 348,6,2018-05-15 01:59:23,0
Case No. 348,7,2018-05-15 02:16:15,4
Case No. 348,8,2018-05-15 02:39:23,4
Case No. 348,7,2018-05-15 03:40:06,4
Case No. 348,7,2018-05-15 04:04:18,4
Case No. 349,0,2018-05-15 05:00:28,2
Case No. 349,2,2018-05-15 05:08:26,0
Case No. 349,3,2018-05-15 05:15:32,1
Case No. 349,7,2018-05-15 05:24:11,0
Case No. 349,4,2018-05-15 06:58:05,0
Case No. 349,6,2018-05-15 07:17:42,2
Case No. 349,7,2018-05-15 07:27:17,4
Case No. 349,8,2018-05-15 07:46:52,4
Case No. 349,7,2018-05-15 07:51:22,4
Case No. 349,7,2018-05-15 07:58:30,4
Case No. 350,0,2018-05-15 04:24:19,4
Case No. 350,2,2018-05-15 04:45:13,0
Case No. 350,3,2018-05-15 04:51:29,1
Case No. 350,5,2018-05-15 05:26:18,3
Case No. 350,4,2018-05-15 05:55:55,0
Case No. 350,6,2018-05-15 06:58:17,2
Case No. 350,7,2018-05-15 07:06:18,4
Case No. 350,8,2018-05-15 07:23:46,4
Case No. 350,7,2018-05-15 07:38:35,4
Case No. 350,7,2018-05-15 07:38:56,4
Case No. 351,0,2018-05-15 04:44:30,0
Case No. 351,2,2018-05-15 05:05:23,0
Case No. 351,3,2018-05-15 05:09:00,2
Case No. 351,7,2018-05-15 05:34:01,3
Case No. 351,4,2018-05-15 05:37:00,1
Case No. 351,6,2018-05-15 06:03:45,0
Case No. 351,7,2018-05-15 06:42:06,4
Case No. 351,8,2018-05-15 07:29:34,4
Case No. 351,7,2018-05-15 07:53:26,4
Case No. 351,7,2018-05-15 08:15:54,4
Case No. 352,0,2018-05-15 08:21:34,0
Case No. 352,2,2018-05-15 08:48:43,0
Case No. 352,3,2018-05-15 09:16:17,1
Case No. 352,7,2018-05-15 09:48:53,0
Case No. 352,4,2018-05-15 10:00:13,0
Case No. 352,6,2018-05-15 10:07:12,2
Case No. 352,7,2018-05-15 10:07:42,4
Case No. 352,8,2018-05-15 11:33:01,4
Case No. 352,7,2018-05-15 11:51:17,4
Case No. 352,7,2018-05-15 11:53:14,4
Case No. 353,0,2018-05-15 08:39:19,2
Case No. 353,2,2018-05-15 09:05:51,0
Case No. 353,3,2018-05-15 09:16:24,1
Case No. 353,5,2018-05-15 09:56:20,3
Case No. 353,4,2018-05-15 10:06:44,0
Case No. 353,6,2018-05-15 11:13:23,2
Case No. 353,7,2018-05-15 11:16:41,4
Case No. 353,8,2018-05-15 11:25:02,4
Case No. 353,7,2018-05-15 11:34:31,4
Case No. 353,7,2018-05-15 11:48:16,4
Case No. 354,0,2018-05-15 09:10:04,0
Case No. 354,2,2018-05-15 09:15:44,0
Case No. 354,3,2018-05-15 09:25:10,2
Case No. 354,7,2018-05-15 09:55:28,3
Case No. 354,4,2018-05-15 10:00:58,3
Case No. 354,6,2018-05-15 10:14:49,0
Case No. 354,7,2018-05-15 10:54:05,4
Case No. 354,8,2018-05-15 11:27:14,4
Case No. 354,7,2018-05-15 11:30:52,4
Case No. 354,7,2018-05-15 11:44:55,4
Case No. 355,0,2018-05-15 12:21:07,3
Case No. 355,2,2018-05-15 12:32:52,3
Case No. 355,3,2018-05-15 12:44:04,1
Case No. 355,7,2018-05-15 13:02:20,0
Case No. 355,4,2018-05-15 13:27:14,0
Case No. 355,6,2018-05-15 13:54:18,2
Case No. 355,7,2018-05-15 14:27:34,4
Case No. 355,8,2018-05-15 14:48:20,4
Case No. 355,7,2018-05-15 15:36:38,4
Case No. 355,7,2018-05-15 15:47:36,4
Case No. 356,0,2018-05-15 12:30:17,0
Case No. 356,2,2018-05-15 12:39:01,0
Case No. 356,3,2018-05-15 12:42:08,1
Case No. 356,5,2018-05-15 12:51:37,3
Case No. 356,4,2018-05-15 13:51:24,0
Case No. 356,6,2018-05-15 14:58:08,2
Case No. 356,7,2018-05-15 15:27:44,4
Case No. 356,8,2018-05-15 15:43:07,4
Case No. 356,7,2018-05-15 15:46:56,4
Case No. 356,7,2018-05-15 16:02:16,4
Case No. 357,0,2018-05-15 13:25:10,3
Case No. 357,2,2018-05-15 13:29:38,0
Case No. 357,3,2018-05-15 13:46:13,2
Case No. 357,7,2018-05-15 14:25:04,3
Case No. 357,4,2018-05-15 14:33:38,1
Case No. 357,6,2018-05-15 14:36:10,0
Case No. 357,7,2018-05-15 14:48:01,4
Case No. 357,8,2018-05-15 15:10:28,4
Case No. 357,7,2018-05-15 15:18:59,4
Case No. 357,7,2018-05-15 16:06:26,4
Case No. 358,0,2018-05-15 16:32:26,4
Case No. 358,2,2018-05-15 16:39:35,3
Case No. 358,3,2018-05-15 17:38:39,1
Case No. 358,7,2018-05-15 17:58:03,0
Case No. 358,4,2018-05-15 17:58:51,0
Case No. 358,6,2018-05-15 18:16:26,2
Case No. 358,7,2018-05-15 18:33:59,4
Case No. 358,8,2018-05-15 18:44:52,4
Case No. 358,7,2018-05-15 20:09:37,4
Case No. 358,7,2018-05-15 20:13:14,4
Case No. 359,0,2018-05-15 16:51:23,3
Case No. 359,2,2018-05-15 17:10:03,3
Case No. 359,3,2018-05-15 17:37:27,1
Case No. 359,5,2018-05-15 18:02:07,3
Case No. 359,4,2018-05-15 18:11:19,0
Case No. 359,6,2018-05-15 18:55:49,2
Case No. 359,7,2018-05-15 19:00:10,4
Case No. 359,8,2018-05-15 19:37:15,4
Case No. 359,7,2018-05-15 19:54:15,4
Case No. 359,7,2018-05-15 20:01:38,4
Case No. 360,0,2018-05-15 16:51:25,3
Case No. 360,2,2018-05-15 17:16:21,0
Case No. 360,3,2018-05-15 17:46:56,2
Case No. 360,7,2018-05-15 18:16:14,3
Case No. 360,4,2018-05-15 18:22:18,3
Case No. 360,6,2018-05-15 18:59:17,0
Case No. 360,7,2018-05-15 19:32:16,4
Case No. 360,8,2018-05-15 19:35:21,4
Case No. 360,7,2018-05-15 19:36:58,4
Case No. 360,7,2018-05-15 19:42:10,4
Case No. 361,0,2018-05-15 20:24:40,2
Case No. 361,2,2018-05-15 21:02:05,3
Case No. 361,3,2018-05-15 22:02:41,1
Case No. 361,7,2018-05-15 22:07:47,0
Case No. 361,4,2018-05-15 22:24:58,0
Case No. 361,6,2018-05-15 22:33:59,2
Case No. 361,7,2018-05-15 22:37:42,4
Case No. 361,8,2018-05-15 22:56:28,4
Case No. 361,7,2018-05-16 00:01:01,4
Case No. 361,7,2018-05-16 00:11:19,4
Case No. 362,0,2018-05-15 20:43:56,4
Case No. 362,2,2018-05-15 21:18:32,3
Case No. 362,3,2018-05-15 21:30:41,1
Case No. 362,5,2018-05-15 21:31:13,3
Case No. 362,4,2018-05-15 21:48:20,0
Case No. 362,6,2018-05-15 22:13:25,2
Case No. 362,7,2018-05-15 23:07:18,4
Case No. 362,8,2018-05-15 23:40:09,4
Case No. 362,7,2018-05-15 23:53:59,4
Case No. 362,7,2018-05-15 23:57:04,4
Case No. 363,0,2018-05-15 20:25:07,1
Case No. 363,2,2018-05-15 20:45:22,0
Case No. 363,3,2018-05-15 21:22:00,2
Case No. 363,7,2018-05-15 21:41:40,3
Case No. 363,4,2018-05-15 22:37:58,3
Case No. 363,6,2018-05-15 23:10:01,0
Case No. 363,7,2018-05-15 23:17:21,4
Case No. 363,8,2018-05-15 23:18:50,4
Case No. 363,7,2018-05-16 00:11:01,4
Case No. 363,7,2018-05-16 00:17:28,4
Case No. 364,0,2018-05-16 00:18:51,0
Case No. 364,2,2018-05-16 00:22:21,3
Case No. 364,3,2018-05-16 00:43:18,1
Case No. 364,7,2018-05-16 00:49:46,0
Case No. 364,4,2018-05-16 01:40:29,0
Case No. 364,6,2018-05-16 02:05:36,2
Case No. 364,7,2018-05-16 02:10:52,4
Case No. 364,8,2018-05-16 03:32:26,4
Case No. 364,7,2018-05-16 03:45:38,4
Case No. 364,7,2018-05-16 04:10:16,4
Case No. 365,0,2018-05-16 00:24:22,2
Case No. 365,2,2018-05-16 01:11:12,3
Case No. 365,3,2018-05-16 01:17:09,1
Case No. 365,5,2018-05-16 01:38:16,3
Case No. 365,4,2018-05-16 02:04:05,0
Case No. 365,6,2018-05-16 02:04:53,2
Case No. 365,7,2018-05-16 02:05:54,4
Case No. 365,8,2018-05-16 03:00:24,4
Case No. 365,7,2018-05-16 03:03:50,4
Case No. 365,7,2018-05-16 04:11:02,4
Case No. 366,0,2018-05-16 00:21:44,3
Case No. 366,2,2018-05-16 00:22:07,3
Case No. 366,3,2018-05-16 00:36:57,2
Case No. 366,7,2018-05-16 00:44:41,3
Case No. 366,4,2018-05-16 00:45:30,1
Case No. 366,6,2018-05-16 01:40:06,0
Case No. 366,7,2018-05-16 02:54:07,4
Case No. 366,8,2018-05-16 03:35:12,4
Case No. 366,7,2018-05-16 03:49:03,4
Case No. 366,7,2018-05-16 04:05:13,4
Case No. 367,0,2018-05-16 05:30:42,2
Case No. 367,2,2018-05-16 05:37:16,3
Case No. 367,3,2018-05-16 05:53:08,1
Case No. 367,7,2018-05-16 06:24:10,0
Case No. 367,4,2018-05-16 06:30:32,3
Case No. 367,6,2018-05-16 07:18:36,2
Case No. 367,7,2018-05-16 07:43:36,4
Case No. 367,8,2018-05-16 07:53:57,4
Case No. 367,7,2018-05-16 08:03:06,4
Case No. 367,7,2018-05-16 08:15:37,4
Case No. 368,0,2018-05-16 04:48:03,0
Case No. 368,2,2018-05-16 05:04:21,3
Case No. 368,3,2018-05-16 05:28:01,1
Case No. 368,5,2018-05-16 05:41:46,3
Case No. 368,4,2018-05-16 05:46:27,0
Case No. 368,6,2018-05-16 05:57:27,2
Case No. 368,7,2018-05-16 06:30:13,4
Case No. 368,8,2018-05-16 07:01:57,4
Case No. 368,7,2018-05-16 07:26:49,4
Case No. 368,7,2018-05-16 07:51:48,4
Case No. 369,0,2018-05-16 04:59:21,4
Case No. 369,2,2018-05-16 05:36:05,3
Case No. 369,3,2018-05-16 05:50:52,2
Case No. 369,7,2018-05-16 06:30:13,3
Case No. 369,4,2018-05-16 06:44:11,3
Case No. 369,6,2018-05-16 07:34:58,0
Case No. 369,7,2018-05-16 07:44:25,4
Case No. 369,8,2018-05-16 08:04:05,4
Case No. 369,7,2018-05-16 08:11:52,4
Case No. 369,7,2018-05-16 08:15:49,4
Case No. 370,0,2018-05-16 08:29:18,4
Case No. 370,2,2018-05-16 08:44:28,4
Case No. 370,3,2018-05-16 09:34:42,1
Case No. 370,7,2018-05-16 09:39:56,0
