CaseID,ActivityID,CompleteTimestamp,Resource
Case No. 315,1,2018-05-07 23:28:32,0
Case No. 315,8,2018-05-07 23:37:45,3
Case No. 315,3,2018-05-07 23:44:12,0
Case No. 315,1,2018-05-08 00:44:31,0
Case No. 315,1,2018-05-08 00:47:21,0
Case No. 315,1,2018-05-08 00:59:56,0
Case No. 316,0,2018-05-08 01:06:58,1
Case No. 316,5,2018-05-08 01:20:15,0
Case No. 316,4,2018-05-08 01:31:16,4
Case No. 316,6,2018-05-08 01:53:57,0
Case No. 316,2,2018-05-08 02:02:07,0
Case No. 316,7,2018-05-08 02:13:37,3
Case No. 316,1,2018-05-08 02:14:47,0
Case No. 316,8,2018-05-08 02:33:30,1
Case No. 316,3,2018-05-08 02:46:20,0
Case No. 316,1,2018-05-08 03:27:33,0
Case No. 316,1,2018-05-08 03:34:09,0
Case No. 316,1,2018-05-08 03:41:01,0
Case No. 317,0,2018-05-08 01:19:31,4
Case No. 317,5,2018-05-08 01:30:30,4
Case No. 317,4,2018-05-08 01:34:32,3
Case No. 317,6,2018-05-08 01:51:45,0
Case No. 317,2,2018-05-08 02:01:50,0
Case No. 317,1,2018-05-08 02:26:22,2
Case No. 317,8,2018-05-08 02:35:41,0
Case No. 317,7,2018-05-08 02:46:15,0
Case No. 317,3,2018-05-08 03:13:04,0
Case No. 317,8,2018-05-08 03:57:25,0
Case No. 317,8,2018-05-08 03:58:56,0
Case No. 317,8,2018-05-08 05:01:12,0
Case No. 318,0,2018-05-08 01:30:54,2
Case No. 318,5,2018-05-08 01:47:18,0
Case No. 318,4,2018-05-08 02:09:44,4
Case No. 318,6,2018-05-08 02:21:03,0
Case No. 318,2,2018-05-08 02:27:05,0
Case No. 318,7,2018-05-08 03:40:42,3
Case No. 318,1,2018-05-08 04:10:18,0
Case No. 318,8,2018-05-08 04:25:12,4
Case No. 318,3,2018-05-08 04:28:16,0
Case No. 318,1,2018-05-08 04:33:33,0
Case No. 318,1,2018-05-08 04:37:51,0
Case No. 318,1,2018-05-08 04:47:45,0
Case No. 319,0,2018-05-08 01:22:33,0
Case No. 319,5,2018-05-08 01:32:03,4
Case No. 319,4,2018-05-08 01:32:05,3
Case No. 319,6,2018-05-08 01:38:17,0
Case No. 319,2,2018-05-08 01:47:51,0
Case No. 319,7,2018-05-08 02:23:34,2
Case No. 319,1,2018-05-08 02:31:44,0
Case No. 319,8,2018-05-08 02:38:25,4
Case No. 319,3,2018-05-08 02:46:07,0
Case No. 319,1,2018-05-08 02:58:11,0
Case No. 319,1,2018-05-08 03:37:50,0
Case No. 319,1,2018-05-08 03:57:45,0
Case No. 320,0,2018-05-08 01:13:45,4
Case No. 320,5,2018-05-08 01:22:11,0
Case No. 320,4,2018-05-08 02:23:16,4
Case No. 320,6,2018-05-08 02:36:38,0
Case No. 320,2,2018-05-08 02:41:50,0
Case No. 320,7,2018-05-08 02:52:58,3
Case No. 320,1,2018-05-08 03:05:37,0
Case No. 320,8,2018-05-08 03:20:51,3
Case No. 320,3,2018-05-08 03:44:44,0
Case No. 320,1,2018-05-08 04:15:35,0
Case No. 320,1,2018-05-08 04:18:23,0
Case No. 320,1,2018-05-08 04:31:05,0
Case No. 321,0,2018-05-08 05:14:28,4
Case No. 321,5,2018-05-08 06:09:36,0
Case No. 321,4,2018-05-08 06:15:17,4
Case No. 321,6,2018-05-08 06:34:59,0
Case No. 321,2,2018-05-08 06:37:38,0
Case No. 321,7,2018-05-08 06:38:11,3
Case No. 321,1,2018-05-08 06:55:46,0
Case No. 321,8,2018-05-08 07:27:08,1
Case No. 321,3,2018-05-08 07:27:49,0
Case No. 321,1,2018-05-08 08:19:24,0
Case No. 321,1,2018-05-08 08:31:11,0
Case No. 321,1,2018-05-08 08:35:21,0
Case No. 322,0,2018-05-08 05:15:03,0
Case No. 322,5,2018-05-08 05:47:48,4
Case No. 322,4,2018-05-08 06:12:43,4
Case No. 322,6,2018-05-08 06:44:56,0
Case No. 322,2,2018-05-08 07:15:42,0
Case No. 322,1,2018-05-08 07:38:15,2
Case No. 322,8,2018-05-08 07:44:52,0
Case No. 322,7,2018-05-08 07:45:31,0
Case No. 322,3,2018-05-08 07:53:25,0
Case No. 322,8,2018-05-08 08:42:06,0
Case No. 322,8,2018-05-08 08:54:32,0
Case No. 322,8,2018-05-08 08:55:25,0
Case No. 323,0,2018-05-08 05:36:15,1
Case No. 323,5,2018-05-08 05:58:19,0
Case No. 323,4,2018-05-08 06:10:38,4
Case No. 323,6,2018-05-08 06:19:39,0
Case No. 323,2,2018-05-08 06:20:09,0
Case No. 323,7,2018-05-08 06:34:40,3
Case No. 323,1,2018-05-08 06:35:41,0
Case No. 323,8,2018-05-08 06:58:18,4
Case No. 323,3,2018-05-08 07:20:48,0
Case No. 323,1,2018-05-08 07:23:54,0
Case No. 323,1,2018-05-08 08:00:14,0
Case No. 323,1,2018-05-08 08:57:49,0
Case No. 324,0,2018-05-08 06:19:48,4
Case No. 324,5,2018-05-08 06:25:32,3
Case No. 324,4,2018-05-08 06:29:03,3
Case No. 324,6,2018-05-08 06:34:06,0
Case No. 324,2,2018-05-08 06:34:17,0
Case No. 324,7,2018-05-08 06:40:10,2
Case No. 324,1,2018-05-08 06:57:40,0
Case No. 324,8,2018-05-08 07:01:16,4
Case No. 324,3,2018-05-08 07:20:07,0
Case No. 324,1,2018-05-08 07:20:34,0
Case No. 324,1,2018-05-08 07:58:38,0
Case No. 324,1,2018-05-08 08:40:16,0
Case No. 325,0,2018-05-08 05:54:16,4
Case No. 325,5,2018-05-08 06:00:40,4
Case No. 325,4,2018-05-08 06:04:38,4
Case No. 325,6,2018-05-08 06:13:31,0
Case No. 325,2,2018-05-08 06:21:11,0
Case No. 325,7,2018-05-08 06:34:35,3
Case No. 325,1,2018-05-08 07:12:49,0
Case No. 325,8,2018-05-08 07:14:15,3
Case No. 325,3,2018-05-08 08:19:12,0
Case No. 325,1,2018-05-08 08:27:55,0
Case No. 325,1,2018-05-08 08:35:18,0
Case No. 325,1,2018-05-08 08:41:00,0
Case No. 326,0,2018-05-08 09:27:01,0
Case No. 326,5,2018-05-08 10:07:59,4
Case No. 326,4,2018-05-08 10:14:21,4
Case No. 326,6,2018-05-08 10:34:35,0
Case No. 326,2,2018-05-08 10:38:32,0
Case No. 326,7,2018-05-08 11:11:08,3
Case No. 326,1,2018-05-08 11:33:22,0
Case No. 326,8,2018-05-08 11:44:15,1
Case No. 326,3,2018-05-08 11:47:08,0
Case No. 326,1,2018-05-08 12:27:19,0
Case No. 326,1,2018-05-08 12:35:47,0
Case No. 326,1,2018-05-08 12:41:09,0
Case No. 327,0,2018-05-08 09:28:45,0
Case No. 327,5,2018-05-08 09:44:05,3
Case No. 327,4,2018-05-08 09:46:58,4
Case No. 327,6,2018-05-08 10:45:49,0
Case No. 327,2,2018-05-08 10:52:08,0
Case No. 327,1,2018-05-08 10:57:00,2
Case No. 327,8,2018-05-08 10:57:29,0
Case No. 327,7,2018-05-08 11:21:04,0
Case No. 327,3,2018-05-08 11:33:00,0
Case No. 327,8,2018-05-08 11:37:05,0
Case No. 327,8,2018-05-08 11:59:21,0
Case No. 327,8,2018-05-08 12:48:54,0
Case No. 328,0,2018-05-08 10:07:55,4
Case No. 328,5,2018-05-08 10:13:03,0
Case No. 328,4,2018-05-08 10:24:10,4
Case No. 328,6,2018-05-08 10:32:52,0
Case No. 328,2,2018-05-08 11:05:07,0
Case No. 328,7,2018-05-08 11:51:05,3
Case No. 328,1,2018-05-08 11:54:58,0
Case No. 328,8,2018-05-08 12:09:22,4
Case No. 328,3,2018-05-08 12:15:45,0
Case No. 328,1,2018-05-08 12:20:33,0
Case No. 328,1,2018-05-08 12:50:01,0
Case No. 328,1,2018-05-08 12:57:36,0
Case No. 329,0,2018-05-08 09:29:55,1
Case No. 329,5,2018-05-08 09:33:16,4
Case No. 329,4,2018-05-08 09:59:11,4
Case No. 329,6,2018-05-08 10:55:52,0
Case No. 329,2,2018-05-08 11:29:45,0
Case No. 329,7,2018-05-08 11:51:45,2
Case No. 329,1,2018-05-08 12:04:27,0
Case No. 329,8,2018-05-08 12:11:01,4
Case No. 329,3,2018-05-08 12:13:08,0
Case No. 329,1,2018-05-08 12:14:48,0
Case No. 329,1,2018-05-08 12:23:08,0
Case No. 329,1,2018-05-08 12:36:01,0
Case No. 330,0,2018-05-08 10:08:00,0
Case No. 330,5,2018-05-08 10:11:46,2
Case No. 330,4,2018-05-08 10:26:04,4
Case No. 330,6,2018-05-08 10:33:59,0
Case No. 330,2,2018-05-08 10:53:19,0
Case No. 330,7,2018-05-08 11:22:49,3
Case No. 330,1,2018-05-08 11:26:41,0
Case No. 330,8,2018-05-08 11:33:33,3
Case No. 330,3,2018-05-08 11:43:31,0
Case No. 330,1,2018-05-08 12:11:28,0
Case No. 330,1,2018-05-08 12:21:11,0
Case No. 330,1,2018-05-08 12:48:37,0
Case No. 331,0,2018-05-08 13:26:28,0
Case No. 331,5,2018-05-08 13:38:06,2
Case No. 331,4,2018-05-08 13:43:30,4
Case No. 331,6,2018-05-08 14:20:47,0
Case No. 331,2,2018-05-08 14:25:22,0
Case No. 331,7,2018-05-08 15:01:18,3
Case No. 331,1,2018-05-08 15:02:41,0
Case No. 331,8,2018-05-08 15:16:36,1
Case No. 331,3,2018-05-08 15:18:14,0
Case No. 331,1,2018-05-08 15:45:35,0
Case No. 331,1,2018-05-08 16:17:55,0
Case No. 331,1,2018-05-08 16:24:21,0
Case No. 332,0,2018-05-08 13:13:52,0
Case No. 332,5,2018-05-08 13:34:49,3
Case No. 332,4,2018-05-08 14:00:41,3
Case No. 332,6,2018-05-08 14:10:41,0
Case No. 332,2,2018-05-08 14:14:52,0
Case No. 332,1,2018-05-08 14:27:28,2
Case No. 332,8,2018-05-08 14:50:14,0
Case No. 332,7,2018-05-08 15:53:23,0
Case No. 332,3,2018-05-08 15:58:15,0
Case No. 332,8,2018-05-08 16:39:49,0
Case No. 332,8,2018-05-08 16:55:08,0
Case No. 332,8,2018-05-08 17:01:22,0
Case No. 333,0,2018-05-08 13:09:24,0
Case No. 333,5,2018-05-08 14:14:16,4
Case No. 333,4,2018-05-08 14:28:37,4
Case No. 333,6,2018-05-08 14:28:48,0
Case No. 333,2,2018-05-08 14:46:48,0
Case No. 333,7,2018-05-08 15:04:38,3
Case No. 333,1,2018-05-08 15:10:47,0
Case No. 333,8,2018-05-08 15:32:56,4
Case No. 333,3,2018-05-08 15:47:34,0
Case No. 333,1,2018-05-08 15:48:04,0
Case No. 333,1,2018-05-08 16:01:01,0
Case No. 333,1,2018-05-08 16:21:38,0
Case No. 334,0,2018-05-08 13:28:24,1
Case No. 334,5,2018-05-08 13:49:03,3
Case No. 334,4,2018-05-08 13:53:05,4
Case No. 334,6,2018-05-08 13:59:25,0
Case No. 334,2,2018-05-08 14:18:59,0
Case No. 334,7,2018-05-08 14:49:55,2
Case No. 334,1,2018-05-08 15:20:43,0
Case No. 334,8,2018-05-08 15:21:25,4
Case No. 334,3,2018-05-08 16:42:43,0
Case No. 334,1,2018-05-08 16:49:40,0
Case No. 334,1,2018-05-08 16:57:07,0
Case No. 334,1,2018-05-08 17:08:20,0
Case No. 335,0,2018-05-08 15:16:00,2
Case No. 335,5,2018-05-08 15:16:08,2
Case No. 335,4,2018-05-08 15:54:40,4
Case No. 335,6,2018-05-08 15:58:46,0
Case No. 335,2,2018-05-08 16:12:18,0
Case No. 335,7,2018-05-08 16:27:40,3
Case No. 335,1,2018-05-08 16:42:34,0
Case No. 335,8,2018-05-08 16:46:34,3
Case No. 335,3,2018-05-08 16:51:12,0
Case No. 335,1,2018-05-08 16:56:41,0
Case No. 335,1,2018-05-08 17:02:23,0
Case No. 335,1,2018-05-08 17:05:51,0
Case No. 336,0,2018-05-08 17:03:44,2
Case No. 336,5,2018-05-08 17:04:26,2
Case No. 336,4,2018-05-08 17:45:55,4
Case No. 336,6,2018-05-08 17:48:39,0
Case No. 336,2,2018-05-08 17:58:33,0
Case No. 336,7,2018-05-08 18:45:09,3
Case No. 336,1,2018-05-08 18:48:28,0
Case No. 336,8,2018-05-08 19:21:59,1
Case No. 336,3,2018-05-08 19:46:47,0
Case No. 336,1,2018-05-08 19:50:22,0
Case No. 336,1,2018-05-08 20:02:24,0
Case No. 336,1,2018-05-08 20:28:06,0
Case No. 337,0,2018-05-08 17:27:02,0
Case No. 337,5,2018-05-08 17:29:01,4
Case No. 337,4,2018-05-08 17:58:56,3
Case No. 337,6,2018-05-08 18:07:06,0
Case No. 337,2,2018-05-08 18:23:05,0
Case No. 337,1,2018-05-08 18:54:59,2
Case No. 337,8,2018-05-08 19:05:38,0
Case No. 337,7,2018-05-08 19:48:44,0
Case No. 337,3,2018-05-08 20:11:19,0
Case No. 337,8,2018-05-08 20:43:27,0
Case No. 337,8,2018-05-08 21:01:24,0
Case No. 337,8,2018-05-08 21:01:59,0
Case No. 338,0,2018-05-08 17:42:55,0
Case No. 338,5,2018-05-08 18:08:48,2
Case No. 338,4,2018-05-08 18:15:04,4
Case No. 338,6,2018-05-08 18:15:31,0
Case No. 338,2,2018-05-08 18:22:04,0
Case No. 338,7,2018-05-08 18:22:56,3
Case No. 338,1,2018-05-08 18:22:58,0
Case No. 338,8,2018-05-08 18:38:00,4
Case No. 338,3,2018-05-08 19:00:51,0
Case No. 338,1,2018-05-08 19:57:58,0
Case No. 338,1,2018-05-08 20:38:50,0
Case No. 338,1,2018-05-08 20:56:55,0
Case No. 339,0,2018-05-08 17:32:13,1
Case No. 339,5,2018-05-08 17:35:24,3
Case No. 339,4,2018-05-08 17:42:14,3
Case No. 339,6,2018-05-08 17:55:04,0
Case No. 339,2,2018-05-08 18:19:26,0
Case No. 339,7,2018-05-08 18:42:41,2
Case No. 339,1,2018-05-08 20:07:39,0
Case No. 339,8,2018-05-08 20:09:49,4
Case No. 339,3,2018-05-08 20:13:27,0
Case No. 339,1,2018-05-08 20:15:04,0
Case No. 339,1,2018-05-08 21:07:49,0
Case No. 339,1,2018-05-08 21:07:52,0
Case No. 340,0,2018-05-08 17:12:30,1
Case No. 340,5,2018-05-08 18:10:22,2
Case No. 340,4,2018-05-08 18:42:39,4
Case No. 340,6,2018-05-08 18:50:00,0
Case No. 340,2,2018-05-08 19:41:57,0
Case No. 340,7,2018-05-08 20:05:24,3
Case No. 340,1,2018-05-08 20:06:40,0
Case No. 340,8,2018-05-08 20:11:42,3
Case No. 340,3,2018-05-08 20:15:54,0
Case No. 340,1,2018-05-08 20:41:32,0
Case No. 340,1,2018-05-08 20:43:39,0
Case No. 340,1,2018-05-08 21:01:48,0
Case No. 341,0,2018-05-08 20:53:23,1
Case No. 341,5,2018-05-08 21:08:59,2
Case No. 341,4,2018-05-08 21:49:41,4
Case No. 341,6,2018-05-08 22:03:49,0
Case No. 341,2,2018-05-08 22:31:58,0
Case No. 341,7,2018-05-08 22:34:51,3
Case No. 341,1,2018-05-08 22:42:11,0
Case No. 341,8,2018-05-08 22:44:26,1
Case No. 341,3,2018-05-08 23:06:31,0
Case No. 341,1,2018-05-08 23:16:46,0
Case No. 341,1,2018-05-08 23:31:17,0
Case No. 341,1,2018-05-09 00:08:50,0
Case No. 342,0,2018-05-08 21:14:56,4
Case No. 342,5,2018-05-08 22:25:31,3
Case No. 342,4,2018-05-08 22:30:56,3
Case No. 342,6,2018-05-08 22:45:30,0
Case No. 342,2,2018-05-08 22:59:17,0
Case No. 342,1,2018-05-08 23:14:39,2
Case No. 342,8,2018-05-08 23:31:23,0
Case No. 342,7,2018-05-08 23:39:59,0
Case No. 342,3,2018-05-08 23:46:22,0
Case No. 342,8,2018-05-09 00:00:19,0
Case No. 342,8,2018-05-09 00:01:37,0
Case No. 342,8,2018-05-09 00:50:07,0
Case No. 343,0,2018-05-08 21:11:55,2
Case No. 343,5,2018-05-08 21:14:55,2
Case No. 343,4,2018-05-08 21:17:21,4
Case No. 343,6,2018-05-08 21:39:51,0
Case No. 343,2,2018-05-08 22:49:20,0
Case No. 343,7,2018-05-08 22:50:38,3
Case No. 343,1,2018-05-08 23:06:23,0
Case No. 343,8,2018-05-08 23:15:51,4
Case No. 343,3,2018-05-08 23:35:02,0
Case No. 343,1,2018-05-08 23:39:45,0
Case No. 343,1,2018-05-08 23:59:26,0
Case No. 343,1,2018-05-09 00:11:28,0
Case No. 344,0,2018-05-08 21:22:55,1
Case No. 344,5,2018-05-08 21:28:03,4
Case No. 344,4,2018-05-08 21:43:43,3
Case No. 344,6,2018-05-08 22:16:10,0
Case No. 344,2,2018-05-08 22:31:29,0
Case No. 344,7,2018-05-08 22:38:30,2
Case No. 344,1,2018-05-08 22:53:48,0
Case No. 344,8,2018-05-08 23:22:30,4
Case No. 344,3,2018-05-08 23:32:53,0
Case No. 344,1,2018-05-08 23:32:58,0
Case No. 344,1,2018-05-08 23:59:00,0
Case No. 344,1,2018-05-09 00:21:26,0
Case No. 345,0,2018-05-08 21:13:47,4
Case No. 345,5,2018-05-08 21:38:09,2
Case No. 345,4,2018-05-08 21:57:19,4
Case No. 345,6,2018-05-08 22:11:30,0
Case No. 345,2,2018-05-08 22:31:04,0
Case No. 345,7,2018-05-08 22:38:51,3
Case No. 345,1,2018-05-08 22:39:29,0
Case No. 345,8,2018-05-08 23:09:58,3
Case No. 345,3,2018-05-08 23:25:48,0
Case No. 345,1,2018-05-08 23:29:14,0
Case No. 345,1,2018-05-09 00:59:54,0
Case No. 345,1,2018-05-09 01:01:54,0
Case No. 346,0,2018-05-09 01:00:52,4
Case No. 346,5,2018-05-09 01:07:38,2
Case No. 346,4,2018-05-09 01:17:57,4
Case No. 346,6,2018-05-09 01:27:06,0
Case No. 346,2,2018-05-09 01:53:21,0
Case No. 346,7,2018-05-09 02:32:43,3
Case No. 346,1,2018-05-09 02:42:54,0
Case No. 346,8,2018-05-09 02:53:38,1
Case No. 346,3,2018-05-09 03:13:56,0
Case No. 346,1,2018-05-09 04:07:24,0
Case No. 346,1,2018-05-09 04:10:13,0
Case No. 346,1,2018-05-09 04:20:52,0
Case No. 347,0,2018-05-09 02:21:38,1
Case No. 347,5,2018-05-09 02:30:24,4
Case No. 347,4,2018-05-09 02:36:55,4
Case No. 347,6,2018-05-09 03:06:51,0
Case No. 347,2,2018-05-09 03:29:05,0
Case No. 347,1,2018-05-09 03:35:08,2
Case No. 347,8,2018-05-09 03:50:45,0
Case No. 347,7,2018-05-09 04:00:08,0
Case No. 347,3,2018-05-09 04:01:15,0
Case No. 347,8,2018-05-09 04:14:30,0
Case No. 347,8,2018-05-09 04:45:17,0
Case No. 347,8,2018-05-09 05:03:02,0
Case No. 348,0,2018-05-09 01:27:33,1
Case No. 348,5,2018-05-09 01:31:53,2
Case No. 348,4,2018-05-09 01:42:54,4
Case No. 348,6,2018-05-09 02:20:47,0
Case No. 348,2,2018-05-09 02:24:28,0
Case No. 348,7,2018-05-09 03:11:18,3
Case No. 348,1,2018-05-09 03:40:48,0
Case No. 348,8,2018-05-09 04:09:00,4
Case No. 348,3,2018-05-09 04:14:23,0
Case No. 348,1,2018-05-09 04:21:48,0
Case No. 348,1,2018-05-09 04:22:41,0
Case No. 348,1,2018-05-09 04:38:47,0
Case No. 349,0,2018-05-09 01:28:15,3
Case No. 349,5,2018-05-09 01:41:04,3
Case No. 349,4,2018-05-09 01:47:20,3
Case No. 349,6,2018-05-09 02:00:16,0
Case No. 349,2,2018-05-09 02:08:02,0
Case No. 349,7,2018-05-09 02:36:06,2
Case No. 349,1,2018-05-09 03:11:27,0
Case No. 349,8,2018-05-09 03:34:16,4
Case No. 349,3,2018-05-09 04:09:10,0
Case No. 349,1,2018-05-09 04:11:13,0
Case No. 349,1,2018-05-09 04:23:25,0
Case No. 349,1,2018-05-09 04:47:01,0
Case No. 350,0,2018-05-09 01:26:23,0
Case No. 350,5,2018-05-09 01:42:14,4
Case No. 350,4,2018-05-09 01:46:03,4
Case No. 350,6,2018-05-09 01:50:44,0
Case No. 350,2,2018-05-09 02:55:04,0
Case No. 350,7,2018-05-09 02:58:11,3
Case No. 350,1,2018-05-09 03:11:49,0
Case No. 350,8,2018-05-09 03:38:55,3
Case No. 350,3,2018-05-09 03:56:41,0
Case No. 350,1,2018-05-09 04:06:43,0
Case No. 350,1,2018-05-09 04:32:58,0
Case No. 350,1,2018-05-09 04:47:40,0
Case No. 351,0,2018-05-09 04:49:58,2
Case No. 351,5,2018-05-09 05:58:18,1
Case No. 351,4,2018-05-09 05:58:21,4
Case No. 351,6,2018-05-09 06:00:02,0
Case No. 351,2,2018-05-09 06:03:55,0
Case No. 351,7,2018-05-09 06:40:46,3
Case No. 351,1,2018-05-09 06:45:24,0
Case No. 351,8,2018-05-09 07:05:51,1
Case No. 351,3,2018-05-09 07:07:56,0
Case No. 351,1,2018-05-09 07:08:41,0
Case No. 351,1,2018-05-09 08:03:34,0
Case No. 351,1,2018-05-09 08:24:04,0
Case No. 352,0,2018-05-09 05:19:14,1
Case No. 352,5,2018-05-09 05:45:44,3
Case No. 352,4,2018-05-09 05:49:57,4
Case No. 352,6,2018-05-09 06:00:18,0
Case No. 352,2,2018-05-09 06:36:58,0
Case No. 352,1,2018-05-09 06:40:53,2
Case No. 352,8,2018-05-09 06:46:52,0
Case No. 352,7,2018-05-09 06:48:10,0
Case No. 352,3,2018-05-09 07:01:36,0
Case No. 352,8,2018-05-09 07:04:42,0
Case No. 352,8,2018-05-09 07:32:56,0
Case No. 352,8,2018-05-09 08:38:59,0
Case No. 353,0,2018-05-09 05:30:48,4
Case No. 353,5,2018-05-09 05:53:30,2
Case No. 353,4,2018-05-09 06:21:57,4
Case No. 353,6,2018-05-09 06:44:54,0
Case No. 353,2,2018-05-09 07:07:16,0
Case No. 353,7,2018-05-09 07:08:15,3
Case No. 353,1,2018-05-09 07:13:40,0
Case No. 353,8,2018-05-09 07:14:27,4
Case No. 353,3,2018-05-09 07:23:04,0
Case No. 353,1,2018-05-09 07:25:32,0
Case No. 353,1,2018-05-09 07:31:59,0
Case No. 353,1,2018-05-09 08:40:41,0
Case No. 354,0,2018-05-09 05:28:13,3
Case No. 354,5,2018-05-09 05:34:21,4
Case No. 354,4,2018-05-09 05:55:04,4
Case No. 354,6,2018-05-09 06:02:04,0
Case No. 354,2,2018-05-09 06:13:22,0
Case No. 354,7,2018-05-09 06:24:17,2
Case No. 354,1,2018-05-09 06:36:21,0
Case No. 354,8,2018-05-09 07:05:56,4
Case No. 354,3,2018-05-09 07:40:53,0
Case No. 354,1,2018-05-09 07:44:50,0
Case No. 354,1,2018-05-09 07:46:42,0
Case No. 354,1,2018-05-09 08:38:02,0
Case No. 355,0,2018-05-09 05:20:51,0
Case No. 355,5,2018-05-09 05:31:06,1
Case No. 355,4,2018-05-09 05:38:11,4
Case No. 355,6,2018-05-09 05:58:39,0
Case No. 355,2,2018-05-09 06:00:56,0
Case No. 355,7,2018-05-09 06:04:05,3
Case No. 355,1,2018-05-09 06:05:41,0
Case No. 355,8,2018-05-09 06:12:04,3
Case No. 355,3,2018-05-09 06:57:15,0
Case No. 355,1,2018-05-09 07:05:24,0
Case No. 355,1,2018-05-09 07:21:00,0
Case No. 355,1,2018-05-09 08:05:26,0
Case No. 356,0,2018-05-09 08:46:43,0
Case No. 356,5,2018-05-09 08:47:50,1
Case No. 356,4,2018-05-09 09:21:57,4
Case No. 356,6,2018-05-09 09:31:33,0
Case No. 356,2,2018-05-09 10:56:24,0
Case No. 356,7,2018-05-09 10:58:13,3
Case No. 356,1,2018-05-09 11:25:35,0
Case No. 356,8,2018-05-09 11:38:35,1
Case No. 356,3,2018-05-09 11:42:58,0
Case No. 356,1,2018-05-09 11:45:18,0
Case No. 356,1,2018-05-09 12:19:14,0
Case No. 356,1,2018-05-09 12:19:19,0
Case No. 357,0,2018-05-09 09:05:24,1
Case No. 357,5,2018-05-09 09:09:06,3
Case No. 357,4,2018-05-09 09:11:16,3
Case No. 357,6,2018-05-09 09:14:16,0
Case No. 357,2,2018-05-09 09:15:00,0
Case No. 357,1,2018-05-09 09:22:03,2
Case No. 357,8,2018-05-09 09:46:29,0
Case No. 357,7,2018-05-09 09:49:19,0
Case No. 357,3,2018-05-09 10:53:29,0
Case No. 357,8,2018-05-09 11:18:57,0
Case No. 357,8,2018-05-09 11:36:25,0
Case No. 357,8,2018-05-09 12:37:35,0
Case No. 358,0,2018-05-09 09:18:41,2
Case No. 358,5,2018-05-09 09:44:03,1
Case No. 358,4,2018-05-09 09:58:09,4
Case No. 358,6,2018-05-09 10:32:38,0
Case No. 358,2,2018-05-09 10:58:49,0
Case No. 358,7,2018-05-09 11:15:54,3
Case No. 358,1,2018-05-09 11:29:04,0
Case No. 358,8,2018-05-09 12:11:59,4
Case No. 358,3,2018-05-09 12:13:19,0
Case No. 358,1,2018-05-09 12:31:50,0
Case No. 358,1,2018-05-09 12:42:37,0
Case No. 358,1,2018-05-09 12:53:48,0
Case No. 359,0,2018-05-09 09:43:53,3
Case No. 359,5,2018-05-09 09:56:56,3
Case No. 359,4,2018-05-09 09:58:32,4
Case No. 359,6,2018-05-09 10:23:10,0
Case No. 359,2,2018-05-09 10:25:55,0
Case No. 359,7,2018-05-09 10:29:51,2
Case No. 359,1,2018-05-09 11:02:57,0
Case No. 359,8,2018-05-09 11:04:10,4
Case No. 359,3,2018-05-09 11:20:56,0
Case No. 359,1,2018-05-09 11:23:38,0
Case No. 359,1,2018-05-09 11:35:24,0
Case No. 359,1,2018-05-09 12:16:44,0
Case No. 360,0,2018-05-09 09:32:31,2
Case No. 360,5,2018-05-09 09:42:05,1
Case No. 360,4,2018-05-09 10:15:55,4
Case No. 360,6,2018-05-09 10:28:05,0
Case No. 360,2,2018-05-09 11:34:02,0
Case No. 360,7,2018-05-09 11:38:08,3
Case No. 360,1,2018-05-09 11:44:03,0
Case No. 360,8,2018-05-09 11:48:43,3
Case No. 360,3,2018-05-09 12:29:24,0
Case No. 360,1,2018-05-09 12:42:41,0
Case No. 360,1,2018-05-09 12:43:09,0
Case No. 360,1,2018-05-09 13:00:36,0
Case No. 361,0,2018-05-09 12:55:10,1
Case No. 361,5,2018-05-09 13:22:59,1
Case No. 361,4,2018-05-09 13:46:55,4
Case No. 361,6,2018-05-09 14:53:31,0
Case No. 361,2,2018-05-09 14:58:03,0
Case No. 361,7,2018-05-09 15:16:09,3
Case No. 361,1,2018-05-09 15:26:06,0
Case No. 361,8,2018-05-09 15:29:18,1
Case No. 361,3,2018-05-09 15:45:21,0
Case No. 361,1,2018-05-09 16:13:00,0
Case No. 361,1,2018-05-09 16:27:27,0
Case No. 361,1,2018-05-09 16:36:24,0
Case No. 362,0,2018-05-09 13:10:46,1
Case No. 362,5,2018-05-09 13:13:59,4
Case No. 362,4,2018-05-09 13:18:02,3
Case No. 362,6,2018-05-09 13:21:19,0
Case No. 362,2,2018-05-09 13:57:48,0
Case No. 362,1,2018-05-09 14:21:38,2
Case No. 362,8,2018-05-09 14:46:14,0
Case No. 362,7,2018-05-09 14:47:34,0
Case No. 362,3,2018-05-09 15:03:08,0
Case No. 362,8,2018-05-09 15:31:29,0
Case No. 362,8,2018-05-09 15:33:14,0
Case No. 362,8,2018-05-09 16:58:28,0
Case No. 363,0,2018-05-09 13:24:52,0
Case No. 363,5,2018-05-09 14:02:45,1
Case No. 363,4,2018-05-09 14:03:10,4
Case No. 363,6,2018-05-09 14:29:10,0
Case No. 363,2,2018-05-09 15:00:11,0
Case No. 363,7,2018-05-09 15:08:00,3
Case No. 363,1,2018-05-09 15:08:46,0
Case No. 363,8,2018-05-09 15:09:15,4
Case No. 363,3,2018-05-09 15:18:47,0
Case No. 363,1,2018-05-09 15:46:27,0
Case No. 363,1,2018-05-09 15:57:28,0
Case No. 363,1,2018-05-09 16:55:44,0
