CaseID,ActivityID,CompleteTimestamp,Resource
Case No. 282,2,2018-05-06 11:14:11,1
Case No. 282,7,2018-05-06 11:41:31,4
Case No. 282,7,2018-05-06 11:48:03,0
Case No. 282,7,2018-05-06 11:48:12,0
Case No. 282,7,2018-05-06 12:26:04,0
Case No. 282,7,2018-05-06 12:46:19,0
Case No. 283,0,2018-05-06 09:21:53,3
Case No. 283,1,2018-05-06 09:24:13,4
Case No. 283,2,2018-05-06 09:40:03,1
Case No. 283,5,2018-05-06 10:22:49,4
Case No. 283,4,2018-05-06 10:22:52,4
Case No. 283,7,2018-05-06 11:21:21,0
Case No. 283,6,2018-05-06 11:53:05,0
Case No. 283,5,2018-05-06 12:21:56,0
Case No. 283,5,2018-05-06 12:42:01,0
Case No. 283,5,2018-05-06 12:49:41,0
Case No. 284,0,2018-05-18 03:14:34,2
Case No. 284,1,2018-05-18 03:29:26,0
Case No. 284,2,2018-05-18 03:43:08,1
Case No. 284,7,2018-05-18 05:11:00,2
Case No. 284,4,2018-05-18 05:25:04,0
Case No. 284,6,2018-05-18 05:40:03,2
Case No. 284,7,2018-05-18 05:48:31,0
Case No. 284,8,2018-05-18 06:22:19,0
Case No. 284,7,2018-05-18 06:41:18,0
Case No. 284,7,2018-05-18 06:57:52,0
Case No. 285,0,2018-05-18 07:30:00,4
Case No. 285,1,2018-05-18 07:31:07,0
Case No. 285,2,2018-05-18 08:04:08,1
Case No. 285,7,2018-05-18 08:06:48,2
Case No. 285,4,2018-05-18 08:12:31,0
Case No. 285,6,2018-05-18 08:12:45,2
Case No. 285,7,2018-05-18 08:14:18,0
Case No. 285,8,2018-05-18 08:15:11,0
Case No. 285,7,2018-05-18 08:59:30,0
Case No. 285,7,2018-05-18 09:28:31,0
Case No. 286,0,2018-05-06 13:22:59,0
Case No. 286,4,2018-05-06 13:23:33,0
Case No. 286,1,2018-05-06 13:35:51,0
Case No. 286,6,2018-05-06 14:11:18,3
Case No. 286,2,2018-05-06 15:26:28,1
Case No. 286,7,2018-05-06 15:38:42,4
Case No. 286,7,2018-05-06 16:19:14,0
Case No. 286,7,2018-05-06 16:19:57,0
Case No. 286,7,2018-05-06 16:42:56,0
Case No. 286,7,2018-05-06 16:50:42,0
Case No. 287,0,2018-05-06 13:14:58,2
Case No. 287,1,2018-05-06 13:51:51,4
Case No. 287,2,2018-05-06 14:59:56,1
Case No. 287,5,2018-05-06 15:16:50,4
Case No. 287,4,2018-05-06 15:30:14,4
Case No. 287,7,2018-05-06 15:46:32,3
Case No. 287,6,2018-05-06 15:48:06,0
Case No. 287,5,2018-05-06 15:58:34,0
Case No. 287,5,2018-05-06 16:50:15,0
Case No. 287,5,2018-05-06 17:02:16,0
Case No. 288,0,2018-05-18 12:07:43,4
Case No. 288,1,2018-05-18 12:16:35,3
Case No. 288,2,2018-05-18 12:38:35,1
Case No. 288,7,2018-05-18 12:40:48,2
Case No. 288,4,2018-05-18 13:30:57,0
Case No. 288,6,2018-05-18 13:35:30,2
Case No. 288,7,2018-05-18 14:21:24,0
Case No. 288,8,2018-05-18 14:25:04,0
Case No. 288,7,2018-05-18 14:26:47,0
Case No. 288,7,2018-05-18 14:31:17,0
Case No. 289,0,2018-05-18 15:32:04,0
Case No. 289,1,2018-05-18 15:50:21,3
Case No. 289,2,2018-05-18 16:19:29,1
Case No. 289,7,2018-05-18 16:36:16,2
Case No. 289,4,2018-05-18 17:25:19,0
Case No. 289,6,2018-05-18 17:35:08,2
Case No. 289,7,2018-05-18 17:57:59,0
Case No. 289,8,2018-05-18 18:01:42,0
Case No. 289,7,2018-05-18 18:13:09,0
Case No. 289,7,2018-05-18 18:52:36,0
Case No. 290,0,2018-05-06 18:13:39,3
Case No. 290,4,2018-05-06 18:21:41,0
Case No. 290,1,2018-05-06 18:27:36,0
Case No. 290,6,2018-05-06 18:39:36,3
Case No. 290,2,2018-05-06 18:53:38,1
Case No. 290,7,2018-05-06 18:54:35,4
Case No. 290,7,2018-05-06 20:09:19,0
Case No. 290,7,2018-05-06 20:17:27,0
Case No. 290,7,2018-05-06 20:50:04,0
Case No. 290,7,2018-05-06 20:50:27,0
Case No. 291,0,2018-05-06 17:46:46,0
Case No. 291,1,2018-05-06 18:21:49,0
Case No. 291,2,2018-05-06 18:41:11,1
Case No. 291,5,2018-05-06 19:07:53,4
Case No. 291,4,2018-05-06 19:27:02,0
Case No. 291,7,2018-05-06 19:36:07,3
Case No. 291,6,2018-05-06 19:37:40,0
Case No. 291,5,2018-05-06 19:39:58,0
Case No. 291,5,2018-05-06 20:00:09,0
Case No. 291,5,2018-05-06 20:35:42,0
Case No. 292,0,2018-05-18 19:21:36,3
Case No. 292,1,2018-05-18 20:28:26,3
Case No. 292,2,2018-05-18 20:57:58,1
Case No. 292,7,2018-05-18 21:06:34,2
Case No. 292,4,2018-05-18 21:24:01,0
Case No. 292,6,2018-05-18 21:36:50,2
Case No. 292,7,2018-05-18 21:59:51,0
Case No. 292,8,2018-05-18 22:23:27,0
Case No. 292,7,2018-05-18 22:47:00,0
Case No. 292,7,2018-05-18 22:59:53,0
Case No. 293,0,2018-05-18 23:27:46,2
Case No. 293,1,2018-05-18 23:44:26,3
Case No. 293,2,2018-05-19 00:02:33,1
Case No. 293,7,2018-05-19 01:47:33,2
Case No. 293,4,2018-05-19 01:53:31,0
Case No. 293,6,2018-05-19 02:38:13,2
Case No. 293,7,2018-05-19 02:45:02,0
Case No. 293,8,2018-05-19 03:00:36,0
Case No. 293,7,2018-05-19 03:01:24,0
Case No. 293,7,2018-05-19 03:01:26,0
Case No. 294,0,2018-05-06 22:09:28,2
Case No. 294,4,2018-05-06 22:39:13,0
Case No. 294,1,2018-05-06 23:36:35,0
Case No. 294,6,2018-05-06 23:39:27,3
Case No. 294,2,2018-05-06 23:49:45,1
Case No. 294,7,2018-05-07 00:05:00,4
Case No. 294,7,2018-05-07 00:07:27,0
Case No. 294,7,2018-05-07 00:11:55,0
Case No. 294,7,2018-05-07 00:42:28,0
Case No. 294,7,2018-05-07 00:44:51,0
Case No. 295,0,2018-05-06 22:23:15,3
Case No. 295,1,2018-05-06 22:35:09,0
Case No. 295,2,2018-05-07 00:07:23,1
Case No. 295,5,2018-05-07 00:07:32,4
Case No. 295,4,2018-05-07 00:31:45,0
Case No. 295,7,2018-05-07 00:36:24,3
Case No. 295,6,2018-05-07 00:47:21,0
Case No. 295,5,2018-05-07 00:50:53,0
Case No. 295,5,2018-05-07 00:56:21,0
Case No. 295,5,2018-05-07 01:01:51,0
Case No. 296,0,2018-05-19 04:18:37,4
Case No. 296,1,2018-05-19 04:58:53,2
Case No. 296,2,2018-05-19 05:29:43,1
Case No. 296,7,2018-05-19 05:51:39,2
Case No. 296,4,2018-05-19 05:54:08,0
Case No. 296,6,2018-05-19 06:31:50,2
Case No. 296,7,2018-05-19 06:34:45,0
Case No. 296,8,2018-05-19 06:35:42,0
Case No. 296,7,2018-05-19 06:44:56,0
Case No. 296,7,2018-05-19 07:00:17,0
Case No. 297,0,2018-05-19 07:53:10,0
Case No. 297,1,2018-05-19 07:56:03,2
Case No. 297,2,2018-05-19 07:57:31,1
Case No. 297,7,2018-05-19 09:07:07,2
Case No. 297,4,2018-05-19 09:08:46,0
Case No. 297,6,2018-05-19 09:09:31,2
Case No. 297,7,2018-05-19 09:14:17,0
Case No. 297,8,2018-05-19 09:33:56,0
Case No. 297,7,2018-05-19 10:11:33,0
Case No. 297,7,2018-05-19 10:56:29,0
Case No. 298,0,2018-05-07 01:11:39,4
Case No. 298,4,2018-05-07 01:29:00,0
Case No. 298,1,2018-05-07 01:30:00,0
Case No. 298,6,2018-05-07 02:02:41,3
Case No. 298,2,2018-05-07 03:04:04,1
Case No. 298,7,2018-05-07 03:16:39,4
Case No. 298,7,2018-05-07 03:36:29,0
Case No. 298,7,2018-05-07 04:24:12,0
Case No. 298,7,2018-05-07 05:04:13,0
Case No. 298,7,2018-05-07 05:06:52,0
Case No. 299,0,2018-05-07 01:21:00,2
Case No. 299,1,2018-05-07 01:25:21,0
Case No. 299,2,2018-05-07 01:30:39,1
Case No. 299,5,2018-05-07 02:06:33,4
Case No. 299,4,2018-05-07 02:18:54,0
Case No. 299,7,2018-05-07 02:45:09,3
Case No. 299,6,2018-05-07 02:47:46,0
Case No. 299,5,2018-05-07 03:49:34,0
Case No. 299,5,2018-05-07 04:50:06,0
Case No. 299,5,2018-05-07 05:10:44,0
Case No. 300,0,2018-05-19 11:09:02,3
Case No. 300,1,2018-05-19 11:26:53,2
Case No. 300,2,2018-05-19 12:00:23,1
Case No. 300,7,2018-05-19 12:14:25,2
Case No. 300,4,2018-05-19 13:11:18,0
Case No. 300,6,2018-05-19 13:34:40,2
Case No. 300,7,2018-05-19 13:43:59,0
Case No. 300,8,2018-05-19 14:19:40,0
Case No. 300,7,2018-05-19 14:20:42,0
Case No. 300,7,2018-05-19 14:38:20,0
Case No. 301,0,2018-05-19 15:07:20,2
Case No. 301,1,2018-05-19 15:52:34,2
Case No. 301,2,2018-05-19 16:06:53,1
Case No. 301,7,2018-05-19 16:14:46,2
Case No. 301,4,2018-05-19 16:23:12,0
Case No. 301,6,2018-05-19 16:44:30,2
Case No. 301,7,2018-05-19 16:54:06,0
Case No. 301,8,2018-05-19 17:05:36,0
Case No. 301,7,2018-05-19 17:31:40,0
Case No. 301,7,2018-05-19 18:10:11,0
Case No. 302,0,2018-05-07 05:36:55,4
Case No. 302,4,2018-05-07 06:26:34,3
Case No. 302,1,2018-05-07 06:50:34,0
Case No. 302,6,2018-05-07 07:04:20,3
Case No. 302,2,2018-05-07 07:05:57,1
Case No. 302,7,2018-05-07 07:08:14,4
Case No. 302,7,2018-05-07 07:08:40,0
Case No. 302,7,2018-05-07 07:58:46,0
Case No. 302,7,2018-05-07 08:02:23,0
Case No. 302,7,2018-05-07 08:39:25,0
Case No. 303,0,2018-05-07 05:14:28,4
Case No. 303,1,2018-05-07 05:17:50,0
Case No. 303,2,2018-05-07 06:15:15,1
Case No. 303,5,2018-05-07 06:22:34,4
Case No. 303,4,2018-05-07 06:26:08,0
Case No. 303,7,2018-05-07 07:32:05,3
Case No. 303,6,2018-05-07 07:39:13,0
Case No. 303,5,2018-05-07 08:03:32,0
Case No. 303,5,2018-05-07 08:21:52,0
Case No. 303,5,2018-05-07 08:38:18,0
Case No. 304,0,2018-05-19 20:04:03,4
Case No. 304,1,2018-05-19 20:05:32,4
Case No. 304,2,2018-05-19 20:41:33,1
Case No. 304,7,2018-05-19 21:31:58,2
Case No. 304,4,2018-05-19 21:34:15,0
Case No. 304,6,2018-05-19 21:49:38,2
Case No. 304,7,2018-05-19 22:01:33,0
Case No. 304,8,2018-05-19 22:04:23,0
Case No. 304,7,2018-05-19 22:50:25,0
Case No. 304,7,2018-05-19 22:57:55,0
Case No. 305,0,2018-05-19 23:03:45,0
Case No. 305,1,2018-05-19 23:05:38,4
Case No. 305,2,2018-05-19 23:46:43,1
Case No. 305,7,2018-05-19 23:51:43,2
Case No. 305,4,2018-05-20 00:18:16,0
Case No. 305,6,2018-05-20 00:33:25,2
Case No. 305,7,2018-05-20 01:24:16,0
Case No. 305,8,2018-05-20 01:34:36,0
Case No. 305,7,2018-05-20 02:20:12,0
Case No. 305,7,2018-05-20 02:32:38,0
Case No. 306,0,2018-05-07 09:55:22,0
Case No. 306,4,2018-05-07 10:14:42,3
Case No. 306,1,2018-05-07 10:52:40,0
Case No. 306,6,2018-05-07 10:56:01,3
Case No. 306,2,2018-05-07 11:09:42,1
Case No. 306,7,2018-05-07 11:13:28,4
Case No. 306,7,2018-05-07 11:16:22,0
Case No. 306,7,2018-05-07 11:17:29,0
Case No. 306,7,2018-05-07 11:28:51,0
Case No. 306,7,2018-05-07 12:51:49,0
Case No. 307,0,2018-05-07 09:35:22,4
Case No. 307,1,2018-05-07 10:05:13,3
Case No. 307,2,2018-05-07 10:08:54,1
Case No. 307,5,2018-05-07 11:06:30,4
Case No. 307,4,2018-05-07 11:15:53,0
Case No. 307,7,2018-05-07 11:19:15,3
Case No. 307,6,2018-05-07 11:23:02,0
Case No. 307,5,2018-05-07 11:35:04,0
Case No. 307,5,2018-05-07 11:38:27,0
Case No. 307,5,2018-05-07 12:05:19,0
Case No. 308,0,2018-05-20 03:19:51,3
Case No. 308,1,2018-05-20 03:20:43,4
Case No. 308,2,2018-05-20 03:32:25,1
Case No. 308,7,2018-05-20 04:08:00,2
Case No. 308,4,2018-05-20 04:39:26,0
Case No. 308,6,2018-05-20 04:45:28,2
Case No. 308,7,2018-05-20 05:01:24,0
Case No. 308,8,2018-05-20 05:29:49,0
Case No. 308,7,2018-05-20 06:11:26,0
Case No. 308,7,2018-05-20 06:30:49,0
Case No. 309,0,2018-05-20 07:50:32,2
Case No. 309,1,2018-05-20 08:30:46,4
Case No. 309,2,2018-05-20 08:59:04,1
Case No. 309,7,2018-05-20 09:27:13,2
Case No. 309,4,2018-05-20 10:02:32,0
Case No. 309,6,2018-05-20 10:02:54,2
Case No. 309,7,2018-05-20 10:06:27,0
Case No. 309,8,2018-05-20 10:21:10,0
Case No. 309,7,2018-05-20 10:55:57,0
Case No. 309,7,2018-05-20 10:58:21,0
Case No. 310,0,2018-05-07 14:29:25,3
Case No. 310,4,2018-05-07 14:55:33,3
Case No. 310,1,2018-05-07 14:55:37,0
Case No. 310,6,2018-05-07 15:01:56,3
Case No. 310,2,2018-05-07 15:17:46,1
Case No. 310,7,2018-05-07 15:46:32,4
Case No. 310,7,2018-05-07 15:54:51,0
Case No. 310,7,2018-05-07 16:15:57,0
Case No. 310,7,2018-05-07 16:42:21,0
Case No. 310,7,2018-05-07 16:45:28,0
Case No. 311,0,2018-05-07 13:11:26,0
Case No. 311,1,2018-05-07 13:35:27,3
Case No. 311,2,2018-05-07 13:44:28,1
Case No. 311,5,2018-05-07 14:12:39,4
Case No. 311,4,2018-05-07 14:22:49,0
Case No. 311,7,2018-05-07 14:39:36,3
Case No. 311,6,2018-05-07 14:42:03,0
Case No. 311,5,2018-05-07 15:14:20,0
Case No. 311,5,2018-05-07 15:31:40,0
Case No. 311,5,2018-05-07 16:35:35,0
Case No. 312,0,2018-05-20 11:19:43,4
Case No. 312,1,2018-05-20 11:29:12,4
Case No. 312,2,2018-05-20 11:50:35,1
Case No. 312,7,2018-05-20 12:05:05,2
Case No. 312,4,2018-05-20 12:24:49,4
Case No. 312,6,2018-05-20 12:38:28,2
Case No. 312,7,2018-05-20 13:08:19,0
Case No. 312,8,2018-05-20 14:08:23,0
Case No. 312,7,2018-05-20 14:27:50,0
Case No. 312,7,2018-05-20 14:42:35,0
Case No. 313,0,2018-05-20 15:02:40,0
Case No. 313,1,2018-05-20 15:36:45,0
Case No. 313,2,2018-05-20 15:39:18,1
Case No. 313,7,2018-05-20 15:43:06,2
Case No. 313,4,2018-05-20 16:16:34,3
Case No. 313,6,2018-05-20 16:46:06,2
Case No. 313,7,2018-05-20 16:52:33,0
Case No. 313,8,2018-05-20 17:11:49,0
Case No. 313,7,2018-05-20 18:17:13,0
Case No. 313,7,2018-05-20 18:50:00,0
Case No. 314,0,2018-05-07 17:25:25,2
Case No. 314,4,2018-05-07 17:50:03,3
Case No. 314,1,2018-05-07 18:36:25,0
Case No. 314,6,2018-05-07 19:09:04,3
Case No. 314,2,2018-05-07 19:17:42,1
Case No. 314,7,2018-05-07 19:28:17,4
Case No. 314,7,2018-05-07 19:42:50,0
Case No. 314,7,2018-05-07 19:56:53,0
Case No. 314,7,2018-05-07 20:49:11,0
Case No. 314,7,2018-05-07 21:04:35,0
Case No. 315,0,2018-05-07 17:21:08,3
Case No. 315,1,2018-05-07 17:28:22,3
Case No. 315,2,2018-05-07 17:50:16,1
Case No. 315,5,2018-05-07 18:06:59,4
Case No. 315,4,2018-05-07 18:29:07,0
Case No. 315,7,2018-05-07 18:34:04,3
Case No. 315,6,2018-05-07 19:39:02,0
Case No. 315,5,2018-05-07 19:44:41,0
Case No. 315,5,2018-05-07 19:46:37,0
Case No. 315,5,2018-05-07 20:26:21,0
Case No. 316,0,2018-05-20 19:36:31,3
Case No. 316,1,2018-05-20 19:50:01,0
Case No. 316,2,2018-05-20 19:56:26,1
Case No. 316,7,2018-05-20 20:20:48,2
Case No. 316,4,2018-05-20 20:28:40,3
Case No. 316,6,2018-05-20 20:43:24,2
Case No. 316,7,2018-05-20 21:00:50,0
Case No. 316,8,2018-05-20 21:06:39,0
Case No. 316,7,2018-05-20 21:22:02,0
Case No. 316,7,2018-05-20 22:27:02,0
Case No. 317,0,2018-05-20 23:30:55,2
Case No. 317,1,2018-05-20 23:43:27,0
Case No. 317,2,2018-05-21 00:16:32,1
Case No. 317,7,2018-05-21 01:19:12,2
Case No. 317,4,2018-05-21 01:21:20,3
Case No. 317,6,2018-05-21 02:06:01,2
Case No. 317,7,2018-05-21 02:29:56,0
Case No. 317,8,2018-05-21 02:44:19,0
Case No. 317,7,2018-05-21 02:45:47,0
Case No. 317,7,2018-05-21 02:59:10,0
Case No. 318,0,2018-05-07 22:07:10,4
Case No. 318,4,2018-05-07 22:17:40,2
Case No. 318,1,2018-05-07 22:19:05,0
Case No. 318,6,2018-05-07 22:24:12,3
Case No. 318,2,2018-05-07 22:34:32,1
Case No. 318,7,2018-05-07 23:13:43,4
Case No. 318,7,2018-05-07 23:29:02,0
Case No. 318,7,2018-05-07 23:36:12,0
Case No. 318,7,2018-05-08 00:26:41,0
Case No. 318,7,2018-05-08 00:49:00,0
Case No. 319,0,2018-05-07 22:29:01,2
Case No. 319,1,2018-05-07 22:52:57,3
Case No. 319,2,2018-05-07 22:55:24,1
Case No. 319,5,2018-05-07 23:10:19,4
Case No. 319,4,2018-05-08 00:16:53,0
Case No. 319,7,2018-05-08 00:32:24,3
Case No. 319,6,2018-05-08 00:34:42,0
Case No. 319,5,2018-05-08 00:52:11,0
Case No. 319,5,2018-05-08 01:01:23,0
Case No. 319,5,2018-05-08 01:11:02,0
Case No. 320,0,2018-05-21 03:44:16,4
Case No. 320,1,2018-05-21 03:48:53,0
Case No. 320,2,2018-05-21 03:56:47,1
Case No. 320,7,2018-05-21 04:15:08,2
Case No. 320,4,2018-05-21 04:43:56,3
Case No. 320,6,2018-05-21 04:56:45,2
Case No. 320,7,2018-05-21 05:40:20,0
Case No. 320,8,2018-05-21 06:00:18,0
Case No. 320,7,2018-05-21 06:18:18,0
Case No. 320,7,2018-05-21 06:50:15,0
Case No. 321,0,2018-05-21 08:40:37,4
Case No. 321,1,2018-05-21 08:48:22,3
Case No. 321,2,2018-05-21 09:13:49,1
Case No. 321,7,2018-05-21 09:20:09,2
Case No. 321,4,2018-05-21 09:48:53,3
Case No. 321,6,2018-05-21 10:04:11,2
Case No. 321,7,2018-05-21 10:16:04,0
Case No. 321,8,2018-05-21 10:19:53,0
Case No. 321,7,2018-05-21 10:50:43,0
Case No. 321,7,2018-05-21 11:00:34,0
Case No. 322,0,2018-05-08 01:18:04,0
Case No. 322,4,2018-05-08 01:50:01,2
Case No. 322,1,2018-05-08 02:02:30,0
Case No. 322,6,2018-05-08 02:07:44,3
Case No. 322,2,2018-05-08 02:12:49,1
Case No. 322,7,2018-05-08 03:27:42,4
Case No. 322,7,2018-05-08 03:31:01,0
Case No. 322,7,2018-05-08 04:09:33,0
Case No. 322,7,2018-05-08 04:25:01,0
Case No. 322,7,2018-05-08 04:29:30,0
Case No. 323,0,2018-05-08 01:27:15,4
Case No. 323,1,2018-05-08 01:35:00,2
Case No. 323,2,2018-05-08 01:46:45,1
Case No. 323,5,2018-05-08 02:55:01,4
Case No. 323,4,2018-05-08 03:03:10,0
Case No. 323,7,2018-05-08 03:11:39,3
Case No. 323,6,2018-05-08 03:30:23,0
Case No. 323,5,2018-05-08 04:23:51,0
Case No. 323,5,2018-05-08 04:26:16,0
Case No. 323,5,2018-05-08 05:00:28,0
Case No. 324,0,2018-05-21 11:03:10,0
Case No. 324,1,2018-05-21 11:21:08,3
Case No. 324,2,2018-05-21 11:27:37,1
Case No. 324,7,2018-05-21 12:09:54,2
Case No. 324,4,2018-05-21 13:32:29,3
Case No. 324,6,2018-05-21 13:46:04,2
Case No. 324,7,2018-05-21 13:46:16,0
Case No. 324,8,2018-05-21 14:18:41,0
Case No. 324,7,2018-05-21 14:26:15,0
Case No. 324,7,2018-05-21 14:59:45,0
Case No. 325,0,2018-05-21 15:53:00,3
Case No. 325,1,2018-05-21 15:59:57,3
Case No. 325,2,2018-05-21 16:29:19,1
Case No. 325,7,2018-05-21 16:56:08,2
Case No. 325,4,2018-05-21 17:01:59,3
Case No. 325,6,2018-05-21 17:04:14,2
Case No. 325,7,2018-05-21 17:14:48,0
Case No. 325,8,2018-05-21 18:15:14,0
Case No. 325,7,2018-05-21 18:45:11,0
Case No. 325,7,2018-05-21 18:49:05,0
Case No. 326,0,2018-05-08 05:20:39,3
Case No. 326,4,2018-05-08 05:24:03,2
Case No. 326,1,2018-05-08 05:40:13,0
Case No. 326,6,2018-05-08 06:22:55,3
Case No. 326,2,2018-05-08 06:47:06,1
Case No. 326,7,2018-05-08 07:13:00,4
Case No. 326,7,2018-05-08 07:41:17,0
Case No. 326,7,2018-05-08 08:16:39,0
Case No. 326,7,2018-05-08 08:37:54,0
Case No. 326,7,2018-05-08 08:55:01,0
Case No. 327,0,2018-05-08 05:16:56,0
Case No. 327,1,2018-05-08 05:38:19,2
Case No. 327,2,2018-05-08 05:42:08,1
Case No. 327,5,2018-05-08 06:03:41,4
Case No. 327,4,2018-05-08 06:30:27,0
Case No. 327,7,2018-05-08 07:07:59,3
Case No. 327,6,2018-05-08 07:26:29,0
Case No. 327,5,2018-05-08 07:36:49,0
Case No. 327,5,2018-05-08 08:33:44,0
Case No. 327,5,2018-05-08 08:54:27,0
Case No. 328,0,2018-05-21 19:03:21,2
Case No. 328,1,2018-05-21 19:11:43,3
Case No. 328,2,2018-05-21 19:17:38,1
Case No. 328,7,2018-05-21 19:23:43,2
Case No. 328,4,2018-05-21 19:30:35,3
Case No. 328,6,2018-05-21 20:02:35,2
Case No. 328,7,2018-05-21 20:23:18,0
Case No. 328,8,2018-05-21 21:12:19,0
Case No. 328,7,2018-05-21 21:48:40,0
Case No. 328,7,2018-05-21 22:16:53,0
Case No. 329,0,2018-05-21 23:11:46,4
Case No. 329,1,2018-05-21 23:16:35,2
Case No. 329,2,2018-05-21 23:25:50,1
Case No. 329,7,2018-05-21 23:33:52,2
Case No. 329,4,2018-05-21 23:38:32,3
Case No. 329,6,2018-05-22 00:50:47,2
Case No. 329,7,2018-05-22 00:51:09,0
Case No. 329,8,2018-05-22 01:20:51,0
Case No. 329,7,2018-05-22 02:47:42,0
Case No. 329,7,2018-05-22 02:54:30,0
Case No. 330,0,2018-05-08 09:29:39,2
Case No. 330,4,2018-05-08 09:45:53,2
Case No. 330,1,2018-05-08 09:53:57,0
Case No. 330,6,2018-05-08 09:54:24,3
Case No. 330,2,2018-05-08 10:35:01,1
Case No. 330,7,2018-05-08 11:45:52,4
Case No. 330,7,2018-05-08 11:51:38,0
Case No. 330,7,2018-05-08 12:25:51,0
Case No. 330,7,2018-05-08 12:37:51,0
Case No. 330,7,2018-05-08 12:40:30,0
Case No. 331,0,2018-05-08 09:17:52,3
Case No. 331,1,2018-05-08 09:30:29,2
Case No. 331,2,2018-05-08 09:31:45,1
Case No. 331,5,2018-05-08 10:29:00,4
Case No. 331,4,2018-05-08 10:31:03,0
Case No. 331,7,2018-05-08 11:14:30,3
Case No. 331,6,2018-05-08 11:16:43,0
Case No. 331,5,2018-05-08 11:30:52,0
Case No. 331,5,2018-05-08 11:46:21,0
Case No. 331,5,2018-05-08 13:08:28,0
Case No. 332,0,2018-05-22 03:23:07,0
Case No. 332,1,2018-05-22 03:40:21,2
Case No. 332,2,2018-05-22 03:56:28,1
Case No. 332,7,2018-05-22 04:35:44,2
Case No. 332,4,2018-05-22 04:51:49,3
Case No. 332,6,2018-05-22 05:01:25,2
Case No. 332,7,2018-05-22 05:35:56,0
Case No. 332,8,2018-05-22 06:12:21,0
Case No. 332,7,2018-05-22 06:24:43,0
Case No. 332,7,2018-05-22 06:52:05,0
Case No. 333,0,2018-05-22 07:18:33,3
Case No. 333,1,2018-05-22 07:49:45,2
Case No. 333,2,2018-05-22 07:53:47,1
Case No. 333,7,2018-05-22 08:00:12,2
Case No. 333,4,2018-05-22 08:16:46,3
Case No. 333,6,2018-05-22 08:32:02,2
Case No. 333,7,2018-05-22 08:49:33,0
Case No. 333,8,2018-05-22 09:06:14,0
Case No. 333,7,2018-05-22 09:26:18,0
Case No. 333,7,2018-05-22 10:57:36,0
Case No. 334,0,2018-05-08 13:14:24,4
Case No. 334,4,2018-05-08 13:28:37,4
Case No. 334,1,2018-05-08 13:32:54,0
Case No. 334,6,2018-05-08 13:33:20,3
Case No. 334,2,2018-05-08 13:49:28,1
Case No. 334,7,2018-05-08 14:06:12,4
Case No. 334,7,2018-05-08 14:27:40,0
Case No. 334,7,2018-05-08 15:05:48,0
Case No. 334,7,2018-05-08 15:48:02,0
Case No. 334,7,2018-05-08 16:52:34,0
Case No. 335,0,2018-05-08 13:16:38,2
Case No. 335,1,2018-05-08 15:10:24,2
Case No. 335,2,2018-05-08 15:11:36,1
Case No. 335,5,2018-05-08 15:44:03,4
Case No. 335,4,2018-05-08 15:49:10,0
Case No. 335,7,2018-05-08 16:26:27,3
Case No. 335,6,2018-05-08 16:31:16,0
Case No. 335,5,2018-05-08 16:31:38,0
Case No. 335,5,2018-05-08 16:56:33,0
Case No. 335,5,2018-05-08 17:05:29,0
Case No. 336,0,2018-05-22 11:37:33,2
Case No. 336,1,2018-05-22 11:38:55,2
Case No. 336,2,2018-05-22 12:36:34,1
Case No. 336,7,2018-05-22 12:49:09,2
Case No. 336,4,2018-05-22 12:53:37,3
Case No. 336,6,2018-05-22 13:06:10,2
Case No. 336,7,2018-05-22 13:37:46,0
Case No. 336,8,2018-05-22 13:44:46,0
Case No. 336,7,2018-05-22 14:09:47,0
Case No. 336,7,2018-05-22 14:55:12,0
Case No. 337,0,2018-05-22 15:36:18,4
Case No. 337,1,2018-05-22 16:02:07,4
Case No. 337,2,2018-05-22 17:15:16,1
Case No. 337,7,2018-05-22 17:45:59,2
Case No. 337,4,2018-05-22 17:53:21,3
Case No. 337,6,2018-05-22 17:54:40,2
Case No. 337,7,2018-05-22 17:57:50,0
Case No. 337,8,2018-05-22 18:05:59,0
Case No. 337,7,2018-05-22 18:35:48,0
Case No. 337,7,2018-05-22 18:46:21,0
Case No. 338,0,2018-05-08 17:16:57,0
Case No. 338,4,2018-05-08 17:38:21,4
Case No. 338,1,2018-05-08 17:52:54,0
Case No. 338,6,2018-05-08 18:27:58,3
Case No. 338,2,2018-05-08 18:40:01,1
Case No. 338,7,2018-05-08 18:47:44,4
Case No. 338,7,2018-05-08 18:51:10,0
Case No. 338,7,2018-05-08 18:57:06,0
Case No. 338,7,2018-05-08 19:53:49,0
Case No. 338,7,2018-05-08 20:38:43,0
Case No. 339,0,2018-05-08 18:02:00,4
Case No. 339,1,2018-05-08 18:09:32,4
Case No. 339,2,2018-05-08 18:22:32,1
Case No. 339,5,2018-05-08 18:37:30,4
Case No. 339,4,2018-05-08 18:48:43,0
Case No. 339,7,2018-05-08 19:04:27,3
Case No. 339,6,2018-05-08 19:13:29,0
Case No. 339,5,2018-05-08 19:27:26,0
Case No. 339,5,2018-05-08 20:01:26,0
Case No. 339,5,2018-05-08 20:22:12,0
Case No. 340,0,2018-05-22 19:10:01,0
Case No. 340,1,2018-05-22 19:15:34,4
Case No. 340,2,2018-05-22 19:44:20,1
Case No. 340,7,2018-05-22 20:13:07,2
Case No. 340,4,2018-05-22 21:00:35,3
Case No. 340,6,2018-05-22 21:10:54,2
