CaseID,ActivityID,CompleteTimestamp,Resource
Case No. 90,6,2018-04-28 13:23:27,0
Case No. 90,7,2018-04-28 13:36:30,0
Case No. 90,1,2018-04-28 14:17:06,0
Case No. 90,8,2018-04-28 14:47:30,1
Case No. 90,2,2018-04-28 14:50:59,0
Case No. 90,2,2018-04-28 14:51:23,0
Case No. 90,2,2018-04-28 15:04:15,0
Case No. 90,2,2018-04-28 15:07:07,0
Case No. 90,2,2018-04-28 15:14:43,0
Case No. 90,2,2018-04-28 15:21:59,0
Case No. 91,0,2018-04-28 15:44:29,0
Case No. 91,3,2018-04-28 15:45:16,1
Case No. 91,5,2018-04-28 15:47:33,2
Case No. 91,2,2018-04-28 15:54:10,1
Case No. 91,4,2018-04-28 15:56:48,1
Case No. 91,6,2018-04-28 16:14:41,0
Case No. 91,7,2018-04-28 16:48:18,0
Case No. 91,1,2018-04-28 16:52:19,0
Case No. 91,8,2018-04-28 17:06:27,1
Case No. 91,2,2018-04-28 17:16:36,0
Case No. 91,2,2018-04-28 18:23:14,0
Case No. 91,2,2018-04-28 18:45:10,0
Case No. 91,2,2018-04-28 19:03:32,0
Case No. 91,2,2018-04-28 19:15:33,0
Case No. 91,2,2018-04-28 19:37:04,0
Case No. 92,0,2018-04-22 15:46:32,0
Case No. 92,3,2018-04-22 16:08:11,0
Case No. 92,5,2018-04-22 16:08:15,2
Case No. 92,2,2018-04-22 16:13:31,2
Case No. 92,4,2018-04-22 16:15:35,0
Case No. 92,6,2018-04-22 16:28:25,0
Case No. 92,7,2018-04-22 17:05:09,0
Case No. 92,1,2018-04-22 17:05:20,0
Case No. 92,8,2018-04-22 17:20:47,0
Case No. 92,2,2018-04-22 17:42:23,0
Case No. 92,2,2018-04-22 18:22:10,0
Case No. 92,2,2018-04-22 18:24:29,0
Case No. 92,2,2018-04-22 18:28:04,0
Case No. 92,2,2018-04-22 19:01:37,0
Case No. 92,2,2018-04-22 19:33:09,0
Case No. 93,0,2018-04-22 15:41:42,1
Case No. 93,3,2018-04-22 16:16:18,0
Case No. 93,5,2018-04-22 16:24:53,2
Case No. 93,2,2018-04-22 16:32:00,3
Case No. 93,4,2018-04-22 16:55:35,1
Case No. 93,6,2018-04-22 17:16:40,0
Case No. 93,7,2018-04-22 17:32:00,0
Case No. 93,1,2018-04-22 17:34:11,0
Case No. 93,8,2018-04-22 17:45:59,0
Case No. 93,2,2018-04-22 18:05:52,0
Case No. 93,2,2018-04-22 18:21:29,0
Case No. 93,2,2018-04-22 18:21:39,0
Case No. 93,2,2018-04-22 18:39:21,0
Case No. 93,2,2018-04-22 18:55:52,0
Case No. 93,2,2018-04-22 19:10:09,0
Case No. 94,0,2018-04-28 20:14:14,0
Case No. 94,3,2018-04-28 20:34:21,1
Case No. 94,5,2018-04-28 20:36:26,2
Case No. 94,2,2018-04-28 20:45:27,1
Case No. 94,4,2018-04-28 20:52:13,1
Case No. 94,6,2018-04-28 21:01:41,1
Case No. 94,7,2018-04-28 21:20:10,0
Case No. 94,1,2018-04-28 21:48:15,0
Case No. 94,8,2018-04-28 22:13:46,1
Case No. 94,2,2018-04-28 22:16:52,0
Case No. 94,2,2018-04-28 22:26:11,0
Case No. 94,2,2018-04-28 22:31:15,0
Case No. 94,2,2018-04-28 22:35:58,0
Case No. 94,2,2018-04-28 22:40:29,0
Case No. 94,2,2018-04-28 23:37:15,0
Case No. 95,0,2018-04-28 23:45:06,0
Case No. 95,3,2018-04-28 23:51:25,0
Case No. 95,5,2018-04-28 23:58:14,2
Case No. 95,2,2018-04-29 00:09:26,1
Case No. 95,4,2018-04-29 00:13:38,0
Case No. 95,6,2018-04-29 00:56:45,1
Case No. 95,7,2018-04-29 01:12:12,0
Case No. 95,1,2018-04-29 01:46:30,0
Case No. 95,8,2018-04-29 02:03:38,1
Case No. 95,2,2018-04-29 02:26:14,0
Case No. 95,2,2018-04-29 02:46:29,0
Case No. 95,2,2018-04-29 03:12:20,0
Case No. 95,2,2018-04-29 03:27:55,0
Case No. 95,2,2018-04-29 03:31:40,0
Case No. 95,2,2018-04-29 03:36:19,0
Case No. 96,0,2018-04-29 03:43:19,1
Case No. 96,3,2018-04-29 04:22:06,0
Case No. 96,5,2018-04-29 04:22:48,2
Case No. 96,2,2018-04-29 04:56:58,1
Case No. 96,4,2018-04-29 05:00:40,0
Case No. 96,6,2018-04-29 05:05:16,1
Case No. 96,7,2018-04-29 05:33:29,0
Case No. 96,1,2018-04-29 06:11:31,0
Case No. 96,8,2018-04-29 06:16:02,1
Case No. 96,2,2018-04-29 07:03:13,0
Case No. 96,2,2018-04-29 07:05:36,0
Case No. 96,2,2018-04-29 07:07:53,0
Case No. 96,2,2018-04-29 07:16:31,0
Case No. 96,2,2018-04-29 07:23:54,0
Case No. 96,2,2018-04-29 07:33:42,0
Case No. 97,0,2018-04-22 19:41:03,1
Case No. 97,3,2018-04-22 19:46:52,0
Case No. 97,5,2018-04-22 20:01:02,2
Case No. 97,2,2018-04-22 20:23:48,2
Case No. 97,4,2018-04-22 20:57:05,0
Case No. 97,6,2018-04-22 21:34:07,0
Case No. 97,7,2018-04-22 21:45:59,0
Case No. 97,1,2018-04-22 21:49:10,0
Case No. 97,8,2018-04-22 22:14:31,0
Case No. 97,2,2018-04-22 22:23:32,0
Case No. 97,2,2018-04-22 22:31:20,0
Case No. 97,2,2018-04-22 22:36:57,0
Case No. 97,2,2018-04-22 23:01:49,0
Case No. 97,2,2018-04-22 23:23:30,0
Case No. 97,2,2018-04-22 23:33:05,0
Case No. 98,0,2018-04-22 20:00:12,0
Case No. 98,3,2018-04-22 20:00:36,0
Case No. 98,5,2018-04-22 20:27:23,2
Case No. 98,2,2018-04-22 20:28:40,3
Case No. 98,4,2018-04-22 20:31:34,1
Case No. 98,6,2018-04-22 20:31:46,0
Case No. 98,7,2018-04-22 20:47:34,0
Case No. 98,1,2018-04-22 20:58:59,0
Case No. 98,8,2018-04-22 21:01:24,0
Case No. 98,2,2018-04-22 21:39:07,0
Case No. 98,2,2018-04-22 22:14:00,0
Case No. 98,2,2018-04-22 22:38:40,0
Case No. 98,2,2018-04-22 22:44:00,0
Case No. 98,2,2018-04-22 23:03:32,0
Case No. 98,2,2018-04-22 23:18:06,0
Case No. 99,0,2018-04-29 07:51:38,1
Case No. 99,3,2018-04-29 08:21:08,1
Case No. 99,5,2018-04-29 08:32:40,2
Case No. 99,2,2018-04-29 08:43:03,1
Case No. 99,4,2018-04-29 09:08:11,0
Case No. 99,6,2018-04-29 09:29:32,1
Case No. 99,7,2018-04-29 09:40:36,0
Case No. 99,1,2018-04-29 09:41:00,0
Case No. 99,8,2018-04-29 10:13:15,1
Case No. 99,2,2018-04-29 10:16:40,0
Case No. 99,2,2018-04-29 10:29:04,0
Case No. 99,2,2018-04-29 10:38:57,0
Case No. 99,2,2018-04-29 10:50:12,0
Case No. 99,2,2018-04-29 11:16:04,0
Case No. 99,2,2018-04-29 11:20:15,0
Case No. 100,0,2018-04-29 11:47:48,0
Case No. 100,3,2018-04-29 12:10:07,1
Case No. 100,5,2018-04-29 12:17:36,2
Case No. 100,2,2018-04-29 12:25:13,1
Case No. 100,4,2018-04-29 12:38:10,0
Case No. 100,6,2018-04-29 13:08:57,1
Case No. 100,7,2018-04-29 13:26:39,0
Case No. 100,1,2018-04-29 13:55:21,0
Case No. 100,8,2018-04-29 14:02:31,1
Case No. 100,2,2018-04-29 14:27:01,0
Case No. 100,2,2018-04-29 14:36:42,0
Case No. 100,2,2018-04-29 14:42:15,0
Case No. 100,2,2018-04-29 15:11:59,0
Case No. 100,2,2018-04-29 15:20:38,0
Case No. 100,2,2018-04-29 15:38:27,0
Case No. 101,0,2018-04-29 16:02:50,1
Case No. 101,3,2018-04-29 16:29:35,1
Case No. 101,5,2018-04-29 16:59:22,2
Case No. 101,2,2018-04-29 17:15:42,1
Case No. 101,4,2018-04-29 17:19:24,1
Case No. 101,6,2018-04-29 17:27:05,1
Case No. 101,7,2018-04-29 17:37:10,0
Case No. 101,1,2018-04-29 17:42:13,0
Case No. 101,8,2018-04-29 18:14:55,1
Case No. 101,2,2018-04-29 18:21:27,0
Case No. 101,2,2018-04-29 18:49:11,0
Case No. 101,2,2018-04-29 18:50:22,0
Case No. 101,2,2018-04-29 18:59:35,0
Case No. 101,2,2018-04-29 19:06:40,0
Case No. 101,2,2018-04-29 19:22:27,0
Case No. 102,0,2018-04-22 23:51:59,0
Case No. 102,3,2018-04-23 00:22:06,1
Case No. 102,5,2018-04-23 00:41:33,2
Case No. 102,2,2018-04-23 00:47:38,2
Case No. 102,4,2018-04-23 01:02:47,0
Case No. 102,6,2018-04-23 01:29:16,0
Case No. 102,7,2018-04-23 01:36:28,0
Case No. 102,1,2018-04-23 01:50:44,0
Case No. 102,8,2018-04-23 02:06:04,0
Case No. 102,2,2018-04-23 02:06:43,0
Case No. 102,2,2018-04-23 02:10:57,0
Case No. 102,2,2018-04-23 02:25:03,0
Case No. 102,2,2018-04-23 03:09:53,0
Case No. 102,2,2018-04-23 03:19:55,0
Case No. 102,2,2018-04-23 03:20:11,0
Case No. 103,0,2018-04-22 23:47:47,1
Case No. 103,3,2018-04-23 00:04:07,1
Case No. 103,5,2018-04-23 00:34:45,2
Case No. 103,2,2018-04-23 00:42:06,3
Case No. 103,4,2018-04-23 01:00:00,1
Case No. 103,6,2018-04-23 01:16:55,0
Case No. 103,7,2018-04-23 01:26:35,0
Case No. 103,1,2018-04-23 01:27:44,0
Case No. 103,8,2018-04-23 01:50:46,0
Case No. 103,2,2018-04-23 02:02:33,0
Case No. 103,2,2018-04-23 02:16:05,0
Case No. 103,2,2018-04-23 02:22:29,0
Case No. 103,2,2018-04-23 03:08:22,0
Case No. 103,2,2018-04-23 03:13:53,0
Case No. 103,2,2018-04-23 03:27:19,0
Case No. 104,0,2018-04-29 19:52:30,0
Case No. 104,3,2018-04-29 20:36:27,0
Case No. 104,5,2018-04-29 20:48:43,2
Case No. 104,2,2018-04-29 20:54:14,1
Case No. 104,4,2018-04-29 21:02:20,1
Case No. 104,6,2018-04-29 21:11:33,1
Case No. 104,7,2018-04-29 21:27:32,0
Case No. 104,1,2018-04-29 21:32:22,0
Case No. 104,8,2018-04-29 21:54:20,1
Case No. 104,2,2018-04-29 22:03:46,0
Case No. 104,2,2018-04-29 22:14:31,0
Case No. 104,2,2018-04-29 22:25:39,0
Case No. 104,2,2018-04-29 22:49:32,0
Case No. 104,2,2018-04-29 23:21:18,0
Case No. 104,2,2018-04-29 23:29:18,0
Case No. 105,0,2018-04-29 23:42:19,1
Case No. 105,3,2018-04-30 00:08:58,0
Case No. 105,5,2018-04-30 00:09:51,2
Case No. 105,2,2018-04-30 00:40:08,1
Case No. 105,4,2018-04-30 00:53:11,1
Case No. 105,6,2018-04-30 01:02:13,1
Case No. 105,7,2018-04-30 01:09:21,0
Case No. 105,1,2018-04-30 02:02:09,0
Case No. 105,8,2018-04-30 02:14:08,1
Case No. 105,2,2018-04-30 02:36:27,0
Case No. 105,2,2018-04-30 02:52:47,0
Case No. 105,2,2018-04-30 02:59:42,0
Case No. 105,2,2018-04-30 03:04:58,0
Case No. 105,2,2018-04-30 03:10:00,0
Case No. 105,2,2018-04-30 03:29:29,0
Case No. 106,0,2018-04-30 03:47:10,0
Case No. 106,3,2018-04-30 03:52:04,1
Case No. 106,5,2018-04-30 03:52:30,2
Case No. 106,2,2018-04-30 04:06:51,1
Case No. 106,4,2018-04-30 04:08:47,1
Case No. 106,6,2018-04-30 04:14:10,1
Case No. 106,7,2018-04-30 05:08:32,0
Case No. 106,1,2018-04-30 05:14:49,1
Case No. 106,8,2018-04-30 05:29:38,1
Case No. 106,2,2018-04-30 05:33:14,0
Case No. 106,2,2018-04-30 06:04:01,0
Case No. 106,2,2018-04-30 06:32:24,0
Case No. 106,2,2018-04-30 07:21:28,0
Case No. 106,2,2018-04-30 07:31:40,0
Case No. 106,2,2018-04-30 07:32:36,0
Case No. 107,0,2018-04-23 03:44:06,1
Case No. 107,3,2018-04-23 03:47:37,1
Case No. 107,5,2018-04-23 04:18:48,2
Case No. 107,2,2018-04-23 04:36:43,2
Case No. 107,4,2018-04-23 05:16:55,0
Case No. 107,6,2018-04-23 05:25:44,0
Case No. 107,7,2018-04-23 05:38:32,0
Case No. 107,1,2018-04-23 05:41:33,0
Case No. 107,8,2018-04-23 06:08:22,0
Case No. 107,2,2018-04-23 06:35:46,0
Case No. 107,2,2018-04-23 06:45:06,0
Case No. 107,2,2018-04-23 06:49:01,0
Case No. 107,2,2018-04-23 06:54:36,0
Case No. 107,2,2018-04-23 07:03:18,0
Case No. 107,2,2018-04-23 07:24:43,0
Case No. 108,0,2018-04-23 03:48:54,0
Case No. 108,3,2018-04-23 04:09:21,1
Case No. 108,5,2018-04-23 04:22:13,2
Case No. 108,2,2018-04-23 04:50:14,3
Case No. 108,4,2018-04-23 04:50:35,1
Case No. 108,6,2018-04-23 04:53:37,0
Case No. 108,7,2018-04-23 04:56:18,0
Case No. 108,1,2018-04-23 05:26:40,0
Case No. 108,8,2018-04-23 05:48:14,0
Case No. 108,2,2018-04-23 05:51:15,0
Case No. 108,2,2018-04-23 06:00:32,0
Case No. 108,2,2018-04-23 06:11:30,0
Case No. 108,2,2018-04-23 06:19:12,0
Case No. 108,2,2018-04-23 06:43:07,0
Case No. 108,2,2018-04-23 06:44:27,0
Case No. 109,0,2018-04-30 07:41:27,0
Case No. 109,3,2018-04-30 07:41:42,0
Case No. 109,5,2018-04-30 07:44:26,2
Case No. 109,2,2018-04-30 08:02:17,1
Case No. 109,4,2018-04-30 08:09:33,0
Case No. 109,6,2018-04-30 08:22:51,0
Case No. 109,7,2018-04-30 08:48:20,0
Case No. 109,1,2018-04-30 09:06:06,1
Case No. 109,8,2018-04-30 09:14:14,1
Case No. 109,2,2018-04-30 10:31:26,0
Case No. 109,2,2018-04-30 10:46:07,0
Case No. 109,2,2018-04-30 10:58:35,0
Case No. 109,2,2018-04-30 11:01:32,0
Case No. 109,2,2018-04-30 11:06:45,0
Case No. 109,2,2018-04-30 11:09:00,0
Case No. 110,0,2018-04-30 11:46:56,1
Case No. 110,3,2018-04-30 11:53:16,0
Case No. 110,5,2018-04-30 12:20:29,2
Case No. 110,2,2018-04-30 12:39:34,1
Case No. 110,4,2018-04-30 13:14:40,0
Case No. 110,6,2018-04-30 13:29:55,0
Case No. 110,7,2018-04-30 13:38:22,0
Case No. 110,1,2018-04-30 14:12:24,1
Case No. 110,8,2018-04-30 14:13:27,1
Case No. 110,2,2018-04-30 14:16:30,0
Case No. 110,2,2018-04-30 14:23:27,0
Case No. 110,2,2018-04-30 14:27:09,0
Case No. 110,2,2018-04-30 14:50:16,0
Case No. 110,2,2018-04-30 15:13:05,0
Case No. 110,2,2018-04-30 15:27:09,0
Case No. 111,0,2018-04-30 15:48:11,1
Case No. 111,3,2018-04-30 16:02:48,1
Case No. 111,5,2018-04-30 16:30:32,2
Case No. 111,2,2018-04-30 16:34:51,1
Case No. 111,4,2018-04-30 16:35:03,0
Case No. 111,6,2018-04-30 16:53:52,0
Case No. 111,7,2018-04-30 16:55:41,0
Case No. 111,1,2018-04-30 16:59:24,1
Case No. 111,8,2018-04-30 17:30:58,1
Case No. 111,2,2018-04-30 18:03:12,0
Case No. 111,2,2018-04-30 18:06:43,0
Case No. 111,2,2018-04-30 18:33:42,0
Case No. 111,2,2018-04-30 18:36:01,0
Case No. 111,2,2018-04-30 18:37:44,0
Case No. 111,2,2018-04-30 19:03:28,0
Case No. 112,0,2018-04-23 07:43:12,1
Case No. 112,3,2018-04-23 07:45:27,0
Case No. 112,5,2018-04-23 07:45:29,2
Case No. 112,2,2018-04-23 07:48:39,2
Case No. 112,4,2018-04-23 08:12:18,1
Case No. 112,6,2018-04-23 08:26:04,0
Case No. 112,7,2018-04-23 08:44:30,0
Case No. 112,1,2018-04-23 10:00:12,0
Case No. 112,8,2018-04-23 10:03:11,0
Case No. 112,2,2018-04-23 10:10:28,0
Case No. 112,2,2018-04-23 10:39:08,0
Case No. 112,2,2018-04-23 11:06:48,0
Case No. 112,2,2018-04-23 11:14:47,0
Case No. 112,2,2018-04-23 11:28:53,0
Case No. 112,2,2018-04-23 11:30:00,0
Case No. 113,0,2018-04-23 07:50:58,1
Case No. 113,3,2018-04-23 07:57:12,1
Case No. 113,5,2018-04-23 08:14:19,2
Case No. 113,2,2018-04-23 08:58:27,3
Case No. 113,4,2018-04-23 09:18:33,1
Case No. 113,6,2018-04-23 10:09:22,1
Case No. 113,7,2018-04-23 10:14:12,0
Case No. 113,1,2018-04-23 10:16:54,0
Case No. 113,8,2018-04-23 10:38:03,0
Case No. 113,2,2018-04-23 10:48:18,0
Case No. 113,2,2018-04-23 10:56:30,0
Case No. 113,2,2018-04-23 11:03:26,0
Case No. 113,2,2018-04-23 11:24:53,0
Case No. 113,2,2018-04-23 11:32:11,0
Case No. 113,2,2018-04-23 11:39:15,0
Case No. 114,0,2018-04-30 19:43:36,0
Case No. 114,3,2018-04-30 20:08:51,1
Case No. 114,5,2018-04-30 20:15:25,2
Case No. 114,2,2018-04-30 20:49:16,1
Case No. 114,4,2018-04-30 20:50:49,0
Case No. 114,6,2018-04-30 21:10:04,0
Case No. 114,7,2018-04-30 21:13:39,0
Case No. 114,1,2018-04-30 21:36:05,1
Case No. 114,8,2018-04-30 22:26:17,1
Case No. 114,2,2018-04-30 22:33:57,0
Case No. 114,2,2018-04-30 22:40:14,0
Case No. 114,2,2018-04-30 22:40:41,0
Case No. 114,2,2018-04-30 22:49:10,0
Case No. 114,2,2018-04-30 23:01:25,0
Case No. 114,2,2018-04-30 23:34:50,0
Case No. 115,0,2018-05-01 00:29:49,1
Case No. 115,3,2018-05-01 00:59:44,1
Case No. 115,5,2018-05-01 01:36:36,2
Case No. 115,2,2018-05-01 01:41:49,1
Case No. 115,4,2018-05-01 01:42:03,1
Case No. 115,6,2018-05-01 01:56:50,0
Case No. 115,7,2018-05-01 01:57:06,0
Case No. 115,1,2018-05-01 02:00:55,1
Case No. 115,8,2018-05-01 02:02:29,1
Case No. 115,2,2018-05-01 02:07:13,0
Case No. 115,2,2018-05-01 02:26:27,0
Case No. 115,2,2018-05-01 02:33:59,0
Case No. 115,2,2018-05-01 02:47:34,0
Case No. 115,2,2018-05-01 03:18:35,0
Case No. 115,2,2018-05-01 03:38:05,0
Case No. 116,0,2018-05-01 03:56:03,0
Case No. 116,3,2018-05-01 04:05:58,0
Case No. 116,5,2018-05-01 04:07:07,2
Case No. 116,2,2018-05-01 04:21:04,1
Case No. 116,4,2018-05-01 04:29:35,1
Case No. 116,6,2018-05-01 04:37:38,0
Case No. 116,7,2018-05-01 04:42:52,0
Case No. 116,1,2018-05-01 05:03:30,1
Case No. 116,8,2018-05-01 05:44:38,1
Case No. 116,2,2018-05-01 05:59:29,0
Case No. 116,2,2018-05-01 05:59:50,0
Case No. 116,2,2018-05-01 06:03:31,0
Case No. 116,2,2018-05-01 06:10:25,0
Case No. 116,2,2018-05-01 06:38:51,0
Case No. 116,2,2018-05-01 06:54:24,0
Case No. 117,0,2018-04-23 11:43:07,0
Case No. 117,3,2018-04-23 12:05:07,0
Case No. 117,5,2018-04-23 12:24:40,2
Case No. 117,2,2018-04-23 13:09:53,2
Case No. 117,4,2018-04-23 13:14:35,1
Case No. 117,6,2018-04-23 13:39:40,0
Case No. 117,7,2018-04-23 14:06:09,0
Case No. 117,1,2018-04-23 14:15:40,0
Case No. 117,8,2018-04-23 14:17:01,0
Case No. 117,2,2018-04-23 14:23:25,0
Case No. 117,2,2018-04-23 14:27:00,0
Case No. 117,2,2018-04-23 14:29:15,0
Case No. 117,2,2018-04-23 14:38:20,0
Case No. 117,2,2018-04-23 14:47:16,0
Case No. 117,2,2018-04-23 15:35:51,0
Case No. 118,0,2018-04-23 12:02:56,0
Case No. 118,3,2018-04-23 12:17:15,0
Case No. 118,5,2018-04-23 12:19:05,2
Case No. 118,2,2018-04-23 12:29:41,3
Case No. 118,4,2018-04-23 12:44:47,0
Case No. 118,6,2018-04-23 12:54:30,1
Case No. 118,7,2018-04-23 13:33:05,0
Case No. 118,1,2018-04-23 13:36:16,0
Case No. 118,8,2018-04-23 13:49:05,0
Case No. 118,2,2018-04-23 14:24:15,0
Case No. 118,2,2018-04-23 14:31:43,0
Case No. 118,2,2018-04-23 14:47:12,0
Case No. 118,2,2018-04-23 14:51:51,0
Case No. 118,2,2018-04-23 15:30:21,0
Case No. 118,2,2018-04-23 15:38:06,0
Case No. 119,0,2018-05-01 07:48:37,1
Case No. 119,3,2018-05-01 08:55:36,0
Case No. 119,5,2018-05-01 09:09:42,2
Case No. 119,2,2018-05-01 09:17:54,1
Case No. 119,4,2018-05-01 09:27:05,1
Case No. 119,6,2018-05-01 09:34:51,0
Case No. 119,7,2018-05-01 09:50:50,0
Case No. 119,1,2018-05-01 09:56:20,1
Case No. 119,8,2018-05-01 10:11:48,1
Case No. 119,2,2018-05-01 10:23:57,0
Case No. 119,2,2018-05-01 10:29:35,0
Case No. 119,2,2018-05-01 10:34:12,0
Case No. 119,2,2018-05-01 10:54:27,0
Case No. 119,2,2018-05-01 10:55:18,0
Case No. 119,2,2018-05-01 11:32:21,0
Case No. 120,0,2018-05-01 11:46:19,0
Case No. 120,3,2018-05-01 12:49:08,1
Case No. 120,5,2018-05-01 13:00:18,2
Case No. 120,2,2018-05-01 13:02:25,1
Case No. 120,4,2018-05-01 13:13:35,1
Case No. 120,6,2018-05-01 13:26:59,0
Case No. 120,7,2018-05-01 13:27:43,0
Case No. 120,1,2018-05-01 13:28:16,1
Case No. 120,8,2018-05-01 13:30:57,1
Case No. 120,2,2018-05-01 13:45:12,0
Case No. 120,2,2018-05-01 14:08:12,0
Case No. 120,2,2018-05-01 14:10:14,0
Case No. 120,2,2018-05-01 14:49:13,0
Case No. 120,2,2018-05-01 15:27:56,0
Case No. 120,2,2018-05-01 15:36:09,0
Case No. 121,0,2018-05-01 16:05:54,1
Case No. 121,3,2018-05-01 16:52:47,1
Case No. 121,5,2018-05-01 17:19:24,2
Case No. 121,2,2018-05-01 17:23:47,1
Case No. 121,4,2018-05-01 17:52:18,1
Case No. 121,6,2018-05-01 17:54:34,1
Case No. 121,7,2018-05-01 18:00:36,0
Case No. 121,1,2018-05-01 18:21:50,1
Case No. 121,8,2018-05-01 18:23:54,1
Case No. 121,2,2018-05-01 18:27:49,0
Case No. 121,2,2018-05-01 18:28:15,0
Case No. 121,2,2018-05-01 18:40:48,0
Case No. 121,2,2018-05-01 18:56:55,0
Case No. 121,2,2018-05-01 19:17:56,0
Case No. 121,2,2018-05-01 19:29:16,0
Case No. 122,0,2018-04-23 15:40:37,1
Case No. 122,3,2018-04-23 16:08:16,1
Case No. 122,5,2018-04-23 16:11:45,2
Case No. 122,2,2018-04-23 16:24:47,2
Case No. 122,4,2018-04-23 16:40:14,1
Case No. 122,6,2018-04-23 16:51:11,0
Case No. 122,7,2018-04-23 17:05:32,0
Case No. 122,1,2018-04-23 17:12:24,0
Case No. 122,8,2018-04-23 17:42:35,0
Case No. 122,2,2018-04-23 18:06:07,0
Case No. 122,2,2018-04-23 18:09:04,0
Case No. 122,2,2018-04-23 18:33:37,0
Case No. 122,2,2018-04-23 18:43:52,0
Case No. 122,2,2018-04-23 19:09:39,0
Case No. 122,2,2018-04-23 19:30:38,0
Case No. 123,0,2018-04-23 15:50:38,1
Case No. 123,3,2018-04-23 16:03:12,0
Case No. 123,5,2018-04-23 16:43:58,2
Case No. 123,2,2018-04-23 16:59:22,3
Case No. 123,4,2018-04-23 17:00:30,0
Case No. 123,6,2018-04-23 17:13:32,1
Case No. 123,7,2018-04-23 17:17:58,0
Case No. 123,1,2018-04-23 17:53:54,0
Case No. 123,8,2018-04-23 17:55:28,0
Case No. 123,2,2018-04-23 18:12:33,0
Case No. 123,2,2018-04-23 18:13:50,0
Case No. 123,2,2018-04-23 18:44:40,0
Case No. 123,2,2018-04-23 19:09:14,0
Case No. 123,2,2018-04-23 19:25:52,0
Case No. 123,2,2018-04-23 19:25:58,0
Case No. 124,0,2018-05-01 19:43:00,0
Case No. 124,3,2018-05-01 19:54:36,0
Case No. 124,5,2018-05-01 20:20:21,2
Case No. 124,2,2018-05-01 20:53:25,1
Case No. 124,4,2018-05-01 21:02:39,0
Case No. 124,6,2018-05-01 21:29:11,1
Case No. 124,7,2018-05-01 21:32:07,0
Case No. 124,1,2018-05-01 21:57:26,1
Case No. 124,8,2018-05-01 22:19:41,1
Case No. 124,2,2018-05-01 22:21:05,0
Case No. 124,2,2018-05-01 22:22:17,0
Case No. 124,2,2018-05-01 22:29:04,0
Case No. 124,2,2018-05-01 22:29:27,0
Case No. 124,2,2018-05-01 22:39:49,0
Case No. 124,2,2018-05-01 23:15:29,0
Case No. 125,0,2018-05-02 00:02:48,1
Case No. 125,3,2018-05-02 00:09:45,0
Case No. 125,5,2018-05-02 00:19:27,2
Case No. 125,2,2018-05-02 00:34:24,1
Case No. 125,4,2018-05-02 00:47:53,0
Case No. 125,6,2018-05-02 01:20:38,1
Case No. 125,7,2018-05-02 01:41:28,0
Case No. 125,1,2018-05-02 02:05:23,1
Case No. 125,8,2018-05-02 02:17:52,1
Case No. 125,2,2018-05-02 02:26:48,0
Case No. 125,2,2018-05-02 02:47:33,0
Case No. 125,2,2018-05-02 02:53:11,0
Case No. 125,2,2018-05-02 02:58:19,0
Case No. 125,2,2018-05-02 03:17:44,0
Case No. 125,2,2018-05-02 03:19:47,0
Case No. 126,0,2018-05-02 04:12:19,1
Case No. 126,3,2018-05-02 04:27:54,1
Case No. 126,5,2018-05-02 04:54:39,2
Case No. 126,2,2018-05-02 05:02:55,1
Case No. 126,4,2018-05-02 05:05:29,0
Case No. 126,6,2018-05-02 05:18:49,1
Case No. 126,7,2018-05-02 05:23:06,0
Case No. 126,1,2018-05-02 05:45:02,1
Case No. 126,8,2018-05-02 06:04:45,1
Case No. 126,2,2018-05-02 06:16:29,0
Case No. 126,2,2018-05-02 06:36:04,0
Case No. 126,2,2018-05-02 06:54:06,0
Case No. 126,2,2018-05-02 06:57:12,0
Case No. 126,2,2018-05-02 07:14:22,0
Case No. 126,2,2018-05-02 07:21:12,0
Case No. 127,0,2018-04-23 20:03:34,0
Case No. 127,3,2018-04-23 20:13:00,1
Case No. 127,5,2018-04-23 20:49:01,2
Case No. 127,2,2018-04-23 21:12:02,2
Case No. 127,4,2018-04-23 21:16:33,1
Case No. 127,6,2018-04-23 21:23:33,0
Case No. 127,7,2018-04-23 21:25:32,0
Case No. 127,1,2018-04-23 21:34:51,0
Case No. 127,8,2018-04-23 22:15:34,0
Case No. 127,2,2018-04-23 22:26:41,0
Case No. 127,2,2018-04-23 22:27:27,0
Case No. 127,2,2018-04-23 22:33:49,0
Case No. 127,2,2018-04-23 23:08:55,0
Case No. 127,2,2018-04-23 23:14:05,0
Case No. 127,2,2018-04-23 23:15:22,0
Case No. 128,0,2018-04-23 19:56:36,1
Case No. 128,3,2018-04-23 20:25:37,1
Case No. 128,5,2018-04-23 20:27:34,2
Case No. 128,2,2018-04-23 21:10:19,3
Case No. 128,4,2018-04-23 21:14:16,0
Case No. 128,6,2018-04-23 21:16:01,1
Case No. 128,7,2018-04-23 21:21:07,0
Case No. 128,1,2018-04-23 21:39:02,0
Case No. 128,8,2018-04-23 21:39:39,0
Case No. 128,2,2018-04-23 21:40:28,0
Case No. 128,2,2018-04-23 21:59:04,0
Case No. 128,2,2018-04-23 22:29:50,0
Case No. 128,2,2018-04-23 22:52:30,0
Case No. 128,2,2018-04-23 23:02:00,0
Case No. 128,2,2018-04-23 23:24:38,0
Case No. 129,0,2018-05-02 08:06:47,0
Case No. 129,3,2018-05-02 08:08:14,1
