CaseID,ActivityID,CompleteTimestamp,Resource
Case No. 271,4,2018-06-05 06:15:57,0
Case No. 271,1,2018-06-05 06:16:37,1
Case No. 271,7,2018-06-05 06:27:35,1
Case No. 271,3,2018-06-05 06:34:03,1
Case No. 271,8,2018-06-05 06:45:01,0
Case No. 271,0,2018-06-05 06:46:15,0
Case No. 271,9,2018-06-05 06:48:02,0
Case No. 271,1,2018-06-05 07:01:15,0
Case No. 271,8,2018-06-05 07:28:12,0
Case No. 272,0,2018-05-31 15:50:54,1
Case No. 272,5,2018-05-31 16:02:57,1
Case No. 272,2,2018-05-31 17:05:52,1
Case No. 272,6,2018-05-31 17:08:21,1
Case No. 272,4,2018-05-31 17:09:00,1
Case No. 272,9,2018-05-31 17:09:30,1
Case No. 272,1,2018-05-31 17:25:59,1
Case No. 272,3,2018-05-31 17:26:54,0
Case No. 272,7,2018-05-31 17:34:37,0
Case No. 272,3,2018-05-31 18:07:37,1
Case No. 272,8,2018-05-31 18:21:04,1
Case No. 272,1,2018-05-31 18:50:55,1
Case No. 272,3,2018-05-31 19:09:01,1
Case No. 272,3,2018-05-31 19:34:06,1
Case No. 272,0,2018-05-31 19:43:16,1
Case No. 273,0,2018-06-05 07:52:04,1
Case No. 273,1,2018-06-05 08:52:25,0
Case No. 273,3,2018-06-05 09:18:40,0
Case No. 273,2,2018-06-05 09:22:58,0
Case No. 273,5,2018-06-05 09:54:17,0
Case No. 273,6,2018-06-05 10:06:30,0
Case No. 273,4,2018-06-05 10:09:17,0
Case No. 273,1,2018-06-05 10:20:19,1
Case No. 273,7,2018-06-05 10:27:33,1
Case No. 273,3,2018-06-05 10:31:39,1
Case No. 273,8,2018-06-05 10:52:19,0
Case No. 273,2,2018-06-05 10:56:07,0
Case No. 273,9,2018-06-05 11:08:53,0
Case No. 273,1,2018-06-05 11:39:11,0
Case No. 273,8,2018-06-05 11:44:59,0
Case No. 274,0,2018-05-31 20:24:19,1
Case No. 274,5,2018-05-31 20:33:06,1
Case No. 274,2,2018-05-31 20:52:35,1
Case No. 274,6,2018-05-31 20:59:06,1
Case No. 274,4,2018-05-31 21:26:14,1
Case No. 274,9,2018-05-31 21:30:38,1
Case No. 274,1,2018-05-31 21:42:08,1
Case No. 274,3,2018-05-31 22:17:28,0
Case No. 274,7,2018-05-31 22:30:28,0
Case No. 274,3,2018-05-31 23:07:27,1
Case No. 274,8,2018-05-31 23:21:38,1
Case No. 274,1,2018-05-31 23:23:03,1
Case No. 274,1,2018-05-31 23:34:19,1
Case No. 274,3,2018-05-31 23:39:53,1
Case No. 274,0,2018-05-31 23:48:37,1
Case No. 275,0,2018-06-05 11:51:19,1
Case No. 275,1,2018-06-05 12:05:13,0
Case No. 275,3,2018-06-05 12:33:03,0
Case No. 275,2,2018-06-05 12:58:44,0
Case No. 275,5,2018-06-05 13:35:14,0
Case No. 275,6,2018-06-05 13:38:32,0
Case No. 275,4,2018-06-05 13:52:10,0
Case No. 275,1,2018-06-05 14:01:08,1
Case No. 275,7,2018-06-05 14:15:31,1
Case No. 275,3,2018-06-05 14:18:37,1
Case No. 275,8,2018-06-05 14:32:00,0
Case No. 275,2,2018-06-05 14:49:12,0
Case No. 275,9,2018-06-05 14:56:11,0
Case No. 275,1,2018-06-05 14:56:30,0
Case No. 275,1,2018-06-05 15:02:00,0
Case No. 276,0,2018-05-27 04:06:34,1
Case No. 276,5,2018-05-27 04:19:14,1
Case No. 276,2,2018-05-27 04:19:38,1
Case No. 276,6,2018-05-27 04:23:34,1
Case No. 276,4,2018-05-27 04:51:17,1
Case No. 276,9,2018-05-27 04:51:34,0
Case No. 276,1,2018-05-27 05:15:45,1
Case No. 276,7,2018-05-27 05:57:51,0
Case No. 276,3,2018-05-27 06:11:15,1
Case No. 276,8,2018-05-27 06:15:38,1
Case No. 276,0,2018-05-27 06:31:29,1
Case No. 276,3,2018-05-27 06:47:12,1
Case No. 276,3,2018-05-27 06:48:56,1
Case No. 276,3,2018-05-27 06:53:39,1
Case No. 276,1,2018-05-27 07:45:40,1
Case No. 277,0,2018-06-05 16:03:59,1
Case No. 277,1,2018-06-05 16:11:42,0
Case No. 277,3,2018-06-05 16:42:41,0
Case No. 277,2,2018-06-05 17:00:47,0
Case No. 277,5,2018-06-05 17:17:38,0
Case No. 277,6,2018-06-05 17:22:38,0
Case No. 277,4,2018-06-05 17:44:32,0
Case No. 277,1,2018-06-05 18:04:04,1
Case No. 277,7,2018-06-05 18:05:34,1
Case No. 277,3,2018-06-05 18:20:03,1
Case No. 277,8,2018-06-05 18:23:42,0
Case No. 277,2,2018-06-05 18:29:26,0
Case No. 277,9,2018-06-05 19:07:01,0
Case No. 277,1,2018-06-05 19:09:52,0
Case No. 277,0,2018-06-05 19:22:03,0
Case No. 278,0,2018-05-31 23:56:40,1
Case No. 278,5,2018-06-01 00:11:51,1
Case No. 278,2,2018-06-01 00:32:31,1
Case No. 278,6,2018-06-01 00:38:35,1
Case No. 278,4,2018-06-01 00:41:05,1
Case No. 278,9,2018-06-01 00:46:18,1
Case No. 278,1,2018-06-01 01:36:46,1
Case No. 278,3,2018-06-01 01:47:34,0
Case No. 278,7,2018-06-01 02:33:13,0
Case No. 278,3,2018-06-01 02:35:00,1
Case No. 278,8,2018-06-01 02:38:33,1
Case No. 278,3,2018-06-01 02:44:29,1
Case No. 278,1,2018-06-01 03:02:20,1
Case No. 278,3,2018-06-01 03:11:29,1
Case No. 278,0,2018-06-01 03:15:10,1
Case No. 279,0,2018-05-22 16:04:21,1
Case No. 279,5,2018-05-22 16:19:09,1
Case No. 279,6,2018-05-22 16:46:59,1
Case No. 279,1,2018-05-22 16:54:14,0
Case No. 279,2,2018-05-22 17:06:58,1
Case No. 279,9,2018-05-22 17:09:30,1
Case No. 279,7,2018-05-22 17:16:54,1
Case No. 279,4,2018-05-22 17:23:30,1
Case No. 279,8,2018-05-22 17:25:27,1
Case No. 279,3,2018-05-22 17:29:09,1
Case No. 279,7,2018-05-22 17:30:01,1
Case No. 279,3,2018-05-22 17:46:16,1
Case No. 279,3,2018-05-22 18:44:04,1
Case No. 279,7,2018-05-22 18:59:01,1
Case No. 279,3,2018-05-22 19:33:20,1
Case No. 280,0,2018-05-27 07:50:02,1
Case No. 280,5,2018-05-27 07:51:07,1
Case No. 280,2,2018-05-27 08:28:15,1
Case No. 280,6,2018-05-27 08:34:06,1
Case No. 280,4,2018-05-27 08:49:26,1
Case No. 280,9,2018-05-27 09:13:55,0
Case No. 280,1,2018-05-27 09:14:17,1
Case No. 280,7,2018-05-27 09:44:08,0
Case No. 280,3,2018-05-27 10:07:12,1
Case No. 280,8,2018-05-27 10:08:12,1
Case No. 280,0,2018-05-27 10:17:21,1
Case No. 280,1,2018-05-27 10:40:04,1
Case No. 280,3,2018-05-27 11:01:59,1
Case No. 280,3,2018-05-27 11:07:53,1
Case No. 280,1,2018-05-27 11:47:24,1
Case No. 281,0,2018-06-05 20:01:24,1
Case No. 281,1,2018-06-05 20:16:26,0
Case No. 281,3,2018-06-05 20:56:45,0
Case No. 281,2,2018-06-05 20:58:17,0
Case No. 281,5,2018-06-05 21:11:03,0
Case No. 281,6,2018-06-05 21:27:39,0
Case No. 281,4,2018-06-05 21:33:18,0
Case No. 281,1,2018-06-05 21:55:06,1
Case No. 281,7,2018-06-05 22:00:21,1
Case No. 281,3,2018-06-05 22:54:56,1
Case No. 281,8,2018-06-05 22:59:02,0
Case No. 281,8,2018-06-05 23:01:53,0
Case No. 281,9,2018-06-05 23:15:44,0
Case No. 281,1,2018-06-05 23:17:19,0
Case No. 281,2,2018-06-05 23:27:46,0
Case No. 282,0,2018-06-01 04:09:06,1
Case No. 282,5,2018-06-01 04:15:11,1
Case No. 282,2,2018-06-01 05:12:03,1
Case No. 282,6,2018-06-01 05:17:43,1
Case No. 282,4,2018-06-01 05:26:10,1
Case No. 282,9,2018-06-01 05:35:28,1
Case No. 282,1,2018-06-01 06:05:44,1
Case No. 282,3,2018-06-01 06:51:54,0
Case No. 282,7,2018-06-01 06:53:09,0
Case No. 282,3,2018-06-01 06:58:08,1
Case No. 282,8,2018-06-01 07:03:41,1
Case No. 282,1,2018-06-01 07:08:52,1
Case No. 282,1,2018-06-01 07:32:06,1
Case No. 282,1,2018-06-01 07:40:47,1
Case No. 282,0,2018-06-01 07:44:49,1
Case No. 283,0,2018-06-06 00:03:28,1
Case No. 283,1,2018-06-06 00:15:25,0
Case No. 283,3,2018-06-06 00:55:20,0
Case No. 283,2,2018-06-06 01:12:05,0
Case No. 283,5,2018-06-06 01:37:40,0
Case No. 283,6,2018-06-06 02:06:25,0
Case No. 283,4,2018-06-06 02:15:27,0
Case No. 283,1,2018-06-06 02:36:48,1
Case No. 283,7,2018-06-06 02:41:46,1
Case No. 283,3,2018-06-06 02:51:09,1
Case No. 283,8,2018-06-06 02:58:44,0
Case No. 283,1,2018-06-06 03:24:36,0
Case No. 283,9,2018-06-06 03:25:15,0
Case No. 283,1,2018-06-06 03:37:49,0
Case No. 283,2,2018-06-06 03:44:02,0
Case No. 284,0,2018-06-01 08:12:04,1
Case No. 284,5,2018-06-01 08:27:54,1
Case No. 284,2,2018-06-01 08:38:28,1
Case No. 284,6,2018-06-01 08:39:53,1
Case No. 284,4,2018-06-01 09:57:49,1
Case No. 284,9,2018-06-01 09:58:24,1
Case No. 284,1,2018-06-01 10:44:47,1
Case No. 284,3,2018-06-01 11:06:04,0
Case No. 284,7,2018-06-01 11:06:56,0
Case No. 284,3,2018-06-01 11:25:07,1
Case No. 284,8,2018-06-01 11:32:26,1
Case No. 284,3,2018-06-01 11:35:58,1
Case No. 284,3,2018-06-01 11:36:58,1
Case No. 284,1,2018-06-01 11:39:01,1
Case No. 284,0,2018-06-01 11:44:29,1
Case No. 285,0,2018-06-06 03:50:32,1
Case No. 285,1,2018-06-06 04:07:51,0
Case No. 285,3,2018-06-06 04:55:57,0
Case No. 285,2,2018-06-06 05:06:41,0
Case No. 285,5,2018-06-06 05:14:36,0
Case No. 285,6,2018-06-06 05:26:18,0
Case No. 285,4,2018-06-06 05:30:56,0
Case No. 285,1,2018-06-06 05:39:23,1
Case No. 285,7,2018-06-06 05:44:59,1
Case No. 285,3,2018-06-06 05:59:58,1
Case No. 285,8,2018-06-06 06:39:38,0
Case No. 285,0,2018-06-06 06:44:05,0
Case No. 285,9,2018-06-06 07:01:59,0
Case No. 285,1,2018-06-06 07:08:17,0
Case No. 285,2,2018-06-06 07:46:51,0
Case No. 286,0,2018-05-27 12:27:47,1
Case No. 286,5,2018-05-27 13:04:56,1
Case No. 286,2,2018-05-27 13:09:25,1
Case No. 286,6,2018-05-27 13:13:09,1
Case No. 286,4,2018-05-27 13:19:11,1
Case No. 286,9,2018-05-27 13:25:54,0
Case No. 286,1,2018-05-27 14:16:36,1
Case No. 286,7,2018-05-27 14:21:30,0
Case No. 286,3,2018-05-27 14:24:13,1
Case No. 286,8,2018-05-27 14:37:47,1
Case No. 286,0,2018-05-27 14:50:06,1
Case No. 286,1,2018-05-27 14:54:53,1
Case No. 286,1,2018-05-27 15:05:23,1
Case No. 286,3,2018-05-27 15:19:19,1
Case No. 286,1,2018-05-27 15:19:46,1
Case No. 287,0,2018-06-06 08:03:41,1
Case No. 287,1,2018-06-06 08:10:53,0
Case No. 287,3,2018-06-06 08:31:42,0
Case No. 287,2,2018-06-06 08:46:01,0
Case No. 287,5,2018-06-06 09:10:58,0
Case No. 287,6,2018-06-06 09:33:50,0
Case No. 287,4,2018-06-06 09:46:33,0
Case No. 287,1,2018-06-06 09:46:36,1
Case No. 287,7,2018-06-06 09:59:49,1
Case No. 287,3,2018-06-06 10:03:32,1
Case No. 287,8,2018-06-06 10:08:03,0
Case No. 287,5,2018-06-06 10:15:18,0
Case No. 287,9,2018-06-06 10:41:14,0
Case No. 287,1,2018-06-06 11:27:49,0
Case No. 287,2,2018-06-06 11:37:29,0
Case No. 288,0,2018-06-01 11:53:14,1
Case No. 288,5,2018-06-01 11:59:24,1
Case No. 288,2,2018-06-01 12:55:30,1
Case No. 288,6,2018-06-01 12:56:21,1
Case No. 288,4,2018-06-01 13:04:51,1
Case No. 288,9,2018-06-01 13:07:09,1
Case No. 288,1,2018-06-01 14:43:03,1
Case No. 288,3,2018-06-01 14:51:46,0
Case No. 288,7,2018-06-01 14:53:28,0
Case No. 288,3,2018-06-01 15:01:28,1
Case No. 288,8,2018-06-01 15:02:07,1
Case No. 288,3,2018-06-01 15:03:38,1
Case No. 288,1,2018-06-01 15:07:15,1
Case No. 288,1,2018-06-01 15:19:43,1
Case No. 288,0,2018-06-01 15:32:17,1
Case No. 289,0,2018-05-22 20:01:40,1
Case No. 289,5,2018-05-22 20:13:04,1
Case No. 289,6,2018-05-22 20:15:22,1
Case No. 289,1,2018-05-22 20:34:21,0
Case No. 289,2,2018-05-22 20:35:52,1
Case No. 289,9,2018-05-22 20:37:23,1
Case No. 289,7,2018-05-22 21:07:41,1
Case No. 289,4,2018-05-22 21:25:05,1
Case No. 289,8,2018-05-22 21:32:32,1
Case No. 289,7,2018-05-22 22:42:06,1
Case No. 289,7,2018-05-22 22:44:02,1
Case No. 289,7,2018-05-22 22:55:32,1
Case No. 289,3,2018-05-22 22:55:59,1
Case No. 289,7,2018-05-22 23:06:53,1
Case No. 289,3,2018-05-22 23:25:57,1
Case No. 290,0,2018-05-27 16:12:15,1
Case No. 290,5,2018-05-27 16:13:59,1
Case No. 290,2,2018-05-27 16:46:51,1
Case No. 290,6,2018-05-27 17:28:02,1
Case No. 290,4,2018-05-27 17:31:33,1
Case No. 290,9,2018-05-27 17:38:34,0
Case No. 290,1,2018-05-27 17:47:38,1
Case No. 290,7,2018-05-27 17:58:39,0
Case No. 290,3,2018-05-27 18:09:42,1
Case No. 290,8,2018-05-27 18:34:12,1
Case No. 290,0,2018-05-27 18:51:23,1
Case No. 290,3,2018-05-27 19:07:53,1
Case No. 290,1,2018-05-27 19:08:05,1
Case No. 290,3,2018-05-27 19:11:23,1
Case No. 290,1,2018-05-27 19:30:15,1
Case No. 291,0,2018-06-06 11:56:13,1
Case No. 291,1,2018-06-06 12:13:06,0
Case No. 291,3,2018-06-06 12:23:04,0
Case No. 291,5,2018-06-06 12:35:26,0
Case No. 291,2,2018-06-06 12:47:54,0
Case No. 291,6,2018-06-06 12:55:00,0
Case No. 291,4,2018-06-06 13:27:19,0
Case No. 291,1,2018-06-06 13:34:09,1
Case No. 291,7,2018-06-06 13:53:22,1
Case No. 291,3,2018-06-06 14:35:39,1
Case No. 291,8,2018-06-06 14:38:37,0
Case No. 291,5,2018-06-06 14:50:22,0
Case No. 291,9,2018-06-06 14:55:26,0
Case No. 291,1,2018-06-06 15:15:58,0
Case No. 291,1,2018-06-06 15:33:52,0
Case No. 292,0,2018-06-01 16:12:12,1
Case No. 292,5,2018-06-01 16:21:44,1
Case No. 292,2,2018-06-01 16:30:07,1
Case No. 292,6,2018-06-01 17:12:50,1
Case No. 292,4,2018-06-01 17:48:35,1
Case No. 292,9,2018-06-01 18:10:21,1
Case No. 292,1,2018-06-01 18:18:54,1
Case No. 292,3,2018-06-01 18:19:26,0
Case No. 292,7,2018-06-01 18:39:01,0
Case No. 292,3,2018-06-01 18:40:01,1
Case No. 292,8,2018-06-01 18:57:17,1
Case No. 292,0,2018-06-01 19:08:39,1
Case No. 292,1,2018-06-01 19:11:27,1
Case No. 292,1,2018-06-01 19:28:43,1
Case No. 292,0,2018-06-01 19:44:31,1
Case No. 293,0,2018-06-06 16:06:43,1
Case No. 293,1,2018-06-06 16:22:12,0
Case No. 293,3,2018-06-06 17:59:07,0
Case No. 293,5,2018-06-06 18:05:37,0
Case No. 293,2,2018-06-06 18:22:48,0
Case No. 293,6,2018-06-06 18:23:07,0
Case No. 293,4,2018-06-06 18:23:49,0
Case No. 293,1,2018-06-06 18:32:05,1
Case No. 293,7,2018-06-06 19:03:08,1
Case No. 293,3,2018-06-06 19:03:43,1
Case No. 293,8,2018-06-06 19:07:33,0
Case No. 293,5,2018-06-06 19:27:00,0
Case No. 293,9,2018-06-06 19:28:21,0
Case No. 293,1,2018-06-06 19:45:29,0
Case No. 293,0,2018-06-06 19:46:10,0
Case No. 294,0,2018-06-01 19:55:22,1
Case No. 294,5,2018-06-01 20:04:17,1
Case No. 294,2,2018-06-01 20:22:39,1
Case No. 294,6,2018-06-01 20:24:38,1
Case No. 294,4,2018-06-01 20:34:27,1
Case No. 294,9,2018-06-01 20:40:02,1
Case No. 294,1,2018-06-01 20:43:36,1
Case No. 294,3,2018-06-01 20:46:51,0
Case No. 294,7,2018-06-01 21:16:17,0
Case No. 294,3,2018-06-01 21:34:14,1
Case No. 294,8,2018-06-01 22:04:01,1
Case No. 294,0,2018-06-01 22:07:56,1
Case No. 294,3,2018-06-01 22:09:27,1
Case No. 294,3,2018-06-01 22:25:23,1
Case No. 294,0,2018-06-01 22:57:04,1
Case No. 295,0,2018-06-06 19:54:13,1
Case No. 295,1,2018-06-06 19:58:22,0
Case No. 295,3,2018-06-06 20:18:16,0
Case No. 295,5,2018-06-06 20:28:36,0
Case No. 295,2,2018-06-06 20:43:25,0
Case No. 295,6,2018-06-06 20:46:22,0
Case No. 295,4,2018-06-06 21:08:16,0
Case No. 295,1,2018-06-06 21:23:21,1
Case No. 295,7,2018-06-06 21:31:29,1
Case No. 295,3,2018-06-06 22:01:54,1
Case No. 295,8,2018-06-06 22:02:59,0
Case No. 295,5,2018-06-06 22:06:18,0
Case No. 295,9,2018-06-06 22:10:25,0
Case No. 295,1,2018-06-06 23:12:22,0
Case No. 295,8,2018-06-06 23:46:38,0
Case No. 296,0,2018-05-27 20:05:07,1
Case No. 296,5,2018-05-27 20:14:59,1
Case No. 296,2,2018-05-27 20:37:57,1
Case No. 296,6,2018-05-27 20:49:49,1
Case No. 296,4,2018-05-27 21:22:34,1
Case No. 296,9,2018-05-27 21:39:13,0
Case No. 296,1,2018-05-27 22:06:55,1
Case No. 296,7,2018-05-27 22:17:57,0
Case No. 296,3,2018-05-27 22:30:20,1
Case No. 296,8,2018-05-27 22:42:33,1
Case No. 296,0,2018-05-27 22:48:40,1
Case No. 296,1,2018-05-27 23:20:26,1
Case No. 296,1,2018-05-27 23:20:50,1
Case No. 296,1,2018-05-27 23:26:08,1
Case No. 296,1,2018-05-27 23:30:44,1
Case No. 297,0,2018-06-07 00:17:57,1
Case No. 297,1,2018-06-07 00:48:44,0
Case No. 297,3,2018-06-07 00:55:06,0
Case No. 297,5,2018-06-07 01:08:19,0
Case No. 297,2,2018-06-07 01:45:48,0
Case No. 297,6,2018-06-07 02:04:48,0
Case No. 297,4,2018-06-07 02:23:58,0
Case No. 297,1,2018-06-07 02:43:19,1
Case No. 297,7,2018-06-07 02:53:47,1
Case No. 297,3,2018-06-07 03:09:37,1
Case No. 297,8,2018-06-07 03:19:30,0
Case No. 297,5,2018-06-07 03:20:40,0
Case No. 297,9,2018-06-07 03:28:57,0
Case No. 297,1,2018-06-07 03:29:09,0
Case No. 297,2,2018-06-07 03:31:41,0
Case No. 298,0,2018-06-02 00:09:09,1
Case No. 298,5,2018-06-02 00:23:51,1
Case No. 298,2,2018-06-02 00:24:42,1
Case No. 298,6,2018-06-02 00:28:27,1
Case No. 298,4,2018-06-02 00:31:52,1
Case No. 298,9,2018-06-02 00:49:30,1
Case No. 298,1,2018-06-02 00:49:53,1
Case No. 298,3,2018-06-02 00:59:35,0
Case No. 298,7,2018-06-02 01:44:26,0
Case No. 298,3,2018-06-02 01:44:31,1
Case No. 298,8,2018-06-02 02:16:58,1
Case No. 298,0,2018-06-02 02:52:58,1
Case No. 298,1,2018-06-02 02:59:20,1
Case No. 298,3,2018-06-02 03:25:03,1
Case No. 298,0,2018-06-02 03:40:41,1
Case No. 299,0,2018-05-22 23:59:53,1
Case No. 299,5,2018-05-23 00:06:00,1
Case No. 299,6,2018-05-23 00:21:56,1
Case No. 299,1,2018-05-23 00:39:51,0
Case No. 299,2,2018-05-23 00:43:26,1
Case No. 299,9,2018-05-23 00:46:40,1
Case No. 299,7,2018-05-23 00:53:24,1
Case No. 299,4,2018-05-23 01:13:37,1
Case No. 299,8,2018-05-23 01:27:09,1
Case No. 299,3,2018-05-23 01:46:17,1
Case No. 299,3,2018-05-23 02:00:51,1
Case No. 299,7,2018-05-23 02:14:15,1
Case No. 299,3,2018-05-23 02:51:20,1
Case No. 299,7,2018-05-23 03:27:16,1
Case No. 299,3,2018-05-23 03:47:32,1
Case No. 300,0,2018-05-27 23:51:28,1
Case No. 300,5,2018-05-28 00:12:04,1
Case No. 300,2,2018-05-28 00:49:38,1
Case No. 300,6,2018-05-28 01:10:55,1
Case No. 300,4,2018-05-28 01:12:26,1
Case No. 300,9,2018-05-28 01:13:18,0
Case No. 300,1,2018-05-28 01:28:05,1
Case No. 300,7,2018-05-28 01:54:59,0
Case No. 300,3,2018-05-28 01:56:42,1
Case No. 300,8,2018-05-28 01:57:42,1
Case No. 300,0,2018-05-28 02:14:34,1
Case No. 300,1,2018-05-28 02:16:09,1
Case No. 300,3,2018-05-28 03:34:18,1
Case No. 300,1,2018-05-28 03:36:47,1
Case No. 300,1,2018-05-28 03:45:16,1
Case No. 301,0,2018-06-07 04:03:34,1
Case No. 301,1,2018-06-07 04:06:03,0
Case No. 301,3,2018-06-07 04:06:10,0
Case No. 301,2,2018-06-07 04:08:08,0
Case No. 301,5,2018-06-07 04:18:11,0
Case No. 301,6,2018-06-07 04:19:02,0
Case No. 301,4,2018-06-07 04:52:32,0
Case No. 301,1,2018-06-07 05:02:30,1
Case No. 301,7,2018-06-07 05:15:40,1
Case No. 301,3,2018-06-07 05:50:26,1
Case No. 301,8,2018-06-07 05:54:01,0
Case No. 301,5,2018-06-07 06:01:31,0
Case No. 301,9,2018-06-07 06:21:54,0
Case No. 301,1,2018-06-07 06:45:54,0
Case No. 301,8,2018-06-07 07:38:30,0
Case No. 302,0,2018-06-02 04:23:52,1
Case No. 302,5,2018-06-02 04:47:37,1
Case No. 302,2,2018-06-02 04:50:47,1
Case No. 302,6,2018-06-02 05:04:39,1
Case No. 302,4,2018-06-02 05:16:50,1
Case No. 302,9,2018-06-02 05:31:37,1
Case No. 302,1,2018-06-02 05:38:00,1
Case No. 302,3,2018-06-02 06:27:32,0
Case No. 302,7,2018-06-02 06:28:30,0
Case No. 302,3,2018-06-02 06:31:09,1
Case No. 302,8,2018-06-02 06:54:30,1
Case No. 302,0,2018-06-02 06:57:47,1
Case No. 302,3,2018-06-02 07:26:06,1
Case No. 302,1,2018-06-02 07:41:35,1
Case No. 302,0,2018-06-02 07:47:24,1
Case No. 303,0,2018-06-07 07:55:55,1
Case No. 303,1,2018-06-07 08:01:03,0
Case No. 303,3,2018-06-07 08:05:51,0
Case No. 303,2,2018-06-07 09:05:52,0
Case No. 303,5,2018-06-07 09:29:12,0
Case No. 303,6,2018-06-07 09:37:26,0
Case No. 303,4,2018-06-07 09:53:36,0
Case No. 303,1,2018-06-07 09:56:51,1
Case No. 303,7,2018-06-07 10:04:25,1
Case No. 303,3,2018-06-07 10:04:54,1
Case No. 303,8,2018-06-07 10:22:10,0
Case No. 303,5,2018-06-07 10:47:30,0
Case No. 303,9,2018-06-07 10:49:34,0
Case No. 303,1,2018-06-07 11:19:51,0
Case No. 303,1,2018-06-07 11:43:44,0
Case No. 304,0,2018-06-02 07:49:59,1
Case No. 304,5,2018-06-02 08:16:09,1
Case No. 304,2,2018-06-02 08:20:16,1
Case No. 304,6,2018-06-02 08:21:58,1
Case No. 304,4,2018-06-02 08:27:56,1
Case No. 304,9,2018-06-02 08:39:35,1
Case No. 304,1,2018-06-02 09:03:04,1
Case No. 304,3,2018-06-02 09:13:50,0
Case No. 304,7,2018-06-02 09:15:06,0
Case No. 304,3,2018-06-02 09:39:27,1
Case No. 304,8,2018-06-02 09:51:08,1
Case No. 304,3,2018-06-02 10:52:38,1
Case No. 304,0,2018-06-02 11:02:44,1
Case No. 304,1,2018-06-02 11:37:37,1
Case No. 304,0,2018-06-02 11:44:19,1
Case No. 305,0,2018-06-07 11:51:44,1
Case No. 305,1,2018-06-07 12:40:18,0
Case No. 305,3,2018-06-07 13:02:11,0
Case No. 305,2,2018-06-07 13:16:54,0
Case No. 305,5,2018-06-07 13:30:10,0
Case No. 305,6,2018-06-07 13:30:45,0
Case No. 305,4,2018-06-07 13:39:39,0
Case No. 305,1,2018-06-07 14:07:09,1
Case No. 305,7,2018-06-07 14:31:14,1
Case No. 305,3,2018-06-07 14:41:36,1
Case No. 305,8,2018-06-07 14:45:37,0
Case No. 305,5,2018-06-07 15:02:37,0
Case No. 305,9,2018-06-07 15:14:58,0
Case No. 305,1,2018-06-07 15:17:14,0
Case No. 305,0,2018-06-07 15:23:59,0
Case No. 306,0,2018-05-28 03:55:57,1
Case No. 306,5,2018-05-28 04:09:25,1
Case No. 306,2,2018-05-28 04:18:09,1
Case No. 306,6,2018-05-28 04:24:38,1
Case No. 306,4,2018-05-28 04:41:26,1
Case No. 306,9,2018-05-28 04:52:27,0
Case No. 306,1,2018-05-28 05:59:26,1
Case No. 306,7,2018-05-28 06:07:03,0
Case No. 306,3,2018-05-28 06:24:35,1
Case No. 306,8,2018-05-28 06:31:51,1
Case No. 306,0,2018-05-28 06:53:16,1
Case No. 306,0,2018-05-28 06:56:10,1
Case No. 306,1,2018-05-28 06:56:17,1
Case No. 306,1,2018-05-28 07:21:11,1
Case No. 306,3,2018-05-28 07:29:53,1
Case No. 307,0,2018-06-07 15:49:24,1
Case No. 307,1,2018-06-07 16:02:27,0
Case No. 307,3,2018-06-07 16:50:59,0
Case No. 307,2,2018-06-07 16:51:16,0
Case No. 307,5,2018-06-07 17:14:21,0
Case No. 307,6,2018-06-07 17:35:09,0
Case No. 307,4,2018-06-07 17:38:33,0
Case No. 307,1,2018-06-07 17:45:46,1
Case No. 307,7,2018-06-07 17:53:05,1
Case No. 307,3,2018-06-07 18:08:31,1
Case No. 307,8,2018-06-07 18:11:00,0
Case No. 307,5,2018-06-07 18:18:08,0
Case No. 307,9,2018-06-07 19:02:39,0
Case No. 307,1,2018-06-07 19:10:53,0
Case No. 307,5,2018-06-07 19:40:31,0
Case No. 308,0,2018-06-02 12:05:10,1
Case No. 308,5,2018-06-02 12:09:42,1
Case No. 308,2,2018-06-02 12:20:45,1
Case No. 308,6,2018-06-02 12:40:46,1
Case No. 308,4,2018-06-02 12:43:35,1
Case No. 308,9,2018-06-02 13:18:01,1
Case No. 308,1,2018-06-02 13:25:00,1
Case No. 308,3,2018-06-02 13:53:02,0
Case No. 308,7,2018-06-02 14:11:25,0
Case No. 308,3,2018-06-02 14:35:54,1
Case No. 308,8,2018-06-02 14:41:22,1
Case No. 308,0,2018-06-02 14:43:56,1
Case No. 308,0,2018-06-02 14:48:15,1
Case No. 308,1,2018-06-02 15:17:08,1
Case No. 308,0,2018-06-02 15:17:11,1
Case No. 309,0,2018-05-23 03:54:43,1
Case No. 309,5,2018-05-23 04:24:14,1
Case No. 309,6,2018-05-23 04:48:27,1
Case No. 309,1,2018-05-23 04:49:16,0
Case No. 309,2,2018-05-23 05:04:59,1
Case No. 309,9,2018-05-23 05:10:00,1
Case No. 309,7,2018-05-23 05:11:16,1
Case No. 309,4,2018-05-23 06:25:34,1
Case No. 309,8,2018-05-23 07:00:31,1
Case No. 309,7,2018-05-23 07:09:26,1
Case No. 309,3,2018-05-23 07:09:37,1
Case No. 309,7,2018-05-23 07:19:47,1
Case No. 309,3,2018-05-23 07:24:45,1
Case No. 309,7,2018-05-23 07:38:10,1
Case No. 309,3,2018-05-23 07:39:09,1
Case No. 310,0,2018-05-28 08:26:58,1
Case No. 310,5,2018-05-28 09:15:14,1
Case No. 310,2,2018-05-28 09:46:33,1
