CaseID,ActivityID,CompleteTimestamp,Resource
Case No. 401,1,2018-06-10 00:29:21,0
Case No. 401,2,2018-06-10 00:59:00,0
Case No. 401,2,2018-06-10 01:12:03,0
Case No. 402,0,2018-06-03 05:26:44,3
Case No. 402,1,2018-06-03 05:45:21,1
Case No. 402,2,2018-06-03 06:16:59,1
Case No. 402,3,2018-06-03 06:31:37,0
Case No. 402,4,2018-06-03 07:05:15,2
Case No. 402,2,2018-06-03 07:49:10,3
Case No. 402,4,2018-06-03 07:58:01,0
Case No. 402,1,2018-06-03 07:59:03,0
Case No. 402,2,2018-06-03 08:17:08,0
Case No. 402,2,2018-06-03 08:52:53,0
Case No. 402,4,2018-06-03 09:17:58,0
Case No. 403,0,2018-06-10 01:36:40,4
Case No. 403,1,2018-06-10 01:57:31,2
Case No. 403,2,2018-06-10 02:18:37,2
Case No. 403,2,2018-06-10 02:49:12,2
Case No. 403,2,2018-06-10 03:24:52,0
Case No. 403,2,2018-06-10 03:41:34,0
Case No. 403,2,2018-06-10 04:11:33,0
Case No. 403,2,2018-06-10 04:13:38,0
Case No. 403,1,2018-06-10 04:27:44,0
Case No. 403,2,2018-06-10 04:36:43,0
Case No. 403,2,2018-06-10 04:38:12,0
Case No. 404,0,2018-06-03 09:22:25,4
Case No. 404,1,2018-06-03 09:35:38,1
Case No. 404,2,2018-06-03 09:56:44,1
Case No. 404,3,2018-06-03 10:10:16,0
Case No. 404,4,2018-06-03 10:11:05,2
Case No. 404,2,2018-06-03 10:34:22,1
Case No. 404,4,2018-06-03 10:37:40,0
Case No. 404,1,2018-06-03 11:40:42,0
Case No. 404,2,2018-06-03 12:02:14,0
Case No. 404,2,2018-06-03 12:05:03,0
Case No. 404,4,2018-06-03 12:07:20,0
Case No. 405,0,2018-06-10 05:33:14,1
Case No. 405,1,2018-06-10 05:34:44,2
Case No. 405,2,2018-06-10 05:41:08,2
Case No. 405,2,2018-06-10 06:02:20,2
Case No. 405,2,2018-06-10 06:32:41,0
Case No. 405,2,2018-06-10 06:49:41,0
Case No. 405,2,2018-06-10 07:00:17,0
Case No. 405,2,2018-06-10 07:43:01,0
Case No. 405,1,2018-06-10 07:44:59,0
Case No. 405,2,2018-06-10 08:33:33,0
Case No. 405,2,2018-06-10 08:41:04,0
Case No. 406,0,2018-05-27 13:46:59,0
Case No. 406,1,2018-05-27 13:54:45,1
Case No. 406,2,2018-05-27 14:13:48,0
Case No. 406,3,2018-05-27 14:25:01,3
Case No. 406,4,2018-05-27 14:43:34,4
Case No. 406,2,2018-05-27 15:04:36,1
Case No. 406,4,2018-05-27 15:45:15,0
Case No. 406,1,2018-05-27 16:01:14,0
Case No. 406,2,2018-05-27 16:38:15,0
Case No. 406,2,2018-05-27 16:43:32,0
Case No. 406,4,2018-05-27 17:10:17,0
Case No. 407,0,2018-06-10 09:29:34,1
Case No. 407,1,2018-06-10 10:31:49,1
Case No. 407,2,2018-06-10 10:32:12,2
Case No. 407,2,2018-06-10 10:32:54,2
Case No. 407,2,2018-06-10 11:09:09,0
Case No. 407,2,2018-06-10 11:09:43,0
Case No. 407,2,2018-06-10 11:53:20,0
Case No. 407,2,2018-06-10 11:57:25,0
Case No. 407,1,2018-06-10 12:09:28,0
Case No. 407,2,2018-06-10 12:09:56,0
Case No. 407,2,2018-06-10 12:44:34,0
Case No. 408,0,2018-06-03 13:27:16,4
Case No. 408,1,2018-06-03 13:27:22,1
Case No. 408,2,2018-06-03 13:37:47,3
Case No. 408,3,2018-06-03 14:19:00,0
Case No. 408,4,2018-06-03 15:05:08,2
Case No. 408,2,2018-06-03 16:32:22,1
Case No. 408,4,2018-06-03 16:32:45,0
Case No. 408,1,2018-06-03 16:41:57,0
Case No. 408,2,2018-06-03 17:10:50,0
Case No. 408,2,2018-06-03 17:15:27,0
Case No. 408,4,2018-06-03 17:15:40,0
Case No. 409,0,2018-05-20 21:58:18,0
Case No. 409,1,2018-05-20 22:05:18,0
Case No. 409,2,2018-05-20 22:26:09,3
Case No. 409,3,2018-05-20 22:34:54,3
Case No. 409,1,2018-05-20 22:39:39,2
Case No. 409,2,2018-05-20 23:22:16,1
Case No. 409,4,2018-05-21 00:25:56,0
Case No. 409,1,2018-05-21 00:38:33,0
Case No. 409,2,2018-05-21 00:50:59,0
Case No. 409,1,2018-05-21 00:54:21,0
Case No. 409,2,2018-05-21 01:04:22,0
Case No. 410,0,2018-05-27 17:41:30,0
Case No. 410,1,2018-05-27 18:30:25,1
Case No. 410,2,2018-05-27 18:47:29,0
Case No. 410,3,2018-05-27 18:51:52,3
Case No. 410,4,2018-05-27 19:34:38,4
Case No. 410,2,2018-05-27 20:02:41,3
Case No. 410,4,2018-05-27 20:14:32,0
Case No. 410,1,2018-05-27 20:22:27,0
Case No. 410,2,2018-05-27 20:31:59,0
Case No. 410,2,2018-05-27 21:04:44,0
Case No. 410,4,2018-05-27 21:11:05,0
Case No. 411,0,2018-06-10 13:47:42,0
Case No. 411,1,2018-06-10 13:47:49,4
Case No. 411,2,2018-06-10 14:04:42,2
Case No. 411,2,2018-06-10 14:36:19,2
Case No. 411,2,2018-06-10 14:40:07,0
Case No. 411,2,2018-06-10 14:53:34,0
Case No. 411,2,2018-06-10 15:51:12,0
Case No. 411,2,2018-06-10 15:51:37,0
Case No. 411,1,2018-06-10 16:41:10,0
Case No. 411,2,2018-06-10 16:51:00,0
Case No. 411,2,2018-06-10 16:53:10,0
Case No. 412,0,2018-06-03 18:39:52,4
Case No. 412,1,2018-06-03 19:12:25,1
Case No. 412,2,2018-06-03 19:25:28,3
Case No. 412,3,2018-06-03 19:50:10,0
Case No. 412,4,2018-06-03 19:58:23,2
Case No. 412,2,2018-06-03 20:03:59,3
Case No. 412,4,2018-06-03 20:07:14,0
Case No. 412,1,2018-06-03 20:17:29,0
Case No. 412,2,2018-06-03 20:37:40,0
Case No. 412,2,2018-06-03 20:38:28,0
Case No. 412,4,2018-06-03 21:13:25,0
Case No. 413,0,2018-06-10 17:20:39,2
Case No. 413,1,2018-06-10 17:33:09,4
Case No. 413,2,2018-06-10 18:45:42,2
Case No. 413,2,2018-06-10 18:51:31,2
Case No. 413,2,2018-06-10 19:17:01,0
Case No. 413,2,2018-06-10 19:37:30,0
Case No. 413,2,2018-06-10 20:37:28,0
Case No. 413,2,2018-06-10 20:43:10,0
Case No. 413,1,2018-06-10 21:10:11,0
Case No. 413,2,2018-06-10 21:16:28,0
Case No. 413,2,2018-06-10 21:17:55,0
Case No. 414,0,2018-06-03 21:37:18,4
Case No. 414,1,2018-06-03 21:45:10,1
Case No. 414,2,2018-06-03 21:50:41,1
Case No. 414,3,2018-06-03 22:28:27,0
Case No. 414,4,2018-06-03 22:51:27,2
Case No. 414,2,2018-06-03 23:19:21,3
Case No. 414,4,2018-06-03 23:44:02,0
Case No. 414,1,2018-06-03 23:47:25,0
Case No. 414,2,2018-06-03 23:49:46,0
Case No. 414,2,2018-06-03 23:59:52,0
Case No. 414,4,2018-06-04 01:13:36,0
Case No. 415,0,2018-06-10 21:59:09,4
Case No. 415,1,2018-06-10 22:12:51,4
Case No. 415,2,2018-06-10 22:25:16,2
Case No. 415,2,2018-06-10 22:43:20,2
Case No. 415,2,2018-06-10 22:47:38,0
Case No. 415,2,2018-06-10 22:50:21,0
Case No. 415,2,2018-06-10 23:22:56,0
Case No. 415,2,2018-06-10 23:25:37,0
Case No. 415,1,2018-06-10 23:47:28,0
Case No. 415,2,2018-06-11 00:14:41,0
Case No. 415,2,2018-06-11 01:16:59,0
Case No. 416,0,2018-05-27 21:34:22,3
Case No. 416,1,2018-05-27 21:50:21,1
Case No. 416,2,2018-05-27 22:10:10,0
Case No. 416,3,2018-05-27 22:19:40,3
Case No. 416,4,2018-05-27 22:35:17,4
Case No. 416,2,2018-05-27 23:21:14,3
Case No. 416,4,2018-05-27 23:32:43,0
Case No. 416,1,2018-05-28 00:47:32,0
Case No. 416,2,2018-05-28 00:59:50,0
Case No. 416,2,2018-05-28 01:15:03,0
Case No. 416,4,2018-05-28 01:19:51,0
Case No. 417,0,2018-06-11 02:11:18,3
Case No. 417,1,2018-06-11 02:19:59,4
Case No. 417,2,2018-06-11 02:27:42,2
Case No. 417,2,2018-06-11 03:06:33,2
Case No. 417,2,2018-06-11 03:51:48,0
Case No. 417,2,2018-06-11 04:01:51,0
Case No. 417,2,2018-06-11 04:11:54,0
Case No. 417,2,2018-06-11 04:52:20,0
Case No. 417,1,2018-06-11 04:56:35,0
Case No. 417,2,2018-06-11 05:07:50,0
Case No. 417,2,2018-06-11 05:15:47,0
Case No. 418,0,2018-06-04 01:23:56,3
Case No. 418,1,2018-06-04 01:35:07,1
Case No. 418,2,2018-06-04 02:19:33,1
Case No. 418,3,2018-06-04 02:30:23,0
Case No. 418,4,2018-06-04 02:38:51,2
Case No. 418,2,2018-06-04 03:14:15,1
Case No. 418,4,2018-06-04 03:16:09,0
Case No. 418,1,2018-06-04 03:23:50,0
Case No. 418,2,2018-06-04 03:31:56,0
Case No. 418,2,2018-06-04 04:34:06,0
Case No. 418,4,2018-06-04 04:59:10,0
Case No. 419,0,2018-05-21 01:28:24,3
Case No. 419,1,2018-05-21 02:10:34,0
Case No. 419,2,2018-05-21 02:25:44,3
Case No. 419,3,2018-05-21 03:35:14,3
Case No. 419,1,2018-05-21 03:38:39,2
Case No. 419,2,2018-05-21 04:34:02,1
Case No. 419,4,2018-05-21 05:02:10,0
Case No. 419,1,2018-05-21 05:03:14,0
Case No. 419,2,2018-05-21 05:17:35,0
Case No. 419,1,2018-05-21 05:20:12,0
Case No. 419,2,2018-05-21 05:20:45,0
Case No. 420,0,2018-05-28 01:57:36,2
Case No. 420,1,2018-05-28 02:00:07,1
Case No. 420,2,2018-05-28 02:14:52,0
Case No. 420,3,2018-05-28 02:22:09,3
Case No. 420,4,2018-05-28 02:44:50,4
Case No. 420,2,2018-05-28 02:49:41,1
Case No. 420,4,2018-05-28 03:29:05,0
Case No. 420,1,2018-05-28 03:35:40,0
Case No. 420,2,2018-05-28 04:03:01,0
Case No. 420,2,2018-05-28 04:22:45,0
Case No. 420,4,2018-05-28 05:17:24,0
Case No. 421,0,2018-06-11 06:23:57,1
Case No. 421,1,2018-06-11 06:25:11,4
Case No. 421,2,2018-06-11 06:35:43,2
Case No. 421,2,2018-06-11 06:37:35,2
Case No. 421,2,2018-06-11 07:52:19,0
Case No. 421,2,2018-06-11 07:56:38,0
Case No. 421,2,2018-06-11 08:38:04,0
Case No. 421,2,2018-06-11 08:50:31,0
Case No. 421,1,2018-06-11 09:10:00,0
Case No. 421,2,2018-06-11 09:16:31,0
Case No. 421,2,2018-06-11 09:16:46,0
Case No. 422,0,2018-06-04 05:36:50,1
Case No. 422,1,2018-06-04 05:38:41,1
Case No. 422,2,2018-06-04 05:39:02,1
Case No. 422,3,2018-06-04 05:43:14,0
Case No. 422,4,2018-06-04 06:13:12,2
Case No. 422,2,2018-06-04 07:19:36,1
Case No. 422,4,2018-06-04 07:34:23,0
Case No. 422,1,2018-06-04 07:55:31,0
Case No. 422,2,2018-06-04 07:59:43,0
Case No. 422,2,2018-06-04 09:04:33,0
Case No. 422,4,2018-06-04 09:16:59,0
Case No. 423,0,2018-06-11 09:26:17,3
Case No. 423,1,2018-06-11 09:37:08,1
Case No. 423,2,2018-06-11 09:47:35,2
Case No. 423,2,2018-06-11 10:24:04,2
Case No. 423,2,2018-06-11 10:53:25,0
Case No. 423,2,2018-06-11 11:02:40,0
Case No. 423,2,2018-06-11 11:16:17,0
Case No. 423,2,2018-06-11 11:36:43,0
Case No. 423,1,2018-06-11 12:39:08,0
Case No. 423,2,2018-06-11 13:02:56,0
Case No. 423,2,2018-06-11 13:09:34,0
Case No. 424,0,2018-06-04 09:36:36,3
Case No. 424,1,2018-06-04 09:51:33,1
Case No. 424,2,2018-06-04 10:21:12,3
Case No. 424,3,2018-06-04 11:11:07,0
Case No. 424,4,2018-06-04 11:25:57,2
Case No. 424,2,2018-06-04 11:28:11,1
Case No. 424,4,2018-06-04 11:28:28,0
Case No. 424,1,2018-06-04 12:09:09,0
Case No. 424,2,2018-06-04 12:12:07,0
Case No. 424,2,2018-06-04 12:43:06,0
Case No. 424,4,2018-06-04 13:15:56,0
Case No. 425,0,2018-06-11 13:38:58,0
Case No. 425,1,2018-06-11 13:57:39,1
Case No. 425,2,2018-06-11 14:25:23,2
Case No. 425,2,2018-06-11 15:30:19,2
Case No. 425,2,2018-06-11 15:37:53,0
Case No. 425,2,2018-06-11 15:38:32,0
Case No. 425,2,2018-06-11 15:40:12,0
Case No. 425,2,2018-06-11 15:41:47,0
Case No. 425,1,2018-06-11 16:20:08,0
Case No. 425,2,2018-06-11 16:23:49,0
Case No. 425,2,2018-06-11 17:13:35,0
Case No. 426,0,2018-05-28 05:37:50,2
Case No. 426,1,2018-05-28 05:54:37,1
Case No. 426,2,2018-05-28 05:54:48,0
Case No. 426,3,2018-05-28 06:02:54,3
Case No. 426,4,2018-05-28 06:14:45,4
Case No. 426,2,2018-05-28 06:25:47,3
Case No. 426,4,2018-05-28 08:15:59,0
Case No. 426,1,2018-05-28 08:53:42,0
Case No. 426,2,2018-05-28 09:05:34,0
Case No. 426,2,2018-05-28 09:15:15,0
Case No. 426,4,2018-05-28 09:16:31,0
Case No. 427,0,2018-06-11 17:22:30,0
Case No. 427,1,2018-06-11 17:25:09,3
Case No. 427,2,2018-06-11 17:25:33,2
Case No. 427,2,2018-06-11 17:27:17,2
Case No. 427,2,2018-06-11 17:27:39,0
Case No. 427,2,2018-06-11 17:37:55,0
Case No. 427,2,2018-06-11 18:05:45,0
Case No. 427,2,2018-06-11 19:25:37,0
Case No. 427,1,2018-06-11 19:35:47,0
Case No. 427,2,2018-06-11 19:39:48,0
Case No. 427,2,2018-06-11 20:34:57,0
Case No. 428,0,2018-06-04 14:04:27,1
Case No. 428,1,2018-06-04 14:28:05,1
Case No. 428,2,2018-06-04 15:06:50,1
Case No. 428,3,2018-06-04 15:07:42,0
Case No. 428,4,2018-06-04 15:27:47,2
Case No. 428,2,2018-06-04 15:43:14,3
Case No. 428,4,2018-06-04 15:57:50,0
Case No. 428,1,2018-06-04 16:09:33,0
Case No. 428,2,2018-06-04 16:10:05,0
Case No. 428,2,2018-06-04 16:17:00,0
Case No. 428,4,2018-06-04 16:42:34,0
Case No. 429,0,2018-05-21 05:21:53,4
Case No. 429,1,2018-05-21 05:24:24,0
Case No. 429,2,2018-05-21 05:25:20,1
Case No. 429,3,2018-05-21 05:38:27,3
Case No. 429,1,2018-05-21 05:47:43,2
Case No. 429,2,2018-05-21 06:27:46,1
Case No. 429,4,2018-05-21 07:29:43,0
Case No. 429,1,2018-05-21 07:40:29,0
Case No. 429,2,2018-05-21 07:52:07,0
Case No. 429,1,2018-05-21 09:08:28,0
Case No. 429,2,2018-05-21 09:17:27,0
Case No. 430,0,2018-05-28 09:24:04,3
Case No. 430,1,2018-05-28 09:30:13,1
Case No. 430,2,2018-05-28 09:35:14,0
Case No. 430,3,2018-05-28 10:03:13,3
Case No. 430,4,2018-05-28 10:13:37,4
Case No. 430,2,2018-05-28 10:23:20,1
Case No. 430,4,2018-05-28 10:30:34,0
Case No. 430,1,2018-05-28 11:12:56,0
Case No. 430,2,2018-05-28 11:20:12,0
Case No. 430,2,2018-05-28 11:32:21,0
Case No. 430,4,2018-05-28 12:21:30,0
Case No. 431,0,2018-06-11 21:20:51,2
Case No. 431,1,2018-06-11 21:33:08,3
Case No. 431,2,2018-06-11 21:36:07,2
Case No. 431,2,2018-06-11 21:40:49,2
Case No. 431,2,2018-06-11 22:03:44,0
Case No. 431,2,2018-06-11 23:21:56,0
Case No. 431,2,2018-06-11 23:23:00,0
Case No. 431,2,2018-06-11 23:45:15,0
Case No. 431,1,2018-06-12 00:01:26,0
Case No. 431,2,2018-06-12 00:03:45,0
Case No. 431,2,2018-06-12 00:24:15,0
Case No. 432,0,2018-06-04 17:33:11,1
Case No. 432,1,2018-06-04 17:42:38,1
Case No. 432,2,2018-06-04 17:56:18,1
Case No. 432,3,2018-06-04 19:37:06,0
Case No. 432,4,2018-06-04 19:48:05,2
Case No. 432,2,2018-06-04 20:04:59,3
Case No. 432,4,2018-06-04 20:19:37,2
Case No. 432,1,2018-06-04 20:28:29,0
Case No. 432,2,2018-06-04 20:39:03,0
Case No. 432,2,2018-06-04 20:58:54,0
Case No. 432,4,2018-06-04 21:04:48,0
Case No. 433,0,2018-06-12 01:36:15,2
Case No. 433,1,2018-06-12 02:00:06,1
Case No. 433,2,2018-06-12 02:59:59,2
Case No. 433,2,2018-06-12 03:18:14,2
Case No. 433,2,2018-06-12 03:29:55,0
Case No. 433,2,2018-06-12 03:35:18,0
Case No. 433,2,2018-06-12 04:07:24,0
Case No. 433,2,2018-06-12 04:55:57,0
Case No. 433,1,2018-06-12 05:07:44,0
Case No. 433,2,2018-06-12 05:10:55,0
Case No. 433,2,2018-06-12 05:12:32,0
Case No. 434,0,2018-06-04 21:27:24,0
Case No. 434,1,2018-06-04 22:50:21,1
Case No. 434,2,2018-06-04 23:02:23,0
Case No. 434,3,2018-06-04 23:14:36,0
Case No. 434,4,2018-06-04 23:48:26,2
Case No. 434,2,2018-06-05 00:07:24,0
Case No. 434,4,2018-06-05 00:27:14,2
Case No. 434,1,2018-06-05 00:29:30,0
Case No. 434,2,2018-06-05 00:46:26,0
Case No. 434,2,2018-06-05 01:09:06,0
Case No. 434,4,2018-06-05 01:11:58,0
Case No. 435,0,2018-06-12 06:08:47,1
Case No. 435,1,2018-06-12 06:12:14,3
Case No. 435,2,2018-06-12 06:54:52,2
Case No. 435,2,2018-06-12 07:03:09,2
Case No. 435,2,2018-06-12 07:41:17,0
Case No. 435,2,2018-06-12 07:58:49,0
Case No. 435,2,2018-06-12 08:03:50,0
Case No. 435,2,2018-06-12 08:23:00,0
Case No. 435,1,2018-06-12 08:23:41,0
Case No. 435,2,2018-06-12 08:33:23,0
Case No. 435,2,2018-06-12 08:43:39,0
Case No. 436,0,2018-05-28 13:30:28,4
Case No. 436,1,2018-05-28 13:43:13,1
Case No. 436,2,2018-05-28 15:03:25,0
Case No. 436,3,2018-05-28 15:13:53,3
Case No. 436,4,2018-05-28 15:36:59,4
Case No. 436,2,2018-05-28 15:43:09,1
Case No. 436,4,2018-05-28 16:09:01,0
Case No. 436,1,2018-05-28 16:28:51,0
Case No. 436,2,2018-05-28 16:40:09,0
Case No. 436,2,2018-05-28 16:47:30,0
Case No. 436,4,2018-05-28 17:13:10,0
Case No. 437,0,2018-06-12 09:50:54,4
Case No. 437,1,2018-06-12 10:23:27,1
Case No. 437,2,2018-06-12 10:27:00,2
Case No. 437,2,2018-06-12 10:31:39,2
Case No. 437,2,2018-06-12 11:19:56,0
Case No. 437,2,2018-06-12 11:24:33,0
Case No. 437,2,2018-06-12 12:04:33,0
Case No. 437,2,2018-06-12 12:11:44,0
Case No. 437,1,2018-06-12 12:12:44,0
Case No. 437,2,2018-06-12 12:17:16,0
Case No. 437,2,2018-06-12 12:46:29,0
Case No. 438,0,2018-06-05 01:26:03,2
Case No. 438,1,2018-06-05 01:34:18,1
Case No. 438,2,2018-06-05 01:41:10,0
Case No. 438,3,2018-06-05 01:42:00,0
Case No. 438,4,2018-06-05 01:43:15,2
Case No. 438,2,2018-06-05 01:53:31,0
Case No. 438,4,2018-06-05 02:09:29,2
Case No. 438,1,2018-06-05 02:50:23,0
Case No. 438,2,2018-06-05 04:30:03,0
Case No. 438,2,2018-06-05 04:40:40,0
Case No. 438,4,2018-06-05 05:19:18,0
Case No. 439,0,2018-05-21 09:23:06,4
Case No. 439,1,2018-05-21 10:26:34,0
Case No. 439,2,2018-05-21 10:39:31,3
Case No. 439,3,2018-05-21 10:44:38,3
Case No. 439,1,2018-05-21 11:30:55,2
Case No. 439,2,2018-05-21 11:31:34,1
Case No. 439,4,2018-05-21 11:36:48,0
Case No. 439,1,2018-05-21 11:44:21,0
Case No. 439,2,2018-05-21 12:30:34,0
Case No. 439,1,2018-05-21 12:44:36,0
Case No. 439,2,2018-05-21 13:13:53,0
Case No. 440,0,2018-05-28 17:23:46,4
Case No. 440,1,2018-05-28 17:43:19,1
Case No. 440,2,2018-05-28 17:50:57,0
Case No. 440,3,2018-05-28 18:25:36,3
Case No. 440,4,2018-05-28 18:38:20,4
Case No. 440,2,2018-05-28 18:51:33,3
Case No. 440,4,2018-05-28 18:59:01,0
Case No. 440,1,2018-05-28 20:31:22,0
Case No. 440,2,2018-05-28 20:36:34,0
Case No. 440,2,2018-05-28 20:42:10,0
Case No. 440,4,2018-05-28 21:03:13,0
Case No. 441,0,2018-06-12 13:21:53,4
Case No. 441,1,2018-06-12 13:28:45,3
Case No. 441,2,2018-06-12 13:32:02,2
Case No. 441,2,2018-06-12 14:07:04,2
Case No. 441,2,2018-06-12 14:47:44,0
Case No. 441,2,2018-06-12 15:29:32,0
Case No. 441,2,2018-06-12 15:53:59,0
Case No. 441,2,2018-06-12 15:56:06,0
Case No. 441,1,2018-06-12 16:22:14,0
Case No. 441,2,2018-06-12 16:38:28,0
Case No. 441,2,2018-06-12 17:03:23,0
Case No. 442,0,2018-06-05 05:27:38,4
Case No. 442,1,2018-06-05 05:36:47,1
Case No. 442,2,2018-06-05 06:02:12,0
Case No. 442,3,2018-06-05 06:06:15,0
Case No. 442,4,2018-06-05 06:59:59,2
Case No. 442,2,2018-06-05 08:13:58,0
Case No. 442,4,2018-06-05 08:20:43,2
Case No. 442,1,2018-06-05 08:29:50,0
Case No. 442,2,2018-06-05 08:31:08,0
Case No. 442,2,2018-06-05 08:50:30,0
Case No. 442,4,2018-06-05 09:08:47,0
Case No. 443,0,2018-06-12 17:37:29,3
Case No. 443,1,2018-06-12 19:45:11,3
Case No. 443,2,2018-06-12 19:52:46,2
Case No. 443,2,2018-06-12 19:53:30,2
Case No. 443,2,2018-06-12 19:58:43,0
Case No. 443,2,2018-06-12 20:05:55,0
Case No. 443,2,2018-06-12 20:17:30,0
Case No. 443,2,2018-06-12 20:20:50,0
Case No. 443,1,2018-06-12 20:50:53,0
Case No. 443,2,2018-06-12 21:08:49,0
Case No. 443,2,2018-06-12 21:17:55,0
Case No. 444,0,2018-06-05 09:28:56,3
Case No. 444,1,2018-06-05 09:39:16,1
Case No. 444,2,2018-06-05 09:47:30,0
Case No. 444,3,2018-06-05 10:13:41,0
Case No. 444,4,2018-06-05 11:12:33,2
Case No. 444,2,2018-06-05 11:13:43,0
Case No. 444,4,2018-06-05 11:42:42,2
Case No. 444,1,2018-06-05 11:44:58,0
Case No. 444,2,2018-06-05 11:49:12,0
Case No. 444,2,2018-06-05 12:43:04,0
Case No. 444,4,2018-06-05 12:53:12,0
Case No. 445,0,2018-06-12 22:00:42,4
Case No. 445,1,2018-06-12 22:03:28,3
Case No. 445,2,2018-06-12 22:35:36,4
Case No. 445,2,2018-06-12 22:49:03,2
Case No. 445,2,2018-06-12 23:12:04,0
Case No. 445,2,2018-06-12 23:15:51,0
Case No. 445,2,2018-06-12 23:16:27,0
Case No. 445,2,2018-06-13 00:09:29,0
Case No. 445,1,2018-06-13 00:25:37,0
Case No. 445,2,2018-06-13 00:44:46,0
Case No. 445,2,2018-06-13 01:14:23,0
Case No. 446,0,2018-05-28 21:30:00,1
Case No. 446,1,2018-05-28 22:33:27,1
Case No. 446,2,2018-05-28 22:43:39,0
Case No. 446,3,2018-05-28 22:50:25,3
Case No. 446,4,2018-05-28 22:50:32,4
Case No. 446,2,2018-05-28 22:56:55,1
Case No. 446,4,2018-05-28 23:03:35,0
Case No. 446,1,2018-05-28 23:34:28,0
Case No. 446,2,2018-05-28 23:55:05,0
Case No. 446,2,2018-05-28 23:58:03,0
Case No. 446,4,2018-05-29 00:20:49,0
Case No. 447,0,2018-06-13 01:26:12,0
Case No. 447,1,2018-06-13 01:44:59,0
Case No. 447,2,2018-06-13 01:46:48,4
Case No. 447,2,2018-06-13 01:56:58,2
Case No. 447,2,2018-06-13 02:34:01,0
Case No. 447,2,2018-06-13 02:35:40,0
Case No. 447,2,2018-06-13 04:09:07,0
Case No. 447,2,2018-06-13 04:11:11,0
Case No. 447,1,2018-06-13 04:12:47,0
Case No. 447,2,2018-06-13 05:01:57,0
Case No. 447,2,2018-06-13 05:16:13,0
Case No. 448,0,2018-06-05 13:31:15,1
Case No. 448,1,2018-06-05 13:31:38,1
Case No. 448,2,2018-06-05 13:55:38,0
Case No. 448,3,2018-06-05 14:41:14,0
Case No. 448,4,2018-06-05 14:43:11,2
Case No. 448,2,2018-06-05 14:51:30,0
Case No. 448,4,2018-06-05 14:58:01,2
Case No. 448,1,2018-06-05 15:25:32,0
Case No. 448,2,2018-06-05 15:48:57,0
Case No. 448,2,2018-06-05 16:04:11,0
Case No. 448,4,2018-06-05 16:12:46,0
Case No. 449,0,2018-05-21 14:27:55,3
Case No. 449,1,2018-05-21 14:44:16,0
Case No. 449,2,2018-05-21 15:00:56,1
Case No. 449,3,2018-05-21 15:09:31,3
Case No. 449,1,2018-05-21 15:38:56,2
Case No. 449,2,2018-05-21 15:54:50,1
Case No. 449,4,2018-05-21 16:11:12,0
Case No. 449,1,2018-05-21 16:44:32,0
Case No. 449,2,2018-05-21 16:50:35,0
Case No. 449,1,2018-05-21 16:52:47,0
Case No. 449,2,2018-05-21 17:09:56,0
Case No. 450,0,2018-05-29 01:22:05,1
Case No. 450,1,2018-05-29 01:24:20,1
Case No. 450,2,2018-05-29 01:31:29,0
Case No. 450,3,2018-05-29 01:39:18,3
Case No. 450,4,2018-05-29 02:00:12,4
Case No. 450,2,2018-05-29 02:40:13,3
Case No. 450,4,2018-05-29 03:28:48,0
Case No. 450,1,2018-05-29 03:40:33,0
Case No. 450,2,2018-05-29 04:04:50,0
Case No. 450,2,2018-05-29 04:09:12,0
Case No. 450,4,2018-05-29 05:01:26,0
Case No. 451,0,2018-06-13 05:55:56,2
Case No. 451,1,2018-06-13 06:13:44,0
Case No. 451,2,2018-06-13 06:52:14,4
Case No. 451,2,2018-06-13 06:54:29,2
Case No. 451,2,2018-06-13 07:26:47,0
Case No. 451,2,2018-06-13 07:47:30,0
Case No. 451,2,2018-06-13 08:06:01,0
Case No. 451,2,2018-06-13 08:33:12,0
Case No. 451,1,2018-06-13 08:37:44,0
Case No. 451,2,2018-06-13 08:57:41,0
Case No. 451,2,2018-06-13 09:07:30,0
Case No. 452,0,2018-06-05 17:20:51,3
Case No. 452,1,2018-06-05 17:24:06,1
Case No. 452,2,2018-06-05 17:32:45,2
Case No. 452,3,2018-06-05 17:43:07,0
Case No. 452,4,2018-06-05 18:04:00,2
Case No. 452,2,2018-06-05 19:22:59,0
Case No. 452,4,2018-06-05 19:27:07,2
Case No. 452,1,2018-06-05 20:21:12,0
Case No. 452,2,2018-06-05 20:43:45,0
Case No. 452,2,2018-06-05 20:55:58,0
Case No. 452,4,2018-06-05 21:03:47,0
Case No. 453,0,2018-06-13 09:20:14,4
Case No. 453,1,2018-06-13 09:32:18,0
Case No. 453,2,2018-06-13 09:57:52,4
Case No. 453,2,2018-06-13 10:05:03,2
Case No. 453,2,2018-06-13 10:28:10,0
Case No. 453,2,2018-06-13 10:31:04,0
Case No. 453,2,2018-06-13 10:41:35,0
Case No. 453,2,2018-06-13 10:46:16,0
Case No. 453,1,2018-06-13 12:09:50,0
Case No. 453,2,2018-06-13 12:30:15,0
Case No. 453,2,2018-06-13 13:05:33,0
Case No. 454,0,2018-06-05 21:47:54,0
Case No. 454,1,2018-06-05 21:48:29,1
Case No. 454,2,2018-06-05 22:01:49,2
Case No. 454,3,2018-06-05 22:03:54,0
Case No. 454,4,2018-06-05 22:23:36,2
Case No. 454,2,2018-06-05 22:28:25,0
Case No. 454,4,2018-06-05 23:07:39,2
