CaseID,ActivityID,CompleteTimestamp,Resource
Case No. 144,9,2018-05-21 08:02:42,4
Case No. 144,6,2018-05-21 08:08:59,3
Case No. 144,7,2018-05-21 08:11:10,3
Case No. 144,7,2018-05-21 08:50:25,3
Case No. 144,7,2018-05-21 08:55:12,3
Case No. 144,7,2018-05-21 10:01:27,3
Case No. 145,0,2018-05-23 18:25:09,0
Case No. 145,1,2018-05-23 18:25:18,1
Case No. 145,2,2018-05-23 18:35:37,2
Case No. 145,3,2018-05-23 20:31:22,3
Case No. 145,4,2018-05-23 20:32:05,4
Case No. 145,5,2018-05-23 21:13:44,12
Case No. 145,6,2018-05-23 21:16:11,14
Case No. 145,7,2018-05-23 21:21:40,3
Case No. 145,7,2018-05-23 21:24:03,3
Case No. 145,7,2018-05-23 21:27:54,3
Case No. 145,7,2018-05-23 22:07:35,3
Case No. 145,7,2018-05-23 22:16:29,3
Case No. 146,0,2018-05-18 18:25:30,0
Case No. 146,1,2018-05-18 18:37:34,1
Case No. 146,2,2018-05-18 19:04:20,2
Case No. 146,3,2018-05-18 19:06:45,8
Case No. 146,4,2018-05-18 20:19:05,7
Case No. 146,5,2018-05-18 20:58:46,3
Case No. 146,8,2018-05-18 21:02:27,10
Case No. 146,9,2018-05-18 21:22:27,4
Case No. 146,6,2018-05-18 21:25:11,3
Case No. 146,7,2018-05-18 21:25:16,3
Case No. 146,7,2018-05-18 21:26:49,3
Case No. 146,7,2018-05-18 21:53:30,3
Case No. 146,7,2018-05-18 22:10:25,3
Case No. 147,0,2018-05-23 22:26:01,13
Case No. 147,1,2018-05-23 22:26:54,1
Case No. 147,2,2018-05-23 22:31:14,2
Case No. 147,3,2018-05-23 22:41:56,3
Case No. 147,4,2018-05-23 23:32:19,4
Case No. 147,5,2018-05-23 23:46:28,12
Case No. 147,6,2018-05-23 23:54:02,14
Case No. 147,7,2018-05-24 00:03:54,3
Case No. 147,7,2018-05-24 00:34:21,3
Case No. 147,7,2018-05-24 00:36:13,3
Case No. 147,7,2018-05-24 01:26:26,3
Case No. 147,7,2018-05-24 01:33:50,3
Case No. 148,0,2018-05-21 10:51:18,13
Case No. 148,1,2018-05-21 11:00:00,1
Case No. 148,2,2018-05-21 11:01:52,2
Case No. 148,3,2018-05-21 11:20:19,8
Case No. 148,4,2018-05-21 11:23:24,7
Case No. 148,5,2018-05-21 11:48:02,9
Case No. 148,8,2018-05-21 12:10:47,11
Case No. 148,9,2018-05-21 12:11:30,4
Case No. 148,6,2018-05-21 12:25:43,3
Case No. 148,7,2018-05-21 13:35:46,3
Case No. 148,7,2018-05-21 13:35:52,3
Case No. 148,7,2018-05-21 13:43:34,3
Case No. 148,7,2018-05-21 13:48:44,3
Case No. 149,0,2018-05-16 10:32:50,10
Case No. 149,9,2018-05-16 10:39:27,3
Case No. 149,6,2018-05-16 11:43:55,3
Case No. 149,5,2018-05-16 12:10:08,3
Case No. 149,4,2018-05-16 12:24:19,3
Case No. 149,2,2018-05-16 12:32:12,3
Case No. 149,1,2018-05-16 13:12:14,3
Case No. 149,3,2018-05-16 13:17:29,3
Case No. 149,7,2018-05-16 13:21:49,3
Case No. 149,7,2018-05-16 13:53:48,3
Case No. 149,7,2018-05-16 13:55:06,3
Case No. 149,7,2018-05-16 13:58:43,3
Case No. 150,0,2018-05-18 22:54:15,13
Case No. 150,1,2018-05-18 23:01:13,1
Case No. 150,2,2018-05-18 23:21:44,2
Case No. 150,3,2018-05-18 23:40:59,8
Case No. 150,4,2018-05-18 23:44:00,7
Case No. 150,5,2018-05-18 23:46:52,3
Case No. 150,8,2018-05-18 23:58:17,10
Case No. 150,9,2018-05-19 00:16:55,4
Case No. 150,6,2018-05-19 00:19:19,3
Case No. 150,7,2018-05-19 01:02:55,3
Case No. 150,7,2018-05-19 01:27:38,3
Case No. 150,7,2018-05-19 01:31:18,3
Case No. 150,7,2018-05-19 01:36:35,3
Case No. 151,0,2018-05-24 02:23:14,13
Case No. 151,1,2018-05-24 02:33:53,1
Case No. 151,2,2018-05-24 02:49:43,2
Case No. 151,3,2018-05-24 03:03:55,3
Case No. 151,4,2018-05-24 03:08:49,4
Case No. 151,5,2018-05-24 04:04:42,0
Case No. 151,6,2018-05-24 04:06:47,14
Case No. 151,7,2018-05-24 04:19:25,3
Case No. 151,7,2018-05-24 04:46:05,3
Case No. 151,7,2018-05-24 05:08:22,3
Case No. 151,7,2018-05-24 05:25:38,3
Case No. 151,7,2018-05-24 05:43:52,3
Case No. 152,0,2018-05-21 14:38:40,13
Case No. 152,1,2018-05-21 14:56:55,1
Case No. 152,2,2018-05-21 15:38:38,2
Case No. 152,3,2018-05-21 15:58:17,8
Case No. 152,4,2018-05-21 16:22:54,7
Case No. 152,5,2018-05-21 16:24:40,10
Case No. 152,8,2018-05-21 16:42:23,11
Case No. 152,9,2018-05-21 17:02:00,4
Case No. 152,6,2018-05-21 17:33:49,3
Case No. 152,7,2018-05-21 17:56:19,3
Case No. 152,7,2018-05-21 18:04:08,3
Case No. 152,7,2018-05-21 18:08:20,3
Case No. 152,7,2018-05-21 18:08:44,3
Case No. 153,0,2018-05-24 06:22:10,0
Case No. 153,1,2018-05-24 06:22:18,1
Case No. 153,2,2018-05-24 06:25:11,2
Case No. 153,3,2018-05-24 06:34:12,3
Case No. 153,4,2018-05-24 06:43:44,4
Case No. 153,5,2018-05-24 07:26:10,9
Case No. 153,6,2018-05-24 07:32:20,14
Case No. 153,7,2018-05-24 07:44:18,3
Case No. 153,7,2018-05-24 08:01:23,3
Case No. 153,7,2018-05-24 08:13:13,3
Case No. 153,7,2018-05-24 09:22:31,3
Case No. 153,7,2018-05-24 10:06:53,3
Case No. 154,0,2018-05-21 18:38:12,0
Case No. 154,1,2018-05-21 18:44:05,1
Case No. 154,2,2018-05-21 19:07:57,2
Case No. 154,3,2018-05-21 19:21:28,8
Case No. 154,4,2018-05-21 19:30:28,7
Case No. 154,5,2018-05-21 19:38:09,10
Case No. 154,8,2018-05-21 20:37:00,11
Case No. 154,9,2018-05-21 20:51:17,4
Case No. 154,6,2018-05-21 21:00:18,3
Case No. 154,7,2018-05-21 21:15:58,3
Case No. 154,7,2018-05-21 21:20:06,3
Case No. 154,7,2018-05-21 22:00:41,3
Case No. 154,7,2018-05-21 22:14:21,3
Case No. 155,0,2018-05-24 10:24:19,13
Case No. 155,1,2018-05-24 11:25:04,1
Case No. 155,2,2018-05-24 11:27:39,2
Case No. 155,3,2018-05-24 11:51:23,3
Case No. 155,4,2018-05-24 11:57:51,4
Case No. 155,5,2018-05-24 12:08:18,9
Case No. 155,6,2018-05-24 12:28:36,14
Case No. 155,7,2018-05-24 12:34:44,3
Case No. 155,7,2018-05-24 12:43:29,3
Case No. 155,7,2018-05-24 13:10:38,3
Case No. 155,7,2018-05-24 13:37:29,3
Case No. 155,7,2018-05-24 14:06:06,3
Case No. 156,0,2018-05-19 02:29:04,13
Case No. 156,1,2018-05-19 02:47:48,1
Case No. 156,2,2018-05-19 03:17:37,2
Case No. 156,3,2018-05-19 03:31:14,8
Case No. 156,4,2018-05-19 03:56:58,7
Case No. 156,5,2018-05-19 04:04:11,13
Case No. 156,8,2018-05-19 04:14:23,10
Case No. 156,9,2018-05-19 04:23:53,4
Case No. 156,6,2018-05-19 04:55:59,3
Case No. 156,7,2018-05-19 05:02:52,3
Case No. 156,7,2018-05-19 05:06:21,3
Case No. 156,7,2018-05-19 05:09:42,3
Case No. 156,7,2018-05-19 05:31:08,3
Case No. 157,0,2018-05-24 14:21:20,0
Case No. 157,1,2018-05-24 14:21:53,1
Case No. 157,2,2018-05-24 14:59:06,2
Case No. 157,3,2018-05-24 15:37:27,3
Case No. 157,4,2018-05-24 16:08:23,4
Case No. 157,5,2018-05-24 16:24:09,0
Case No. 157,6,2018-05-24 17:03:55,14
Case No. 157,7,2018-05-24 17:04:32,3
Case No. 157,7,2018-05-24 17:36:48,3
Case No. 157,7,2018-05-24 17:38:25,3
Case No. 157,7,2018-05-24 17:53:51,3
Case No. 157,7,2018-05-24 18:07:39,3
Case No. 158,0,2018-05-21 22:46:49,13
Case No. 158,1,2018-05-21 23:34:16,1
Case No. 158,2,2018-05-21 23:37:32,2
Case No. 158,3,2018-05-22 00:01:09,8
Case No. 158,4,2018-05-22 00:14:07,7
Case No. 158,5,2018-05-22 00:21:42,5
Case No. 158,8,2018-05-22 00:35:13,11
Case No. 158,9,2018-05-22 00:39:55,4
Case No. 158,6,2018-05-22 00:44:53,3
Case No. 158,7,2018-05-22 00:46:39,3
Case No. 158,7,2018-05-22 01:06:50,3
Case No. 158,7,2018-05-22 01:08:49,3
Case No. 158,7,2018-05-22 01:43:43,3
Case No. 159,0,2018-05-16 14:48:14,5
Case No. 159,9,2018-05-16 14:48:17,3
Case No. 159,6,2018-05-16 16:08:44,3
Case No. 159,5,2018-05-16 16:37:16,3
Case No. 159,4,2018-05-16 17:05:11,3
Case No. 159,2,2018-05-16 17:15:19,3
Case No. 159,1,2018-05-16 17:21:31,3
Case No. 159,3,2018-05-16 17:26:23,3
Case No. 159,7,2018-05-16 17:35:09,3
Case No. 159,7,2018-05-16 17:55:36,3
Case No. 159,7,2018-05-16 17:58:17,3
Case No. 159,7,2018-05-16 17:59:53,3
Case No. 160,0,2018-05-19 06:35:39,0
Case No. 160,1,2018-05-19 07:01:33,1
Case No. 160,2,2018-05-19 07:10:18,2
Case No. 160,3,2018-05-19 07:22:19,8
Case No. 160,4,2018-05-19 07:31:28,7
Case No. 160,5,2018-05-19 07:35:28,4
Case No. 160,8,2018-05-19 08:05:23,10
Case No. 160,9,2018-05-19 08:30:26,4
Case No. 160,6,2018-05-19 08:32:44,3
Case No. 160,7,2018-05-19 08:46:13,3
Case No. 160,7,2018-05-19 09:40:18,3
Case No. 160,7,2018-05-19 10:08:55,3
Case No. 160,7,2018-05-19 10:18:05,3
Case No. 161,0,2018-05-24 18:29:30,0
Case No. 161,1,2018-05-24 18:54:50,1
Case No. 161,2,2018-05-24 19:52:12,2
Case No. 161,3,2018-05-24 20:01:18,3
Case No. 161,4,2018-05-24 20:35:37,4
Case No. 161,5,2018-05-24 20:46:08,10
Case No. 161,6,2018-05-24 21:05:43,14
Case No. 161,7,2018-05-24 21:23:57,3
Case No. 161,7,2018-05-24 21:47:52,3
Case No. 161,7,2018-05-24 21:50:00,3
Case No. 161,7,2018-05-24 21:55:08,3
Case No. 161,7,2018-05-24 21:56:14,3
Case No. 162,0,2018-05-22 03:20:20,0
Case No. 162,1,2018-05-22 03:27:20,1
Case No. 162,2,2018-05-22 03:55:46,2
Case No. 162,3,2018-05-22 04:00:36,8
Case No. 162,4,2018-05-22 04:05:59,7
Case No. 162,5,2018-05-22 04:17:49,5
Case No. 162,8,2018-05-22 04:44:37,11
Case No. 162,9,2018-05-22 04:52:50,4
Case No. 162,6,2018-05-22 05:18:37,3
Case No. 162,7,2018-05-22 05:27:06,3
Case No. 162,7,2018-05-22 05:28:31,3
Case No. 162,7,2018-05-22 05:44:50,3
Case No. 162,7,2018-05-22 05:51:41,3
Case No. 163,0,2018-05-24 22:18:09,13
Case No. 163,1,2018-05-24 22:39:50,1
Case No. 163,2,2018-05-24 22:41:12,2
Case No. 163,3,2018-05-25 00:06:24,3
Case No. 163,4,2018-05-25 00:30:08,4
Case No. 163,5,2018-05-25 00:39:03,10
Case No. 163,6,2018-05-25 01:03:17,14
Case No. 163,7,2018-05-25 01:10:54,3
Case No. 163,7,2018-05-25 01:28:21,3
Case No. 163,7,2018-05-25 01:45:45,3
Case No. 163,7,2018-05-25 02:01:57,3
Case No. 163,7,2018-05-25 02:10:26,3
Case No. 164,0,2018-05-22 06:35:36,0
Case No. 164,1,2018-05-22 07:01:35,1
Case No. 164,2,2018-05-22 07:17:44,2
Case No. 164,3,2018-05-22 07:21:07,8
Case No. 164,4,2018-05-22 07:43:47,7
Case No. 164,5,2018-05-22 07:45:05,7
Case No. 164,8,2018-05-22 07:47:17,11
Case No. 164,9,2018-05-22 07:52:17,4
Case No. 164,6,2018-05-22 07:53:24,3
Case No. 164,7,2018-05-22 08:42:25,3
Case No. 164,7,2018-05-22 09:42:42,3
Case No. 164,7,2018-05-22 09:57:35,3
Case No. 164,7,2018-05-22 10:02:02,3
Case No. 165,0,2018-05-25 02:56:39,0
Case No. 165,1,2018-05-25 03:00:35,1
Case No. 165,2,2018-05-25 03:06:57,2
Case No. 165,3,2018-05-25 03:24:36,3
Case No. 165,4,2018-05-25 03:50:53,4
Case No. 165,5,2018-05-25 03:51:53,0
Case No. 165,6,2018-05-25 03:52:40,6
Case No. 165,7,2018-05-25 04:07:23,3
Case No. 165,7,2018-05-25 04:21:22,3
Case No. 165,7,2018-05-25 04:42:00,3
Case No. 165,7,2018-05-25 04:44:46,3
Case No. 165,7,2018-05-25 05:18:56,3
Case No. 166,0,2018-05-19 10:29:32,13
Case No. 166,1,2018-05-19 10:47:57,1
Case No. 166,2,2018-05-19 11:35:51,2
Case No. 166,3,2018-05-19 12:03:58,8
Case No. 166,4,2018-05-19 12:12:08,7
Case No. 166,5,2018-05-19 12:33:34,4
Case No. 166,8,2018-05-19 12:40:58,10
Case No. 166,9,2018-05-19 12:44:00,4
Case No. 166,6,2018-05-19 12:52:03,3
Case No. 166,7,2018-05-19 13:38:21,3
Case No. 166,7,2018-05-19 13:42:41,3
Case No. 166,7,2018-05-19 13:50:10,3
Case No. 166,7,2018-05-19 13:58:06,3
Case No. 167,0,2018-05-25 07:06:12,0
Case No. 167,1,2018-05-25 07:14:31,1
Case No. 167,2,2018-05-25 07:20:16,2
Case No. 167,3,2018-05-25 07:37:54,3
Case No. 167,4,2018-05-25 07:43:12,4
Case No. 167,5,2018-05-25 08:30:21,3
Case No. 167,6,2018-05-25 08:52:31,6
Case No. 167,7,2018-05-25 08:57:11,3
Case No. 167,7,2018-05-25 09:13:19,3
Case No. 167,7,2018-05-25 09:17:54,3
Case No. 167,7,2018-05-25 09:59:06,3
Case No. 167,7,2018-05-25 10:01:01,3
Case No. 168,0,2018-05-22 10:43:07,0
Case No. 168,1,2018-05-22 11:13:12,1
Case No. 168,2,2018-05-22 11:24:05,2
Case No. 168,3,2018-05-22 11:51:30,8
Case No. 168,4,2018-05-22 11:51:59,7
Case No. 168,5,2018-05-22 11:56:20,7
Case No. 168,8,2018-05-22 12:23:08,11
Case No. 168,9,2018-05-22 12:26:39,0
Case No. 168,6,2018-05-22 12:27:52,3
Case No. 168,7,2018-05-22 12:49:28,3
Case No. 168,7,2018-05-22 12:51:42,3
Case No. 168,7,2018-05-22 13:22:03,3
Case No. 168,7,2018-05-22 13:33:52,3
Case No. 169,0,2018-05-16 18:46:25,7
Case No. 169,9,2018-05-16 18:51:46,3
Case No. 169,6,2018-05-16 19:10:57,3
Case No. 169,5,2018-05-16 19:25:38,3
Case No. 169,4,2018-05-16 19:26:01,3
Case No. 169,2,2018-05-16 20:06:38,3
Case No. 169,1,2018-05-16 20:07:48,3
Case No. 169,3,2018-05-16 20:42:51,3
Case No. 169,7,2018-05-16 20:44:21,3
Case No. 169,7,2018-05-16 20:51:07,3
Case No. 169,7,2018-05-16 20:56:18,3
Case No. 169,7,2018-05-16 21:34:20,3
Case No. 170,0,2018-05-19 14:19:42,13
Case No. 170,1,2018-05-19 14:23:37,1
Case No. 170,2,2018-05-19 14:25:35,2
Case No. 170,3,2018-05-19 14:29:09,8
Case No. 170,4,2018-05-19 14:34:40,7
Case No. 170,5,2018-05-19 14:51:48,0
Case No. 170,8,2018-05-19 15:42:17,10
Case No. 170,9,2018-05-19 16:28:32,4
Case No. 170,6,2018-05-19 16:46:33,3
Case No. 170,7,2018-05-19 17:04:05,3
Case No. 170,7,2018-05-19 17:11:36,3
Case No. 170,7,2018-05-19 17:16:54,3
Case No. 170,7,2018-05-19 17:51:11,3
Case No. 171,0,2018-05-25 10:27:45,13
Case No. 171,1,2018-05-25 10:36:55,1
Case No. 171,2,2018-05-25 10:37:54,2
Case No. 171,3,2018-05-25 11:20:52,3
Case No. 171,4,2018-05-25 11:22:58,4
Case No. 171,5,2018-05-25 11:30:28,3
Case No. 171,6,2018-05-25 12:00:40,6
Case No. 171,7,2018-05-25 12:20:59,3
Case No. 171,7,2018-05-25 12:46:33,3
Case No. 171,7,2018-05-25 13:19:45,3
Case No. 171,7,2018-05-25 13:22:35,3
Case No. 171,7,2018-05-25 13:36:00,3
Case No. 172,0,2018-05-22 15:37:14,0
Case No. 172,1,2018-05-22 16:07:35,1
Case No. 172,2,2018-05-22 16:24:58,2
Case No. 172,3,2018-05-22 16:26:53,8
Case No. 172,4,2018-05-22 16:59:40,7
Case No. 172,5,2018-05-22 17:20:03,3
Case No. 172,8,2018-05-22 17:26:52,11
Case No. 172,9,2018-05-22 17:38:59,14
Case No. 172,6,2018-05-22 17:43:41,3
Case No. 172,7,2018-05-22 17:53:48,3
Case No. 172,7,2018-05-22 17:57:25,3
Case No. 172,7,2018-05-22 17:57:30,3
Case No. 172,7,2018-05-22 18:05:47,3
Case No. 173,0,2018-05-25 14:19:55,13
Case No. 173,1,2018-05-25 14:30:27,1
Case No. 173,2,2018-05-25 14:46:45,2
Case No. 173,3,2018-05-25 14:52:27,3
Case No. 173,4,2018-05-25 15:08:54,4
Case No. 173,5,2018-05-25 15:17:59,5
Case No. 173,6,2018-05-25 15:50:53,6
Case No. 173,7,2018-05-25 16:19:42,3
Case No. 173,7,2018-05-25 16:25:53,3
Case No. 173,7,2018-05-25 16:31:14,3
Case No. 173,7,2018-05-25 17:46:05,3
Case No. 173,7,2018-05-25 18:07:00,3
Case No. 174,0,2018-05-22 18:26:53,13
Case No. 174,1,2018-05-22 18:27:53,1
Case No. 174,2,2018-05-22 19:03:38,2
Case No. 174,3,2018-05-22 19:27:57,8
Case No. 174,4,2018-05-22 19:49:20,7
Case No. 174,5,2018-05-22 20:24:44,3
Case No. 174,8,2018-05-22 20:48:04,11
Case No. 174,9,2018-05-22 20:54:42,14
Case No. 174,6,2018-05-22 21:15:04,3
Case No. 174,7,2018-05-22 21:28:12,3
Case No. 174,7,2018-05-22 21:47:30,3
Case No. 174,7,2018-05-22 21:54:36,3
Case No. 174,7,2018-05-22 22:10:14,3
Case No. 175,0,2018-05-25 18:17:59,0
Case No. 175,1,2018-05-25 18:27:14,1
Case No. 175,2,2018-05-25 18:48:58,2
Case No. 175,3,2018-05-25 18:56:27,3
Case No. 175,4,2018-05-25 18:56:59,4
Case No. 175,5,2018-05-25 19:36:39,4
Case No. 175,6,2018-05-25 19:56:54,6
Case No. 175,7,2018-05-25 20:03:26,3
Case No. 175,7,2018-05-25 20:16:38,3
Case No. 175,7,2018-05-25 21:47:37,3
Case No. 175,7,2018-05-25 21:55:20,3
Case No. 175,7,2018-05-25 22:07:54,3
Case No. 176,0,2018-05-19 18:19:18,0
Case No. 176,1,2018-05-19 18:59:52,1
Case No. 176,2,2018-05-19 19:10:24,2
Case No. 176,3,2018-05-19 19:51:28,8
Case No. 176,4,2018-05-19 19:57:53,7
Case No. 176,5,2018-05-19 20:21:55,14
Case No. 176,8,2018-05-19 20:28:39,10
Case No. 176,9,2018-05-19 20:51:53,4
Case No. 176,6,2018-05-19 20:52:21,3
Case No. 176,7,2018-05-19 21:01:31,3
Case No. 176,7,2018-05-19 21:06:27,3
Case No. 176,7,2018-05-19 21:30:52,3
Case No. 176,7,2018-05-19 21:53:36,3
Case No. 177,0,2018-05-25 22:18:02,13
Case No. 177,1,2018-05-25 23:10:29,1
Case No. 177,2,2018-05-25 23:10:51,2
Case No. 177,3,2018-05-25 23:17:29,3
Case No. 177,4,2018-05-25 23:26:19,4
Case No. 177,5,2018-05-26 00:08:10,4
Case No. 177,6,2018-05-26 00:41:42,6
Case No. 177,7,2018-05-26 00:50:01,3
Case No. 177,7,2018-05-26 01:18:51,3
Case No. 177,7,2018-05-26 01:32:40,3
Case No. 177,7,2018-05-26 01:50:29,3
Case No. 177,7,2018-05-26 01:58:41,3
Case No. 178,0,2018-05-22 22:46:32,13
Case No. 178,1,2018-05-22 23:03:56,1
Case No. 178,2,2018-05-22 23:23:51,2
Case No. 178,3,2018-05-22 23:24:14,8
Case No. 178,4,2018-05-22 23:31:22,7
Case No. 178,5,2018-05-22 23:40:25,13
Case No. 178,8,2018-05-22 23:50:49,11
Case No. 178,9,2018-05-23 00:03:13,14
Case No. 178,6,2018-05-23 00:39:05,3
Case No. 178,7,2018-05-23 00:43:28,3
Case No. 178,7,2018-05-23 00:53:52,3
Case No. 178,7,2018-05-23 01:38:44,3
Case No. 178,7,2018-05-23 02:12:37,3
Case No. 179,0,2018-05-16 22:32:09,15
Case No. 179,9,2018-05-16 22:42:13,3
Case No. 179,6,2018-05-16 22:43:21,3
Case No. 179,5,2018-05-16 22:48:52,3
Case No. 179,4,2018-05-17 00:26:58,3
Case No. 179,2,2018-05-17 00:31:31,3
Case No. 179,1,2018-05-17 00:53:02,3
Case No. 179,3,2018-05-17 00:57:57,3
Case No. 179,7,2018-05-17 01:05:15,3
Case No. 179,7,2018-05-17 01:17:10,3
Case No. 179,7,2018-05-17 01:43:55,3
Case No. 179,7,2018-05-17 02:06:05,3
Case No. 180,0,2018-05-19 22:21:26,13
Case No. 180,1,2018-05-19 22:36:43,1
Case No. 180,2,2018-05-19 22:59:13,2
Case No. 180,3,2018-05-19 23:14:07,8
Case No. 180,4,2018-05-19 23:14:40,7
Case No. 180,5,2018-05-19 23:33:56,14
Case No. 180,8,2018-05-19 23:35:25,10
Case No. 180,9,2018-05-20 00:29:28,4
Case No. 180,6,2018-05-20 01:03:22,3
Case No. 180,7,2018-05-20 01:25:03,3
Case No. 180,7,2018-05-20 01:45:35,3
Case No. 180,7,2018-05-20 01:49:43,3
Case No. 180,7,2018-05-20 02:14:04,3
Case No. 181,0,2018-05-26 02:21:14,0
Case No. 181,1,2018-05-26 02:37:27,1
Case No. 181,2,2018-05-26 03:17:08,2
Case No. 181,3,2018-05-26 03:24:44,3
Case No. 181,4,2018-05-26 03:46:19,4
Case No. 181,5,2018-05-26 03:48:46,5
Case No. 181,6,2018-05-26 03:51:12,6
Case No. 181,7,2018-05-26 05:06:04,3
Case No. 181,7,2018-05-26 05:06:19,3
Case No. 181,7,2018-05-26 05:10:28,3
Case No. 181,7,2018-05-26 05:23:16,3
Case No. 181,7,2018-05-26 05:57:57,3
Case No. 182,0,2018-05-23 02:45:51,0
Case No. 182,1,2018-05-23 02:49:39,1
Case No. 182,2,2018-05-23 02:54:56,2
Case No. 182,3,2018-05-23 03:53:05,8
Case No. 182,4,2018-05-23 04:30:39,7
Case No. 182,5,2018-05-23 04:43:36,4
Case No. 182,8,2018-05-23 04:56:56,11
Case No. 182,9,2018-05-23 04:58:53,14
Case No. 182,6,2018-05-23 04:59:06,3
Case No. 182,7,2018-05-23 05:20:46,3
Case No. 182,7,2018-05-23 05:45:56,3
Case No. 182,7,2018-05-23 06:02:35,3
Case No. 182,7,2018-05-23 06:12:23,3
Case No. 183,0,2018-05-26 06:33:19,0
Case No. 183,1,2018-05-26 06:36:43,1
Case No. 183,2,2018-05-26 07:08:21,2
Case No. 183,3,2018-05-26 07:32:52,3
Case No. 183,4,2018-05-26 07:43:38,4
Case No. 183,5,2018-05-26 07:57:37,14
Case No. 183,6,2018-05-26 08:13:58,6
Case No. 183,7,2018-05-26 08:40:07,3
Case No. 183,7,2018-05-26 08:53:18,3
Case No. 183,7,2018-05-26 09:25:45,3
Case No. 183,7,2018-05-26 09:40:30,3
Case No. 183,7,2018-05-26 10:07:37,3
Case No. 184,0,2018-05-23 06:52:18,13
Case No. 184,1,2018-05-23 07:29:01,1
Case No. 184,2,2018-05-23 07:41:47,2
Case No. 184,3,2018-05-23 08:09:03,8
Case No. 184,4,2018-05-23 08:16:31,7
Case No. 184,5,2018-05-23 08:22:23,4
Case No. 184,8,2018-05-23 09:17:05,11
Case No. 184,9,2018-05-23 09:34:24,14
Case No. 184,6,2018-05-23 09:34:55,3
Case No. 184,7,2018-05-23 09:44:08,3
Case No. 184,7,2018-05-23 10:00:31,3
Case No. 184,7,2018-05-23 10:02:01,3
Case No. 184,7,2018-05-23 10:12:05,3
Case No. 185,0,2018-05-26 10:32:39,13
Case No. 185,1,2018-05-26 10:50:49,1
Case No. 185,2,2018-05-26 10:56:49,2
Case No. 185,3,2018-05-26 12:12:58,3
Case No. 185,4,2018-05-26 12:23:32,4
Case No. 185,5,2018-05-26 12:54:39,14
Case No. 185,6,2018-05-26 12:58:31,6
Case No. 185,7,2018-05-26 13:03:30,3
Case No. 185,7,2018-05-26 13:16:52,3
Case No. 185,7,2018-05-26 14:08:12,3
Case No. 185,7,2018-05-26 14:12:22,3
Case No. 185,7,2018-05-26 14:15:22,3
Case No. 186,0,2018-05-20 02:21:06,0
Case No. 186,1,2018-05-20 02:38:39,1
Case No. 186,2,2018-05-20 02:40:21,2
Case No. 186,3,2018-05-20 02:41:47,8
Case No. 186,4,2018-05-20 02:42:14,7
Case No. 186,5,2018-05-20 02:57:18,0
Case No. 186,8,2018-05-20 03:06:36,10
Case No. 186,9,2018-05-20 04:30:36,4
Case No. 186,6,2018-05-20 04:40:24,3
Case No. 186,7,2018-05-20 04:52:04,3
Case No. 186,7,2018-05-20 05:14:23,3
Case No. 186,7,2018-05-20 05:36:07,3
Case No. 186,7,2018-05-20 06:02:03,3
Case No. 187,0,2018-05-26 14:33:45,0
Case No. 187,1,2018-05-26 14:47:05,1
Case No. 187,2,2018-05-26 14:49:59,2
Case No. 187,3,2018-05-26 15:30:09,3
Case No. 187,4,2018-05-26 15:55:09,4
Case No. 187,5,2018-05-26 16:14:47,13
Case No. 187,6,2018-05-26 16:25:15,6
Case No. 187,7,2018-05-26 16:46:53,3
Case No. 187,7,2018-05-26 16:56:40,3
Case No. 187,7,2018-05-26 17:28:40,3
Case No. 187,7,2018-05-26 17:46:38,3
Case No. 187,7,2018-05-26 18:13:49,3
Case No. 188,0,2018-05-23 10:23:07,13
Case No. 188,1,2018-05-23 10:45:02,1
Case No. 188,2,2018-05-23 11:18:12,2
Case No. 188,3,2018-05-23 11:31:07,8
Case No. 188,4,2018-05-23 11:55:16,7
Case No. 188,5,2018-05-23 11:58:01,0
Case No. 188,8,2018-05-23 12:04:52,11
Case No. 188,9,2018-05-23 12:11:55,14
Case No. 188,6,2018-05-23 12:12:57,3
Case No. 188,7,2018-05-23 12:46:54,3
Case No. 188,7,2018-05-23 13:16:08,3
Case No. 188,7,2018-05-23 13:37:54,3
Case No. 188,7,2018-05-23 14:11:40,3
Case No. 189,0,2018-05-17 02:47:43,11
Case No. 189,9,2018-05-17 03:02:43,3
Case No. 189,6,2018-05-17 03:12:09,3
Case No. 189,5,2018-05-17 03:26:34,3
Case No. 189,4,2018-05-17 04:04:12,3
Case No. 189,2,2018-05-17 04:06:02,3
Case No. 189,1,2018-05-17 04:11:51,3
Case No. 189,3,2018-05-17 04:27:22,3
Case No. 189,7,2018-05-17 04:45:56,3
Case No. 189,7,2018-05-17 04:54:27,3
Case No. 189,7,2018-05-17 06:04:32,3
Case No. 189,7,2018-05-17 06:19:42,3
Case No. 190,0,2018-05-20 07:15:22,0
Case No. 190,1,2018-05-20 07:29:15,1
Case No. 190,2,2018-05-20 07:34:12,2
Case No. 190,3,2018-05-20 07:48:27,8
Case No. 190,4,2018-05-20 08:20:39,7
Case No. 190,5,2018-05-20 08:26:22,6
Case No. 190,8,2018-05-20 08:40:04,10
Case No. 190,9,2018-05-20 08:54:04,4
Case No. 190,6,2018-05-20 09:06:54,3
Case No. 190,7,2018-05-20 09:21:22,3
Case No. 190,7,2018-05-20 09:36:18,3
Case No. 190,7,2018-05-20 09:47:56,3
Case No. 190,7,2018-05-20 10:01:16,3
Case No. 191,0,2018-05-26 18:20:13,0
