CaseID,ActivityID,CompleteTimestamp,Resource
Case No. 123,43,2018-05-19 18:55:01,0
Case No. 123,43,2018-05-19 18:59:03,0
Case No. 123,43,2018-05-19 19:01:15,0
Case No. 123,43,2018-05-19 19:03:45,0
Case No. 123,43,2018-05-19 19:54:39,0
Case No. 123,43,2018-05-19 20:20:49,0
Case No. 124,19,2018-05-19 08:39:21,0
Case No. 124,20,2018-05-19 09:15:38,0
Case No. 124,21,2018-05-19 09:18:39,0
Case No. 124,22,2018-05-19 09:46:00,0
Case No. 124,23,2018-05-19 10:22:14,0
Case No. 124,24,2018-05-19 10:31:08,0
Case No. 124,7,2018-05-19 10:41:54,0
Case No. 124,9,2018-05-19 10:54:28,0
Case No. 124,7,2018-05-19 10:56:31,0
Case No. 124,7,2018-05-19 11:16:45,0
Case No. 124,9,2018-05-19 11:21:42,0
Case No. 124,9,2018-05-19 11:22:33,0
Case No. 124,9,2018-05-19 11:32:11,0
Case No. 124,9,2018-05-19 11:48:47,0
Case No. 124,9,2018-05-19 12:31:22,0
Case No. 125,0,2018-05-19 20:36:29,0
Case No. 125,1,2018-05-19 20:40:12,0
Case No. 125,2,2018-05-19 20:53:59,0
Case No. 125,3,2018-05-19 20:54:07,0
Case No. 125,4,2018-05-19 21:03:09,0
Case No. 125,5,2018-05-19 21:05:02,0
Case No. 125,9,2018-05-19 22:32:13,0
Case No. 125,9,2018-05-19 22:33:14,0
Case No. 125,9,2018-05-19 22:35:01,0
Case No. 125,9,2018-05-19 22:51:06,1
Case No. 125,9,2018-05-19 22:56:36,0
Case No. 125,9,2018-05-19 23:18:33,0
Case No. 125,9,2018-05-19 23:21:47,0
Case No. 125,9,2018-05-20 00:09:23,0
Case No. 125,9,2018-05-20 00:20:43,0
Case No. 125,9,2018-05-20 00:23:05,0
Case No. 125,9,2018-05-20 00:27:27,0
Case No. 126,35,2018-05-18 20:55:47,0
Case No. 126,36,2018-05-18 21:06:11,0
Case No. 126,37,2018-05-18 21:16:04,0
Case No. 126,38,2018-05-18 21:25:54,0
Case No. 126,39,2018-05-18 21:34:15,0
Case No. 126,40,2018-05-18 22:05:21,0
Case No. 126,7,2018-05-18 22:12:10,1
Case No. 126,9,2018-05-18 22:55:20,4
Case No. 126,9,2018-05-18 23:47:59,1
Case No. 126,43,2018-05-18 23:48:37,1
Case No. 126,43,2018-05-18 23:55:45,0
Case No. 126,43,2018-05-19 00:03:37,0
Case No. 127,10,2018-05-19 20:32:27,1
Case No. 127,11,2018-05-19 21:16:51,0
Case No. 127,12,2018-05-19 21:16:54,0
Case No. 127,13,2018-05-19 21:31:27,0
Case No. 127,14,2018-05-19 21:32:18,0
Case No. 127,15,2018-05-19 21:53:08,0
Case No. 127,17,2018-05-19 22:00:59,0
Case No. 127,17,2018-05-19 22:02:46,0
Case No. 127,17,2018-05-19 22:04:05,0
Case No. 127,17,2018-05-19 22:25:28,0
Case No. 127,17,2018-05-19 22:40:25,0
Case No. 127,17,2018-05-19 22:45:38,0
Case No. 127,17,2018-05-19 23:02:20,0
Case No. 127,17,2018-05-19 23:31:08,0
Case No. 127,17,2018-05-19 23:45:49,0
Case No. 127,17,2018-05-20 00:05:19,0
Case No. 127,17,2018-05-20 00:06:00,0
Case No. 128,27,2018-05-19 08:48:57,0
Case No. 128,28,2018-05-19 09:19:05,0
Case No. 128,29,2018-05-19 09:20:40,0
Case No. 128,30,2018-05-19 09:41:18,0
Case No. 128,31,2018-05-19 09:56:49,0
Case No. 128,32,2018-05-19 10:10:45,0
Case No. 128,7,2018-05-19 10:13:10,0
Case No. 128,9,2018-05-19 10:18:08,0
Case No. 128,9,2018-05-19 10:36:41,0
Case No. 128,9,2018-05-19 10:41:40,0
Case No. 128,9,2018-05-19 11:02:10,1
Case No. 128,9,2018-05-19 11:12:58,0
Case No. 128,9,2018-05-19 11:20:58,0
Case No. 128,9,2018-05-19 11:23:26,0
Case No. 128,9,2018-05-19 11:35:34,0
Case No. 129,19,2018-05-18 13:12:55,0
Case No. 129,26,2018-05-18 13:17:39,3
Case No. 129,47,2018-05-18 13:24:58,3
Case No. 129,48,2018-05-18 13:39:46,2
Case No. 129,24,2018-05-18 14:04:29,0
Case No. 129,23,2018-05-18 14:14:07,1
Case No. 129,21,2018-05-18 14:41:39,3
Case No. 129,20,2018-05-18 14:41:55,3
Case No. 129,22,2018-05-18 15:30:30,2
Case No. 129,19,2018-05-18 15:42:56,0
Case No. 129,19,2018-05-18 15:59:41,0
Case No. 129,23,2018-05-18 16:03:22,0
Case No. 130,0,2018-05-19 01:13:10,0
Case No. 130,1,2018-05-19 01:13:47,0
Case No. 130,2,2018-05-19 01:16:30,0
Case No. 130,3,2018-05-19 01:22:23,0
Case No. 130,4,2018-05-19 01:31:56,0
Case No. 130,5,2018-05-19 01:37:40,0
Case No. 130,7,2018-05-19 02:09:19,1
Case No. 130,9,2018-05-19 02:11:11,4
Case No. 130,9,2018-05-19 02:37:55,1
Case No. 130,9,2018-05-19 02:45:17,0
Case No. 130,9,2018-05-19 03:27:48,0
Case No. 130,9,2018-05-19 03:45:41,0
Case No. 130,9,2018-05-19 03:48:24,0
Case No. 130,9,2018-05-19 04:13:35,1
Case No. 131,19,2018-05-19 21:11:47,1
Case No. 131,20,2018-05-19 21:19:47,0
Case No. 131,21,2018-05-19 21:23:14,0
Case No. 131,22,2018-05-19 21:38:43,0
Case No. 131,23,2018-05-19 22:29:15,0
Case No. 131,24,2018-05-19 22:29:15,0
Case No. 131,25,2018-05-19 22:33:53,0
Case No. 131,25,2018-05-19 22:45:39,0
Case No. 131,25,2018-05-19 22:57:40,0
Case No. 131,25,2018-05-19 23:01:18,0
Case No. 131,25,2018-05-19 23:03:38,0
Case No. 131,25,2018-05-19 23:15:45,0
Case No. 131,25,2018-05-19 23:50:15,0
Case No. 131,25,2018-05-19 23:53:51,0
Case No. 131,25,2018-05-20 00:02:18,0
Case No. 131,25,2018-05-20 00:10:12,0
Case No. 131,25,2018-05-20 00:19:57,0
Case No. 132,35,2018-05-19 08:53:33,0
Case No. 132,36,2018-05-19 08:57:02,0
Case No. 132,37,2018-05-19 08:59:37,0
Case No. 132,38,2018-05-19 10:17:59,0
Case No. 132,39,2018-05-19 10:42:16,0
Case No. 132,40,2018-05-19 10:45:37,0
Case No. 132,7,2018-05-19 10:48:30,0
Case No. 132,9,2018-05-19 10:50:44,0
Case No. 132,43,2018-05-19 11:00:47,0
Case No. 132,9,2018-05-19 11:29:13,0
Case No. 132,43,2018-05-19 12:14:40,0
Case No. 132,43,2018-05-19 12:21:16,0
Case No. 132,43,2018-05-19 12:29:11,0
Case No. 132,43,2018-05-19 12:31:46,0
Case No. 132,43,2018-05-19 12:34:04,0
Case No. 133,27,2018-05-19 20:32:07,3
Case No. 133,28,2018-05-19 20:34:01,0
Case No. 133,29,2018-05-19 20:35:16,0
Case No. 133,30,2018-05-19 20:42:53,0
Case No. 133,31,2018-05-19 20:47:22,0
Case No. 133,32,2018-05-19 21:07:50,0
Case No. 133,34,2018-05-19 21:25:53,0
Case No. 133,34,2018-05-19 21:44:27,0
Case No. 133,34,2018-05-19 22:22:19,0
Case No. 133,34,2018-05-19 22:23:48,0
Case No. 133,34,2018-05-19 22:41:32,0
Case No. 133,34,2018-05-19 23:06:41,0
Case No. 133,34,2018-05-19 23:33:23,0
Case No. 133,34,2018-05-19 23:50:55,0
Case No. 133,34,2018-05-20 00:25:54,0
Case No. 134,0,2018-05-19 12:34:20,4
Case No. 134,1,2018-05-19 12:54:00,0
Case No. 134,2,2018-05-19 13:29:17,0
Case No. 134,3,2018-05-19 13:36:08,0
Case No. 134,4,2018-05-19 13:38:07,0
Case No. 134,5,2018-05-19 13:44:21,0
Case No. 134,7,2018-05-19 14:03:16,0
Case No. 134,9,2018-05-19 14:13:52,0
Case No. 134,9,2018-05-19 14:33:45,0
Case No. 134,9,2018-05-19 15:11:31,0
Case No. 134,9,2018-05-19 15:14:17,0
Case No. 134,9,2018-05-19 15:17:05,0
Case No. 134,9,2018-05-19 15:25:57,0
Case No. 134,9,2018-05-19 15:35:14,0
Case No. 134,9,2018-05-19 15:38:41,0
Case No. 135,35,2018-05-19 21:09:33,4
Case No. 135,36,2018-05-19 21:12:28,0
Case No. 135,37,2018-05-19 21:36:04,0
Case No. 135,38,2018-05-19 22:41:15,0
Case No. 135,39,2018-05-19 22:47:15,0
Case No. 135,40,2018-05-19 22:48:59,0
Case No. 135,43,2018-05-19 23:18:00,0
Case No. 135,43,2018-05-19 23:21:39,0
Case No. 135,43,2018-05-19 23:29:37,0
Case No. 135,43,2018-05-19 23:33:22,0
Case No. 135,43,2018-05-19 23:36:08,0
Case No. 135,43,2018-05-19 23:36:47,0
Case No. 135,43,2018-05-19 23:46:14,0
Case No. 135,43,2018-05-20 00:21:40,0
Case No. 135,43,2018-05-20 00:23:57,0
Case No. 136,10,2018-05-19 00:41:23,0
Case No. 136,11,2018-05-19 00:53:27,0
Case No. 136,12,2018-05-19 01:01:40,0
Case No. 136,13,2018-05-19 01:05:36,0
Case No. 136,14,2018-05-19 01:46:13,0
Case No. 136,15,2018-05-19 01:53:02,0
Case No. 136,7,2018-05-19 02:04:43,1
Case No. 136,9,2018-05-19 02:20:26,4
Case No. 136,9,2018-05-19 02:22:21,1
Case No. 136,7,2018-05-19 02:33:07,0
Case No. 136,9,2018-05-19 03:02:41,2
Case No. 136,9,2018-05-19 03:38:41,0
Case No. 136,9,2018-05-19 04:27:17,0
Case No. 136,9,2018-05-19 04:34:41,0
Case No. 137,0,2018-05-20 00:34:46,1
Case No. 137,1,2018-05-20 00:59:04,0
Case No. 137,2,2018-05-20 02:03:39,0
Case No. 137,3,2018-05-20 02:03:47,0
Case No. 137,4,2018-05-20 02:27:38,0
Case No. 137,5,2018-05-20 02:35:26,0
Case No. 137,9,2018-05-20 02:40:03,0
Case No. 137,9,2018-05-20 03:00:34,0
Case No. 137,9,2018-05-20 03:01:43,0
Case No. 137,9,2018-05-20 03:02:19,0
Case No. 137,9,2018-05-20 03:12:20,0
Case No. 137,9,2018-05-20 03:26:56,0
Case No. 137,9,2018-05-20 03:41:12,0
Case No. 137,9,2018-05-20 03:57:50,0
Case No. 137,9,2018-05-20 03:58:32,0
Case No. 137,9,2018-05-20 03:59:56,0
Case No. 137,9,2018-05-20 04:22:43,0
Case No. 138,10,2018-05-19 12:35:45,0
Case No. 138,11,2018-05-19 12:44:38,0
Case No. 138,12,2018-05-19 12:55:10,0
Case No. 138,13,2018-05-19 13:02:13,0
Case No. 138,14,2018-05-19 13:33:17,0
Case No. 138,15,2018-05-19 14:01:00,0
Case No. 138,7,2018-05-19 14:06:47,0
Case No. 138,9,2018-05-19 14:23:05,0
Case No. 138,9,2018-05-19 14:38:28,0
Case No. 138,9,2018-05-19 15:10:45,0
Case No. 138,9,2018-05-19 15:12:23,0
Case No. 138,9,2018-05-19 15:34:23,0
Case No. 138,9,2018-05-19 15:39:49,0
Case No. 138,9,2018-05-19 15:54:41,0
Case No. 138,9,2018-05-19 15:59:53,4
Case No. 139,27,2018-05-18 13:15:14,0
Case No. 139,33,2018-05-18 13:18:22,3
Case No. 139,46,2018-05-18 13:35:42,1
Case No. 139,45,2018-05-18 13:55:17,2
Case No. 139,32,2018-05-18 14:01:01,0
Case No. 139,31,2018-05-18 14:02:38,1
Case No. 139,29,2018-05-18 14:16:26,3
Case No. 139,28,2018-05-18 15:22:18,1
Case No. 139,30,2018-05-18 15:52:12,2
Case No. 139,34,2018-05-18 15:52:35,0
Case No. 139,34,2018-05-18 16:14:24,0
Case No. 139,31,2018-05-18 16:22:57,0
Case No. 140,19,2018-05-19 01:06:44,0
Case No. 140,20,2018-05-19 01:13:24,0
Case No. 140,21,2018-05-19 01:20:59,0
Case No. 140,22,2018-05-19 01:38:27,0
Case No. 140,23,2018-05-19 01:43:14,0
Case No. 140,24,2018-05-19 02:06:40,0
Case No. 140,7,2018-05-19 02:13:32,1
Case No. 140,9,2018-05-19 02:39:43,4
Case No. 140,9,2018-05-19 03:22:43,1
Case No. 140,9,2018-05-19 03:29:48,0
Case No. 140,9,2018-05-19 03:39:34,0
Case No. 140,9,2018-05-19 04:11:47,0
Case No. 140,9,2018-05-19 04:31:39,0
Case No. 141,10,2018-05-20 00:57:48,3
Case No. 141,11,2018-05-20 01:01:20,0
Case No. 141,12,2018-05-20 01:10:24,0
Case No. 141,13,2018-05-20 01:15:34,0
Case No. 141,14,2018-05-20 01:23:13,0
Case No. 141,15,2018-05-20 01:33:45,0
Case No. 141,17,2018-05-20 01:36:42,0
Case No. 141,17,2018-05-20 01:55:28,0
Case No. 141,17,2018-05-20 02:18:33,0
Case No. 141,17,2018-05-20 02:51:44,0
Case No. 141,17,2018-05-20 03:00:47,0
Case No. 141,17,2018-05-20 03:18:08,0
Case No. 141,17,2018-05-20 03:26:18,0
Case No. 141,17,2018-05-20 03:47:33,0
Case No. 141,17,2018-05-20 03:48:50,0
Case No. 141,17,2018-05-20 04:10:10,0
Case No. 141,17,2018-05-20 04:18:06,0
Case No. 142,19,2018-05-19 12:43:11,0
Case No. 142,20,2018-05-19 12:47:27,0
Case No. 142,21,2018-05-19 12:54:04,0
Case No. 142,22,2018-05-19 13:00:08,0
Case No. 142,23,2018-05-19 13:43:00,0
Case No. 142,24,2018-05-19 13:50:46,0
Case No. 142,7,2018-05-19 14:01:34,0
Case No. 142,9,2018-05-19 14:25:43,0
Case No. 142,7,2018-05-19 14:42:57,0
Case No. 142,9,2018-05-19 15:07:49,0
Case No. 142,9,2018-05-19 15:28:18,0
Case No. 142,9,2018-05-19 15:39:28,0
Case No. 142,9,2018-05-19 16:03:02,0
Case No. 142,9,2018-05-19 16:09:33,0
Case No. 142,9,2018-05-19 16:31:57,0
Case No. 143,19,2018-05-20 00:34:01,3
Case No. 143,20,2018-05-20 00:47:38,0
Case No. 143,21,2018-05-20 00:50:30,0
Case No. 143,22,2018-05-20 00:52:51,0
Case No. 143,23,2018-05-20 00:56:44,0
Case No. 143,24,2018-05-20 01:36:47,0
Case No. 143,25,2018-05-20 01:39:36,0
Case No. 143,25,2018-05-20 01:45:44,0
Case No. 143,25,2018-05-20 01:57:07,0
Case No. 143,25,2018-05-20 02:14:05,0
Case No. 143,25,2018-05-20 02:17:48,0
Case No. 143,25,2018-05-20 02:21:59,0
Case No. 143,25,2018-05-20 03:27:49,0
Case No. 143,25,2018-05-20 03:31:10,0
Case No. 143,25,2018-05-20 03:43:18,0
Case No. 143,25,2018-05-20 03:45:04,0
Case No. 143,25,2018-05-20 04:01:50,0
Case No. 144,27,2018-05-19 13:25:02,0
Case No. 144,28,2018-05-19 13:47:30,0
Case No. 144,29,2018-05-19 13:51:09,0
Case No. 144,30,2018-05-19 14:00:01,0
Case No. 144,31,2018-05-19 14:16:58,0
Case No. 144,32,2018-05-19 14:19:33,0
Case No. 144,7,2018-05-19 14:53:45,0
Case No. 144,9,2018-05-19 15:32:01,0
Case No. 144,9,2018-05-19 15:36:26,0
Case No. 144,9,2018-05-19 15:47:26,0
Case No. 144,9,2018-05-19 15:51:38,0
Case No. 144,9,2018-05-19 16:03:17,0
Case No. 144,9,2018-05-19 16:07:51,0
Case No. 144,9,2018-05-19 16:21:28,1
Case No. 144,9,2018-05-19 16:31:47,0
Case No. 145,27,2018-05-20 00:35:05,4
Case No. 145,28,2018-05-20 00:53:38,0
Case No. 145,29,2018-05-20 00:54:45,0
Case No. 145,30,2018-05-20 01:20:31,0
Case No. 145,31,2018-05-20 01:39:11,0
Case No. 145,32,2018-05-20 01:39:52,0
Case No. 145,34,2018-05-20 01:43:47,0
Case No. 145,34,2018-05-20 01:44:03,0
Case No. 145,34,2018-05-20 02:21:56,0
Case No. 145,34,2018-05-20 02:30:11,0
Case No. 145,34,2018-05-20 02:50:55,0
Case No. 145,34,2018-05-20 03:02:13,0
Case No. 145,34,2018-05-20 03:22:06,0
Case No. 145,34,2018-05-20 03:37:17,0
Case No. 145,34,2018-05-20 04:10:59,0
Case No. 146,27,2018-05-19 01:03:07,1
Case No. 146,28,2018-05-19 01:10:39,0
Case No. 146,29,2018-05-19 01:23:21,0
Case No. 146,30,2018-05-19 01:43:02,0
Case No. 146,31,2018-05-19 01:45:33,0
Case No. 146,32,2018-05-19 01:54:24,0
Case No. 146,7,2018-05-19 02:49:20,1
Case No. 146,9,2018-05-19 03:00:06,4
Case No. 146,9,2018-05-19 03:23:16,1
Case No. 146,9,2018-05-19 03:33:55,0
Case No. 146,9,2018-05-19 04:10:25,0
Case No. 146,9,2018-05-19 04:20:45,0
Case No. 147,35,2018-05-20 00:35:33,2
Case No. 147,36,2018-05-20 00:43:18,0
Case No. 147,37,2018-05-20 00:57:35,0
Case No. 147,38,2018-05-20 01:31:01,0
Case No. 147,39,2018-05-20 01:33:06,0
Case No. 147,40,2018-05-20 01:56:41,0
Case No. 147,43,2018-05-20 02:08:03,0
Case No. 147,43,2018-05-20 02:19:16,0
Case No. 147,43,2018-05-20 02:34:21,0
Case No. 147,43,2018-05-20 02:51:25,0
Case No. 147,43,2018-05-20 03:18:01,0
Case No. 147,43,2018-05-20 03:21:30,0
Case No. 147,43,2018-05-20 04:07:43,0
Case No. 147,43,2018-05-20 04:09:23,0
Case No. 147,43,2018-05-20 04:29:48,0
Case No. 148,35,2018-05-19 12:40:54,0
Case No. 148,36,2018-05-19 12:52:33,0
Case No. 148,37,2018-05-19 13:02:00,0
Case No. 148,38,2018-05-19 13:27:43,0
Case No. 148,39,2018-05-19 13:39:35,0
Case No. 148,40,2018-05-19 14:17:49,0
Case No. 148,7,2018-05-19 14:20:41,0
Case No. 148,9,2018-05-19 14:51:12,0
Case No. 148,43,2018-05-19 15:21:54,0
Case No. 148,43,2018-05-19 15:31:24,0
Case No. 148,43,2018-05-19 15:36:58,0
Case No. 148,43,2018-05-19 15:49:34,0
Case No. 148,43,2018-05-19 16:05:29,0
Case No. 148,43,2018-05-19 16:25:04,0
Case No. 148,43,2018-05-19 16:32:35,0
Case No. 149,35,2018-05-18 13:18:51,0
Case No. 149,42,2018-05-18 13:29:09,3
Case No. 149,49,2018-05-18 13:36:47,0
Case No. 149,41,2018-05-18 13:39:15,2
Case No. 149,40,2018-05-18 13:47:45,0
Case No. 149,39,2018-05-18 14:01:18,1
Case No. 149,37,2018-05-18 14:02:45,3
Case No. 149,36,2018-05-18 14:14:07,0
Case No. 149,38,2018-05-18 14:43:17,2
Case No. 149,38,2018-05-18 14:49:53,0
Case No. 149,38,2018-05-18 15:50:57,0
Case No. 149,38,2018-05-18 16:01:58,0
Case No. 150,35,2018-05-19 01:17:48,0
Case No. 150,36,2018-05-19 01:34:54,0
Case No. 150,37,2018-05-19 02:07:49,0
Case No. 150,38,2018-05-19 02:20:23,0
Case No. 150,39,2018-05-19 02:25:38,0
Case No. 150,40,2018-05-19 02:29:00,0
Case No. 150,7,2018-05-19 02:29:21,1
Case No. 150,9,2018-05-19 02:33:02,4
Case No. 150,9,2018-05-19 02:36:07,1
Case No. 150,43,2018-05-19 02:55:44,0
Case No. 150,43,2018-05-19 03:56:04,0
Case No. 150,43,2018-05-19 04:24:08,0
Case No. 151,0,2018-05-20 04:34:37,3
Case No. 151,1,2018-05-20 05:04:26,0
Case No. 151,2,2018-05-20 05:51:03,0
Case No. 151,3,2018-05-20 05:55:17,0
Case No. 151,4,2018-05-20 06:21:39,0
Case No. 151,5,2018-05-20 06:22:25,0
Case No. 151,9,2018-05-20 06:25:14,0
Case No. 151,9,2018-05-20 06:40:43,0
Case No. 151,9,2018-05-20 06:41:20,0
Case No. 151,9,2018-05-20 06:48:09,0
Case No. 151,9,2018-05-20 07:22:08,0
Case No. 151,9,2018-05-20 07:25:53,0
Case No. 151,9,2018-05-20 07:32:30,0
Case No. 151,9,2018-05-20 07:33:45,0
Case No. 151,9,2018-05-20 07:38:38,0
Case No. 151,9,2018-05-20 08:17:21,0
Case No. 151,9,2018-05-20 08:25:59,0
Case No. 152,0,2018-05-19 17:57:22,2
Case No. 152,1,2018-05-19 18:37:51,0
Case No. 152,2,2018-05-19 18:39:27,0
Case No. 152,3,2018-05-19 18:50:18,0
Case No. 152,4,2018-05-19 18:51:21,0
Case No. 152,5,2018-05-19 19:06:45,0
Case No. 152,7,2018-05-19 19:15:50,0
Case No. 152,9,2018-05-19 19:19:37,0
Case No. 152,9,2018-05-19 19:23:00,0
Case No. 152,9,2018-05-19 19:37:37,0
Case No. 152,9,2018-05-19 19:43:27,0
Case No. 152,9,2018-05-19 19:52:53,0
Case No. 152,9,2018-05-19 20:18:22,0
Case No. 152,9,2018-05-19 20:21:00,0
Case No. 152,9,2018-05-19 20:27:25,0
Case No. 153,10,2018-05-20 04:47:23,2
Case No. 153,11,2018-05-20 04:52:26,0
Case No. 153,12,2018-05-20 05:07:20,0
Case No. 153,13,2018-05-20 05:30:07,0
Case No. 153,14,2018-05-20 05:39:07,0
Case No. 153,15,2018-05-20 06:25:24,0
Case No. 153,17,2018-05-20 06:44:19,0
Case No. 153,17,2018-05-20 06:47:15,0
Case No. 153,17,2018-05-20 07:13:48,0
Case No. 153,17,2018-05-20 07:44:13,0
Case No. 153,17,2018-05-20 07:51:59,0
Case No. 153,17,2018-05-20 07:59:17,0
Case No. 153,17,2018-05-20 08:13:59,0
Case No. 153,17,2018-05-20 08:18:55,0
Case No. 153,17,2018-05-20 08:23:21,0
Case No. 153,17,2018-05-20 08:27:28,0
Case No. 153,17,2018-05-20 08:28:03,0
Case No. 154,10,2018-05-19 16:46:52,1
Case No. 154,11,2018-05-19 16:56:13,0
Case No. 154,12,2018-05-19 16:59:42,0
Case No. 154,13,2018-05-19 17:14:23,0
Case No. 154,14,2018-05-19 17:52:32,0
Case No. 154,15,2018-05-19 17:53:44,0
Case No. 154,7,2018-05-19 18:11:16,0
Case No. 154,9,2018-05-19 18:15:25,0
Case No. 154,9,2018-05-19 18:16:42,0
Case No. 154,9,2018-05-19 18:19:08,0
Case No. 154,9,2018-05-19 18:50:53,0
Case No. 154,9,2018-05-19 19:30:39,0
Case No. 154,9,2018-05-19 19:53:01,0
Case No. 154,9,2018-05-19 20:08:29,0
Case No. 154,9,2018-05-19 20:24:48,0
Case No. 155,19,2018-05-20 04:34:04,2
Case No. 155,20,2018-05-20 04:57:10,0
Case No. 155,21,2018-05-20 05:00:07,0
Case No. 155,22,2018-05-20 05:09:33,0
Case No. 155,23,2018-05-20 05:15:39,0
Case No. 155,24,2018-05-20 05:24:24,0
Case No. 155,25,2018-05-20 05:24:28,0
Case No. 155,25,2018-05-20 05:32:13,0
Case No. 155,25,2018-05-20 06:24:41,0
Case No. 155,25,2018-05-20 06:29:33,0
Case No. 155,25,2018-05-20 06:44:00,0
Case No. 155,25,2018-05-20 07:02:10,0
Case No. 155,25,2018-05-20 07:08:29,0
Case No. 155,25,2018-05-20 07:17:21,0
Case No. 155,25,2018-05-20 07:53:49,0
Case No. 155,25,2018-05-20 07:55:55,0
Case No. 155,25,2018-05-20 08:13:33,0
Case No. 156,0,2018-05-19 04:37:26,1
Case No. 156,1,2018-05-19 04:43:48,0
Case No. 156,2,2018-05-19 05:15:36,0
Case No. 156,3,2018-05-19 05:20:11,0
Case No. 156,4,2018-05-19 05:47:17,0
Case No. 156,5,2018-05-19 06:11:20,0
Case No. 156,7,2018-05-19 06:18:27,1
Case No. 156,9,2018-05-19 06:20:59,4
Case No. 156,9,2018-05-19 06:27:57,1
Case No. 156,9,2018-05-19 07:17:20,0
Case No. 156,9,2018-05-19 07:20:45,0
Case No. 156,9,2018-05-19 07:39:57,0
Case No. 156,9,2018-05-19 07:45:19,0
Case No. 156,9,2018-05-19 08:21:00,0
Case No. 157,27,2018-05-20 04:51:24,2
Case No. 157,28,2018-05-20 05:07:30,0
Case No. 157,29,2018-05-20 05:11:57,0
Case No. 157,30,2018-05-20 05:43:52,0
Case No. 157,31,2018-05-20 05:50:19,0
Case No. 157,32,2018-05-20 05:51:26,0
Case No. 157,34,2018-05-20 05:51:51,0
Case No. 157,34,2018-05-20 06:18:52,0
Case No. 157,34,2018-05-20 06:23:22,0
Case No. 157,34,2018-05-20 06:58:53,0
Case No. 157,34,2018-05-20 07:09:09,0
Case No. 157,34,2018-05-20 07:38:03,0
Case No. 157,34,2018-05-20 08:26:50,0
Case No. 157,34,2018-05-20 08:29:46,0
Case No. 157,34,2018-05-20 08:29:48,0
Case No. 158,19,2018-05-19 16:41:53,0
Case No. 158,20,2018-05-19 17:13:46,0
Case No. 158,21,2018-05-19 17:35:01,0
Case No. 158,22,2018-05-19 17:50:42,0
Case No. 158,23,2018-05-19 18:15:06,0
Case No. 158,24,2018-05-19 18:21:55,0
Case No. 158,7,2018-05-19 18:36:37,0
Case No. 158,9,2018-05-19 18:40:44,0
Case No. 158,9,2018-05-19 19:06:14,0
Case No. 158,9,2018-05-19 19:25:59,0
Case No. 158,9,2018-05-19 19:35:16,0
Case No. 158,9,2018-05-19 19:37:29,0
Case No. 158,9,2018-05-19 19:50:30,0
Case No. 158,9,2018-05-19 20:06:27,0
Case No. 158,9,2018-05-19 20:08:44,0
Case No. 159,0,2018-05-18 16:38:54,0
Case No. 159,6,2018-05-18 16:41:35,3
Case No. 159,7,2018-05-18 17:07:33,4
Case No. 159,8,2018-05-18 17:56:16,2
Case No. 159,5,2018-05-18 18:11:13,0
Case No. 159,4,2018-05-18 18:52:33,1
Case No. 159,2,2018-05-18 19:13:30,3
Case No. 159,1,2018-05-18 19:23:38,4
Case No. 159,3,2018-05-18 20:02:42,2
Case No. 159,9,2018-05-18 20:14:57,1
Case No. 159,9,2018-05-18 20:26:44,0
Case No. 159,9,2018-05-18 20:32:26,0
Case No. 160,10,2018-05-19 04:38:48,0
Case No. 160,11,2018-05-19 05:33:45,0
Case No. 160,12,2018-05-19 06:05:12,0
Case No. 160,13,2018-05-19 06:09:52,0
Case No. 160,14,2018-05-19 06:47:42,0
Case No. 160,15,2018-05-19 07:13:47,0
Case No. 160,7,2018-05-19 07:36:43,1
Case No. 160,9,2018-05-19 07:54:27,4
Case No. 160,9,2018-05-19 08:03:13,1
Case No. 160,9,2018-05-19 08:13:11,0
Case No. 160,9,2018-05-19 08:13:51,3
Case No. 160,9,2018-05-19 08:23:59,0
Case No. 160,9,2018-05-19 08:24:44,0
Case No. 160,9,2018-05-19 08:28:40,0
Case No. 161,35,2018-05-20 04:34:24,4
Case No. 161,36,2018-05-20 04:35:50,1
Case No. 161,37,2018-05-20 04:43:12,0
Case No. 161,38,2018-05-20 05:12:23,0
Case No. 161,39,2018-05-20 05:14:04,0
Case No. 161,40,2018-05-20 05:29:09,0
Case No. 161,43,2018-05-20 06:05:22,0
Case No. 161,43,2018-05-20 06:07:09,0
Case No. 161,43,2018-05-20 06:09:28,0
Case No. 161,43,2018-05-20 06:17:15,0
Case No. 161,43,2018-05-20 06:54:05,0
Case No. 161,43,2018-05-20 07:00:35,0
Case No. 161,43,2018-05-20 07:49:43,0
Case No. 161,43,2018-05-20 08:02:35,0
Case No. 161,43,2018-05-20 08:03:23,0
Case No. 162,27,2018-05-19 16:46:49,1
Case No. 162,28,2018-05-19 17:25:01,0
Case No. 162,29,2018-05-19 17:39:22,0
Case No. 162,30,2018-05-19 17:59:43,0
Case No. 162,31,2018-05-19 18:12:40,0
Case No. 162,32,2018-05-19 18:17:17,0
Case No. 162,7,2018-05-19 18:38:29,0
Case No. 162,9,2018-05-19 19:18:07,0
Case No. 162,9,2018-05-19 19:18:44,0
Case No. 162,9,2018-05-19 19:34:07,0
Case No. 162,9,2018-05-19 19:45:08,0
Case No. 162,9,2018-05-19 20:11:37,0
Case No. 162,9,2018-05-19 20:15:28,0
Case No. 162,9,2018-05-19 20:17:48,0
Case No. 162,9,2018-05-19 20:26:35,0
