CaseID,ActivityID,CompleteTimestamp,Resource
Case No. 271,1,2018-06-01 07:50:22,0
Case No. 271,2,2018-06-01 07:59:15,0
Case No. 271,2,2018-06-01 08:10:55,0
Case No. 272,0,2018-05-27 17:45:11,4
Case No. 272,1,2018-05-27 18:01:23,2
Case No. 272,2,2018-05-27 18:08:08,3
Case No. 272,4,2018-05-27 18:41:31,1
Case No. 272,3,2018-05-27 19:02:08,0
Case No. 272,0,2018-05-27 19:12:41,0
Case No. 272,1,2018-05-27 19:45:06,3
Case No. 272,2,2018-05-27 19:49:19,3
Case No. 272,2,2018-05-27 20:18:41,4
Case No. 272,4,2018-05-27 20:40:43,4
Case No. 272,2,2018-05-27 21:06:05,4
Case No. 273,0,2018-06-01 09:20:49,0
Case No. 273,1,2018-06-01 09:27:09,3
Case No. 273,2,2018-06-01 09:32:39,2
Case No. 273,2,2018-06-01 09:38:12,0
Case No. 273,2,2018-06-01 09:58:00,0
Case No. 273,2,2018-06-01 10:06:07,0
Case No. 273,2,2018-06-01 11:04:57,0
Case No. 273,2,2018-06-01 11:28:08,0
Case No. 273,1,2018-06-01 11:43:29,0
Case No. 273,2,2018-06-01 12:23:57,0
Case No. 273,2,2018-06-01 12:51:34,0
Case No. 274,0,2018-05-27 22:15:29,4
Case No. 274,1,2018-05-27 23:12:26,2
Case No. 274,2,2018-05-27 23:46:02,3
Case No. 274,4,2018-05-28 00:07:39,1
Case No. 274,3,2018-05-28 00:22:01,0
Case No. 274,0,2018-05-28 00:36:10,0
Case No. 274,1,2018-05-28 00:39:08,3
Case No. 274,2,2018-05-28 00:46:38,3
Case No. 274,2,2018-05-28 01:00:08,3
Case No. 274,4,2018-05-28 01:00:19,4
Case No. 274,2,2018-05-28 01:03:26,4
Case No. 275,0,2018-06-01 13:18:06,0
Case No. 275,1,2018-06-01 13:18:44,3
Case No. 275,2,2018-06-01 13:39:35,3
Case No. 275,2,2018-06-01 14:12:49,0
Case No. 275,2,2018-06-01 14:23:06,0
Case No. 275,2,2018-06-01 15:20:54,0
Case No. 275,2,2018-06-01 15:39:13,0
Case No. 275,2,2018-06-01 15:52:19,0
Case No. 275,1,2018-06-01 16:18:49,0
Case No. 275,2,2018-06-01 17:00:19,0
Case No. 275,2,2018-06-01 17:02:14,0
Case No. 276,0,2018-05-23 05:19:32,1
Case No. 276,1,2018-05-23 05:20:39,2
Case No. 276,2,2018-05-23 05:54:58,3
Case No. 276,3,2018-05-23 06:14:01,3
Case No. 276,0,2018-05-23 07:01:00,1
Case No. 276,1,2018-05-23 07:16:27,1
Case No. 276,2,2018-05-23 07:35:38,1
Case No. 276,4,2018-05-23 07:36:34,4
Case No. 276,3,2018-05-23 08:01:53,1
Case No. 276,2,2018-05-23 08:08:36,1
Case No. 276,2,2018-05-23 08:40:46,1
Case No. 276,4,2018-05-23 08:44:53,1
Case No. 277,0,2018-06-01 17:40:49,0
Case No. 277,1,2018-06-01 18:36:51,2
Case No. 277,2,2018-06-01 18:44:58,3
Case No. 277,2,2018-06-01 19:10:15,0
Case No. 277,2,2018-06-01 20:08:03,0
Case No. 277,2,2018-06-01 20:29:46,0
Case No. 277,2,2018-06-01 20:40:19,0
Case No. 277,2,2018-06-01 20:42:51,0
Case No. 277,1,2018-06-01 21:05:53,0
Case No. 277,2,2018-06-01 21:07:40,0
Case No. 277,2,2018-06-01 21:11:48,0
Case No. 278,0,2018-05-28 01:31:05,3
Case No. 278,1,2018-05-28 01:53:07,2
Case No. 278,2,2018-05-28 01:58:22,3
Case No. 278,4,2018-05-28 02:01:08,1
Case No. 278,3,2018-05-28 03:01:08,0
Case No. 278,0,2018-05-28 03:01:36,0
Case No. 278,1,2018-05-28 03:11:22,4
Case No. 278,2,2018-05-28 03:36:12,4
Case No. 278,2,2018-05-28 03:38:06,3
Case No. 278,4,2018-05-28 04:13:25,4
Case No. 278,2,2018-05-28 04:44:45,4
Case No. 279,0,2018-05-18 17:51:13,3
Case No. 279,1,2018-05-18 18:25:04,4
Case No. 279,2,2018-05-18 18:25:19,4
Case No. 279,3,2018-05-18 18:45:33,3
Case No. 279,1,2018-05-18 19:16:07,1
Case No. 279,2,2018-05-18 19:56:19,2
Case No. 279,4,2018-05-18 20:09:51,0
Case No. 279,1,2018-05-18 20:12:51,0
Case No. 279,2,2018-05-18 20:36:36,0
Case No. 279,1,2018-05-18 20:42:19,0
Case No. 279,2,2018-05-18 20:46:52,0
Case No. 280,0,2018-05-23 09:49:27,0
Case No. 280,1,2018-05-23 10:19:30,2
Case No. 280,2,2018-05-23 10:30:29,3
Case No. 280,3,2018-05-23 10:33:50,3
Case No. 280,0,2018-05-23 11:19:14,1
Case No. 280,1,2018-05-23 11:19:24,0
Case No. 280,2,2018-05-23 11:26:21,0
Case No. 280,4,2018-05-23 11:55:35,4
Case No. 280,3,2018-05-23 12:30:11,1
Case No. 280,2,2018-05-23 12:35:18,0
Case No. 280,2,2018-05-23 12:43:49,1
Case No. 280,4,2018-05-23 12:54:58,1
Case No. 281,0,2018-06-01 21:17:42,3
Case No. 281,1,2018-06-01 21:26:39,3
Case No. 281,2,2018-06-01 21:35:44,3
Case No. 281,2,2018-06-01 22:02:19,0
Case No. 281,2,2018-06-01 22:32:10,0
Case No. 281,2,2018-06-01 22:46:02,0
Case No. 281,2,2018-06-01 23:37:17,0
Case No. 281,2,2018-06-01 23:43:31,0
Case No. 281,1,2018-06-02 00:08:19,0
Case No. 281,2,2018-06-02 00:29:26,0
Case No. 281,2,2018-06-02 00:53:13,0
Case No. 282,0,2018-05-28 05:22:37,3
Case No. 282,1,2018-05-28 05:34:38,2
Case No. 282,2,2018-05-28 06:31:09,3
Case No. 282,4,2018-05-28 06:35:40,1
Case No. 282,3,2018-05-28 07:08:58,0
Case No. 282,0,2018-05-28 07:49:19,0
Case No. 282,1,2018-05-28 07:53:23,3
Case No. 282,2,2018-05-28 08:27:33,4
Case No. 282,2,2018-05-28 08:31:07,3
Case No. 282,4,2018-05-28 08:40:22,4
Case No. 282,2,2018-05-28 08:46:58,4
Case No. 283,0,2018-06-02 01:23:05,1
Case No. 283,1,2018-06-02 02:06:49,2
Case No. 283,2,2018-06-02 02:14:39,2
Case No. 283,2,2018-06-02 02:30:29,0
Case No. 283,2,2018-06-02 02:39:11,0
Case No. 283,2,2018-06-02 03:43:34,0
Case No. 283,2,2018-06-02 03:48:52,0
Case No. 283,2,2018-06-02 03:53:08,0
Case No. 283,1,2018-06-02 04:39:21,0
Case No. 283,2,2018-06-02 05:12:00,0
Case No. 283,2,2018-06-02 05:15:49,0
Case No. 284,0,2018-05-28 09:18:01,4
Case No. 284,1,2018-05-28 09:37:22,2
Case No. 284,2,2018-05-28 10:08:21,3
Case No. 284,4,2018-05-28 10:18:54,1
Case No. 284,3,2018-05-28 11:08:29,0
Case No. 284,0,2018-05-28 11:22:40,0
Case No. 284,1,2018-05-28 11:56:34,3
Case No. 284,2,2018-05-28 12:05:11,4
Case No. 284,2,2018-05-28 12:20:30,3
Case No. 284,4,2018-05-28 12:29:52,4
Case No. 284,2,2018-05-28 12:34:45,4
Case No. 285,0,2018-06-02 05:28:40,1
Case No. 285,1,2018-06-02 05:48:49,3
Case No. 285,2,2018-06-02 06:18:07,2
Case No. 285,2,2018-06-02 06:26:22,0
Case No. 285,2,2018-06-02 06:35:37,0
Case No. 285,2,2018-06-02 07:08:48,0
Case No. 285,2,2018-06-02 07:31:35,0
Case No. 285,2,2018-06-02 08:02:06,0
Case No. 285,1,2018-06-02 08:04:59,0
Case No. 285,2,2018-06-02 08:13:46,0
Case No. 285,2,2018-06-02 08:20:41,0
Case No. 286,0,2018-05-23 13:46:51,1
Case No. 286,1,2018-05-23 13:51:21,2
Case No. 286,2,2018-05-23 14:21:32,3
Case No. 286,3,2018-05-23 14:40:51,3
Case No. 286,0,2018-05-23 14:42:09,1
Case No. 286,1,2018-05-23 14:42:36,0
Case No. 286,2,2018-05-23 15:08:01,0
Case No. 286,4,2018-05-23 15:28:38,4
Case No. 286,3,2018-05-23 15:46:41,1
Case No. 286,2,2018-05-23 16:05:46,0
Case No. 286,2,2018-05-23 16:12:09,1
Case No. 286,4,2018-05-23 16:19:43,1
Case No. 287,0,2018-06-02 09:18:11,1
Case No. 287,1,2018-06-02 09:29:23,2
Case No. 287,2,2018-06-02 09:42:39,3
Case No. 287,2,2018-06-02 10:28:34,0
Case No. 287,2,2018-06-02 11:10:41,0
Case No. 287,2,2018-06-02 11:30:24,0
Case No. 287,2,2018-06-02 11:59:51,0
Case No. 287,2,2018-06-02 12:00:21,0
Case No. 287,1,2018-06-02 12:19:14,0
Case No. 287,2,2018-06-02 12:36:05,0
Case No. 287,2,2018-06-02 13:12:24,0
Case No. 288,0,2018-05-28 13:38:13,3
Case No. 288,1,2018-05-28 13:39:26,2
Case No. 288,2,2018-05-28 13:43:20,3
Case No. 288,4,2018-05-28 13:44:47,1
Case No. 288,3,2018-05-28 13:47:08,0
Case No. 288,0,2018-05-28 14:49:16,0
Case No. 288,1,2018-05-28 14:51:45,3
Case No. 288,2,2018-05-28 15:59:40,3
Case No. 288,2,2018-05-28 16:24:04,3
Case No. 288,4,2018-05-28 16:44:13,4
Case No. 288,2,2018-05-28 16:45:14,4
Case No. 289,0,2018-05-18 21:20:04,0
Case No. 289,1,2018-05-18 21:57:24,4
Case No. 289,2,2018-05-18 22:19:59,4
Case No. 289,3,2018-05-18 22:24:30,3
Case No. 289,1,2018-05-18 22:27:54,1
Case No. 289,2,2018-05-18 22:49:00,2
Case No. 289,4,2018-05-18 23:06:04,0
Case No. 289,1,2018-05-19 00:23:48,0
Case No. 289,2,2018-05-19 00:26:55,0
Case No. 289,1,2018-05-19 00:57:14,0
Case No. 289,2,2018-05-19 01:17:34,0
Case No. 290,0,2018-05-23 17:22:40,1
Case No. 290,1,2018-05-23 17:29:19,2
Case No. 290,2,2018-05-23 17:40:50,3
Case No. 290,3,2018-05-23 18:00:33,3
Case No. 290,0,2018-05-23 18:02:14,1
Case No. 290,1,2018-05-23 18:25:32,1
Case No. 290,2,2018-05-23 19:01:43,0
Case No. 290,4,2018-05-23 19:13:34,4
Case No. 290,3,2018-05-23 20:42:57,1
Case No. 290,2,2018-05-23 20:44:26,0
Case No. 290,2,2018-05-23 20:56:26,1
Case No. 290,4,2018-05-23 21:01:23,1
Case No. 291,0,2018-06-02 13:35:01,3
Case No. 291,1,2018-06-02 13:55:32,2
Case No. 291,2,2018-06-02 14:55:24,3
Case No. 291,2,2018-06-02 15:28:20,0
Case No. 291,2,2018-06-02 15:36:06,0
Case No. 291,2,2018-06-02 15:50:05,0
Case No. 291,2,2018-06-02 16:10:22,0
Case No. 291,2,2018-06-02 16:28:35,0
Case No. 291,1,2018-06-02 16:28:52,0
Case No. 291,2,2018-06-02 16:59:08,0
Case No. 291,2,2018-06-02 17:01:58,0
Case No. 292,0,2018-05-28 17:18:25,4
Case No. 292,1,2018-05-28 17:39:32,2
Case No. 292,2,2018-05-28 17:52:12,3
Case No. 292,4,2018-05-28 18:10:40,1
Case No. 292,3,2018-05-28 18:23:51,0
Case No. 292,0,2018-05-28 18:32:29,0
Case No. 292,1,2018-05-28 18:37:08,4
Case No. 292,2,2018-05-28 19:13:52,3
Case No. 292,2,2018-05-28 19:25:58,3
Case No. 292,4,2018-05-28 20:23:40,4
Case No. 292,2,2018-05-28 20:34:14,4
Case No. 293,0,2018-06-02 17:22:49,4
Case No. 293,1,2018-06-02 18:36:33,2
Case No. 293,2,2018-06-02 18:50:02,2
Case No. 293,2,2018-06-02 18:54:24,0
Case No. 293,2,2018-06-02 19:39:44,0
Case No. 293,2,2018-06-02 19:54:19,0
Case No. 293,2,2018-06-02 20:00:38,0
Case No. 293,2,2018-06-02 20:11:31,0
Case No. 293,1,2018-06-02 20:33:38,0
Case No. 293,2,2018-06-02 21:04:25,0
Case No. 293,2,2018-06-02 21:16:31,0
Case No. 294,0,2018-05-28 21:22:24,3
Case No. 294,1,2018-05-28 21:25:09,2
Case No. 294,2,2018-05-28 21:38:31,3
Case No. 294,4,2018-05-28 21:46:59,1
Case No. 294,3,2018-05-28 22:13:34,0
Case No. 294,0,2018-05-28 22:25:26,0
Case No. 294,1,2018-05-28 23:07:23,4
Case No. 294,2,2018-05-28 23:18:26,3
Case No. 294,2,2018-05-28 23:55:20,3
Case No. 294,4,2018-05-29 01:08:46,4
Case No. 294,2,2018-05-29 01:13:29,4
Case No. 295,0,2018-06-02 21:34:17,4
Case No. 295,1,2018-06-02 21:37:32,3
Case No. 295,2,2018-06-02 21:40:10,2
Case No. 295,2,2018-06-02 22:01:22,0
Case No. 295,2,2018-06-02 22:47:44,0
Case No. 295,2,2018-06-02 23:23:50,0
Case No. 295,2,2018-06-02 23:28:37,0
Case No. 295,2,2018-06-03 00:03:20,0
Case No. 295,1,2018-06-03 00:08:57,0
Case No. 295,2,2018-06-03 00:47:44,0
Case No. 295,2,2018-06-03 00:48:32,0
Case No. 296,0,2018-05-23 21:26:39,0
Case No. 296,1,2018-05-23 22:04:02,2
Case No. 296,2,2018-05-23 22:04:05,3
Case No. 296,3,2018-05-23 22:15:40,3
Case No. 296,0,2018-05-23 22:25:45,1
Case No. 296,1,2018-05-23 22:43:44,1
Case No. 296,2,2018-05-23 23:14:22,0
Case No. 296,4,2018-05-24 00:25:57,4
Case No. 296,3,2018-05-24 00:27:08,1
Case No. 296,2,2018-05-24 00:42:37,0
Case No. 296,2,2018-05-24 00:42:55,1
Case No. 296,4,2018-05-24 00:45:01,1
Case No. 297,0,2018-06-03 01:33:35,4
Case No. 297,1,2018-06-03 02:26:49,3
Case No. 297,2,2018-06-03 02:32:01,3
Case No. 297,2,2018-06-03 03:04:56,0
Case No. 297,2,2018-06-03 03:17:04,0
Case No. 297,2,2018-06-03 03:53:51,0
Case No. 297,2,2018-06-03 04:01:01,0
Case No. 297,2,2018-06-03 04:44:18,0
Case No. 297,1,2018-06-03 04:47:18,0
Case No. 297,2,2018-06-03 04:54:37,0
Case No. 297,2,2018-06-03 05:15:36,0
Case No. 298,0,2018-05-29 01:31:35,4
Case No. 298,1,2018-05-29 01:43:53,2
Case No. 298,2,2018-05-29 01:44:28,3
Case No. 298,4,2018-05-29 02:54:31,1
Case No. 298,3,2018-05-29 03:00:29,0
Case No. 298,0,2018-05-29 03:14:41,0
Case No. 298,1,2018-05-29 03:42:14,3
Case No. 298,2,2018-05-29 03:48:23,3
Case No. 298,2,2018-05-29 04:38:39,3
Case No. 298,4,2018-05-29 05:12:00,3
Case No. 298,2,2018-05-29 05:17:20,4
Case No. 299,0,2018-05-19 01:45:28,4
Case No. 299,1,2018-05-19 01:50:42,4
Case No. 299,2,2018-05-19 01:55:21,4
Case No. 299,3,2018-05-19 02:08:16,3
Case No. 299,1,2018-05-19 02:20:22,1
Case No. 299,2,2018-05-19 02:43:11,2
Case No. 299,4,2018-05-19 02:51:44,0
Case No. 299,1,2018-05-19 03:14:16,0
Case No. 299,2,2018-05-19 03:22:43,0
Case No. 299,1,2018-05-19 03:57:52,0
Case No. 299,2,2018-05-19 05:09:42,0
Case No. 300,0,2018-05-24 01:52:33,1
Case No. 300,1,2018-05-24 01:53:23,2
Case No. 300,2,2018-05-24 02:13:31,3
Case No. 300,3,2018-05-24 02:19:21,3
Case No. 300,0,2018-05-24 02:39:27,1
Case No. 300,1,2018-05-24 02:49:27,1
Case No. 300,2,2018-05-24 02:54:50,1
Case No. 300,4,2018-05-24 03:06:47,4
Case No. 300,3,2018-05-24 03:13:13,1
Case No. 300,2,2018-05-24 03:16:29,0
Case No. 300,2,2018-05-24 03:42:43,1
Case No. 300,4,2018-05-24 04:47:36,1
Case No. 301,0,2018-06-03 05:17:29,4
Case No. 301,1,2018-06-03 05:26:24,2
Case No. 301,2,2018-06-03 06:00:54,3
Case No. 301,2,2018-06-03 06:20:28,0
Case No. 301,2,2018-06-03 06:25:42,0
Case No. 301,2,2018-06-03 06:29:15,0
Case No. 301,2,2018-06-03 06:31:22,0
Case No. 301,2,2018-06-03 07:17:33,0
Case No. 301,1,2018-06-03 07:23:21,0
Case No. 301,2,2018-06-03 08:34:47,0
Case No. 301,2,2018-06-03 08:48:32,0
Case No. 302,0,2018-05-29 05:24:15,4
Case No. 302,1,2018-05-29 05:45:36,2
Case No. 302,2,2018-05-29 05:58:25,3
Case No. 302,4,2018-05-29 06:13:41,1
Case No. 302,3,2018-05-29 06:48:40,0
Case No. 302,0,2018-05-29 06:59:08,0
Case No. 302,1,2018-05-29 07:09:37,4
Case No. 302,2,2018-05-29 07:09:40,4
Case No. 302,2,2018-05-29 07:11:31,4
Case No. 302,4,2018-05-29 08:49:25,3
Case No. 302,2,2018-05-29 08:53:14,4
Case No. 303,0,2018-06-03 09:23:57,3
Case No. 303,1,2018-06-03 10:15:43,3
Case No. 303,2,2018-06-03 10:22:31,2
Case No. 303,2,2018-06-03 10:34:07,0
Case No. 303,2,2018-06-03 10:35:31,0
Case No. 303,2,2018-06-03 10:42:11,0
Case No. 303,2,2018-06-03 10:59:43,0
Case No. 303,2,2018-06-03 11:23:23,0
Case No. 303,1,2018-06-03 11:36:05,0
Case No. 303,2,2018-06-03 11:39:09,0
Case No. 303,2,2018-06-03 12:46:42,0
Case No. 304,0,2018-05-29 09:29:11,3
Case No. 304,1,2018-05-29 09:32:14,2
Case No. 304,2,2018-05-29 10:46:55,3
Case No. 304,4,2018-05-29 10:49:51,1
Case No. 304,3,2018-05-29 11:53:15,0
Case No. 304,0,2018-05-29 12:04:41,0
Case No. 304,1,2018-05-29 12:08:11,4
Case No. 304,2,2018-05-29 12:18:49,4
Case No. 304,2,2018-05-29 13:00:20,4
Case No. 304,4,2018-05-29 13:03:47,3
Case No. 304,2,2018-05-29 13:15:02,4
Case No. 305,0,2018-06-03 13:37:50,2
Case No. 305,1,2018-06-03 13:54:24,2
Case No. 305,2,2018-06-03 14:17:20,2
Case No. 305,2,2018-06-03 14:21:24,0
Case No. 305,2,2018-06-03 14:22:55,0
Case No. 305,2,2018-06-03 14:38:28,0
Case No. 305,2,2018-06-03 15:16:24,0
Case No. 305,2,2018-06-03 15:16:41,0
Case No. 305,1,2018-06-03 15:32:26,0
Case No. 305,2,2018-06-03 16:05:17,0
Case No. 305,2,2018-06-03 16:27:22,0
Case No. 306,0,2018-05-24 06:16:27,0
Case No. 306,1,2018-05-24 06:16:44,2
Case No. 306,2,2018-05-24 06:30:24,3
Case No. 306,3,2018-05-24 06:45:25,3
Case No. 306,0,2018-05-24 06:46:23,1
Case No. 306,1,2018-05-24 06:55:28,0
Case No. 306,2,2018-05-24 06:58:09,1
Case No. 306,4,2018-05-24 07:04:22,4
Case No. 306,3,2018-05-24 08:16:41,1
Case No. 306,2,2018-05-24 08:29:35,0
Case No. 306,2,2018-05-24 08:56:11,1
Case No. 306,4,2018-05-24 09:08:15,1
Case No. 307,0,2018-06-03 17:25:38,3
Case No. 307,1,2018-06-03 18:13:12,2
Case No. 307,2,2018-06-03 18:48:00,2
Case No. 307,2,2018-06-03 19:04:05,0
Case No. 307,2,2018-06-03 19:30:01,0
Case No. 307,2,2018-06-03 19:31:51,0
Case No. 307,2,2018-06-03 19:35:55,0
Case No. 307,2,2018-06-03 19:45:35,0
Case No. 307,1,2018-06-03 19:58:21,0
Case No. 307,2,2018-06-03 20:09:58,0
Case No. 307,2,2018-06-03 21:02:47,0
Case No. 308,0,2018-05-29 13:22:20,3
Case No. 308,1,2018-05-29 13:29:06,2
Case No. 308,2,2018-05-29 14:11:30,3
Case No. 308,4,2018-05-29 14:22:02,1
Case No. 308,3,2018-05-29 14:22:23,0
Case No. 308,0,2018-05-29 14:32:38,0
Case No. 308,1,2018-05-29 14:56:07,3
Case No. 308,2,2018-05-29 15:16:02,4
Case No. 308,2,2018-05-29 15:21:51,4
Case No. 308,4,2018-05-29 15:50:04,3
Case No. 308,2,2018-05-29 17:09:36,4
Case No. 309,0,2018-05-19 05:22:19,2
Case No. 309,1,2018-05-19 05:29:15,4
Case No. 309,2,2018-05-19 05:44:02,4
Case No. 309,3,2018-05-19 06:27:30,3
Case No. 309,1,2018-05-19 06:38:05,1
Case No. 309,2,2018-05-19 06:39:15,2
Case No. 309,4,2018-05-19 07:27:18,0
Case No. 309,1,2018-05-19 07:56:54,0
Case No. 309,2,2018-05-19 07:58:57,0
Case No. 309,1,2018-05-19 08:17:05,0
Case No. 309,2,2018-05-19 09:05:27,0
Case No. 310,0,2018-05-24 09:20:35,1
Case No. 310,1,2018-05-24 09:36:21,2
Case No. 310,2,2018-05-24 09:56:45,3
Case No. 310,3,2018-05-24 10:16:18,3
Case No. 310,0,2018-05-24 11:04:29,1
Case No. 310,1,2018-05-24 11:20:27,0
Case No. 310,2,2018-05-24 11:20:29,1
Case No. 310,4,2018-05-24 11:26:22,4
Case No. 310,3,2018-05-24 12:27:12,1
Case No. 310,2,2018-05-24 12:42:24,0
Case No. 310,2,2018-05-24 12:59:42,1
Case No. 310,4,2018-05-24 13:16:40,1
Case No. 311,0,2018-06-03 21:23:23,2
Case No. 311,1,2018-06-03 22:30:14,3
Case No. 311,2,2018-06-03 22:44:43,2
Case No. 311,2,2018-06-03 22:52:11,0
Case No. 311,2,2018-06-03 22:59:12,0
Case No. 311,2,2018-06-03 23:28:49,0
Case No. 311,2,2018-06-04 00:03:30,0
Case No. 311,2,2018-06-04 00:23:05,0
Case No. 311,1,2018-06-04 00:26:12,0
Case No. 311,2,2018-06-04 00:33:38,0
Case No. 311,2,2018-06-04 00:39:19,0
Case No. 312,0,2018-05-29 18:14:47,4
Case No. 312,1,2018-05-29 18:17:49,2
Case No. 312,2,2018-05-29 18:19:05,3
Case No. 312,4,2018-05-29 18:43:52,1
Case No. 312,3,2018-05-29 18:53:19,0
Case No. 312,0,2018-05-29 18:55:24,0
Case No. 312,1,2018-05-29 19:19:08,3
Case No. 312,2,2018-05-29 19:35:47,4
Case No. 312,2,2018-05-29 20:10:45,4
Case No. 312,4,2018-05-29 20:12:13,3
Case No. 312,2,2018-05-29 20:29:33,4
Case No. 313,0,2018-06-04 01:24:17,2
Case No. 313,1,2018-06-04 01:28:47,2
Case No. 313,2,2018-06-04 02:16:39,3
Case No. 313,2,2018-06-04 02:45:18,0
Case No. 313,2,2018-06-04 03:04:03,0
Case No. 313,2,2018-06-04 03:07:09,0
Case No. 313,2,2018-06-04 03:16:56,0
Case No. 313,2,2018-06-04 03:22:53,0
Case No. 313,1,2018-06-04 03:49:38,0
Case No. 313,2,2018-06-04 04:48:24,0
Case No. 313,2,2018-06-04 04:51:25,0
Case No. 314,0,2018-05-29 22:04:31,3
Case No. 314,1,2018-05-29 22:08:03,2
Case No. 314,2,2018-05-29 22:19:41,3
Case No. 314,4,2018-05-29 22:37:36,1
Case No. 314,3,2018-05-29 22:37:56,0
Case No. 314,0,2018-05-29 22:42:41,0
Case No. 314,1,2018-05-29 22:54:02,3
Case No. 314,2,2018-05-29 23:46:52,3
Case No. 314,2,2018-05-30 00:08:19,4
Case No. 314,4,2018-05-30 00:23:17,3
Case No. 314,2,2018-05-30 00:33:25,4
Case No. 315,0,2018-06-04 05:32:00,2
Case No. 315,1,2018-06-04 05:47:42,2
Case No. 315,2,2018-06-04 05:52:38,3
Case No. 315,2,2018-06-04 06:08:55,1
Case No. 315,2,2018-06-04 06:21:20,0
Case No. 315,2,2018-06-04 06:59:13,0
Case No. 315,2,2018-06-04 07:03:39,0
Case No. 315,2,2018-06-04 07:26:09,0
Case No. 315,1,2018-06-04 07:49:05,0
Case No. 315,2,2018-06-04 07:49:09,0
Case No. 315,2,2018-06-04 08:43:57,0
Case No. 316,0,2018-05-24 14:41:51,0
Case No. 316,1,2018-05-24 14:51:29,2
Case No. 316,2,2018-05-24 15:19:27,3
Case No. 316,3,2018-05-24 15:30:16,3
Case No. 316,0,2018-05-24 15:33:34,1
Case No. 316,1,2018-05-24 15:40:15,1
Case No. 316,2,2018-05-24 16:00:23,1
Case No. 316,4,2018-05-24 16:01:50,4
Case No. 316,3,2018-05-24 16:25:11,1
Case No. 316,2,2018-05-24 16:52:17,0
Case No. 316,2,2018-05-24 17:01:31,1
Case No. 316,4,2018-05-24 17:09:38,1
Case No. 317,0,2018-06-04 09:37:08,0
Case No. 317,1,2018-06-04 09:54:20,0
Case No. 317,2,2018-06-04 10:11:48,0
Case No. 317,2,2018-06-04 10:13:09,1
Case No. 317,2,2018-06-04 10:47:09,0
Case No. 317,2,2018-06-04 11:16:09,0
Case No. 317,2,2018-06-04 11:20:38,0
Case No. 317,2,2018-06-04 11:32:02,0
Case No. 317,1,2018-06-04 12:40:17,0
Case No. 317,2,2018-06-04 12:45:23,0
Case No. 317,2,2018-06-04 12:49:31,0
Case No. 318,0,2018-05-30 01:23:02,4
Case No. 318,1,2018-05-30 01:32:25,2
Case No. 318,2,2018-05-30 01:49:27,3
Case No. 318,4,2018-05-30 02:25:25,1
Case No. 318,3,2018-05-30 02:55:36,0
Case No. 318,0,2018-05-30 02:57:58,0
Case No. 318,1,2018-05-30 03:36:38,4
Case No. 318,2,2018-05-30 03:42:31,3
Case No. 318,2,2018-05-30 04:11:16,4
Case No. 318,4,2018-05-30 04:16:52,3
Case No. 318,2,2018-05-30 04:20:19,4
Case No. 319,0,2018-05-19 09:25:43,2
Case No. 319,1,2018-05-19 09:38:10,2
Case No. 319,2,2018-05-19 09:49:34,4
Case No. 319,3,2018-05-19 10:48:32,3
Case No. 319,1,2018-05-19 10:48:32,1
Case No. 319,2,2018-05-19 10:57:40,2
Case No. 319,4,2018-05-19 11:51:06,0
Case No. 319,1,2018-05-19 12:06:08,0
Case No. 319,2,2018-05-19 12:12:46,0
Case No. 319,1,2018-05-19 12:15:53,0
Case No. 319,2,2018-05-19 13:00:27,0
Case No. 320,0,2018-05-24 17:55:17,0
Case No. 320,1,2018-05-24 18:08:58,2
Case No. 320,2,2018-05-24 18:16:57,3
Case No. 320,3,2018-05-24 18:37:07,3
Case No. 320,0,2018-05-24 18:46:08,1
Case No. 320,1,2018-05-24 18:49:19,0
Case No. 320,2,2018-05-24 19:11:22,1
Case No. 320,4,2018-05-24 20:07:01,4
Case No. 320,3,2018-05-24 20:19:23,1
Case No. 320,2,2018-05-24 20:28:30,1
Case No. 320,2,2018-05-24 20:56:16,1
Case No. 320,4,2018-05-24 21:10:32,1
Case No. 321,0,2018-06-04 13:20:58,1
Case No. 321,1,2018-06-04 13:38:55,0
Case No. 321,2,2018-06-04 14:35:27,0
Case No. 321,2,2018-06-04 15:02:36,1
Case No. 321,2,2018-06-04 15:29:47,0
Case No. 321,2,2018-06-04 15:31:10,0
Case No. 321,2,2018-06-04 15:49:40,0
Case No. 321,2,2018-06-04 16:09:10,0
Case No. 321,1,2018-06-04 16:42:14,0
Case No. 321,2,2018-06-04 16:51:15,0
Case No. 321,2,2018-06-04 17:01:34,0
Case No. 322,0,2018-05-30 05:48:01,3
Case No. 322,1,2018-05-30 06:24:49,2
Case No. 322,2,2018-05-30 06:50:24,3
Case No. 322,4,2018-05-30 07:18:39,1
Case No. 322,3,2018-05-30 07:21:52,0
Case No. 322,0,2018-05-30 07:36:47,0
Case No. 322,1,2018-05-30 07:37:20,4
Case No. 322,2,2018-05-30 08:08:38,3
Case No. 322,2,2018-05-30 08:27:20,4
Case No. 322,4,2018-05-30 08:33:16,3
Case No. 322,2,2018-05-30 08:52:12,4
Case No. 323,0,2018-06-04 17:31:55,4
Case No. 323,1,2018-06-04 17:32:49,0
Case No. 323,2,2018-06-04 18:05:23,0
Case No. 323,2,2018-06-04 18:16:41,1
Case No. 323,2,2018-06-04 18:18:10,0
Case No. 323,2,2018-06-04 18:47:09,0
Case No. 323,2,2018-06-04 19:12:51,0
Case No. 323,2,2018-06-04 19:56:54,0
